,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['EXCLUSIVE | Large Balcony Pool + Golf View'],"['Golf ApartmentsRas Al Khaimah, Al Hamra Village']",,['Apartment'],['690 sqft\n                      /            64 sqm'],['studio'],['1'],"['260,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nShared Pool""]",,[],['Ready'],"['DescriptionHAWKINS REAL ESTATE is please to offer this new to the market Golf studio apartment in Al Hamra. The apartment is located next to the mall with all the amenities.There is a large galley style kitchen, built in wardrobes and offers lovely views from the large balcony overlooking the pool and golf course.The studio is partitioned but still offers the feel of open space living.- Large balcony- Swimming pool- THE APARTMENT MUST BE SEEThe Golf apartments are located just behind Al Hamra Mall, allowing easy access for daily shopping and the restaurants and shops.Owner occupied, will be vacant on transfer.Call Willem on: +971502040573\xa0for more information, to arrange a viewing or to make an offer.\xa0Alternatively visit our website www.hredubai.com where you will find our full selection of properties available both for sale and rent.']"
11,['Luxury Lifestyle|Waterfront Low Density Community'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Apartment'],"['1,191 sqft\n                      /            111 sqm']",['2'],['3'],"['2,072,386  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nView of Water'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this 2 bedroom apartment located in District One, Mohammed Bin Rashid City.* Selling price: AED 2,072,386* 2 bedroom with en-suite bathrooms* Direct access to The Beach\xa0* Ready to move in by 2021* BUA : 1,191 Sq. Ft.* Accessible to community and play parks* Very convenient location with a 2 min walk to the worlds largest Crystal Clear Lagoon\xa0* Amenities like a clubhouse, retail outlets, cafés, and a grand neighborhoodPayment Plan:* 5% Down Payment\xa0* 50/50 2 Years Payment Plan\xa0District One Residences is a gated community of one, two and three bedroom apartments nestled amidst picturesque surroundings with world-class family-friendly amenities right at your doorsteps.Contact Konstantin our specialist today for more info at +971502797411 | 800 DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl.Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
12,"['5% to Book, Pay over 6 Years, No Commission']","['SerenityDubai, Tilal Al Ghaf']",,['Townhouse'],"['2,152 sqft\n                      /            200 sqm']",['3 + Maid'],['4'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:18 days ago'],['Off-plan'],"['DescriptionRaywood Properties is delighted to introduce Elan at Tilal Al Ghaf. \n3 Bedroom+maid  2,152 sq. ft\n4 Bedroom+maid  2,354 sq. ft\nTilal Al Ghaf is Majid Al Futtaims flagship mixed-use community in Dubai, offering luxury\nresort-like living around Lagoon Al Ghaf, a recreational lagoon with sandy white beaches. \nWhen you come home to Elan, you leave the world far behind. Elan offers the perfect lifestyle for the modern family. With high-quality three and four bedroom duplex townhouses, nature-inspired outdoors and resort-style amenities including swimming pools, community and fitness centres.  \nFor bookings, please call Mr Yuvraj Vats at +971581729415\n Payment Plan & Pricing\n- Pay 5% Downpayment on Feb 2020\n- Pay 60% during construction\n- Pay 40% post-handover over 3 years\n- Only AED 585 per sq. ft. \nAmenities  \n- Beach Access | Water Sports Activities | Outdoor Gym | Soccer\n- Tennis Courts | Swimming Pools | Basketball Courts | Yoga\n- International Schools | Pilates | Barbeque Area | Tennis Court  \nFor bookings, please call Mr Yuvraj Vats at +971581729415']"
13,['Freehold Residential Plot in Nad Al Sheba'],"['Nad Al Sheba 1Dubai, Nadd Al Sheba']",,['Land'],"['10,000 sqft\n                      /            929 sqm']",[],[],"['3,000,000  AED']",['Central A/C\nCovered Parking\nPrivate Garden\nPrivate Pool\nStudy\nView of Landmark'],,['Listed:more than 6 months ago'],[],"[""DescriptionAbout the development:\nNad Al Sheba Gardens is strategically located adjacent to Meydan development and Mohammed Bin Rashid City, 16 km. from Burj Khalifa District and close to the Al Ain Road (E-66). \nFreehold plots are now available on a flexible payment plan; with the option to build Ground Plus One (G+1) residential villas. Proposed land uses also includes retail, community facilities (a masjid, school, and hospital), district and neighborhood parks and open recreation spaces for active and passive recreation. \nProperty Highlights:\n\t * Usage:  Villa Plots\n\t * Sizes: 10,000 Sq.Ft. \n\t * Height:  G + 1\n\t * FAR:  0.9 \n\t * Rate: Starting from AED 350 per Sq.Ft.\nPlot Highlights:\n\t * Payment plan available\n         * No service charge applied\n\t * 100% freehold\n\t * Resell to any nationality\n\t * No time frame for construction\n         *4% DLD Waiver \nLet's meet for a coffee and discuss further! Call us at any time:+971508747474\nRERA Permit [36737]""]"
14,['No Commission | 4 Years Payment Plan'],"['Dubai HillsDubai, Dubai Hills Estate']",,['Land'],"['7,535 sqft\n                      /            700 sqm']",[],[],"['3,299,888  AED']",['Study'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionBuild your own dream home in one of the most luxurious communities in Dubai, Dubai Hills. This plot is located in Emerald, a Golf course community in a great location within Dubai Hills. Emerald consists of plots released by Emaar giving the opportunity to customers to build their own homes. Emaar also offering an amazing deal, with DLD waiver and post hand over payment plan up to four years, and 5 years free service fees, this is a steal.  You can start building your own home after paying only 20% to Emaar. This plot is directly from Emaar, so buyers pay no commission. If you want a tour in Dubai Hills with Emaar authorized agent, give us a call today.\n-Land\n-BUA: 5,650 sq.ft.\n-Plot: 7,535 sq.ft.\n-Garden\n-4 Year Payment Plan\n-Pay 20% and start building\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 6240; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
15,['Freehold | Near Beach | Near Greens| Payment Plan'],"['Al MamzarDubai, Deira']",,['Land'],"['14,905 sqft\n                      /            1,385 sqm']",[],[],"['4,844,125  AED']","[""Children's Play Area\nView of Water""]",,['Listed:3 months ago'],['Ready'],"['DescriptionOBG Real Estate, proud to offer residential freehold villa plots near beach and park. Build your own villa, with your preferred design and layout in fantastic Al Mamzar. \xa0\xa0\xa0Please, find below general information about Al Mamzar Front:\xa0The development is located on Cairo RoadNear Al Ittihad Private SchoolOn Al Mamzar public beachFew minutes\x92 walk away from public ParkFew minutes\x92 drive away from airportPermitted Height: G+1 Residential VillaFreehold No time limit to constructNo service chargesThe development follows Dubai Development Authority (DDA)Multiple plots available10% down payment, 2% DLD waiver, payment plan available \xa0Freehold land available for sale on following areas: Barsha Third, Al Khawaneej District, Al Mamzar, Al Warsan, Satwa, Jumeirah Bay, La Mer, Pearl Jumeirah, Nad Al Sheba, Umm Al Shief\xa0Call Mike Yeroshenko 31689 on +97145616900 or visit www.obg.ae for further detailsRERA ORN: 17196Primary email: info@obg.ae Website: www.obg.ae']"
16,['Golf Course View - Fantastic Location'],"['Dubai HillsDubai, Dubai Hills Estate']",,['Land'],"['18,000 sqft\n                      /            1,672 sqm']",[],[],"['12,750,000  AED']",['Maids Room'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionNo Commission-No DLD Fees, Build your own dream home in one of the most luxurious communities in Dubai, Dubai Hills. This plot is located in Emerald, a Golf course community in a great location within Dubai Hills. Emerald consists of plots released by Emaar giving the opportunity to customers to build their own homes. Emaar also offering an amazing deal, with DLD waiver, post hand over payment plan up to four years, and 5 years free service fees, this is a steal.  You can start building your own home after paying only 20% to Emaar. This plot is directly from Emaar, so buyers pay no commission. If you want a tour in Dubai Hills with Emaar authorized agent, give us a call today.\n-Land\n-BUA: 13,500 sq.ft.\n-Plot: 18 000 sq.ft.\n-Golf course view\n-Fantastic Location\n-4 years payment plan\n-5 years free service fees\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice Location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 6240; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
17,['Best Deal | Al Ghozlan | Rented 2BR'],"['Al GhozlanDubai, Greens']",,['Apartment'],"['1,093 sqft\n                      /            102 sqm']",['2'],['2'],"['1,090,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['DescriptionVibgyor Real Estate offers you this two bedroom apartment located in Al Ghozlan Tower 4 at The Greens.\xa0\n FEATURES:\n 2 bedroom apartment on low floor\n 1093.10 square feet area\n currently rented at AED 100,000/-\n Secure and covered parking space\n High-speed elevators\n Fitted kitchen\n Well Maintained Unit\n Temperature controlled swimming pool\n Fully equipped gymnasium\xa0\n For Sale at AED 1,090,000/-\xa0\n For viewing or meeting, Call Mr. Jamiz (BRN:22914) on +971507280887 or WhatsApp or Call our office on +971547465493. You can also visit our website\xa0www.vibgyorrealestate.com\xa0to know more about our properties for sale and rent.\xa0\n Al Ghozlan Tower features four individual buildings encompassing 452 residential units ranging from studio, one, two, and three bedroom apartments. It is located in close proximity to Sheikh Zayed Road, Emirates Golf Club, Dubai Internet City, and Dubai Media City. \xa0Disclaimer: Some of the photos uploaded are for illustration purposes only']"
18,['Spacious Studio / Med Cluster / Well maintained'],"['Mediterranean ClusterDubai, Discovery Gardens']",,['Apartment'],['500 sqft\n                      /            46 sqm'],['studio'],['1'],"['330,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],[],"['Description• Excellent studio\n • 500 sq.ft mid floor rented till November @28,000\n • Beautiful garden view\n • Separate kitchen large bathroom\n • Lots of wardrobes\n • Great green community, not far from the swimming pool\n • Close to metro and bus station\n • Contact Tatyana on +971507158500\nDacha Real Estate is pleased to offer this beautiful studio in Mediterranean cluster of popular Discovery Gardens.\nDiscovery Gardens is a modern residential community that opens up a cosmopolitan world of sophisticated living and offers integrated living at its best. An exceptional residential community located in Jebel Ali, Discovery Gardens consists six themed districts, each with its own distinctive character, capturing different elements of nature’s rich diversity Call Tatyana immediately to view +971507158500.\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
19,['Maple 1|5 bedroom |type 3E|semi attached'],"['Maple at Dubai Hills EstateDubai, Dubai Hills Estate']",,['Villa'],"['3,730 sqft\n                      /            347 sqm']",['5 + Maid'],['4'],"['2,800,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionNew semi attached villa type 3E in Dubai hills estate Maple. 5 bedrooms villa. very close to gate .\xa0Maple at Dubai Hills Estate was launched in April 2015. These are 3, 4 & 5 bedroom townhouses developed by Emaar Properties within the Dubai Hills Master-development which is part of Mohammad bin Rashid City. Maple is situated on umm sequim street and has easy access to all parts of dubai .\xa0Coldwell Banker RERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000 Office fax no: Primary email: info@coldwellbanker.ae Website: www.coldwellbanker.ae Company Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
20,['Residential Land in Al Bateen area . Abu Dhabi'],"['Al Khaleej Al Arabi StreetAbu Dhabi, Al Bateen']",,['Land'],['1 sqft\n                      /            0 sqm'],[],[],"['4,000,000  AED']",[],,[],['Ready'],"['DescriptionThis land has an area 4,782.40 Sq.ft\nThe land in Amazing Area\nFor more information please contact Mr.Samir: +971503070042   Or   Mr. Sameh : +971555065462\nBRN: 54404\nBRN: 208990\nORN: 53733\nAbout Al Bateen Area:\nSurrounded by lush greenery and views of the ocean, Al Bateen features a mix of properties that are stylish and up-to-date. With a number of amenities and facilities available, the neighborhood proves to be a well-integrated and sustainable neighborhood.\nResidential apartments in Al Bateen are divided into six different projects which are Al Marasy, Bloom Marina, Al Bateen Airport, Al Bateen Complex, Al Khaleej Al Arabi Street and Al Bateen Wharf\nIN A NUTSHELL\nSeveral high-end amenities exist\nIt boasts many coastal and island developments\nIncluded All Services\nHome to many diplomatic offices and government centers\nAl Khaleej Al Arabi Street, one of the city’s major roads runs through it\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
21,['04 series|Mid Floor|Add Fountain Views 1'],"['The Address Residence Fountain ViewsDubai, Downtown Dubai']",,['Apartment'],"['1,362 sqft\n                      /            127 sqm']",['2'],['3'],"['3,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:5 months ago'],['Off-plan'],"['DescriptionBlue Palace Real Estate is pleased to offer you a hot property in Downtown Dubai\nThe Add Fountain Views 1\n2 bed room\n04 series\nmid floor\nburj/fountain \n1,364 sq ft\nvacant \nSP 3,000,000\nFountain Views 1, 2br + study, 04 series,  1,519 sq.ft, vacant, SP 3,000,000\nFountain Views 1, 1br, 05 series, 899 sq.ft, vacant, SP 1,750,000\nFor More Details and Options Please Call /whatsapp\nMr Amro +971502926262/ Sheila +971505718856\nAddress Residences Fountain Views, is the first dedicated serviced residence complex in the 500-acre mega-development. \nElegantly designed by an international team of architects, Address Residences Fountain Views is a three-tower complex overlooking Burj Khalifa and The Dubai Fountain.\nThe 60-storey towers offer 788 serviced apartments while a new Address hotel is home to 194 rooms. \nAddress Residences Fountain Views offers a choice of spacious one, two, three, and four-bedroom apartments, as well as duplex apartments and penthouses as part of its Sky Collection']"
