,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['End unit | Brand New | 3 bed all en-suite'],"['UrbanaDubai, Dubai South (Dubai World Central), EMAAR South']",,['Apartment'],"['2,160 sqft\n                      /            201 sqm']",['3'],['3'],"['1,200,000  AED']",['Unfurnished\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionFidu Properties is proud to offer this brand new apartment located at Urbana, Dubai Hills Estate by Emaar Properties\nProperty Features\n• 3 bedroom all en-suite bathrooms\n• End unit property type\n• Stunning views of Community\n• B.U.A starts at: 2160 Sq.Ft\n• Located right next to the Dubai Expo 2020 site\n• Next to the stunning 18-hole Championship Golf Course\n• Next to the new Al Maktoum International Airport \n• 3 bedrooms on the corner ground floor\nLocation details:\nEmaar South offers a beautiful collection of tiered townhomes with 3 bedroom units on the ground floor and 2 bedroom units on the first floor. Each unit has an open and spacious living area, spacious master bedroom with en-suite bathroom with cozy and modern designs. It also has a private garden and patio area for relaxation\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for all kinds of properties']"
11,['0% COMMISSION | BEST PAYMENT PLAN | MBRC'],"['Wilton Terraces 1Dubai, Mohammed Bin Rashid City']",,['Apartment'],"['1,198 sqft\n                      /            111 sqm']",['2'],['3'],"['1,514,828  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionNO COMMISSION | NO PREMIUM | BEST APARTMENT\nDriven Properties are pleased to offer for sale this amazing 2 Bedroom Apartment by Ellington Properties located in Wilton Terrace 1, Sobha Hartland, MBR City.\n * 2 bedroom with ensuite baths \n * Luxurious lifestyles in the heart of MBR City \n * Best swimming pool view \n * Near to the upcoming largest mall - Mall Of The World \n * Direct access to Dubai\'s major highways \n * Minutes away Dubai Mall, Burj Khalifa & Downtown Dubai \n * Handover Dec 2019 \n * BUA: 1,198 q ft \n * Selling Price: 1,514,828 AED\nCall our MBR City expert for more information ""Brochures & Payment Plan"" on +971563270351.\nEstablished in 2012, Driven Properties has evolved into a leader & pacesetter within the UAE Real Estate Sector. Customer-oriented driven by the passion to deliver, our team of experts & area specialists are focused on understanding & anticipating our consumers\' real estate purchasing, renting, investing and property management requirements.']"
12,['Meadows 5 | Type 6 | 4 Beds | Near Lakes'],"['Meadows 5Dubai, Meadows']",,['Villa'],"['3,578 sqft\n                      /            332 sqm']",['4'],['4'],"['3,750,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionMeadows 5 | Type 6 | 4 Bedroom :\n- 4 Bed Villa + Maid’s Room\n- Meadows 5\n- Type 6\n- 3,578 Sq. Ft. BUA\n- 6,151 Sq. Ft. Plot\n- Rented\n- Backs Springs 2\n- Immaculate\n- Near the Lake\n- Fully Landscaped\n- Reference No. PJM191760\n- Agent: Jack Bystram on +971502364229, RERA BRN No. 41159\nAllsopp & Allsopp are delighted to welcome this Type 6 in Meadows 5 to the market. The garden has been tastefully landscaped to the highest spec. The villa sits on a single row backing on to Springs 2. Internally the villa is immaculate from top to bottom and needs to be viewed to be appreciated.\nThe villa comprises downstairs guest bedroom, living room, extended dining room, second lounge or family room, kitchen, maid’s room, and W/C. Upstairs are 3 bedrooms, master with en-suite, bathroom, and family room.\nProperty Reference: PJM191760\nFinance is available on this property through Allsopp & Allsopp Mortgage Services\nPlease call Jack Bystram on +971502364229 for more information or to arrange a viewing.']"
13,"['Large 3 Bed, High Floor with Amazing Views']","['D1 Tower\n                              4\n/511 ReviewsDubai, Culture Village']",,['Apartment'],"['2,571 sqft\n                      /            239 sqm']",['3 + Maid'],['5'],"['3,950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],[],"['DescriptionExquisite 3 Bedroom Apartment. \nHigh end finishing, modern lifestyle. +97142753699 Now available for Sale. \nContact us today! \nD1 Tower - 80 Stories | 280 metres high \nWaterfront Tower with Breathtaking Views \nNext to Palazzo Versace Dubai \nOutdoor Lagoon \nSwimming Pool \nIndoor Swimming Pool \nGymnasium \nSauna, Steam Room & Jacuzzi \nLandscaped Gardens \nOutdoor Terraces \nResidents Lounge \nValet Parking \nUnderground Parking \nThis sophisticated residential tower is adjacent to Palazzo Versace Dubai Hotel and residences, close to Dubai Mall, the Burj Khalifa and Dubai Festival City. Dubai International Airport is just few minutes away, and there are 2 metro stations. From the landscaped gardens, to breathtaking views, D1 offers over 500 luxurious residences. Indulge in the ultimate lifestyle, the wellness health and fitness suite features an indoor swimming pool, sauna, steam rooms, plus gymnasium. The outdoor lagoon swimming pool with poolside terraces is ideal for family fun.']"
14,['Spacious w Private Garden Owner Occupied'],[],,['Apartment'],"['2,105 sqft\n                      /            196 sqm']",['2'],['2'],[],[],,[],['Ready'],[]
15,['Canal Views | Fully Furnished | Spacious Studio'],"['Elite Sports Residence 6Dubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['432 sqft\n                      /            40 sqm'],['studio'],['1'],"['330,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCandour Real Estate Broker LLC is pleased to offer this Spacious Studio for Sale in Elite Sports Residence 6, Dubai Sports City.            \nDubai Sports City Elite Sports Residence 6:\n- Type: Studio + Car Parking\n- Area: 432 Sq.Ft\n- Canal View\n- Price: AED 380,000/-\n- Status: Rented @ AED 36,000 /- 4 Cheque\nPlease call Imran Maqsood on +971561778854 for more details.\nGENERAL SPECIFICATION:\n- Fully furnished apartment\n- Fully equipped kitchen with appliances \n- Covered Parking available\n- Health Club\n- Gymnasium (Separate for men & women)\n- Swimming pool (Separate for men & women)     \n- Steam & Sauna\n- Jacuzzi\n- Garden Area\n- Prayer rooms for men & women\nA place where sport is life, champions live, and legends are made. With over 50 million square feet of sporting venues, academies, exceptional homes, cultural activities and retail developments, Dubai Sports City is inspired by the greatest cities in the world, but at its heart beats the very essence of sport.\nCandour Real Estate Broker LLC\nRERA ORN: 2490\nwww.candourproperty.com']"
16,['Resale | Best price | On Downtown Boulevard'],"['Forte 1Dubai, Downtown Dubai, Forte']",,['Apartment'],"['1,004 sqft\n                      /            93 sqm']",['2'],['3'],"['1,450,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionRERA permit no: 27005-1019209757\nCall Property Avenue Real Estate 12452 on +971551529539 / +97145549825 or visit propertyavenuedubai.com  for further details.\n2 Bedroom Apartment in Emaar Forte Tower 1, Downtown Dubai, Just across the Dubai Opera.\nArea: 1,004 sqft\nMiddle Floor, North/west View.\nOriginal Price 1,985,000\nPayment Plan\n70% of OP (Paid)\n30% on 100% and handover\nCompletion Status: 40% as of 09/10/2019\nExpected completion date June 2021\nFeatures:\nSwimming Pool\nGym\nHealth Club\nRetail Center\nLounge\nCafe and Restaurants\nNear to Dubai Mall\nSituated in Dubai's new cultural centre, Forte is a two-tower residential development, set apart by its distinctive location and aesthetic architecture which adds to the ambiance of The Opera District.Forte is superbly located on Mohammed Bin Rashid Boulevard, Downtown Dubai and forms part of The Opera District, offering an unprecedented life for its residents. The apartments offer direct views of Dubai Opera, the lively Opera Plaza and The Dubai Fountain.""]"
17,['AMAZING OFFER | 40/60 POST HANDOVER PAYMENT PLAN'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['1,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionEASY PAYMENT PLAND & B Properties are delighted to offer for sale this stunning 1 bedroom apartment located in the amazing newly released La Vie, located in very prestigious Jumeirah Beach Resort by Dubai Properties.Inspired by Miami modernist architecture, La Vie features delightful aesthetic elements.\xa0Thoughtfully designed and meticulously planned, the 1 to 4-bedroom apartments and penthouses* Selling Price starts from: AED 1,350,000* Build Up Area starts from: 850 square feet* Easy access to\xa0shopping outlets, international cuisine restaurants, boutique cafe?s* Ready by 2023*\xa0Lush landscapes and BBQ area*\xa0Long walkways and jogging paths*\xa0Generous and welcoming main arrival forecourt/drop-off areas*\xa0Infinity pool with fabulous sea-views* 20 Minutes drive to Dubai International AirportPayment Plan:\xa0* 40% During construction and 60% on HandoverCall our property expert for more info or to organise a full project tour at +971565203470 l 800 DANDB l www.dandbdubai.com']"
18,['Vacant | Full Marina|Large 2 bed | Blakely'],"['Blakely Tower\n                              3.6\n/57 ReviewsDubai, Dubai Marina, Park Island']",,['Apartment'],"['1,463 sqft\n                      /            136 sqm']",['2'],['3'],"['1,825,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBest type of 2 bed unit in Park Island ! VACANT. Mint condition.\xa0Located in Blakely Tower, Not on the mosque side ! Largest type - 1,463 Sq.Ft.\xa0 Square lay-out, no waste of space, living area and dining area are well defined! Sunning Marina View from all the rooms, living, dining area and the 2 balconies. Also you get a glimpse of the sea from the master bed and one of the balconies.\xa0\xa0Very bright apartment with top to bottom windows.\xa0The Property has been barely used, it feels like a brand new.\xa0Park Island is a premium community in Dubai Marina, developed by Emaar.\xa0The amenities in the community are considered to be one of the best in the whole Marina, with an infinity pool, state of the art gym, Jacuzzi , sauna , Movie theater, 2 squash courts, barbecue\xa0area, kids playing area etc.\xa0 \xa0Better Homes is UAE\x92s most recognized property brand, attracting thousands of buyers, sellers, tenants and landlords every month, and offers a broad range of properties across UAE.Call us today!']"
19,['Largest Plot|Prestigious Location|Lush Greenery'],"['The ReserveDubai, Al Barari']",,['Land'],"['42,310 sqft\n                      /            3,931 sqm']",[],[],['Ask for price'],['Security'],,['Listed:3 months ago'],['Ready'],"['DescriptionPH Real Estate is delighted to offer for sale, one of the most prestigious and largest residential plots in The Reserve, Al Barari.\nThe Reserve, Al Barari is an exclusive, private community featuring a collection of high end bespoke villas fused with lush green surroundings.\nKey Features:\nPlot Size:  42,310\nFreehold Land that overlooks the lake\nBuild your dream home to your own specification and design or use the current Shell and Core structure with a built up area of 13,858 sq ft ,which can be extended to a built up area of 20,000 sq ft using current designs.\nCovering 18.42 million sq ft with over 60% of its area exclusively set aside to nature, Al Barari is considered to be the lowest density urban area in the UAE. Located in the royal enclave of Nad Al Sheba, accessible from Sheikh Mohammed Bin Zayed Road. Burj Khalifa, Dubai International Airport and Palm Jumeirah are all within a 20 minute drive.\nLocal Amenities Include:\nSpa and Wellness Heart and Soul\nThe Farm Restaurant\nBody Language Health Club\nFor further details please call Carrie +971529813321 or email carrie@phrealestate.ae']"
20,['Luxury villa for sale in Al Rawda area'],"['Ideal 1Ajman, Al Rawda, Al Rawda 3']",,['Villa'],"['6,000 sqft\n                      /            557 sqm']",['5 + Maid'],['7+'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nStudy\nView of Landmark\nWalk-in Closet""]",,[],['Ready'],"['DescriptionOnly 17 minutes from Dubai International Airport, 10 minutes is protected from Sharjah International Airport\nfreehold property and for local \nClose to Sheikh Mohammed bin Zayed Al Nahyan Street\nSheikh Ammar bin Humaid Street and Sheikh Zayed Street\nClose to all medical, educational and recreational services\nAl-Madinah University College, Ajman Academy, Choueifat International Schools, Al-Madinah School\nFrontline School, Delhi School, Al-Shula School, and Al-Hikma School\nSaudi German Hospital City Center Carrefour Al-Talah and Nesto Mall\nAjman Court and the Chinese market\nWe have more than 120 villas available for sale in Al Rawda, Al Mowaihat, Jasmine, and Al Haliw\nSpaces starting from 3,200 feet\n4,200 feet\n5,000 feet\n5,600 feet\n6,500 feet\n7,200 feet\n6000 feet\n10,000 feet\nPrices start from 80,000 dirhams with sweet and jasmine\n12,000,000 in kindergarten and muwaihat\nWe are committed to the rest of accuracy, honesty and after sales service\nEnd all bank financing\n Clearance of all bank transactions']"
21,['PENTHOUSE WITH PICTURE PERFECT FULL SEA VIEWS'],"['Mansion 6Dubai, Palm Jumeirah, The Alef Residences']",,['Penthouse'],"['8,422 sqft\n                      /            782 sqm']",['4'],['5'],"['23,000,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],['Off-plan'],"['DescriptionD&B Properties are pleased to offer for sale this 4 Bedroom Penthouse located in Alef Residences Mansion 1, Palm Jumeirah, Dubai.- Selling Price: AED 23,000,000- BUA: 8,422 sq.ft.- managed and serviced by W Hotel- 5 Bathrooms- Overlooking the Palm Jumeirah and private beach- 24-hr Front Desk and Security- Key card security access- Easy access to the major road of Dubai- Direct access to the islands white sand beaches with the beautiful views of Palm Jumeirahevery ensuite bedroom boasts walk-in wardrobes and full sea views, while the living areas offer a grand dining area and show kitchen as well as multiple living and lounging areas.Alef Residences (recently renamed W Residences) is located on the Crescent of the Palm Jumeirah. Serviced by the W hotel, residents will have VIP access into the neighboring hotel, while still maintaining their privacy and tranquility through keeping a comfortable distance.Contact Shane our Palm Jumeirah Expert, today to arrange for an extraordinary viewing +971569907345Hotline 800 DANDB(32632) l Website www.dandbdubai.comD&B Properties is a leading real estate company in the International Off-Plan market including London, Dubai & Abu Dhabi.']"
22,['Exclusive Offers! 20% Discount and 3Yrs Pmt Plan'],"['Artesia ADubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Apartment'],"['1,275 sqft\n                      /            118 sqm']",['2 + Maid'],['2'],"['1,692,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionArtesia - Kiara Residences at Damac Hills\nFantastic Offers Awaits You\nExclusive for Indus Real Estate\n20% Discount\n1 Year Service Charge Free\n100% Off on DLD Fees\n3 Years Payment Plan\n24% Downpayment\n20% on 1st Year (5% per payment)\n30% on 2nd Year (7.5% per payment)\n30% on 3rd Year (7.5% per payment)\nProperty details:\nFully Furnished\nStudio Starts From AED 813,000\n1BR Starts From AED 1,019,000\n2BR Starts From AED 1,692,000\nwith Golf  Course view...\nSpanning 42 million square feet, AKOYA presents the most luxurious lifestyle set around The Trump International Golf Club Dubai, one of the finest golfing destinations in the city.\nThe prestigious AKOYA community also boasts The Drive at AKOYA. With boutiques, restaurants and entertainment; this lively centre provides a way of life reminiscent of Rodeo Drive.']"
23,['50% Post Handover | 10% ROI | Fully Furnished'],[],,['Apartment'],['353 sqft\n                      /            33 sqm'],['studio'],['1'],[],[],,[],[],[]
