,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3 BEDROOM APT ARTFUL MARINA VIEW IN RIMAL 6 JBR'],"['Rimal 6\n                              4.4\n/56 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,813 sqft\n                      /            168 sqm']",['3 + Maid'],['4'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:22 days ago'],['Ready'],"['DescriptionIf you’ve always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots, and it hasn’t let its initial target down! Beachfront cafes, world class hotels, delightful shopping experience, excellent walking environment are here to entertain you\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons and other convenience outlets built at the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants and supermarkets']"
11,['Full Fountain and Burj View |03 series |high floor'],"['The Address Sky View Tower 1Dubai, Downtown Dubai, The Address Sky View Towers']",,['Apartment'],"['2,275 sqft\n                      /            211 sqm']",['3 + Maid'],['4'],"['5,200,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:22 days ago'],['Off-plan'],"['Description3 Bedroom apartment with full Burj Khalifa and Fountain View\n03 series\nHigh Floor apartment\nHanded over and ready for viewing\nPlease call +971555763234.\nDesigned by the architects of Burj Khalifa, Skidmore, Owings & Merrill, Address Residences Sky View is set to become another compelling landmark in the city. The towers serve as a perfect complement to the thriving world-class lifestyle in Downtown Dubai, and will be linked directly to the Dubai Metro and The Dubai Mall via the air-conditioned travelator.\nSpanning the tower complex is a unique Sky Bridge, which includes a signature restaurant, ballroom, infinity pool with amenity deck, offering 360-degree vistas of Downtown Dubai and panoramic views of the Gulf.\nEnvisaged to become a much sought-after address in Downtown Dubai, Address Residences Sky View will also serve as a preferred business hotel of approximately 166 keys\nAddress Residences Sky View, at a height of over 230 m, brings a new dimension to spatial design to Downtown Dubai']"
12,['Iconic Tower | High Floor | Fountain Views'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['4,278 sqft\n                      /            397 sqm']",['4'],['5'],"['12,500,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:23 days ago'],['Ready'],"[""DescriptionEngel & Voelkers is honored to present this luxurious 4 bedroom apartment in Burj Khalifa which has a panoramic view of the sea and the Dubai Fountain.\xa0Project Amenities:-Gym / Health Club-Swimming Pool-Jacuzzi-RestaurantsAbout Downtown : Downtown Dubai is described as the Centre of Now. Considered the most iconic neighborhood thanks to the towering Burj Khalifa, dancing fountains and the gigantic Dubai Mall. It's a unique mix of residential towers and commercial precincts making it the most sought exciting and extremely modern community in Dubai.Burj Khalifa has a rich array of amenities and services that provide residents and their guests an unparalleled lifestyle experience. Exclusive Sky Lobbies on levels 43,76 and 123 which include state-of-the-art fitness facilitiesEngel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.\nContact Engel & Voelkers today or visit\xa0www.engelvoelkers.com/dubai\xa0for further details.""]"
13,['Vacant on Transfer | Upgraded | Rare Unit'],"['Al Sidir 1Dubai, Greens, Al Sidir']",,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],"['1,299,999  AED']",[],,['Listed:23 days ago'],['Ready'],"['DescriptionGround Floor | 2 Bed + Study | Vacant | Upgraded | In Demand | Close to Community Centre\n- 2 Bedroom + Study\n- 2 Bathrooms\n- 1450 Sq. Ft.\n- Upgraded Wooden Flooring\n- Twin Balcony\n- Ground Floor\n- Vacant\n- In Demand\n- Reference: PJM182595\n- Agent: Conor Mc Elhinney on +971503870386, RERA BRN.: 40807\nAllsopp and Allsopp offers to you this Vacant on Transfer 2 bedroom + Study located in the Highly Sought after Al Sidir, The Greens. The apartment compromises of 2 spacious bedrooms, a large living and dining area with wooden flooring laid throughout.\nProperty Sales Reference: PJM182595\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Conor Mc Elhinney on +971503870386 for more information or to arrange a viewing.']"
14,['3 Years Payment Plan | Sea Views | Maids'],"['Apartment Building 4Dubai, Bluewaters, Bluewaters Residences']",,['Apartment'],"['1,673 sqft\n                      /            155 sqm']",['2'],['3'],"['3,000,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Ready'],"[""DescriptionD AND B Properties are pleased to offer for sale this stunning 2-bedroom apartment Located in Bluewaters Residences 4, Dubai by Meraas* Selling Price: 3,000,000 AED*\xa0BUA:\xa01,673 sq.ft.*\xa02 bedrooms with full sea views* Maid's Room* Pool Facing*\xa0Top class finishing with premium materials*\xa0Scenic outdoor spaces landscaped common areas & panoramic ocean views*\xa0Direct roadway from the Sheikh Zayed RoadIncredible location neighborhood with lots of activities and walking distance through a pedestrian bridge to JBR Beach the walk.Bluewaters is a man-made mixed-use island located off the coast of Jumeirah Beach Residence. Ain Dubai, the world\x92s largest observation wheel, forms the unique centerpiece of this development that is poised to become one of the world\x92s largest tourism hotspots.For more information or to arrange for a viewing Call Lewis our Expert +971545838644.D&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.www.dandbdubai.com l 800 DANDB""]"
15,['Springs 10 Type 2E | Big Corner Plot | Vacant soon'],"['Springs 10\n                              3.6\n/51 ReviewsDubai, The Springs']",,['Villa'],"['1,772 sqft\n                      /            165 sqm']",['2'],['3'],"['1,600,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nStudy""]",,['Listed:17 days ago'],['Ready'],"['DescriptionThis beautiful and very well maintained 2 BR villa in Springs 10 sits on a huge plot of approx. 4200 sq.ft. with a big garden and barbeque area\xa0 and awaits for its new owner.Very easy accesible from the main gate, just 5 minutes walk from the lake and park.Closed kitchen, laundry room, storage room and study.Springs is a community that is always in demand and offers a large array of recreational spots, greenery and of courss the beautiful lakes.Springs 10 is also located near the Springs SoukIdeally located and with easy access to Dubai Marina, Al Khail and Sheikh Zayead Road.Call today for viewings.Company name: Coldwell BankerRERA ORN: 1201 Address: Office 1211, Onyx Tower 1, Greens, Dubai Office phone no: +97143825000Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile: Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
16,['Arabella 2 Brand New and Ready To Move-in 1 Month'],"['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['1,991 sqft\n                      /            185 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Off-plan'],"[""DescriptionArabella 2 Townhouse At Mudon - Soon To Be Ready\n3 Bedroom Middle 2350 sq.ft. (Net Area 1994 Sq.Ft.)\nOriginal Price AED 1,631,000+4%\nSelling Price - AED 1,550,000\nMultiple units available with OP's - AED 1.60 to AED 1.70M\n(excludes Oqood, Transfer fees, Agency fees, NOC and Trustee Fees)\nMultiple Options Available for Middle unit, End unit and Semi detached Villas.\nWith A Contemporary Architecture Elements With A Lighter And More Modern Color Scheme. Surrounded With Greenery And Impressive Landscape. Offers Different Types Of Townhouses For Home Buyers And Investors Which Includes Fully Attached Three-Bedroom Units, Semi-Attached Three-Bedroom Units And Semi-Attached Four-Bedroom Units. The Average Unit Sizes Will Start From 2,000 Square Feet Up To 2,600.\nFacilities And Amenities\nJogging Tracks | Cycling Tracks| Schools | Community Center | Swimming Pools | Gym | Retail Options | Kids Playing Area | Water Features\nCall Nishant Tahilramani (BRN 30361) +971526470909 for further details.""]"
17,['Brand New | Modern Style Villa | Ultra Luxurious'],"['Al Barsha 2 VillasDubai, Al Barsha, Al Barsha 2']",,['Villa'],"['9,000 sqft\n                      /            836 sqm']",['5 + Maid'],['5'],"['11,000,000  AED']",['Unfurnished\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Pool'],,['Listed:18 days ago'],[],"['DescriptionFidu Properties is delighted to offer you this 5 bedroom Villa on one of the great Location in Dubai \nAl Barsha 2.\nProperty features:\nBrand New Villa For Sale\n(( ONLY FOR GCC BUYERS ))\n• 5 Master Bedrooms \n• Prestigious location just in the heart of Dubai\n• BUA 9000 sq. ft.\n• 2 Kitchen in & out\n• Private swimming pool and park\n• Unfurnished and equipped\n• Outstanding quality of finishing\n• 4 covered parking\nAl Barsha 2 consists of nine high-community with luxury residential suites,  villas. This project is the epitome of urban living in . Surrounded by Al Barsha 2  open water and calming greenery, , the Community  present an exclusive retreat and view. Spacious interiors and quality finishes, together create high-rise living at its most chic.\nFIDU Properties is one of the most innovative and leading real estate agency in Dubai, we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties.\nYou can contact us at +971525999999 for any enquiry.']"
18,['Brand New | Prime Location | Handover Soon'],"['LIV ResidenceDubai, Dubai Marina']",,['Apartment'],['547 sqft\n                      /            51 sqm'],['studio + Maid'],['1'],"['850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionAl Hilal Homes are pleased to offer this off plan apt in LIV Residences for Sale.\nStudio\nArea: 547 Sq.ft\nAmazing Luxury waterfront living\nWalking distance to the beach\nGreat Facilities for Residents\nBrand New\nHigh ROI\nPrime Location\nBalcony\nOpen Kitchen\nAmerican Developer                                                                      \nSale Price: 909,548 AED\nLIV Residence is perfectly located on one of the last remaining Marina plots. The development boasts:                                \nEasy access to Main roads including Sheikh Zayed\nContemporary Architecture with full height floor to ceiling windows.\nEuropean style finishing. Natural timber carpentry and quartz kitchen tops.\nMarina facing infinity pool.\nPromenade level retail & dining.\nUnits have several different layouts within the building and well designed.                       \nRera permit No: 31557\nFor viewing Please call:\nDominic Apollo Ghaderi\nBRN 45230+971556237771\ndominic@alhilalhomes.com']"
19,['Brand New and Huge Apt | Ready to Move In'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],['826 sqft\n                      /            77 sqm'],['1'],['2'],"['999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in Acacia at Park Heights Residences, Dubai Hills Estates.\nUnit Details:\n● Vacant\n● Mid Floor\n● Unit Type: Middle\n● View: Community facing\n● Kitchen: Open and Fully Fitted\n● Bathrooms:1.5\n● Built-up Area: 826 square feet\n● Service Charges: AED 16/square feet\n● No. of Parking: 1\n● Rental Estimate: AED 75,000 - 80,000\nBuilding Amenities:\n● Close to Community center\n● Easy access to the Al Khail and Umm-Suqeim roads\n● 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Hills Estates expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
20,['Motivated Seller|Payment Plan|Viewing Possible'],"['Vida Residence DowntownDubai, Downtown Dubai']",,['Apartment'],"['1,380 sqft\n                      /            128 sqm']",['2'],['3'],"['2,700,000  AED']","[""Furnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:22 days ago'],['Ready'],"['DescriptionThis incredible two-bedroom apartment is part of the Vida Residences in Downtown Dubai, located on the bustling Mohammed Bin Rashid Boulevard.\nThe apartment is finished to the highest quality with a sense of flair that combines elements of classical Art Deco and a more modern design style. Grey and white form the palette, combined in playful ways to create a dynamic contrast. Open plan living is a key feature, which is further emphasized by floor-to-ceiling windows and a comfortable balcony. The latter extends out from the living area, creating a seamless connection between indoor and outdoor entertainment.\nYou will find the same play of white and grey in the open kitchen with its beautifully contrasting cabinetry and stainless steel appliances. Both of the bedrooms are very elegantly designed and filled with light, benefiting from built-in closets and smartly finished bathrooms,\nThese trend-setting residences will be directly linked to the Vida Downtown Hotel through an air-conditioned glass travellator, allowing residents access to top-class hotel amenities. Brimming with promise, these stylish apartments offer a swimming pool, fitness center, and a dedicated area for children set within the three-storey podium.  The development is located on the buzzing Sheikh Mohammed Bin Rashid Boulevard which hosts high-end retail shops, classy restaurants, and chic cafes. The location is also in close proximity to the developing cultural hub at Opera District which will house the much-awaited Dubai Opera, which will serve as a multi-format venue for concerts, plays, and performances. With close proximity to Business Bay and the Dubai International Financial Centre (DIFC), living at Vida Residences Downtown gives you accessibility to both work and play.\nThis property is being offered to the market by a motivated seller and has a 2-year post-handover payment plan.\nPlease get in touch to view this apartment.']"
21,['Link to Dubai Mall| Front Unit|Above 50th Floor'],"['Boulevard PointDubai, Downtown Dubai']",,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['3'],"['2,750,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:17 days ago'],['Off-plan'],"['Description2 Bed apartment in Boulevard point.\nExcellent Layout\nAbove 50th floor\n02 series corner unit\nOne of the few buildings in Downtown that has direct access to the Dubai mall.\n90% Paid\nOriginal Price AED 3,422,888/-\n600k discount from OP.\nHandover in February 2020.\nFor more info please call Thasleem on +971555763234\nA location beyond comparison, that’s where the Boulevard Point, a 63 storey tower stands offering some of the finest of living, dining and leisure experiences. Known as the city of many successes, Dubai has a new point of reference in terms of luxury, location and investment potential – the Boulevard point. Well within the range of Dubai’s most attractive, prominent establishments known for heights of luxury, wonder and convenience, The Boulevard point features unparalleled views of the Dubai Fountain and Panoramic Dubai skyline and the Arabian Gulf.Amenities in the Boulevard Point competes to the surrounding’s luxurious ambience; immerse yourself in designer swimming pools, dedicated children’s area, fully-equipped gymnasium......................']"
