,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Gorgeous 4M | Starter Home | 2 Bed+Study'],"['Al Reem 2\n                              4.0\n/53 ReviewsDubai, Arabian Ranches, Al Reem']",,['Villa'],"['1,691 sqft\n                      /            157 sqm']",['2'],['2'],"['1,150,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Pool\nStudy""]",,['Listed:21 days ago'],['Ready'],"['DescriptionTreo Homes presents to the market this stunning started home for a family looking to settle in the very popular Arabian Ranches, Al Reem.Type 4M2Bedroom+Study1691 BUAOpposite ParkClose to LakeWell Maintained\xa0VacantA cozy property with a lot of character, the unit has recently been vacated and well maintained throughout the time.The downstairs offers a sizable living room leading into a semi open kitchen with ample cupboards space and serving counter, all leading out to the garden through a floor to ceiling sliding door to promote natural light.The down stairs is summarized with a secluded study room and washing section.The first floor features two spacious bedrooms with full en suite bathrooms, the master bedroom being slightly larger and offers a private balcony overlooking a lush gardenA\xa0matured garden with upgraded pergola and lush greenery is a perfect way to spend a day after work, or to entertain over the weekendsCall Area Manager Andrie Jackel to book a viewing']"
11,['Booking 10% | Keys Handover 2020 | Waiver Offers'],"['Creek HorizonDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,237 sqft\n                      /            115 sqm']",['2'],['2'],"['1,850,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:20 days ago'],['Off-plan'],"['DescriptionThe Ideal Investment | A thriving waterfront community | Creek Horizon\nA sanctuary of sophisticated living, the Island District combines upmarket residences with alluring leisure and recreational facilities to create a world-class waterfront community. Residents will soak up the spectacular views along the twinkling promenade and share memorable moments at the district’s lush central park, magnificent marina, yacht club, and five-star hotels.\nProperty Details: \n• Handover 2020 Q2 \n• 2 Bedroom + 2 Bathrooms + Balcony\n• Total Area: 1237 Sq. ft \n• 100% DLD Waiver.\n• Owning is 100% Freehold. \n• Buying is 100% commission-free. \n• 3 Years’ Service Charge Waiver.\n• 10% First Payment\n• 50/50 Payment Plan with Post-handover for 3 years.\n• Price: AED 1,850,888.00\nCall us for further details+97143393332+971545622522\nORN: 19077\nCity Tower 2, Sheikh Zayed Road,\nDubai, United Arab Emirates.\nwww.abalkhailrealestate.com\ninfo@abalkhailrealestate.com']"
12,['5 Years UAE Residence Visa | No Agency Fee'],"['DAMAC Maison PrivéDubai, Business Bay']",,['Apartment'],"['1,381 sqft\n                      /            128 sqm']",['2'],['2'],"['2,397,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionPrive Damac Maison\nReady luxury apartments overlooking Dubai Water Canal in Business Bay\nProperty details:\nFurnished Apartment\n2 BR\nBUA: 1381 sqft\nSelling Price: AED 2,397,000/-\n5 Years Post Payment Plan: \n14% Immediate\n28% during 1st Year\n28% during 2nd Year\n14% during 3rd Year\n10% during 4th Year\n10% during last year\nPanoramic views\nYour investment is part of a unique rental pool\nFully equipped kitchen\nIn-room personalized service\nConcierge\nKids Club\n24-hour restaurant\nLobby lounge\nTemperature-controlled swimming pool\nHealth club and spa\nManicured landscaping\nPodium and basement level parking\nBaby-sitting services\nManaged by DAMAC Maison, Privé by DAMAC comes complete with all of the luxury services expected in a five-star hotel, including a luxurious spa, high-end restaurants, stunning lobby areas with meeting space, a kids club & baby-sitting service with dedicated and qualified staff, and fully-fitted kitchens throughout.Offering panoramic water views across the creek in the Burj Area, Privé by DAMAC is located close to the world’s tallest tower and just two minutes from the city’s elite business district, DIFC, a world-class shopping complex, five-star international restaurants, unrivalled nightlife, up market art galleries as well easy access to Dubai International Airport, the Meydan Race Course and other exclusive Dubai destinations.\nCall now to book your luxury apartment']"
13,['Best Deal | Cheapest Collective in the Market'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['476 sqft\n                      /            44 sqm'],['1'],['2'],"['660,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionIntroducing soon to be the newest and sought after Hub of Dubai: Dubai Hills Estate.A new residential development that will soon to rise at a very affordable price and easy payment plan. The COLLECTIVE, this project will include a wide selection of spacious 1 and 2 bedroom apartment with elegant layouts.Collective is conceived to be a beautifully designed building with spacious rooms that are contemporary but warm, industrial yet elegant. Enjoy living areas that were conceived to foster a sense of community. Relish a modern lifestyle in homely yet and highly functional spaces that encourage interaction and collaboration.Payment Plan- 35% Paid- 65% Remaining- Ready by June 2021Collective is a contemporary co-living space in the budding and central location of Dubai Hills Estate.For viewing and booking please call our RERA Certified Agent, Anthony Joseph Abou-Jaoude (BRN 33440) on +971563505454 / +97143233609 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609']"
14,['High Floor with Stunning View|Best Price'],"['Dubai Creek Residence Tower 1 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['900 sqft\n                      /            84 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionEXCELLENT LOCATION | BEAUTIFUL VIEWS\nDriven Properties is pleased to offer this amazing 1 Bedroom - best community by Emaar Properties located in\xa0 Dubai Creek Residence Tower 1 South, Dubai Creek Harbour (The Lagoons).\xa0\nKey Features:\xa0\n● 1 bed w/ en-suite bath\n●\xa0\xa0Large open plan kitchen living room\n● High floor level\n● Ready\xa0\n● Spacious and elegant interiors\n● Guest toilet\n● BUA: 900 sq ft\nOther Features:\n● Swimming pool\n● State-of-the-art gym\n● Children’s play area\n● Day-care centre\n● Restaurants on-the-spot\n● Supermarket and retail centre\nCall our Dubai Creek Harbour expert for more information on +97148821633.\nOut of office hours or weekends call: +971553658402\nDriven Properties has evolved into a leader and pacesetter within the UAE Real Estate Sector. Customer-oriented and driven by the passion to deliver, our team of experts and area specialists are focused on understanding and anticipating our consumers' real estate purchasing, renting, investing and property management requirements.""]"
15,['Viewing Possible | Motivated Seller | 5BR+M | DH'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,700 sqft\n                      /            251 sqm']",['5 + Maid'],['4'],"['2,350,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionLive in a prestigious neighborhood in Dubai Hills Estates.* Dubai Hills* Maple 1* Type 3E* 5 Bedrooms plus Maid's room* Great Location within the communityMaple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
16,"['Available 3 Bedroom For Sale in Bella Casa, Serena']","['Bella CasaDubai, Serena']",,['Townhouse'],"['1,759 sqft\n                      /            163 sqm']",['3'],['4'],"['1,480,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionDeja Vu Real Estate offers this\xa0 3 Bedroom Townhouse in Bella Casa - Serena, DubailandPROPERTY FEATURES:* Peaceful Community* Ideal Location for Family* Private Parking* Retail Nearby* Comfortable Living & Dining Room* Green Spaces Stretching Throughout the Community* Enjoy a host of amenities at the Central Plaza, which is located at the heart of the communityWelcomes to the new Portuguese-inspired district within the\xa0Serena Townhouses and Villas Community, which offers the most luxurious of Dubai houses. The vast green spaces & unique architecture of Serena\x92s Bella Casa promises a cheerful ambiance and a tranquil lifestyle. Relax and unwind in the most spacious 2 and 3-bedroom townhouses in Dubai, and enjoy a host of amenities at the Central Plaza, which is located at the heart of the communityCall Saiqa Amir 27319 on +971503413241 / 4-3996487 or visit www.dejavuproperties.com for further detailsDeja Vu Real Estate Broker LLCRERA ORN: 593165 Hassanicor Building Suite 203 Al Barsha 1, Dubai UAE']"
17,['Viewing Possible | Amazing location | 4 BR+M | DH'],"['Maple 3Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['4'],"['2,275,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:5 months ago'],['Off-plan'],"[""DescriptionE &T Real Estate are pleased to present High Quality, Bright & Spacious 4 Bedroom Plus Maid Townhouse in a Brand New Development Maple at Dubai Hills Estate.***Multiple Options Available**** Dubai Hills* Maple 3* Type 2E* 4 Bedrooms plus Maid's room* Built Up Area 2,462 Square Feet* Good Plot Size* Great Location within the communityType 2E is Modern Design Townhouse with an Open Kitchen concept along with Living and Dining area. The ground Floor also shares a decent size guest room along with Maids room as well.It has 2 Bedrooms for kids sharing Jack and Jill Style washroom and a decent En-suite Master Bedroom along with walk in closets.Maple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
18,['Beautiful 3 Beds + Maids Room | Bella Casa Serena'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['1,821 sqft\n                      /            169 sqm']",['3'],['4'],"['1,400,000  AED']",[],,['Listed:3 months ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this Beautiful 3 Bedroom plus Maid's Room Townhouse for Sale in Bella Casa, Serena.\nDescription:\n* 3 Bedrooms with Maid's Room\n* BUA: 1,821 sq.ft.\n* Plot: 2,099 sq.ft.\n* 4 Bathrooms\n* Middle Unit\n* 2 Parking spaces\n* Semi closed kitchen\n* Unfurnished\n* Vacant\nAmenities and facilities:\n* CCTV monitored community\n* 24/7 security\n* Community swimming pool\n* Jogging and walking tracks\n* Parks and BBQ areas available\n* Closer to schools\n* Pets allowed\n* Supermarket\n* Restaurants and cafe available in the community\nSerena is, as its name suggest, one of the most tranquil communities in Dubai. Bella Casa is the first of the 3 luxury townhouse developments, which includes Casa Dora and Casa Viva, in one of the most sought-after addresses in Dubai. Bella Casa features state-of-the-art architectural design surrounded by lush greenery.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include sales, rentals, property management, owners association management, and in-house projects.""]"
19,['Full pool view|Vacant|Largest Layout'],"['Al Ghozlan 3Dubai, Greens, Al Ghozlan']",,['Apartment'],['812 sqft\n                      /            75 sqm'],['1'],['1'],"['720,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionONE BROKER GROUP is pleased to offer this large 1 bedroom apartment, with full pool and garden views in Al Ghozlan, The Greens.VACANT812 sq ft BUALargest layoutEn-suite bathroom with guest accessFully fitted kitchen w/ white goodsBalconyLarge wardrobes in bedroomA SOUGHT-AFTER RESIDENTIAL COMMUNITY, AL GHOZLAN HOMES ARE DEFINED BY AFFORDABLE LUXURY.In close proximity to the Emirates Golf Club and Emaar Business Park, Al Ghozlan is an established residential complex in The Greens, a key part of Emirates Living.A preferred choice for professionals who work in new Dubai, Al Ghozlan is built around an open pool, playground and landscaped gardens.Redefining the concept of affordable luxury, residents in Al Ghozlan have easy access to shopping centres, restaurants, schools, nurseries and other lifestyle choicesA smart residential choice for those who cherish a stylish apartment right in the heart of the city.']"
20,['Vacant and Fully Furnished 3 BR with Marina View'],"['Al Yass Tower\n                              4.7\n/52 ReviewsDubai, Dubai Marina, Emaar 6 Towers']",,['Apartment'],"['2,518 sqft\n                      /            234 sqm']",['3'],['4'],"['2,900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Emaar Six  Al Yass for Sale.*\xa0Vacant*\xa0Marina and Golf Course View*\xa0Fully Furnished*\xa0Kitchen Fully Equipped*\xa0Upgraded Flooring*\xa0Mid floor*\xa02 Balconies*\xa03 Bedrooms + Maids Room*\xa02 Balconies*\xa03 Bathrooms*\xa01 Powder Room* BUA:\xa02,518 sq. ft.*\xa02 Parking space available* ACTUAL PHOTOSMarketing Permit No.: 0369736120For more info\xa0call\xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEEmaar Six Towers - Al YassThe first phase of Dubai Marina comprises of six towers, three of which are named after precious stones namely Murjan consisting of 37 storeys, Al Mass with 28 storeys and Fairooz with 20 storeys. The other three are named after Arabic scents, Mesk is 37 storey Yass is 24 storeys and Anbar is 16 storeys.Features* Walking distance to Marina MallDirect Access to Marina Walk and Yacht Club*\xa0Boat harbours in front of the towers*\xa0Quick access to Sheikh Zayed Road.*\xa0State of the art gym and pool*\xa0Surrounded by restaurants and Business Centre']"
21,['Make an offer! Open House this Saturday!'],"['Saheel 1Dubai, Arabian Ranches, Saheel']",,['Villa'],"['4,909 sqft\n                      /            456 sqm']",['5 + Maid'],['5'],"['4,399,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nPrivate Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionMake an offer! Open House this Saturday!15th February 2020 | Viewing by appointment between 12pm - 5pmPRICED TO SELL| SAHEEL TYPE 4 |HUGE plot |Most sought after 5 bed layout5 good sized bedroomsOpen plan livingMassive plot with poolQuiet locationVacant on TransferUpgradedHouse Hunters are pleased to bring to the market this amazing villa located in a quiet area of Saheel. The villa consists of large guest bedroom with ensuite on the ground floor with access to the garden, large master bedroom with ensuite over looking the large mature garden and pool. Two childrens bedrooms sharing the Jack and Jill bathroom and another bedroom ensuite. All bedrooms come with built in wardrobes. The kitchen is open plan with pocket doors to a family room and glass doors leading out to the garden, the living room and dining room oozes natural light and with plenty of windows and doors leading out to the garden. The villa will be vacant on transfer.House Hunters Real Estate are known as the No 1 Preferred Agency in Arabian Ranches. We are the original and only specialist having sold and rented hundreds of properties in the Ranches in our 16 year history. Being present now in the retail center for 12 years, it is understandable why we are the number one choice for both tenants and landlords alike. Landlords have come to learn just how quickly we turn these properties around and as a result we have the most extensive, current list of property in the market.Permit no']"
