,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Reduced Price | 07 Layout | Sea & Sunset'],"['FIVE Palm JumeirahDubai, Palm Jumeirah']",,['Apartment'],"['1,732 sqft\n                      /            161 sqm']",['2'],['3'],"['3,400,000  AED']",['Furnished\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionPositive Properties are delighted to offer this luxurious 2 bedroom apartment in FIVE Located in FIVE Palm Jumeirah\nProperty Details: \nFully Fitted Modern Kitchen\nFurnished \n2 bedrooms \n3 bathrooms \nTerrace \nFitted Wardrobes \nWalk in closet \nMarble Flooring \nCommunity Amenities: \n5 Star Hotel services \n24/7 Security \nBeach \n5 swimming pools \nResturants \n24/7 Gym \nKids Club \nSpa\nBar \nRooftop lounge\nFIVE Palm Jumeirah fuses outstanding architecture with pioneering design that complements its iconic destination on the trunk of Palm Jumeirah. FIVE Palm Jumeirah is a stunning beachside resort offering panoramic views of the Arabian Gulf. A total of 221 private residences located across 16 floors.\n-Sliding Glass doors that open out to panoramic vistas of the Dubai skyline and the beach or the extensively landscaped gardens designed by Topo\n-Walls covered in finest hand-picked Italian veneer\n-Miele appliances \n-Floor to ceiling double glazed windows\nIn addition to the above, all residences get a 20% discount throughout the property on all food and beverage outlets.']"
11,['Lovely Golf Course View! 3 BR Townhouse | Unfurnnished'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['2,745 sqft\n                      /            255 sqm']",['3'],['3'],"['930,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Pool\nView of Landmark\nWalk-in Closet'],,[],[],"['DescriptionFeatures offered:\n*  Lovely Golf Course View\n* Three bedroom/ upgraded  sustainable homes\n* Covered private car park\n* Huge terrace with amazingly upgraded \n* Recreational parks with huge swimming pools, tennis court, kids’ play area \n* Near to a Par 72 championship golf course, marina, shopping mall, beach, five-star hotels, restaurants, international schools and world-class hospitals\n* Gated community with 24-hour security\n*Freehold, Properties in a safe, gated environment\nAlpha Real Estate Consulting FZE Offering easier ways to discover lucrative real estate opportunities, operating successful businesses ranging from residential and commercial property to property management,  and international property. We’re Alpha Team and we’re all about helping you make smart real estate decisions that move your life forward\nLocation: RAKEZ Amenity Center Tower 2, 2nd flr office 9, Ras Al Khaimah UAE\nContact: +97172448002 | +971521412552\nEmail: admin1@alpha-rak.com\nWebsite: www.apha-rak.com\nIG Page: @alpharakestate\nFB Page: @alpharerak']"
12,['Must See|One of Its Kind|Fabulously Upgraded|Vacant'],"['The CentroDubai, The Villa']",,['Villa'],"['8,400 sqft\n                      /            780 sqm']",['5 + Maid'],['6'],"['5,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nStudy""]",,['Listed:4 months ago'],['Ready'],"['DescriptionAigul Beishembieva, The Villa Project specialist with Harbor Real Estate, is delighted to present you this One of Its Kind, Fabulously Upgraded, Prime Location and Vacant Marbella Villa.Marbella5 Bedroom + StudySpacious built-up - 8,400 sq.ft.Spacious plot - 14,000 sq.ft.Fabulously upgraded inside and outsideCovered courtyardMarble flooringElevated floor level for dining areaUpgraded bathroomsUpgraded terraceHuge swimming pool\xa0Wooden gazeboOutdoor cinema screenMust see to appreciate this houseVacantGround floor: guest bedroom with attached bathroom, office room, kitchen with attached dining, living and dining spaces, laundry, storage, covered courtyardUpper floor: 4 Bedrooms with all en-suite bathrooms, family roomSeparate external built house for maids and driverProject Overview:\xa0 The Villa project by Dubai Properties Group is a very attractive residential destination for families looking for luxurious living at affordable prices. It is easily accessible via main roads and highways. The Villa is very close to reputed schools and Spinneys retail outlets. The main types of villas include Mazaya, Cordoba, Granada, Valencia, Marbella, Mallorca and custom made villas. Villas are located in four areas: The Centro, with easy access to school, retail and exits; The Hacienda, in an attractive garden landscape; The Ponderosa, offering ranch-style living; and The Aldea, with intimately planned courtyard housing.Interested? Call Harbor Real Estate NOW!\xa0 For more info, call Aigul Beishembieva on +97143251616 or visit www.harbordubai.com for further details']"
13,"[""Corner I Large Plot I Extra Parking I Driver's room""]","['Western Residence NorthDubai, Falcon City of Wonders']",,['Villa'],"['7,100 sqft\n                      /            660 sqm']",['5 + Maid'],['6'],"['4,390,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nStudy'],,['Listed:2 months ago'],['Ready'],"[""Description- Vacant- Spacious five bedroom(all en suit) + study + maid's room inside+ driver's room outside- detached villa- with quality finishes- spacious garden area- bright rooms- Immaculate- Easy viewing- Extra ParkingThe style would certainly suit every family .This villa is large and comes with marble interiors throughout . All bedrooms have built-in wardrobes.With a large living, dining area on the ground floor and a closed kitchen, laundry, store room, guest bathroom, separate maid room and two cars garage.First floor comprises of\xa0 spacious bedrooms and a family hall. Beautifully landscaped nice garden on two sides for those cooler evenings and beautiful terrace. Falcon City of Wonders is a unique project both in terms of its components and magnitude. Falcon City of Wonders hosts the seven wonders of the world, commercial centers, a signature theme park, family centers, sports facilities, educational institutes, in addition to more than 5,500 residential units.Call for an easy and quick viewing.""]"
14,['Great Deal for Largest Layout | Direct Canal View'],"['NooraDubai, Business Bay, Al Habtoor City']",,['Apartment'],['865 sqft\n                      /            80 sqm'],['1'],[],"['1,100,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Features: \nBedroom: 1\nBuilt up area: 865 sq.ft.\nView: Canal View\nFurnished/Unfurnished: Unfurnished\nRented until 2020\nViewing of this unit is highly recommended. \n For more details, please call our office at: +97144533317\nIf you don\'t get a response, please feel free to contact our hotline: +971527831138\n BRN: 28390\nORN: 12283 \nعد آرمز و مكجريجر شركة مرموقة في سوق العقارات حيث تضم فريق ديناميكي يتمتع بخبرة أكثر من عشر سنوات من النجاحات في مجال بيع وتأجير العقارات ، تسويق لمشاريع جديدة ،وخدمة ادارة العقارات. ان شركة آرمز و مكجريجر مبنية على أسس ومبادىْ قوية في مجال ادارة الأعمال ما يجعلها مستعدة دائما لتحقيق النجاحات المستمرة في ظل التغييرات التي يشهدها سوق العقارات اليوم. ""عملنا لا يقتصر على العقارات فقط بل هدفنا تأمين الراحة لعملائنا."" تهتم آرمز و مكجريجر بجميع العملاء على اختلاف طلباتهم بكل دقة. فنحن نكرس الاهتمام الى كل عملية بيع ، شراء ، أو ايجار على حد السواء ونسعى دائما لاضافة قيمة الى مشاريع عملائنا من خلال خلق فرص جديدة. \nArms &McGregor is a prestigious real estate agency located in Dubai and led by a dynamic executive team with over a decade thriving experience and acclaimed success in property sales, new development marketing, leasing, and property management services. \nArms &McGregor International Realty \nPO Box 487761 Unit 503, Cayan Business Centre Tecom Dubai, United Arab Emirates +97144533317\nwww.armsmcgregor.com \ninvest@armsmcgregor.com']"
15,['Plots Al Khawaneej |Payment Plan 3 yr|No commission'],"['Al Khawaneej 1Dubai, Al Khawaneej']",,['Land'],"['8,931 sqft\n                      /            830 sqm']",[],[],"['2,814,000  AED']",['Concierge\nCovered Parking\nPets Allowed\nPrivate Garden\nView of Landmark'],,['Listed:more than 6 months ago'],[],"[""DescriptionOffering a Plot for Residential usage in Al Khawaneej District. A Primary land situated on Al Khawaneej Road, after Mushrif Park and close to Al Khawaneej Walking and Cycling Park.\n10 min. drive from Dubai Airport & 20 min. drive from Downtown. Easy access from Emirates Road/Sheikh Mohammad Bin Zayed Road. \nPlot Information:\n  Permitted heights: G+1\n  Usage: Residential Villa (1 or 2 villas)\n  Ownership: Freehold. \n  No time limit to construction\n  No service charge/ not a gated community \n  Payment plan 3 years\nNearby Places\n\t * Uptown Mirdif\n\t * Al Mhizar\n\t * Zayed Bin Mohammed Family Gathering\n\t * Last Exit Al Khawaneej\n\t * Mohammed Bin Rashid Space Centre\n\t * Burjeel Medical and Wellness Center\nLet's have coffee! Call us at any time:+971508747474+97143430111\nRERA Permit [36737]""]"
16,['Investor deal | Mid unit | Close to park & pool'],"['Arabella Townhouses 1\n                              5\n/51 ReviewsDubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['1,984 sqft\n                      /            184 sqm']",['3'],['4'],"['1,550,000  AED']",[],,['Listed:1 month ago'],['Off-plan'],"['DescriptionMi Casa is pleased to offer this 3 bedroom back-to-back contemporary townhouse.\nA deal that is perfect for an investor to generate immediate income.\nArabella is a community that is perfect for a peaceful and family-style living. \nIt has a high occupation rate within this phase, phase one, making it vibrant and energetic for both investor and end-user.\nThe property is currently rented out up to July 2020 and will come with tenant (as of now no notice is given, renewable).\nUnit is on walking distance of the community park, pool and playground as well.\nProperty Features:\n- Maids room included\n- Master bedroom with en-suite bathroom\n- Natural light coming into the townhouse most of the day\n- Built-in wardrobes in all bedrooms\n- Family lounge area on the G+1 floor.\n- Laid out in 1984 square feet built up area\n- Plot area of 2012 square feet\n- Terrace, garden and balconies\n- 2 car parking which is covered.\nThis gated community has superb proximity to major highways including Emirates Road, Sheikh Mohammed Bin Zayed Road and Hessa St. \nAlso provided for the residents are the upcoming community centre, gym and fitness studio.\nFor inquiries & viewings please contact Franklin - +971585052717.']"
17,['2 BR Flat with Amazing View in Asas Tower - Sharjah'],"['Asas TowerSharjah, Al Khan, Al Khan Lagoon']",,['Apartment'],"['2,130 sqft\n                      /            198 sqm']",['2'],['3'],"['1,025,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionProperty Details: 2 Bedrooms 3 Bathrooms 2 Living Rooms Large balcony Maids Room Parking space available Facing the Al Khan Lagoon Currently rented for 75,000/year until July 2019 Size: 2,130 sq. ft. Price: AED 1,025,000 Residents can enjoy the shared gym and swimming pool. Located near to mosque, shops, and restaurants. Call Ammar Hassan +971504075147 Company name: Savills Sharjah RERA ORN: Address: Al Marzouqi Towers, Office #2702C, King Faisal Road, Sharjah, PO Box 3615 United Arab Emirates Office phone no: +97165723794 Office fax no: Primary email: sharjah@cluttons.me Website: Sharjah.savills.ae Company Profile: Founded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research.']"
18,['Affordable price/ 1BR Apartment in UNA/ Town Square'],"['UNA ApartmentsDubai, Town Square']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['1'],['2'],"['530,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionAbout the development:  \nUNA  Apartments are a uniquely progressive place to call home, where shared work and play facilities encourage a thriving community spirit.\nA relaxing ambiance and inviting social areas ensure UNA residents are never short of opportunities to brainstorm a great new idea or simply kick back and enjoy some fun together.\n– Modern & unique state-of-the-art Amenities\n– Best affordable prices & attractive payment plan\n– In close proximity to Expo 2020, Dubai South and Dubai Airport\nWhy Al Ruwad?\nNo Commission !\nDirect From Developer !\nVIP Service !\nChauffeur Service !\nSize:\n479 sq.ft.\nPrice:\n530,888.00 AED\nService Charge: applied\nPayment Plan:\n1st Installment\t        10%\tOn Booking\n2nd Installment\t10%\tAfter 2 Months Of Booking\n3rd Installment\t10%\tAfter 4 Months Of 2nd Installment\n4th Installment\t        10%\tAfter 5 Months Of 3rd Installment\n40% Constructions Completion\t5%\tAfter 11 Months Of 4th Installment\n50% Constructions Completion\t5%\tAfter 4 Months Of 5th Installment\n100% Construction Completion\t50%\tOn Handover( Dec-2020*)\nHandover Expected Date:\n 2021\nWhy UNA apartments?\n– UNA has a pool, library, music room and mini theater\n– Homes within walking distance of Town Square Park\n– A wide range of shops, restaurants and cinemas\n– Km of green space to enjoy, with trails for jogging, cycling and walking\nLocation:\n– 26 mins from Burj Khalifa\n– 22 mins from Downtown Dubai\n– 20 mins from Dubai Expo 2020\n– 22 mins from Dubai Mall\n– 8 mins from Arabian Ranches\nCall us for further information:\nMobile Number: +971508747474\nLandline Number : +97143430111\nRERA permit number (RPN): 36737']"
19,['One-of-a-Kind|Supreme Quality|Vacant|Full Park View'],"['HaciendaDubai, The Villa']",,['Villa'],"['5,500 sqft\n                      /            511 sqm']",['5 + Maid'],['4'],"['3,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionHarbor Real Estate, is delighted to present you this One-of-a-Kind, Supreme Quality, Upgraded and Extended Full Park facing Cordoba villa.*Upgraded and Extended Cordoba*Estimated built-up size after extension 5,500 sq.ft.\xa0*Supreme Quality throughout the villa*Facing Full Park*Vacant on transfer*Ground floor - An inviting guest room with external bathroom & shower. A stylish and spacious living area attached to the formal dining area, kitchen with attached living area, maid's & laundry room.\xa0*Upper floor - Family lounge area and 4 bedrooms all en-suit.\xa0Project Overview:\xa0 The Villa project by Dubai Properties Group is a very attractive residential destination for families looking for luxurious living at affordable prices. It is easily accessible via main roads and highways. The Villa is very close to reputed schools and Spinneys retail outlets. The main types of villas include Mazaya, Cordoba, Granada, Valencia, Marbella, Mallorca and custom made villas. Villas are located in four areas: The Centro, with easy access to school, retail and exits; The Hacienda, in an attractive garden landscape; The Ponderosa, offering ranch-style living; and The Aldea, with intimately planned courtyard housing.\xa0Interested? Call Harbor Real Estate NOW!\xa0 For more info, call Aigul Beishembieva, The Villa Project specialist or Whatsapp on +97143251616 or visit www.harbordubai.com for further details""]"
20,['Nice Marina and Sea views / Rented 95k /  Furnished'],"['Amwaj 4\n                              3.9\n/54 ReviewsDubai, Jumeirah Beach Residence, Amwaj']",,['Apartment'],"['1,276 sqft\n                      /            119 sqm']",['2'],['3'],"['1,235,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],[],"['Description• 2 bedrooms\n • High floor\n • Rented 95k\n • Big living room\n • Marina and partial sea View\n • Very close to the Beach\n • Balcony\n • 1,276.49 sq.ft\n • Gym, swimming pool, supermarkets.\n • Call Sergei +971505961070\nNice Marina and Sea views / Rented 95k /  Furnished\nJBR is one of the most popular and desired places to live in Dubai. JBR is comprised of 40 towers that feature residential units, as well as retail space and luxury hotels. JBR is also home to The Walk, a 1.7km promenade of shops, restaurants, cafes and beach bars that is a must visit in Dubai.\nCall Sergei  +971505961070\nFor further information or to arrange a viewing appointment please contact our head office on +97144232006, alternatively visit www.dacha-re.com where you will find an extensive selection of properties available for sale and for rent.']"
