,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Rare Luxurious Light Filled 4 bed+Maids| Best deal'],"['Marina Gate 1\n                              3.1\n/53 ReviewsDubai, Dubai Marina, Marina Gate']",,['Apartment'],"['2,352 sqft\n                      /            219 sqm']",['4 + Maid'],['4'],"['4,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionThe Noble House Real Estate is proud to present you this stunning 4 bedroom+maids apartment filled with lot of natural light. It is a rare property with breathtaking Marina views with fantastic finishings.\n•\t4 bed ensuite plus maid’s room\n•\tWell Maintained to the highest standard\n•\tBuilt Up Area of 2,352 sq. ft\n•\tOpen fitted kitchen\n•\tSpacious balconies\n•\tBuilt in Wardrobes\n•\tBreathtaking views of Dubai Marina and Sea View\n•       Rented\nThe Residences at Marina Gate i consists of three high-end luxury residential towers in Dubai Marina standing above a cluster of podium loft units, with its 43 to 56 storeys containing spacious, modern apartments and duplex penthouses. The residences are tied together by a seven-storey podium that houses waterfront villas and boutique retail units. Each building has its own tropical pool deck, gym, and facilities. The towers have been designed to look neat and elegant in the daytime; while it reflects the adjacent water and transforms into a lit sculpture at night, creating an iconic architecture on the most prominent site in Dubai Marina\nAmenities Includes:\nInfinity Pool with Temperature Control\nChildren's Pool Area\nA Dual-Level Gymnasium Overlooking The Marina\nChampionship Level\nIlluminated Squash and Paddle Tennis Courts\nEight High-Speed Elevators with a dedicated Service Elevator\nDirect Access Loading Dock for Hassle-Free Moving in\nDedicated Security with Integrated CCTV Coverage\n24-Hour Concierge Services\nSecure Resident Parking\nAmple Visitor Parking\nA Wide Array of Shops Nearby\nFor more details of the property and for viewing arrangement, pls call The Noble House Real Estate at +971522242660 or visit our website at www.tnh.ae.""]"
11,['Corner Unit | Largest 2 Bed | 2 Balconies'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],"['2,086 sqft\n                      /            194 sqm']",['2'],['2'],"['3,100,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"[""DescriptionFidu Properties is proud to offer this Stunning and Large 2 Bedroom Apartment in Index Tower, DIFC.\nProperty Features:\n• 2 Bedrooms\n• 2.5 Bathrooms\n• BUA: 2,086.79 Sq. Ft.\n• Balcony\n• Closed Kitchen\n• DIFC and Sea Views\n• Chiller Included\n• Gym with Burj Khalifa Views\n• Indoor Fitness Pool\nAmenities and Facilities:\n• Close to Metro Station\n• Easy access to the Downtown Dubai and Sheikh Zayed Road\n• 24 Hours Maintenance and Security\n• Huge Gymnasium\n• Swimming Pool\n• Sauna\n• Business Centre\nThe Index Tower is an imposing 80 storey building designed by the world-famous Foster + Partners. This building with it's quadruple height ceiling lobby is designed to impress. One of the highest rise buildings in the DIFC area, it stands out with exemplary taste and class.\nIndex Tower raises high in the sky of Dubai with a magnificent architecture, it embodies the genuine sophisticated style with its breathtaking layout. When it comes to the inside, it keeps the magnificence through contemporary offices designed for multinational corporations and luxury apartments for an extraordinary way of living.\nFIDU Properties is one of the most innovative and leading real estate agency in Dubai, we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties.\nYou can contact us at +971525999999 for any enquiry.""]"
12,['High quality materials | 5-years post plan for 60%'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['440,938  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionThe most guality project ia all JVC area. It is located in a place where there is already a lot of infrastructure, close to supermarkets and the exit to the main highway\nDate of completion - October 2020\nAMENITIES in the project:\n- Large terraces\n- Gym\n- Jacuzzi\n- Sauna\n- Large swimming pool with heated children's pool\n- Children playground\n- Barbecue area\n- Running track\n- Garden\n- Covered parking on the ground floor of the building\nSimple billing plan. 40/60. We pay 40% before the completion of the project and then 60% upon delivery of the project or by installments for 5 years\n**** No agency commission****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)""]"
13,['High quality materials | 5-years post plan for 60%'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],['723 sqft\n                      /            67 sqm'],['1'],['1'],"['689,881  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionThe most guality project ia all JVC area. It is located in a place where there is already a lot of infrastructure, close to supermarkets and the exit to the main highway\nDate of completion - October 2020\nAMENITIES in the project:\n- Large terraces\n- Gym\n- Jacuzzi\n- Sauna\n- Large swimming pool with heated children's pool\n- Children playground\n- Barbecue area\n- Running track\n- Garden\n- Covered parking on the ground floor of the building\nSimple billing plan. 40/60. We pay 40% before the completion of the project and then 60% upon delivery of the project or by installments for 5 years\n**** No agency commission****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)""]"
14,['Elie Saab Designed Emaar Tower I 40% Post HO Payment Plan'],"['Grand Bleu TowerDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,392 sqft\n                      /            129 sqm']",['2'],['3'],"['2,534,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water""]",,['Listed:9 days ago'],['Off-plan'],"[""DescriptionReliance Real Estate LLC presents a 2 Bedroom Apartment for sale in Grand Bleu Tower - Emaar Beach Front. \nLebanese fashion designer, Elie Saab has joined forces with Emaar Properties and will design one-to-four-bedroom luxury apartments exuding a Miami beach style living feel, overlooking the Palm Jumeirah, a private beach, and Dubai's spectacular skyline.\nAt the 10 million square feet Emaar Beachfront nestled between Jumeirah Beach Residence (JBR) and Palm Jumeirah, homebuyers will have access to a range of leisure, dining and entertainment attractions, access to a 1.5km private beach as well as offering top-notch amenities in the well-connected location.\n* 10% booking fee\n* 40% Payment Post Hand Over in Quarterly Installments\n* Completion: Q2, 2023\n* Selling Prices: AED 2,534,888\n* Build Up Area: 1392 Square Feet\n* 2 bedroom with en-suite bathroom\n* Interiors by Elie Saab\n* Limited number of 1, 2, 3 and 4 bedroom residences\n* Private beach access\n* Access to multiple nearby parks\n* Panoramic Views of Dubai Skyline & Sea\n* Waterfront Homes\n* Palm Island View\n* Panoramic views of the Arabian sea & Dubai marina 2\n* Neighborhood parks\n* Steps away from marina & yacht club\n* Hotel\n* Restaurants\n* Fitness facilities\n* BBQ area\n* Landscaped pool deck\n* Childrens playgrounds\nPayment Plan:\n* 60% During Construction\n* 40% On Completion\n* 50% DLD Fee Waiver\n* 4 Year Payment Plan\nCall Neeraj Pamnani on +971554196870""]"
15,['Elie Saab Designed Emaar Tower I 40% Post HO Payment Plan'],"['Grand Bleu TowerDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['788 sqft\n                      /            73 sqm'],['1'],['1'],"['1,729,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:9 days ago'],['Off-plan'],"[""DescriptionReliance Real Estate LLC presents a 1 Bedroom Apartment for sale in Grand Bleu Tower - Emaar Beach Front. \nLebanese fashion designer, Elie Saab has joined forces with Emaar Properties and will design one-to-four-bedroom luxury apartments exuding a Miami beach style living feel, overlooking the Palm Jumeirah, a private beach, and Dubai's spectacular skyline.\nAt the 10 million square feet Emaar Beachfront nestled between Jumeirah Beach Residence (JBR) and Palm Jumeirah, homebuyers will have access to a range of leisure, dining and entertainment attractions, access to a 1.5km private beach as well as offering top-notch amenities in the well-connected location.\n* 10% booking fee\n* 40% Payment Post Hand Over in Quarterly Installments\n* Completion: Q2, 2023\n* Selling Prices: AED 1,730,000\n* Build Up Area: 788 Square Feet\n* 1 bedroom with en-suite bathroom\n* Interiors by Elie Saab\n* Limited number of 1, 2, 3 and 4 bedroom residences\n* Private beach access\n* Access to multiple nearby parks\n* Panoramic Views of Dubai Skyline & Sea\n* Waterfront Homes\n* Palm Island View\n* Panoramic views of the Arabian sea & Dubai marina 2\n* Neighborhood parks\n* Steps away from marina & yacht club\n* Hotel\n* Restaurants\n* Fitness facilities\n* BBQ area\n* Landscaped pool deck\n* Childrens playgrounds\nPayment Plan:\n* 60% During Construction\n* 40% On Completion\n* 50% DLD Fee Waiver\n* 4 Year Payment Plan\nCall Neeraj Pamnani on +971554196870\nCompany Profile: Reliance Real Estate is part of the MOBH Group. It owns and oversees facilities management of a large residential and commercial property portfolio.""]"
16,['High quality materials | 5-years post plan for 60%'],"['AriaDubai, Jumeirah Village Circle']",,['Apartment'],"['1,430 sqft\n                      /            133 sqm']",['2'],['2'],"['1,004,509  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:21 days ago'],['Off-plan'],"[""DescriptionThe most guality project ia all JVC area. It is located in a place where there is already a lot of infrastructure, close to supermarkets and the exit to the main highway\nDate of completion - October 2020\nAMENITIES in the project:\n■ Large terraces\n■ Gym\n■ Jacuzzi\n■ Sauna\n■ Large swimming pool with heated children's pool\n■ Children playground\n■ Barbecue area\n■ Running track\n■ Garden\n■ Covered parking on the ground floor of the building\nSimple billing plan. 40/60. We pay 40% before the completion of the project and then 60% upon delivery of the project or by installments for 5 years\n**** No agency commission****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)""]"
17,['New Listing | 3 Bedroom | Global Lake View'],"['Global Lake View\n                              3.5\n/57 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,323 sqft\n                      /            123 sqm']",['3'],['3'],"['1,050,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionReference No:\xa0AP-S-21585RERA Permit No:\xa00490461480Direct Specialist: +971526999793- 3 Bedrooms- Higher Floor- 3 Bathrooms- Size:1,323 sqft- Cluster E, Jumeirah Lake Towers (JLT)- Next To DMCC metro station- Dubai Marina ViewGlobal Lake View is located in Cluster E .This building is famous because of its located & Quality. All the apartments in this building offer Balcony with an amazing view of Sh.Zayed road. Within easy access to the retail outlets, restaurants, and the upscale neighborhood. Ensuring a trouble-free living and convenience.\xa0It provides effortless access to the Sheikh Zayed Road. It is also in close proximity to the Jebel Ali Free Zone, Dubai Internet City & Dubai Media City and the luxurious 5-star hotels in Dubai.Contact Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0Website: www.astonpearlre.com\xa0RERA ORN: 2169Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings \x96 Commercial Sales and Lettings \x96 Property Management Services \x96 Mortgage Services \x96 Real Estate Valuation Services \x96 International Property Sales \x96 Buildings - Hotels']"
18,"['AMAZING 3Br Townhouse Golf Course Aed 999,999/-']","['BasswoodDubai, Akoya']",,['Townhouse'],"['2,000 sqft\n                      /            186 sqm']",['3 + Maid'],['4'],"['999,999  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionGreat Deal 3Br Townhouse with Golf Price Aed 999,999/- Total 4 Years Payment Plan \nPay 40% During Construction And 60% in 3 Years post handover payment plan\nCompletion In 2020\nFor Information Call : +971562414925\nLuxury retail, hospitality and entertainment\nHydroponic café\nFive-star hotel and suites\nDesert-inspired luxury spa\nUnique yoga enclave inspired by the natural elements\nWaterplay fountains across the community\nOrganic fresh market\nHealthy dining\nSchools and nurseries\nAKOYA offers a tranquil pace of life amidst the bustling metropolis of Dubai without compromising on greenery and seclusion. Only 25 minutes from the centre of the city along the Umm Suqeim Expressway, this breathtaking community offers a carefully designed master plan and road network system, with dedicated spaces for bicycles and hybrids.']"
19,['Full lake view | Springs 15 | Type 4E'],"['Springs 15Dubai, The Springs']",,['Villa'],"['2,400 sqft\n                      /            223 sqm']",['2'],['3'],"['1,430,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Pool\nStudy\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],[],"['DescriptionThis two bedroom villa is a very famous type among young couples or small families. The unit has a living room of a decent size and a garden to sit around and have some plants. This house is close to a community swimming pool and park where one can hang around on weekends or evenings.\n•       Fully secured community.\n•\t2 Bedroom plus study.\n•\tType 4 middle.\n•\t2 Garage parking.\n•\tFully developed community.\n•\tChildren friendly atmosphere.\n•\tGated community.\n•\tShared pool & park.\n•\tPrivate garden.\n•\tCommunity Centre.\nThe Springs and Meadows are close to Sheikh Zayed Road and Al Khail Road, and have an easy access to communities like JLT and Dubai Marina, far enough from noise and traffic and a short drive from Ibn Battuta Mall, Marina Mall and Mall of the Emirates. This community is popular among families and couples looking to buy a house in peaceful community']"
