,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Spacious 2 Bed in Address BLVD'],[],,['Apartment'],"['1,450 sqft\n                      /            135 sqm']",['2'],['2'],[],[],,[],[],[]
11,['View Your  Second Home Destination Today'],"['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['4,510 sqft\n                      /            419 sqm']",['3 + Maid'],['5'],['Ask for price'],"[""Partly furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionStrategically located between Abu Dhabi and Dubai, AlJurf is setting the pace and will be credited as the destination that introduced a truly unique concept to the UAE market, ushering in a new form of community living, and setting the future of life in Sahel El Emarat.  \nSpanning over 380 hectares and boasting 1.6 kms of sea front and another 1.6 km of breakwater on the Arabian Gulf, AlJurf is a unique waterfront mixed-use development. The destination is anticipated to dramatically pave the way for Sahel El Emarat. \nOnce completed, AlJurf will feature a range of facilities and amenities, including a world-renowned wellness clinic and retreat, unique residential communities and serviced residences, a marina and a town center encompassing a hotel and retail units. \nThis is a second home destination, far from the bustle of urban life. AlJurf Gardens harnesses nature’s raw beauty and combines it with refined heritage-inspired architecture and contemporary design to present a sanctuary of wellness and calm. Secluded residential villas and land plots cluster close to a central community hub in the midst of a nature reserve to reinterpret The Great Past of Tomorrow.\nPAYMENT PLANS:\n6 to 9 years post-handover payment plans available\n- Till completion : \nLand Plots\n20% on Signing SPA\n80% until Handover\nVillas\n10% on Signing SPA\n90% Until Handover\n- 6/7 Years Payment Plan\n10% on Signing the SPA\n30% on the Construction Completion/On Handover\n60% over 9 Semi Annual Installments\n- 8/9 Years Payment Plan\n10% on Signing the SPA\n30 % on the Construction Completion/On Handover\n60% over 13 Semi Annual Installments']"
12,['Motivated Seller - Type A - Near Pool'],"['Arabella Townhouses 2Dubai, Mudon, Arabella Townhouses']",,['Villa'],"['2,027 sqft\n                      /            188 sqm']",['3 + Maid'],['3'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionPH Real Estate are delighted to offer an exciting opportunity to buy a beautiful type A in Mudon Arabella 2, Dubailand.\nThis property is ready to be handed over in March, Finance options available.\nBuilt by Dubai Properties, the highly anticipated and sought after Phase 3 of Mudon is a great place for families within a flourishing community. The gated community offers residents lush greenery in forms of landscaped parks, courtyards as well as fitness features such as jogging and cycling paths.\n Property Features:\n- Type A  Corner Unit\n- Site map and floor plans available upon request\n- 3 bedrooms + maids room\n- Master En-suite\n- Close to pool and park\n- Central within community, away from external roads\n- Covered parking\n- Amazing quality\n- Private Garden\n- Community has an array of shops, nursery schools, parks\nArabian Ranches Golf course and Trump International Golf Course within 5 minute drive, Children’s Play areas and nursery within the development.\nA choice of schools nearby with Jebel Ali, Fairgreen, GEMS and Arabian Ranches Schools all within a short drive.\nCommunity is near by to Arabian Ranches Souk ,few mins to Emirates Road and Hessa st , access to Mohammad Bin Zayed Road ,10 Mins to Expo 2020 Site, 15 mins to MOE, 30 mins to Dubai Airport.\n To arrange a viewing or for more information please contact Kenny on +971521197468 or email kenneth@phrealestate.ae']"
13,['Resale | Investor Deal | Bloom Towers B'],"['Bloom TowersDubai, Jumeirah Village Circle']",,['Apartment'],['392 sqft\n                      /            36 sqm'],['studio'],['1'],"['360,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:29 days ago'],['Off-plan'],"['DescriptionProperty DetailsType: Studio\xa0 Price: Aed 360,000Pay 30% now and 70% on handover Q4, 2020Why you should choose this property?* Resale Studio at Bloom Towers B* Lowest price in the market* From developer there are not any more studios available* Sauna and Steam rooms for male and female* Jogging track* Lounge lobby* Concierge* Event amphitheater* Private theaterJumeirah Village Circle is an emerging freehold community where all the types of property are available: apartments, townhouses, villas, offices and retails. Located at the heart of new Dubai and set amidst landscaped gardens, it boasts a range of amenities making it a favorite living in for families.\xa0ATTENTION OWNERS!\xa0CALL US TO LIST YOUR PROPERTY!M:\xa0+971525215206CALL NOW TO ARRANGE VIEWING!M:\xa0+971525215207T:\xa0+97142418555Write to us:\xa0Info@WealthinProperties.comFind out more about us: www.WealthinProperties.comWe speak your language, our operations team speaks\xa0English, Arabic, German, Russian, Persian and Turkish.RERA ORN:\xa012359Visit our office:\xa0Office 1001, Al Shafar Tower 1, Al Barsha Heights (Tecom) , Dubai - UAE']"
14,['Spacious 1BR with Pool View | Well-Maintained'],"['Marina Wharf 1\n                              3.6\n/51 ReviewsDubai, Dubai Marina, Marina Wharf']",,['Apartment'],['822 sqft\n                      /            76 sqm'],['1'],['2'],"['890,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool\nView of Water""]",,['Listed:27 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Marina Wharf I for Sale.* Pool and Community View*\xa0Vacant* 1 Bedroom* 2 Bathrooms* BUA: sq. ft.\xa0*\xa0Parking space\xa0*\xa0Balcony*\xa0Mid Floor*\xa0Shared pool and gym\xa0*\xa0Close to clubhouse/supermarket\xa0Marketing Permit No.\xa00229376208For more info please contact 800 FORESTTel : +97143927777Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEMarina Wharf\xa0The Marina Wharf \xa0is a unique residential property that combines luxury with affordability on the awe-inspiring Dubai Marina. Being the largest Waterfront Community in the world.The Marina captures the excitement of an urban center and the serenity of a perfect waterfront lifestyle. The self-contained world of residential living definitely spoils you for choice. From the themed restaurants and brand boutiques to a bowling alley. You will find everything you need to keep you entertained 365 days of the year.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance. Choose Forest Real Estate.']"
15,['Half Floor Full Panoramic View|4% Dld Waiver off'],"['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Penthouse'],"['5,810 sqft\n                      /            540 sqm']",['4 + Maid'],['5'],"['13,152,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy\nView of Water""]",,['Listed:6 days ago'],['Off-plan'],"['DescriptionReal Choice Real Estate Brokers LLC offers you this stunning Brand New Half Floor vacant \xa04 Bedroom Penthouse Apartment for Sale in Marina Gate II, Dubai Marina,Dubai.Move into this spacious full Marina, golf course view\xa0sea and Dubai Eye view 4 bedrooms plus maid room now, Pay 50% during handover and pay the rest of 50% in the next 4 years after handover.Selling Price: AED 13,152,000Total BUA of 5,810 Sq.ft.the unit comes with a\xa0maid roomThe internal layout of the apartment starts with a reception corridor, which also houses the guest powder room and the entrance to the living area and the master bedroom.All the bedroom has ensuite bathroom and built in wardrobes.The Master bedroom accessible at the end of the corridor has its own ensuite bathroom, with his and hers sinks and built in bathtub. Access to the full-length balcony overlooking the Marina ,Blue water island and sea side.The living room is well lighted and spacious, connected to the huge balcony that offers you with panoramic views with the floor to ceiling windows open kitchen layout with cupboards and countertops kitchen comes fully fitted with German appliances. Offering the highest level of quality and durability.connected as well to the spacious dinning area.With Balconies facing towards sea.Lifestyle Amenities:Loungeswimming \xa0pool with temperature controlChildren\x92s pool areaSpectacular dual-level gymnasium with steam & sauna facilitiesFull-sized basketball courtDirect access loading dock for hassle-free moving inDedicated security with integrated CCTV\xa0coverage24 hours concierge servicesSecure resident parkingAmple visitor parkingWide array of retail outlets\xa0conveniently located Nine high-speed elevators with a dedicated service elevatorfor further details Call Esther Gachingiri 37988 on +971525702729 / +97143588070 or visit\xa0www.dubaifirsthome.com\xa0for further details.']"
16,['2 Years Post Payment Plan |Exclusive with BH | No Agency Fees | Breathtaking Views'],"['The Residences JLTDubai, Jumeirah Lake Towers']",,['Apartment'],"['3,059 sqft\n                      /            284 sqm']",['3'],['4'],"['4,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBH is proud to launch The Residences at JLT, a fascinating superstructure located on the upper floors of the TAJ Hotel. The project features a collection of opulent apartments boasting marvelous views of Burj Al Arab, The Emirates Golf Club and Dubai skyline.\xa0Residents are privileged with state-of-the art amenities such as swimming pool and health club (including personal trainers), spa, treatments and beauty salon rooms, yoga studio and a multi-purpose function hall connected to the pool deck that is exclusive for owners to host elegant parties or meetings.\xa0Customized services for the residents include 24hr concierge and valet parking.The Autograph ResidencesFloors 21 to 30 with 3, 4 & 5 bedroom apartments ranging between 2900 and 4700sq ft.\xa0All units benefit from\xa0Home automation system by Le Grand, Floor-to-ceiling windows,\xa0Unique three-sided open terraces,\xa0Siemens kitchen fittings, Italian Marbles, Quartz stone countertops, Bathrooms Kohler fittings,\xa0Large walk-in showers.Call Better Homes to take part in this luxurious experience offered by The Residences']"
17,['SUPER SALE 3BR APT PARTIAL SEA VIEW IN MURJAN 5'],"['Murjan 5\n                              4.2\n/53 ReviewsDubai, Jumeirah Beach Residence, Murjan']",,['Apartment'],"['1,882 sqft\n                      /            175 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:21 days ago'],[],"['DescriptionIf you’ve always dreamed of living right on one of the best beaches in the world, reality can trump your dream at Jumeirah Beach Residence. Located just south Dubai Marina, JBR sits right on Arabian Gulf. It was designed to become one of the Middle East’s premier residential and vacation spots, and it hasn’t let its initial target down! Beachfront cafes, world class hotels, delightful shopping experience, excellent walking environment are here to entertain you\nThis community is vibrant and dynamic both night and day, thanks to its key feature, a beautiful stretch of beach, that runs parallel to the community and includes parking, retail and food options; in addition, The Walk at JBR is a series of restaurants, cafes, retail shops, beauty salons and other convenience outlets built at the ground floor level of the residential towers\nThe swimming pools and gym are on the plaza level access, with the security entrance and access to retails shops, restaurants and supermarkets\nPermit 5534']"
18,['3-Year 10% Guaranteed Net Returns | No Commission'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Hotel & Hotel Apartment'],['520 sqft\n                      /            48 sqm'],['studio'],['1'],"['1,200,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nShared Pool'],,['Listed:13 days ago'],['Off-plan'],"[""DescriptionProvident Estate is proud to offer Paramount Tower Hotel & Residences which offers investors a great opportunity to be part of Dubai's flourishing hospitality market while earning impressive returns.Own a luxury hotel room with spectacular views of Sheikh Zayed Road and the Burj area and enjoy a range of additional benefits, including flights, free hotel stays and guaranteed returns.Offer- 10% guaranteed net returns for 3 years- 40% payable post-completion plan over 2 years- 10% Downpayment + 4% DLD Fee- Completion on March 2021The 65-story tower comprises retail on the ground floor, a hotel, and residences, along with an array of signature Paramount Hotels & Resorts amenities for guests and residents alike.- Podium levels 1-10- Hotel \x96 levels 15-36- Residences \x96 levels 37-63- Dine-in Cinema- Rooftop infinity pool with stunning views of the neighborhood- Rooftop terrace with seating and planting- Fitness and wellness center- Luxury spa for men and women- Two restaurants- Kids Studio Club- Work Play Suites \x96 fully equipped with lounge and meeting rooms- The Vault \x96 Paramount Hotels & Resorts\x92 boutiqueFor bookings, please call Vishal Budhvani (BRN 34958) on +971554127714 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
19,['Own luxury apartment|affordable price|installments'],"['Azizi Mirage 1Dubai, Dubai Studio City']",,['Apartment'],['300 sqft\n                      /            28 sqm'],['studio + Maid'],['1'],['Ask for price'],['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nShared Pool\nShared Spa\nView of Landmark'],,['Listed:16 days ago'],['Off-plan'],"[""DescriptionAzizi Mirage 1\nAzizi Mirage 1  Dubai is a premium residential \nThe project is located in the famous development of Dubai Studio City. \nThis building has a majestic and a futuristic design.\nthe two towers of Mirage 1 Dubai Studio City are joined together in the form of an L shaped structure. The project has been sprawled over a total area of 300,000 square feet.\nThe project comes with\n a sporting basement\n ground level podium and eight floors of living area\n Mirage 1 comes with a with three types of variants 1, 2 and 3 BHK apartments. 1/2/3 BHK apartments measure in sizes ranging from 755.73 sq. ft. to 1845.69 sq. ft\nThe windows of the project open up to some marvelous of the city.\nAzizi Mirage 1 amenities includes fully furnished kitchens endowed with premium appliances\n. The bathrooms are constructed with the best materials and display utter sophistication. \nThe bedrooms come with built-in wardrobes, mirrors and vanity units\na gymnasium \na fitness center installed in the project campus.\n There is ornamentation of gardens.\nlocation is one that is of convenience. \nIts location in the Dubai Sports City is just next to the EXPO 2020 venue. \nThis has been ensured by the road network of Al Hessa and Al Qudra Roads (two of the major roadways of Dubai) linking the project area to the rest of the city.\n The DWC airport and the City Centre Me'aisem are located at a few minutes distance from the project area\n•\tIt has been developed by one of the unique developers of UAE developments.\n•\t\n•\tThe project comes with a number of amenities as well.\nFor more details : +971568263813\nORN:12183\nPERMIT:1129773717""]"
