,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Full Marina View 3 BR with Maids and Storage Room'],"['Ary Marina View Tower\n                              4\n/51 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,860 sqft\n                      /            266 sqm']",['3 + Maid'],['4'],"['2,500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"[""DescriptionForest is proud to offer this Beautiful 3 Bedroom Apartment in Ary Marina View Tower for Sale.* AED 2,500,000 (Negotiable)* Full Marina View* 3 Bedrooms (All En-suite)* 4 Bathrooms* Maid's Room* BUA: 2,860 Sq. ft.* 2 Car Parking available* With Laundry Room and\xa0Storage Room* Close to supermarket/shops* ACTUAL PHOTOSMarketing Permit No.:\xa02113251282For more info contact\xa0800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEDubai MarinaWith 180 residential towers built along the perimeter of the iconic marina, one is certainly spoilt for choice when it comes to choosing a unit with the best view of the marina.Various forms of public transportation available such as the Dubai Metro and the newly launched Dubai Tram makes it easy for residents to commute to their workplace.With Jumeirah Beach being just a 5 minute walk away, you can definitely enjoy the best of the beach lifestyle and marina lifestyle in this one-of-a-kind location.Live in comfort and elegance choose Forest Real Estate.""]"
11,['Luxury Fendi Style | 6 Months Upto 5Yrs Pmt Plan'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],['853 sqft\n                      /            79 sqm'],['1'],['2'],"['1,261,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionReady to move-in luxury apartments Damac Heights / Residenze by Fendi Casa in Dubai Marina\nLook up to a new high!\nProperty details:\nOn High Floor\n1 Bedroom\nBUA: 853 sqft\nSelling Price: AED 1,261,000\nwith Marriot Hotel View\nFlexible Payment Plan:\nDownpayment 30%\n3 Months 40%\n6 Months 30%\nUpto 5-Year Post-Handover\nOther payment plan option is available.\n• The tower rises 86 levels\n• Parking on five basement levels, ground level and five podium levels\n• Selection of apartments with one, two, three, four and five bedrooms\n• Dedicated lobby\n• State-of-the-art gymnasium\n• Steam, sauna and Jacuzzi (separate for men and women)\n• Swimming pool and children’s pool\n• Children’s playroom\n• Multipurpose hall to host and entertain family and friends\n• Separate men’s and women’s gymnasiums with aerobics room\n• Separate steam rooms, saunas and Jacuzzis for men and women\n• Swimming pool and children’s pool, with open air Jacuzzi\n• Barbecue area\n• Mail box for each apartment available\n• Room cleaning services available\n• Cinema room']"
12,['Freehold Villa Plot|Near Entrance Sheik Zayed Road'],"['Jebel Ali HillsDubai, Jebel Ali']",,['Land'],"['10,033 sqft\n                      /            932 sqm']",[],[],"['850,000  AED']","[""Children's Play Area\nPets Allowed""]",,['Listed:3 months ago'],['Ready'],"['DescriptionForest Real Estate is Proud To Offer A You This Free Hold Villa Plot In Jebal Ali Hills Near By Entrance Available For Sale.* Build Your Own Design* Plot Size: 10,500 sqft.* BUA : 8000 Sq. Ft. (Net)* Get Permission For 2 Villa At Additional Charges From Developer.Marketing Permit No.:\xa00075072331Key Highlights- Mixed-used Residential Plots With Affordable Prices-\xa0Freehold Property-\xa0Construction With No Time Limit-\xa0Convenient Location-\xa0Follows And Adheres To Regulations Set By The Dubai Development Authority-\xa0No Service ChargeFor more info call 800FORESTTel.: +97143927777Fax.: +97143927111Office Suite 2106 Marina Plaza, Dubai Marina, Dubai, UAELarge Project Offering Ground Plus One Residential Plots In Jebel Ali. Plot Sizes In Jebel Ali Hills Ranges From 10 - 16,000 sqftThese Plots Represent The Best Priced (in Terms Of Per sqft. Price) Residential Plots In The City Of Dubai.This Project Is Located Behind The Theme Parks (Dubai Parks Resorts) That Are Being Built By Meraas. According To Sources, The Developer Is Starting To Give Construction Permissions.']"
13,['VIP Plots Palm Jumeirah Private Beach Amazing View'],"['Canal Cove Frond GDubai, Palm Jumeirah, Canal Cove Villas']",,['Land'],"['12,500 sqft\n                      /            1,161 sqm']",[],[],"['8,170,000  AED']",['Pets Allowed\nPrivate Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"[""DescriptionForest Real Estate is proud to offer you a VIP Plots in Palm Jumeirah with Private Beach and 360 degree Amazing View to Build your Beach Villa for Sale.* Free Design* Option for Basement*\xa0Basement + G + 2*\xa0Beachfront*\xa0Sea Views* Plot Size: 12,500 sq. ft.* BUA Size: 9,400 sq. ft.*\xa0Gated Community.* PHOTOS ARE FOR REFERENCE ONLY!For more details, please don't hesitate to contact me.Tel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAELiving on this world famous archipelago is iconic Dubai Luxury. Palm Jumeirah is a man made residential island community built in the shape of a palm tree; its fronds cater to exclusive villas with private beaches, while its trunk houses apartment towers, low-rise buildings and hotel apartments generally attracting families to the villas and singles or couples to the apartments.The Palm contains themed boutique hotels, three types of villas (Signature Villas, Garden Homes, and Canal Cove Town Homes), shoreline apartment buildings, beaches, marinas, restaurants, cafes and a variety of retail outlets.""]"
14,['2 Bedroom Hall for Sale in Nuaimiya Towers'],"['Al Naemiya Tower 2Ajman, Al Naemiyah, Al Naemiya Towers']",,['Apartment'],"['1,813 sqft\n                      /            168 sqm']",['2 + Maid'],['3'],"['340,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nMaids Room\nPets Allowed\nSecurity'],,[],['Ready'],"['DescriptionAvailable for Sale\n2 Bedroom Hall with Maid room\nNuaimiya Towers\nSize: 1813 Square feet\nCentral Air conditioner\nGovernment Electricity\nHigh-Speed Elevators\nPrize: AED 340,000\nTransfer fees: 2% of the selling price\nVacant Apartment \nBest deal for Investors and end-Users\nNuaimiya Towers is one of the best quality construction Towers in Ajman, which is located at the main Kuwait road near GMC Hospital.\nPlease feel free to contact us for details and viewing.\nWe also have available following more flats for sale in Ajman:\n1 Bedroom Hall open Kitchen in Garden City AED 155,000\n1 Bedroom Hall in Rashidya Towers AED 235,000\n1 Bedroom Hall in Falcon Towers AED 225,000\n1 Bedroom Hall in Ajman Pearl Towers AED 215,000\n2 Bedroom Hall in Ajman Pearl Towers AED 290,000\n3 Bedroom Hall in Nuaimiya Towers AED 450,000\nThanks\nMuhammad Imran\nAL Haramain Real Estate LLC\nLand Dept Code # 0304']"
15,['Vacant || Top Floor || Best Price on the Market'],"['Anantara Residences - South\n                              5\n/51 ReviewsDubai, Palm Jumeirah, Anantara Residences']",,['Apartment'],"['1,158 sqft\n                      /            108 sqm']",['1'],['1'],"['1,695,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:4 months ago'],['Ready'],"['Description- Vacant\n- Top Floor\n- 5 *Star Hotel Facilities\n- Sea, Burj Al Arab and Skyline Views\n- Large Balcony\n- Beach Access\n- Brand New Furniture\n- Call Matthew on +971569818690\nhaus & haus is proud to offer for sale this stunning top floor, 1 bedroom apartment in Anantara South Residences.\nVacant well priced, this is not to be missed!\nFully furnished, with modified lighting and new furnishings, the property boasts a breathtaking sea view from the large balcony, living room and bedroom.\nResidents get access to the 5 Star Hotel’s facilities, including lagoon pools, beach gym, and much more.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing or to make an offer.\nFinance is available through our partners. Call for details.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
16,['High Floor || Vacant || With or Without Furniture'],"['AquamarineDubai, Palm Jumeirah, Tiara Residences']",,['Apartment'],"['1,296 sqft\n                      /            120 sqm']",['1'],['1'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Pool\nSecurity\nShared Gym\nView of Water'],,['Listed:3 months ago'],['Ready'],"['Description- Vacant\n- High Floor\n- Breathtaking View\n- On-Site Convenience Store\n- Private Residents’ Beach\n- World Class facilities\n- Full Fitted Kitchen\n- Call Matthew on +971569818690\nhaus & haus is proud to offer for sale this stunning One bed room apartment in Aquamarine, Tiara Residences on the Palm Jumeirah.\nOn a high floor, the property boasts a breathtaking view of the sea and skyline.\nOffered to the market as vacant, and in one the more sought after buildings within Tiara, this is not to be missed.\nResidents get access to the word-class facilities including beach, pool, gym and on-site restaurant.\nFinance is available through our partners. Call for more details.\nCall Matthew (BRN: 37227) on +971569818690 for more information, to arrange a viewing.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com\nwhere you will find our full selection of properties available both for sale and rent.']"
17,['Corner plot 6Br Modern Arabic close to lagoon'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['12,800 sqft\n                      /            1,189 sqm']",['6 + Maid'],['7+'],"['13,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionProperty features include: \n- Kitchen with granite island countertops,attached cabinetry, exhaust hood & oven\n- Laundry room with dryer and spinner\n- Storage room\n- Maid's Room\n- Driver's Room\n- Private swimming pool\n- En suite bedrooms\n- 4-car covered garage\nMohammad Bin Rashid Al Maktoum City– District One will bring together crystal lagoons & sublime beaches, sweeping parklands & breathtaking architecture. A calm suburban location that is perfect for families who like peaceful & interactive,generous spaces with a cohesive color schemes of natural materials & shades of grey.\nProject Amenities:\n- Largest Crystal Lagoon 7km\n- Parks\n- 24 hours Security\n- Children Playground coming soon\n- Barbecue Area\n- 5 mins from Dubai Mall\n- 3 mins to Meydan\n- 8.4 km cycling and running track connected to Business Bay\n- Super Market coming soon\n- Mosque coming soon\nTamani Properties\n1506 The Prime Tower\nBusiness Bay\nDubai, UAE\nPO Box No.:71082  \nMobile no:+971555566484\nTel No:+97145539155""]"
18,['Guaranteed Annual Capital Appreciation'],"['Skycourts Tower ADubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,271 sqft\n                      /            118 sqm']",['2'],['2'],"['1,071,824  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"[""Description2-Bedroom Apartments in Skycourts, DubailandOther Units available; Different sizes and competitive prices!!* 2 car parking slots for every 2BR Apartment* Great ROI \x96 up to 10% annual rent returns* 10% expected annual capital appreciation leading up to Expo 2020* Vacant & rented units with immediate income* Long-term finance available by most banksTake a look at our 7 Years Payments Plan Option* Payable in 7 Years* 10 % Down-payment* Monthly Payment for 84 Months* 4% registration fee paid by the developer* Bonus: Free Service Charges for the 1st Year* Guaranteed annual capital appreciationOpen House from Saturday to Thursday,\xa09am\xa0to\xa06pmKey Features* 6 state-of-the-art duplex gymnasiums, 2 large swimming pools, children's pool, 6 enchanting Skycourts lounges and spacious lush gardens* 24-hour security, in-house maintenance* Cafes, salons, restaurants, clinic, pharmacy, laundry, a major supermarket and other services retailInterested?\xa0Call Harbor Real Estate NOW!\xa0Our consultants speak the English, Arabic, Hindi, Russian, Kyrgyz, Turkish, Urdu, Filipino, Czech and Slovak languages.For more info call or Whatsapp +971509166543""]"
19,['Home Ownership | FREE Business License Investor'],"['Executive ResidencesDubai, Dubai Hills Estate']",,['Apartment'],['916 sqft\n                      /            85 sqm'],['1'],['2'],"['999,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionEmaar Executive ResidencesHOMEOWNERSHIP WITH A BUSINESS LICENCEExecutive Residences ushers in a new era of entrepreneurship to the UAE. It brings you a sophisticated balance of private apartment living and high-end community amenities. Executive Residences is not just about improving upon the \x91work-live-play\x92 paradigm and taking it to new heights. It\x92syour all-in-one ticket to the life you always wanted to live.Exclusive Offer:\xa0* Investor Deal* 10% ROI* 60/40 Flexible Payment Plan* 5% Down Payment\xa0* Ready to move in by 2021* En-suite bathrooms and Garden* Free 3-Years Renewable Business License* Free 3-Years Renewable Family Residency Visa* In Close Proximity to Dubai Hills Mall* Business Cafe, Meetings Area, Infinity Pool, Zen & Yoga Garden, Gym, Play Area* Lush Green ViewALL THE BENEFITS OF A DMCC FREE ZONE COMPANY* 100% Business Ownership* 100% Capital Repatriation* 0% Personal and Corporate Income Tax1, 2 & 3 Bedroom Apartments\xa0Suited to both individuals and families, Executive Residences' homes are equipped with all your essential comforts. The building is fitted with fully-appointed modern gymnasiums and inviting shared spaces that facilitate a stronger sense of community. The perfect place to work, live, and play.Your dream workspace is here. Emaar brings you premium apartments in a vibrant residential community alongside Dubai Hills Park and Dubai Hills Boulevard where you can set up, run and grow your business.Call Harbor Real Estate on +971509166543 / +97143251616 or visit www.harbordubai.com for further details""]"
20,['Bright and Spacious 2BR | Great ROI'],"['Skycourts Tower EDubai, Dubai Land, Skycourts Towers']",,['Apartment'],"['1,241 sqft\n                      /            115 sqm']",['2'],['2'],"['974,152  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""Description2 Bedroom Apartments in Skycourts, DubailandMultiple units are available in different sizes with competitive prices!- 2 car parking slots per unit- Great ROI- Vacant & rented units with immediate income- Long-term finance available by most banks- Leading up to Expo 2020Take a look at our 7 Years Payments Plan OptionPayable in 7 Years 10 % Down-paymentMonthly Payment for 84 Months4% registration fee paid by the developer Bonus: Free Service Charges for the 1st YearGuaranteed annual capital appreciationKey Features- 6 state-of-the-art duplex gymnasiums, 2 large swimming pools, children's pool, 6 enchanting Skycourts lounges and spacious lush gardens- 24-hour security, in-house maintenance- Cafes, salons, restaurants, clinic, pharmacy, laundry, a major supermarket and other services retailFor more info call or Whatsapp +971509166543 / +97143251616 / visit http://www.harbordubai.com""]"
21,['100% DLD Waiver | 25/75 Post Completion Plan'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],['974 sqft\n                      /            90 sqm'],['1'],['2'],"['1,429,888  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionExcellent Offer:* Pay 25% and Move-In*\xa0100% DLD Waiver*\xa025/75 3 Years Post Completion Payment Plan*\xa03 Years Service Charges Waiver* Ready By 2019* Investor Deal* 10% ROI* Lush Green ViewsEmaar Properties is an exclusive selection of high-rise residences located in with overlooking views of the Downtown Dubai Skyline. The elegantly designed homes also feature stunning green park vistas perfect for families of different sizes. The residences also feature a uniquely-styled, first-of-its-kind common terrace area very suitable for home get-togethers among families and friends living in different units in the tower. The residential tower features an elegant lobby with an open courtyard and water features, welcoming guests with its inviting ambiance. Each home allows an abundance of natural light at day and allows you to admire the relaxing outdoor views by night. Residents of Acacia Apartments can have access to a wide array of high-end amenities including sports areas, pools, jogging and cycling tracks. Schools, shopping malls, hotels, hospitals are also within the vicinity allowing utmost convenience within the neighborhood. Acacia Apartments are also in close proximity to an 18-hole championship golf course if you are in the mood for some outdoor leisure time. The mid-rise tower features 1, 2 and 3-bedroom units for different family sizes.\xa0Call Harbor Real Estate on +971509166543 / +97143251616 or visit www.harbordubai.com for further details']"
