,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Address Opera 3 Bedrooms with Burj Khalifa views'],"['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,692 sqft\n                      /            157 sqm']",['3'],['3'],"['6,525,888  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nPets Allowed'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties is pleased to offer this beautiful opportunity to invest in one of the best projects in Downtown Dubai\nFeatures:\n* Estimated completion July 2020\n* Tower 1 in Address Opera project\n* Modern design\n* Total size: 1,692 sq.ft.\n* Terrace size: 146 sq.ft.\n* Three bedrooms property\n* View: Burj Khalifa\n* Parking: 2\n* Asking Price : AED 6,525,888\nBuilding Facilities:\n* Part of the hotel with excellent facilities\n* 24 hours security and concierge \n* Restaurants, Spa and Coffee shops will be available within the project\n* 5 stars gym in the building\n* Address hotel \n* Next to Burj Khalifa\n* Close to Dubai Mall\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
11,"['Furnished Serviced Apt, High Floor, Address Opera']","['The Address Residences Dubai OperaDubai, Downtown Dubai']",,['Apartment'],"['1,469 sqft\n                      /            136 sqm']",['3'],['5'],"['6,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nConcierge\nPets Allowed\nStudy'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: Emaar\n* High Floor\n* Built Up Area: 1469 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 5\n* Maid`s Room \n* Open Plan and fully equipped kitchen\n* Furnished\n* Parking spaces: 2\n* View: Full Burj Khalifa and fountain \n* 40% paid\n* 60/40 payment plan\n* Original Price: AED 5,707,888 Premium: 5% including Oqood\n* Completion Date: 31st July 2020\nProject Description\nThe Address Residences Dubai Opera consists of a 65 storey residential tower and a 55 storey hotel & serviced apartment complex. The residences will include a mix of 1, 2, 3, 4 & 5 bedroom apartments. The Address Opera is part of the Opera District in Downtown Dubai.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['Lake View | 5 Bedrooms | Emirates Hills'],"['Sector WDubai, Emirates Hills']",,['Villa'],"['12,500 sqft\n                      /            1,161 sqm']",['5'],['5'],"['18,900,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionLake View | 5 Bedrooms | 17,000 sq.ft. PLOT |Emirates Hills\n- Emirates Hills\n- Sector W\n- Full Lake View\n- 5 Bedrooms\n- BUA: 12,500 sq.ft\n- PLOT: 17,000 sq.ft.\n- Open Plan\n- 4 Reception Rooms\n- 2 Kitchens\n- Downstairs Bedroom\n- Parking for Multiple Vehicles\n- Vacant on Transfer\n- Close to Entrance\n- Property Reference No.: PJM192141\n- Matthew Minett on +971504827882, RERA BRN No.: 34950\nNew to the market with Allsopp and Allsopp is this unique 5 bedroom villa with full lake view in the most prestigious postcode area within Dubai - Emirates Hill.\nThis property is located close to the entrance, sitting in a large plot and is well presented throughout.\nThe villa has 5 bedrooms, several large reception rooms, 2 kitchens, 1 downstairs bedroom and 4 upstairs bedrooms all with en-suites.\nProperty Reference No.: PJM192141\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Matthew Minett on +971504827882 for more information or to arrange a viewing.']"
13,['New 4BR  Pay 20% and move in  7 YR payment plan'],"['Apartment Building 2Dubai, Bluewaters, Bluewaters Residences']",,['Townhouse'],"['2,716 sqft\n                      /            252 sqm']",['4'],['4'],"['5,448,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionForest is proud to offer this Apartment in Upcoming Project Bluewaters. Limited Availability For Sale.Please Call Today To Get The Latest Availability.- AED\xa05,448,000- Limited time offer - 7 year payment plan- Pay 20% and move in- 4% DLD fee waiver- 0% Agency fees-\xa0Terrace Overlooking Into The Arabian Sea-\xa04 Bedrooms- 4\xa0Bathrooms-\xa0BUA: 2,716.49 Sq.ft.-\xa0Walking Distance To\xa0the Observation Deck-\xa0Shared Pool And Gym-\xa0Close To Clubhouse/supermarketMarketing Permit No.:\xa02001034486For more info please contact\xa0800FORESTTel : +97143927777Blue Water IslandBluewaters Is Just One Example Of How Were Combining Creativity & Engineering To Deliver A Unique Portfolio Of Urban Destinations.These Destinations Are Reimagining What It Means To Live, Work, And Play In A Modern City. Our Destinations City Walk, The Beach, Boxpark, The Outlet Village, Kite Beach, And Last Exit, Have Already Become Central To Dubais Aspirations As A Happy, Creative, And Sustainable City.']"
14,['Luxurious waterfront living Bright 2 Bed'],"['Dubai Creek Residence Tower 2 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,452 sqft\n                      /            135 sqm']",['2'],['3'],"['1,799,999  AED']",[],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionVERY GOOD MARKET PRICED | SERENE LOCATION | BREATHTAKING VIEWS\nDriven Properties are pleased to offer for sale this optimal 2 bedroom apartment located in Dubai Creek Residence Tower 2 South, Dubai Creek Harbour (The Lagoons).\xa0\n● 2 BR with en-suite Baths\n● Lavish Living and Dining room with ceiling heights\n● Exquisitely Decorated\n● Astonishing views of Burj Khalifa & Full Creek View\n● Located near dining, retail and entertainment destinations.\n● BUA: 1,452 sq.ft.\n● Selling price: 1,900,000/- AED\nCall our Dubai Creek Harbour expert for more information and viewing on +97144297040.Out of office hours or weekends call +971553658402.\nEstablished in 2012, Driven Properties has evolved into a leader and pacesetter within the UAE Real Estate Sector. Customer-oriented and driven by the passion to deliver, our team of experts and area specialists are focused on understanding and anticipating our consumers' real estate purchasing, renting, investing, and property management requirements.""]"
15,['| 1 Bed | Summer | 5 Year Payment Plan |'],"['SummerDubai, Dubai Creek Harbour (The Lagoons), Creek Beach']",,['Apartment'],['681 sqft\n                      /            63 sqm'],['1'],['1'],"['957,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionSummer at Creek Harbor by EmaarVision -\xa0A stunning beach-side community with blissful green courtyards, a rich mix of retail and leisure amenities, and iconic lifestyle offerings every which way you go.Prime Location -\xa0SUMMER is a peaceful beachside community just 10-15 minutes from Dubai's key landmarks. With an efficient road network and the presence of Dubai Metro, navigating across the city is nothing short of smooth sailing.Unique Features:\xa0-The epitome of thoughtful design and craftsmanship, the one to three-bedroom apartments feature high standards of finishes and fixtures.-A stunning beach-side community with blissful green courtyards.-A rich mix of retail and leisure amenities, and iconic lifestyle offerings every which way you go.-The wide array of activities at Creek Beach approximately 100 meters from home.-Direct access to Creek beach & the Creek canal and walking distance from the Iconic Dubai Creek Tower.Multiple options available: Studio's, 1,2 and 3 BR apartmentsCall Samir Saleh 43033 on +971554853997 or visit www.providentestate.com for further details.""]"
16,['Top floor triplex Full Marina view'],"['The Waves Tower A\n                              4.1\n/51 ReviewsDubai, Dubai Marina, The Waves']",,['Penthouse'],"['3,594 sqft\n                      /            334 sqm']",['4'],['5'],"['3,400,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPets Allowed\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sothebys International Realty is pleased to represent this fully furnished 4 Bedrooms penthouse with open Marina views and magnificent architecture in the most sought-after locations in Dubai Marina.\nLocated on the top floor, the sprawling 3,593.96 sq.ft Build up area . From the entrance hall and marina views, on the first floor there a very spacious living room complete with elegant white interior, all aspects of the property combine to create an ambiance of contemporary royalty. The property includes four bedrooms on the second floor and a private swimming pool on the third level. \nFrom the living room, there is a balcony offering a lovely view of the Marina. The bedrooms are a good size with built-in double wardrobes leading into the ensuite with a walk-in shower and a jacuzzi bathtub.\nThree large size bedroom offer full Marina view and have an ensuite bathroom.\nThe facilities in the waves are fantastic offering access to an outdoor Tennis Court, Outdoor pool area and good size gym area. There is also a kid's play area in the building and a meeting room on the g level. The waves tower is a short walk to the metro station, Almaya supermarket and within a 7 min walk to the beach. An ideal unit for end users and investors.\nContact Gulf Sothebys International Realty today for a private viewing of this extraordinary property.""]"
17,"[""Investor's Deal! 6 Months to 5 Years Post-Handover""]","['Tower ADubai, Business Bay, DAMAC Towers by Paramount']",,['Apartment'],"['1,517 sqft\n                      /            141 sqm']",['3'],['3'],"['2,400,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionDamac Towers by Paramount Tower A\nin Business Bay\nDamac Towers by Paramount Hotels and Resort is the Iconic Tower in Business Bay...\nProperty details:\nFully Furnished\n3 Bedrooms\nFitted Kitchen\nwith White Goods\nBUA: 1517 sqft\nAED 1515 per sqft\nOwn a luxury hotel room with high returns and lifestyle benefits.\nDiversify your portfolio and become part of the highly lucrative Dubai hospitality market with a completely managed investment that’s not only flexible but pays you back in a multitude of ways.\nDamac Towers by Paramount is a mega project consisting of four buildings, one of which will house the Paramount branded hotel while the other three buildings will have the Damac Maison Paramount serviced residences. According to developer press-releases, there are more than 1,000 serviced one, two and three bedroom apartments and the hotel will have 800 rooms.']"
18,['Amazing 5 bedroom+ mid room in ajman for sale'],[],,['Villa'],"['3,200 sqft\n                      /            297 sqm']",['5 + Maid'],['7+'],[],[],,[],[],[]
19,['Studio- Carson- Damac Hills- For sale'],"['CarsonDubai, DAMAC Hills (Akoya by DAMAC), The Drive']",,['Apartment'],['425 sqft\n                      /            39 sqm'],['studio'],['1'],"['360,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionExclusive Links is proud to present you this amassing opportunity with high standard finishing and high rental return, Studio in Carson Tower- Damac Hills.\nThe apartment will be part of ’The Drive’ where there will be shopping facilities, restaurants and cafes.\nThe property, located on high floor is 425 sq. ft. and benefits from a studio room, fitted kitchen, modern bathroom, balcony with golf course views and allocated parking space.\nNo. Of Beds: studio\nArea: 425 sq.ft\nPrice: AED 360,000/-\nAnticipated completion date of Q3 2020\nView: Full Golf Course\nFacilities\n- World-class tennis courts\n- Access to the fitness center\n- Carrefour Market\n- Heath clinic\n- Access to the beautifully themed areas of The Park\n- Swimming pool\n- State-of-the-art gymnasium\n- Steam room and sauna\nDamac Hills, Akoya is a community with huge potential, and has already proved to be so popular with residents from all walks of life.\nBenefits of DAMAC Tenants:\n20% discount on Annual Subscription Fee in Trump Golf Club\n10% discount on F&B in Trump Golf Club\n20% discount on Green Fees-18 holes in Trump Golf Club\n20% discount on F&B in Damac Maison\n20% discount on Spa in Damac Maison\n20% discount on Room Rates in Damac Maison\nProperty location distance:\nAccessible through Sheik Mohammed Bin Zayed Road (E311)\nNearest exit from Emirates Road (E611)\n10 minutes away from City Centre Me'aisem\n5 minutes away from Motor City""]"
20,['Pay in 6 Years| 75% post handover in 5yrs'],[],,['Townhouse'],"['2,250 sqft\n                      /            209 sqm']",['3 + Maid'],['3'],[],[],,[],[],[]
21,['3 Bedrooms | Full Sea View | Upgraded'],"['Trident Grand Residence\n                              4.0\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,126 sqft\n                      /            198 sqm']",['3'],['3'],"['3,195,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionUpgraded 3 Bedroom in Trident Grand Residence\n- 3 Bedrooms\n- 3.5 Bathrooms\n- Full Sea View\n- 2126 Sq. Ft\n- Outdoor Terrace\n- Fully Upgraded\n- Immaculate Condition\n- Pool, Gym, and Tennis Court\n- Close to the Beach\n- Reference No.: PJM192175\n- Agent: Daniel Heywood on +971501138670, RERA BRN No. 37490\n- RERA Permit No.: 0515774687\nA three-bedroom apartment has become available for sale in Trident Grand Residence in Dubai Marina. The property benefits from being on a high floor with full sea views.\nThe bright living area leads on to the large terrace, a delightful place to enjoy al fresco dining during the winter months. In addition, all three bedrooms benefit from upgraded en-suite bathrooms and the kitchen has also been upgraded to a high level.\nTrident Grand Residence is one of the most prestigious buildings in Dubai Marina offering a strategic location close to the marina and JBR and all the amenities these areas have to offer.\nPlease call Daniel Heywood on +971501138670 for more information or to arrange a viewing.']"
