,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Captivating Sea View | Studio| Unfurnished Unit'],"['Royal breeze 3Ras Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['453 sqft\n                      /            42 sqm'],['studio'],['1'],"['190,000  AED']",['Unfurnished\nBalcony\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,[],[],"['DescriptionCaptivating Sea View | Studio | Unfurnished\nLocated: RAKIA Amenity Center Tower 2, 2nd floor office 9, Ras Al Khaimah UAE\nContact: +971521412552\nEmail: info@alpha-rak.com\nCompany Profile: Alpha Real Estate Consulting FZE Offering easier ways to discover lucrative real estate opportunities, operating successful businesses ranging from residential and commercial property to property management, and international property. We’re Alpha Team and we’re all about helping you make smart real estate decisions that move your life forward.\nFeatures offered:\n* Nice Sea View\n* Studio unit in Royal Breeze\n* With Balcony\n* Covered Parking\n* Includes centralized aircondition\n* Kitchen cabinets, and wardrobes\n* Community swimming pool\n* Access to Gym, kids’ play area and beach access\n* Next to the Al Hamra Marina and Yacht Club\n* Close to the Al Hamra Marina retail shops, cafés, bar and restaurants\n* Gate access control system with 24 hours security\n* Near Al Hamra Mall \n* Freehold, in a safe gated environment']"
11,['Solar Powered I Large Balcony I 3-yrs Rental'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],['770 sqft\n                      /            72 sqm'],['1'],['2'],"['730,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionSolar powered apartment building\n- 1 bedroom\n- Shared pool and gym\n- Excellent location\n- Established community\n- Call Rennie on Display phone number\nSignature Livings the first solar powered residential project in the heart of Dubai as a step towards converging luxury living with sustainability.\nApartment Points:\n- Smart phone enabled temperature control\n- Integrated sound in Master Bathroom\n- 100% Italian equipped kitchen with Kitchen Island\n- Floor to ceiling window walls\n- Lowest service charges\n- Balcony\n- Building Amenities:\n- Covered Parking\n- Clubhouse with Games Room\n- Temperature controlled infinity swimming pool and kids swimming pool\n- Glass squash court\n- 2 BBQ decks on top floor\n- 24/7 Security\n- Coffee machine in lobby\n- Integrated Fragrance\n- Open Kitchen\n- Great Location\n- Handover in 2020\n- 0% Agency Fees\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452,  & +971521101158 Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent']"
12,['UPGRADED TYPE 2E 3BR - STUDY - MAIDS - CORNER UNIT'],"['Mira 4Dubai, Reem, Mira']",,['Villa'],"['2,545 sqft\n                      /            236 sqm']",['3 + Maid'],['4'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Pool\nStudy'],,['Listed:21 days ago'],[],"['DescriptionUPGRADED TYPE 2 E CORNER VILLA• Excellent location in Mira 4\n• Type 2E | 3 Bedroom + Maid + Study\n• Dark Wood color scheme | End of Row\xa0Villa\n• Ready To Move-in\n• Built-Up Area : 2595 sq ft\n• Plot Size: 3352 Sqft\n• Great community facilities Pool & Park & Kids Area\n• Near the main gate\nSquare Yards Real Estate is pleased to offer this New To Market Upgraded Villa\xa0 Type2 End Villa 3 bedroom + Maid+ Study in Mira 4 Reem community. With excellent amenities and excellent location, the Reem community is going to be the next big villas community,,\nPrice : 1.85M\xa0Dhs\nFor More Information’s Please Call:\xa0\nFACILITIES AVAILABLE\nPark / Day Care Centre/ School. Retail Centre/ Swimming Pool/ Kids Pool/ Golf/ Polo & Equestrian/ Tennis Courts/ Mosque/ Cycle Path/ Medical Centre Skate Park / Football Field / Multi-Functional Room / Gym / Lounge\n]]>']"
13,['Spacious 2 BR with Sea View Vacant Unfurnished'],"['Sulafa Tower\n                              3.3\n/527 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,390 sqft\n                      /            129 sqm']",['2'],['3'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:19 days ago'],['Ready'],"['DescriptionForest is proud to offer this Apartment in Sulafa Tower for Sale.\xa0* Sea View* Vacant* Unfurnished* 2 Bedrooms* 3 Bathrooms* Balcony* 1 Parking Space Available* BUA:\xa01390.00 sq.ft.* Share Swimming Pool and Gym* High FloorMarketing Permit No.:0205238416For more info please contact \xa0800 FORESTTel : +97143927777Fax : +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEDubai MarinaWith 180 residential towers built along the perimeter of the iconic marina, one is certainly spoilt for choice when it comes to choosing a unit with the best view of the marina.Various forms of public transportation available such as the Dubai Metro and the newly launched Dubai Tram makes it easy for residents to commute to their workplace.With Jumeirah Beach being just a 5 minute walk away, you can definitely enjoy the best of the beach lifestyle and marina lifestyle in this one-of-a-kind location.Forest Real Estate is your best choice where homes, offices and profitable investments are concerned.Live in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
14,['Green Square VISA PROGRAM | 60-40 3-Year Post-Handover Plan'],"['Executive ResidencesDubai, Dubai Hills Estate']",,['Apartment'],['877 sqft\n                      /            81 sqm'],['1'],['2'],"['999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:23 days ago'],['Off-plan'],"[""DescriptionProvident Estate is delighted to introduce Emaar's new project in Dubai Hills Estate, Green Square also known as Executive Residences 2.Find the perfect balance between work and family life in\xa0Dubai\x92s ideal family setting. The 1, 2 & 3 bedroom apartments\xa0at Green Square are thoughtfully designed to ease the transition\xa0between family & work time.Limited Time Offer- 60\\40 3-year post-completion payment plan- 100% DLD waiverGreen Square is in partnership with DMCC and brings you a great business opportunity!Pay 15% of the apartment price, and receive:- A free 3-year renewable business license- A free 3-year renewable family residency visaFeatures and Amenities-\xa0Modern Sleek\xa0Interiors-\xa0Inspiring Views of the\xa0Dubai Hills Park-\xa0Infinity Pool, State-of-art\xa0GYM, Zen & Yoga Garden-\xa0Business Café-\xa0Proximity to the Dubai Hills\xa0Mall, Dubai Hills Park-\xa0Proximity to an Exceptional\xa018-hole Championship\xa0Golf CourseFor bookings and viewing, call Monika Erika Komenda (44902) on +971522447250 or visit www.providentestate.com for further details.Company name: Provident Real EstateRERA ORN: 1933\xa0Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)""]"
15,['Best Offer | 3 Beds + Maids | Amazing Sea view | Spacious'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,818 sqft\n                      /            169 sqm']",['3 + Maid'],['4'],"['2,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:24 days ago'],['Ready'],"['DescriptionAppello Real Estate is delighted to offer this amazing deal of 3 bed apartment\xa0 in Burj Vista has the best location in down town near Burj Khalifa and connected with the metro link .DESCRIPTION :* High Floor* 3 Bed + Maids* Fully Equiped Kitchen* Bright and Spacious* All Bedrooms En-Suit* builtin wardrobes* Modern Finishing* Sea view* Access to Dubai Mall and MetroThe Burj Vista is a twin-tower skyscraper complex in Dubai, United Arab Emirates consisting of a 65-storey tower and 20-storey tower. Both towers are residential and consist of 520 and 120 apartments respectively. It was designed by Adrian Smith, who also designed Burj Khalifa.This is a high-end development by Emaar Properties, one of the most reputable developers in Dubai, known to deliver quality. Majority of the buildings in Downtown, specifically those located along Mohammed bin Rashid Boulevard are all developments by Emaar.\xa0Call Syed Zeeshan Ahmed 43071 on +971524474466 / +97144430399 or visit Na for further detailsCompany name: Appello Real Estate Brokers LLCRERA ORN: 1841']"
16,['Luxurious Interior 3br + Maid Room Furnished'],"['Bayti TownhousesRas Al Khaimah, Al Hamra Village']",,['Villa'],['2 sqft\n                      /            0 sqm'],['3 + Maid'],['4'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool'],,[],['Ready'],"['DescriptionSultan Property Real Estate, your property specialist in Ras al Khaimah is offering:PROPERTY FEATURES:Plot Area approx: 2,786 ft / 259 mType: 3 bedroom + maids roomTransfer fee: 1%Title deed fee: 4%\xa0Location: Bayti, Al Hamra Village, Ras al Khaimah,United Arab EmiratesBedrooms: 3BR+maids roomBathrooms: 5View: swimming pool\xa0Bayti meaning \x91My home\x92 is the true sense of family home. Set in the heart of Al Hamra Village, the selection of 3 and 4 bedrooms residences embrace the true essence of community living. Bayti homes provide spacious living inside the home and offers activities for the entire family. Close to the beach, Marina, Golf Course and a Shopping mall.Call Radia Najjar on +971567576100 / +97172447672 or visit www.sultan-property.com']"
17,['BOOK FOR ONLY 5% | SPACIOUS LAYOUT | DONT MISS OUT'],"['EdenDubai, The Valley']",,['Townhouse'],"['1,873 sqft\n                      /            174 sqm']",['3 + Maid'],['4'],"['1,160,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPrivate Garden\nShared Gym\nStudy""]",,['Listed:9 days ago'],['Off-plan'],"[""DescriptionD&B Properties\xa0is offering this amazing 3 bedroom Villa at The Valley -\xa0latest exclusive community from Emaar.* Selling Price : AED 1,160,888* Built Up Area : 1,873 Sq. Ft.* 3 bedroom with en-suite bathrooms* Ready by Dec 2022* 15 mins from Airport\xa0*\xa015 mins from Jabel Ali port* 24/7 Security & Online\xa0*\xa015 mins from Downtown Dubai* Accessible to Shopping Mall, School & College\xa0* Quality lifestyle amenities such as Kid's play area, Parks and Cycling Tracks, Zen and Oasis garden, Observation Tower, Amphitheater and exciting MazePayment Plan* 30% 30 Months Post Handover* 70% During Construction\xa0* 5% Down PaymentThe Valley combines simplicity with luxury modern style of living. A picturesque green park and gardens make you feel like you are in your own paradise isolated from the hustle of the city.\xa0Contact Jihong our expert today for more info on +971547422996 | 800DANDB | www.dandbdubai.com D&B Properties is a leading real estate company in the Intl Off-Plan market including London & Dubai""]"
18,['Ready to move|Marina/JBR View|Cheapest|Last in Marina'],"['LIV ResidenceDubai, Dubai Marina']",,['Apartment'],['461 sqft\n                      /            43 sqm'],['studio'],['1'],"['837,500  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionArabian escapes proud to present this studio in last waterfront Prime located Building in Dubai Marina. Liv Residence is name of quality and luxury living across world having waterfront establishments in New York, Dubai and Los Angeles.\xa0This Studio hasBest Marina and JBR ViewsCheapest price of 837K30/70 Payment PlanCan be booked by only 10%Amazing ROIReady to Move in Jan 2020Low FloorFloor to ceiling WindowsWalking distance to the beachNext to Dubai Marina metro and\xa0tramNeighbours to elegant towers\xa0\xa0Grosvenor House, Ritz Carlton, and\xa0Intercontinental Dubai MarinaThe Liv Residence Will be giving youInfinity Swimming PoolLuxurious gym overlooking the poolLadies and gents spa facilitiesStrategic LocationWaterfront livingViewing anytimeG+27 TowerIndoor and outdoor kids play areasResidents loungeLandscaped gardenPromenade level retail*1,2,3,4 BR also availableWhat you desire more???Call Today to View this as Your next Holiday spot/Permanent living or for InvestmentFor quick Viewing and site Tour;Nasrullah Akhtar+971553607683akhtar@arabianescapes.com']"
19,"['3br+M, Legacy Small Jumeirah Park Villa, Next to Park']","['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,036 sqft\n                      /            282 sqm']",['3 + Maid'],['5'],"['2,485,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden""]",,['Listed:2 months ago'],['Ready'],"[""DescriptionJumeirah Park, District 83bedrooms+Maid's, Legacy SmallBuilt-up Area: 3,036 square feetHuge plot size with Landscaped Garden, 4500 sq.ft.With equipped kitchennNext to ParkNext to Springs, Meadows and Jumeirah IslandRented till February 2020 for AED165KLocation: Next to Springs, Meadows and Jumeirah IslandFacilities and Amenities:\xa0Jumeirah Park offers many facilities and convenience to the residence. There are numbers of retail stores that help the inhabitants to get their basic needs. A jogging and cycling track is specially designed and courses along with the gardens. Sports court and children play area, children day care, youth centre and kindergarten. Along with these other amenities are Community clubhouse, gym, swimming pool, sauna and mosque.""]"
20,['Residential Building with golf views -Expected 8% ROI'],"['Al AndalusDubai, Jumeirah Golf Estates']",,['Whole Building'],"['30,146 sqft\n                      /            2,801 sqm']",[],[],"['33,160,600  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Off-plan'],"['DescriptionPremier Estates presents to you a full residential building in Al Alandalus, Jumeirah Golf Estates.\n\t * Golf Course View\n\t * G+3 Floors \n\t * 33 Units of 26 x 1 and 7 x 2 bedrooms\n\t * Total Area: 30,146 Sq.Ft.\n\t * 8% expected ROI (Return On Investment)\nProject features:\n\t *  Anticipated Completion: 2020\n\t * 5 Andalusian heritage sites\n\t * 2 Golf Courses\n\t * 6 hectares of landscaping zones\n\t * Jogging & cycling tracks that blend in naturally with the surrounding landscaping\n\t * Gym, swimming pool & tennis for a fitness-focused lifestyle\n\t * Spectacular views of two golf courses\n\t * Clubhouse\n\t * Community Retail Centre with 25+ shops & restaurants\n\t * High quality internal finishing\nEasy access to main roads & metro.\n Alandalus has the romantic, leisurely feeling of a beautiful hill town. With stunning golf course views, extraordinary foliage and 5 lakes flowing through, this splendid integration of Andalusian architecture and landscape design makes Alandalus a truly unique residential and retail destination in Dubai. All units have large covered terraces, which allow for an indoor-outdoor lifestyle.']"
