,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Unfurnished | High Floor| Partial Lake View'],"['Goldcrest Views 1\n                              4.8\n/53 ReviewsDubai, Jumeirah Lake Towers, Lake Allure']",,['Apartment'],"['1,977 sqft\n                      /            184 sqm']",['3'],['3'],"['1,450,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nView of Water'],,['Listed:16 days ago'],['Ready'],"[""DescriptionThis is a stunningly and spacious three bedroom apartment plus maid's quarters in the heart of Jumeirah Lake Towers overlooking the breathtaking Marina and sea. This unfurnished apartment is fully tiled with built-in-wardrobes, floor-to-ceiling windows, wide balconies, fully equipped kitchen, a spacious living room and an expansive family room. Upgraded baths to sowersMaintenance fee 24k per annumRented until Aug. 2020\nExperience the heights of luxury with world-class amenities and facilities such as a roof-top temperature controlled swimming pool, an equipped fitness centre and health club facility JLT is predominantly residential apartment buildings though there are also a few hotels. Access is convenient by car from Sheikh Zayed Road or First Al Khail Road or via 2 metro stops, as well as a stop on the tram route. There are 79 buildings in this community clustered in groups of three and arranged from A to Z. Each cluster has its own commercial waterfront and most of the buildings have gyms, saunas and swimming pools""]"
11,['Gorgeous Family Room | Ready Soon | Book Now'],"['Hyati AvenueDubai, Jumeirah Village Circle']",,['Apartment'],"['1,199 sqft\n                      /            111 sqm']",['2'],['3'],"['1,115,970  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:10 days ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\nCONTACT US\n■ Mr. Qaiser Bajwa - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
12,['Golden Mile 6 | Luxurious 3 Bed Penthouse'],"['Golden Mile 6Dubai, Palm Jumeirah, Golden Mile']",,['Apartment'],"['5,246 sqft\n                      /            487 sqm']",['3'],['4'],"['3,469,500  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:21 days ago'],['Ready'],"['DescriptionEspace Real Estate are excited to exclusively list this luxurious penthouse in Golden Mile 6 on the Palm Jumeirah, Dubai. This home has been extensively renovated and is ready to move into now. You will appreciate the bright and open space. This home offers high ceilings and grand rooms. The kitchen is large, offering plenty of storage and workspace and is very modern, with Island space. There is three bedrooms with en-suite on the second floor. downstairs, you will find  the living area is large spacious and bright.\n-3 Bedrooms \n-Maids room\n-Partial sea view\n-BUA: 5,246 sqft\n-Balcony\n-Large living space \n-Very spacious terrace \n-2 Parking space\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 26071; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
13,['Lowest Price Available for 2BR! 1 Lift|DIFC View'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,546 sqft\n                      /            144 sqm']",['2'],['3'],"['2,500,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:6 days ago'],['Ready'],"['DescriptionKAYE & CO REAL ESTATE L.L.C. welcomes you to this curved and panoramic 2 bedroom apartment located in the prestigious Burj Khalifa Tower.Property Details:\xa02 Bedroom with 1,546 sqftUnfurnishedDIFC and Sea Views2 Bathrooms plus Powder RoomLarge Walk-in Closet and Bathroom in the bedroomsBuilt in TV Cabinet, Wine Chiller\xa0Study AreaOpen Plan Kitchen2 Parking SpacesType 2A - based in zone 2B, which means you only need to take 1 lift to your floor.\xa0AED 2,500,000Building Amenities:\xa0Indoor link to Dubai MallSky lounge for residents (123rd floor)24/7 ConciergeTennis Court x 2 plus Basketball on SaturdaysGym plus Swimming Pool x 2Business Center on 43rd FloorMeeting Rooms on 43rd and 76th FloorZoom Supermarket on Ground Floor6 Armani Restaurants with 15% discount for residentsHousekeeping, carwash and laundry available as a service\xa0Please feel free to contact Eugen at +971504200350 for any additional information.Burj Khalifa is truly a mixed-use tower, comprises 1.85 million square feet of residential space, and 300,000 square feet of office space, in addition to the Armani Hotel Dubai and Armani Residences. It also features lounges, health and wellness facilities, four pools and two observation decks.KAYE & CO. is a privately-run real estate firm with more than fifteen years of local industry experience. We are a Burj Khalifa tower focused agency and if you are looking for somebody that can guide you through the tower with few different layouts and views - please contact me to book your site visit today.']"
14,['HILLS VIEW MANSION | FULL GOLF COURSE VIEW'],"['Dubai Hills ViewDubai, Dubai Hills Estate']",,['Villa'],"['32,000 sqft\n                      /            2,973 sqm']",['7'],['7+'],"['28,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionCHEAPEST IN THE MARKETD & B Properties are delighted to offer for sale this excellent 7 bedroom Villa located in the Dubai Hills View in Dubai Hills Estate by Emaar.The Villa is ""shell and core"" meaning the buyers would design and fit out the internal aspect of their home. This offering presents a wonderful blank canvas for clients to design the home of their dreams.* Selling Price starts at: AED 28,000,000* Build Up Area starts at: 32,000 Square Feet* Plot area: 41,000 Square Feet* 7 Bedrooms w/ en suites Bathrooms* Ready to move in by July 2021* Prime location on the boulevard\xa0* Crafted around a magnificent 18-hole championship golf course* Deep balconies, extend interiors * Ideally situated between Downtown Dubai and Dubai Marina* Views of golf course from upper floors * Rooftop infinity poolLimited time offer:* 2% DLD waiver* 25/75 3 Yrs Post Handover Payment Plan* 2 Years service Charge WaiverCall Khalid our DHE expert to book your desired unit at +971554537555 | 800 DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi']"
15,['Impeccable Furnished Studio | 5-Year Payment Plan'],"['Artesia DDubai, DAMAC Hills (Akoya by DAMAC), Artesia']",,['Apartment'],['396 sqft\n                      /            37 sqm'],['studio'],['1'],"['566,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionProvident Estate proudly presents an amazing green and sustainable community of Damac Hills.Kiara presents a collection of upscale furnished apartments in a beautiful golf course community. Each studio one, two or three-bedroom apartments has been designed to maximize living area and make the most of the views of the championship-standard golf course.Unit Features:- Fitted kitchen cabinets and countertops- Built-in wardrobes- Double glazed windows- Vanity units and mirrors- Central air conditioner- Ceramic floor tiling- Balconies applicable as per unit plan3 Years Payment Plan- 24% Downpayment- 20% on 1st Year (5% per payment)- 30% on 2nd Year (7.5% per payment)- 30% on 3rd Year (7.5% per payment)For booking please call Loai Al Fakir (BRN 6819) on +971505057143 or visit www.providentestate.com for further details and information;Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
16,['Full Marina View | Vacant | Upgraded | 3BR'],"['Marina Sail\n                              3.2\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,800 sqft\n                      /            260 sqm']",['3'],['3'],"['2,200,000  AED']",[],,['Listed:7 days ago'],['Ready'],"['DescriptionFull Marina View | Vacant | 3 Bedroom | Upgraded\n- Large Three Bedroom + Maid’s\n- Full Marina View\n- 2800 Sq. Ft.\n- Vacant\n- Upgraded\n- Two Parking Spaces\n- Two Balconies\n- Reference No. DUB195573\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\nThree bedroom + Maids available for sale in Marina Sail, property is 2850 sq ft and benefits from full marina views. Property briefly comprises; Entrance, lounge/dining room, balcony, kitchen, 2nd balcony, maids room & wet room, master bedroom has fitted wardrobes and en-suite facilities, 2nd and 3rd bedroom also have fitted wardrobes, separate bathroom.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
17,['Immaculate Family Home with Skyline View'],"['Meadows 3Dubai, Meadows']",,['Villa'],"['3,805 sqft\n                      /            353 sqm']",['5 + Maid'],['4'],"['3,599,950  AED']",['Unfurnished\nMaids Room\nStudy\nView of Landmark'],,['Listed:7 days ago'],['Ready'],"['DescriptionEspace Real Estate is proud to present this immaculate five-bedroom independent villa in the sought-after Meadows 3. Meadows 3 is the smallest Meadows made up of 65 Villas. The Villa sits opposite the park and pool and will be a short walk to the new mall and Emirates International School. The property consists of five spacious bedrooms, with one of them on the ground floor with ensuite, perfect for guests or parents. The living area is also spacious with a separate kitchen, dining room and maids quarters. The first floor consists of four spacious bedrooms, two of them are ensuit bedrooms and two bedrooms share a communal bathroom. A must-see villa and is vacant on transfer. \n-Type 7\n-5 Bedrooms\n-Study plus maids\n-BUA: Approximately 3805 sqft\n-Plot: Approximately 6150 sqft\n-Road View\n-Opposite Park and Pool \n-Vacant on Transfer\n-Vacant\nFinance is available on this property through Espace Real Estate. \nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE. \nTel. No.: +97143069999\nRERA No.: 36810; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
18,['Amazing Location Huge Plot Upgraded'],"['Saheel 2Dubai, Arabian Ranches, Saheel']",,['Villa'],"['3,216 sqft\n                      /            299 sqm']",['3 + Maid'],['2'],"['3,700,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Pool\nSecurity\nShared Pool\nWalk-in Closet'],,['Listed:7 days ago'],['Ready'],"['DescriptionEspace Real Estate is pleased to exclusively present this beautifully upgraded type 9 villa in the heart of Saheel, Arabian Ranches. The BUA of this villa is 3,216 sqft and has a huge/private 11,000 sqft plot, one of the largest 3 bed plots in the whole of the Arabian Ranches! The current owners have spent a lot of time tastefully landscaping the garden with a stunning top of the range pool and mature greenery. Internally the villa has been meticulously maintained and recently upgraded with white furnishings throughout leaving a modern feel to the property. The kitchen, master bathroom and downstairs bathroom have also been recently upgraded.\n-Type 9\n-3 Bedrooms\n-Maids room\n-BUA: 3,216 sqft\n-Plot: 11,000 sqft\n-Amazing location\n-Upgraded\n-Huge private plot\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 35194 ; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
19,['The Perfect Investment | 10%  ROI for 5Yrs'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['715 sqft\n                      /            66 sqm'],['1'],['2'],"['1,775,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:7 days ago'],['Off-plan'],"['DescriptionTHE PERFECT INVESTMENT | 10% NET GUARANTEED ROI FOR 5YRSD&B Properties\xa0is offering this Stunning 1 Bedroom apartment located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides, a Dubai-based internationally oriented holding company.Seven Palm comprises of two towers\xa0connected by one of the biggest rooftop\xa0infinity pools w/in the region* Selling Price :\xa0 AED\xa01,775,888* Total BUA : 715 Sq ft*\xa010 min drive from\xa0Dubai Marina & Sheikh Zayed\xa0RoadAmenities:* Beach access* Lush\xa0landscaped gardens* Fully equipped gymnasium*\xa0Secure underground\xa0parking*\xa0Fully equipped gymnasium*\xa0Beach access*\xa0Swimming\xa0pool*\xa0Olympic size rooftop swimming\xa0poolThere will be a wide selection of dining options\xa0available right on your doorstep. A Sports Bar for you\xa0to cheer for\xa0 our favorite team, indoor and outdoor\xa0rooftop restaurants for you to share special moments\xa0and create fond memories.Contact Ghofrane our expert today at +971508462738 | www.dandbdubai.com l Hotline at 800DANDB for more info.']"
20,['Muirfield | Corner Villa | Private Pool'],"['Whispering PinesDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['3,928 sqft\n                      /            365 sqm']",['4 + Maid'],['3'],"['3,775,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Pool\nSecurity\nShared Gym\nWalk-in Closet'],,['Listed:27 days ago'],['Ready'],"['DescriptionWelcome to This gorgeous Villa in Whispering Pines Muirfield Layout offering 4 Bed plus Maids Room. Jumeirah Golf Estates is a prestigious neighborhood offering two of the best Golf courses in Dubai. The ground floor offers a large bedroom with ensuite bath which can be perfect for guests and elderly. The Poggenpohl chef style kitchen is equipped with top of the line Miele appliances. Features Muirfield Style Layout, 4 Bedrooms, 4 Full Bathrooms, Swimming Pool, Fully Landscaped Garden, Double Car Garage, Golf Buggy, Corner Plot, Clean and Well Maintained. \n-Muirfield\n-4 Bedrooms\n-Maids room\n-BUA: Approximately 3928 sqft\n-Plot: Approximately 3928 sqft\n-Community view\n-Corner lot\n-Private pool\n-Vacant\nFinance is available on this property through Espace Real Estate. \nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE. \nTel. No.: +97143069999\nRERA No.: 25322; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
21,['Immaculate Type 5 | Vacant On Transfer'],"['Deema 2Dubai, The Lakes, Deema']",,['Villa'],"['3,628 sqft\n                      /            337 sqm']",['3'],['3'],"['3,600,000  AED']",[],,['Listed:8 days ago'],['Ready'],"['DescriptionBack To Back Type 5 | Close To Pool And Park\n- 3 Beds + Maids + Study\n- Deema 2\n- Type 5\n- Owner Occupied\n- Quiet location\n- BUA 3628 Sq. Ft.\n- PLOT 4,682 Sq. Ft.\n- Reference No.: SUP173927\n- Agent: Jonas Browne on +97126477662 - RERA BRN No.: 39155\nBought to the market with Allsopp and Allsopp Real Estate is this immaculate type 5 in the sought after location of Deema, The Lakes.\nCurrently owner occupied and sold vacant on transfer. The property is just a moments walk from the community pool and park.\nProperty Reference No.: SUP173927\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jonas Browne on +971526477662 for more information or to arrange a viewing.']"
