,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['3 Bed + Study | Type 3M | BUA 2456 Sq Ft'],"['Al Reem 1Dubai, Arabian Ranches, Al Reem']",,['Villa'],"['2,404 sqft\n                      /            223 sqm']",['3'],['3'],"['1,725,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionAllsopp and Allsopp are delighted to present this extended and upgraded 3m Al Reem villa\n- 3 Bedroom Villa\n- Extended front and back\n- Single row\n- Closed kitchen\n- Upgraded\n- BUA- 2,456 sq. ft.\n- Plot- 2,404 sq. ft.\n- Reference No. PJM182066\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27616\nThis extended Type 3M villa becomes vacant in January 2020.\nThe villa has three bedrooms which are all upstairs. The master has an ensuite and there is a separate family bathroom. There is a downstairs study that can be used as a 4th bedroom/tv room/maid’s room.\nThe lounge is a large open room which is very spacious.  The kitchen has been extended and closed off.\nThe Plot size is 2,404 sq. Ft. and fully landscaped.\nThe Villa is single row and located a short walk from the lake and pool and park.\nProperty Reference: PJM182066\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Greg Ware on +971585439865 for more information or to arrange a viewing.']"
11,['Opera Grand|Sky collection|High floor'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,281 sqft\n                      /            212 sqm']",['3'],['4'],"['9,786,499  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker exclusively presents:\nFEATURES:\n* Opera Grand / Sky collection/ High floor\n* Built Up Area: 2229 sq.ft.\n* Bedrooms: 3\n* Bathrooms: 4\n* Parking spaces: 2\n* View: Fountain\n* Rented Unit 10 April 2020\nProperty Description: \nOpera Grand will be also one of the residential skyscrapers in Opera District which is a place to be the City's vibrant cultural hub. It is located at the foot of the Opera House and offering elegantly designed apartments with stunning views of the Fountain, Burj Park, and the tallest tower in the world - Burj Khalifa.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['ِAmazing 4 BR. Villa in Al Qurm Garden'],"['Al Qurm GardensAbu Dhabi, Al Qurm']",,['Villa'],"['4,420 sqft\n                      /            411 sqm']",['4'],['7+'],"['3,200,000  AED']",[],,[],['Ready'],"[""DescriptionThis villa consists of :\n* Ground floor:\n- Majlis\n- Dining room \n- Kitchen\n- Driver room\n- 3 Bathrooms\n- 2 cars Parking \n* First floor consist of :\n- 2 Master  Bedrooms\n- Bedroom\n- Family room \n- 3 Bathrooms\n* Second floor consist of :\n- Bedroom \n- Maid room \n- 2 Bathrooms\n- Landry room \n- Store\n- For viewing and more information call Mr. Samir: +971503070042 / Mr. Sameh: +971555065462\nBRN :  54404\nBRN :  208990\nORN :  53733\nAl Gurm Gardens\nGardens has a wide range of convenient facilities including a modern gym and health club, a multi-purpose children's playground as well as an adult and a children’s swimming pool.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA""]"
13,['AMAZING OFFER | 40/60 POST HANDOVER PAYMENT PLAN'],"['La VieDubai, Jumeirah Beach Residence']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['1,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionEASY PAYMENT PLAND & B Properties are delighted to offer for sale this stunning 1 bedroom apartment located in the amazing newly released La Vie, located in very prestigious Jumeirah Beach Resort by Dubai Properties.Inspired by Miami modernist architecture, La Vie features delightful aesthetic elements.\xa0Thoughtfully designed and meticulously planned, the 1 to 4-bedroom apartments and penthouses* Selling Price starts from: AED 1,350,000* Build Up Area starts from: 850 square feet* Easy access to\xa0shopping outlets, international cuisine restaurants, boutique cafe?s* Ready by 2023*\xa0Lush landscapes and BBQ area*\xa0Long walkways and jogging paths*\xa0Generous and welcoming main arrival forecourt/drop-off areas*\xa0Infinity pool with fabulous sea-views* 20 Minutes drive to Dubai International AirportPayment Plan:\xa0* 40% During construction and 60% on HandoverCall our property expert for more info or to organise a full project tour at +971565203470 l 800 DANDB l www.dandbdubai.com']"
14,['Vacant | Full Marina|Large 2 bed | Blakely'],"['Blakely Tower\n                              3.6\n/57 ReviewsDubai, Dubai Marina, Park Island']",,['Apartment'],"['1,463 sqft\n                      /            136 sqm']",['2'],['3'],"['1,825,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBest type of 2 bed unit in Park Island ! VACANT. Mint condition.\xa0Located in Blakely Tower, Not on the mosque side ! Largest type - 1,463 Sq.Ft.\xa0 Square lay-out, no waste of space, living area and dining area are well defined! Sunning Marina View from all the rooms, living, dining area and the 2 balconies. Also you get a glimpse of the sea from the master bed and one of the balconies.\xa0\xa0Very bright apartment with top to bottom windows.\xa0The Property has been barely used, it feels like a brand new.\xa0Park Island is a premium community in Dubai Marina, developed by Emaar.\xa0The amenities in the community are considered to be one of the best in the whole Marina, with an infinity pool, state of the art gym, Jacuzzi , sauna , Movie theater, 2 squash courts, barbecue\xa0area, kids playing area etc.\xa0 \xa0Better Homes is UAE\x92s most recognized property brand, attracting thousands of buyers, sellers, tenants and landlords every month, and offers a broad range of properties across UAE.Call us today!']"
15,['Largest Plot|Prestigious Location|Lush Greenery'],"['The ReserveDubai, Al Barari']",,['Land'],"['42,310 sqft\n                      /            3,931 sqm']",[],[],['Ask for price'],['Security'],,['Listed:3 months ago'],['Ready'],"['DescriptionPH Real Estate is delighted to offer for sale, one of the most prestigious and largest residential plots in The Reserve, Al Barari.\nThe Reserve, Al Barari is an exclusive, private community featuring a collection of high end bespoke villas fused with lush green surroundings.\nKey Features:\nPlot Size:  42,310\nFreehold Land that overlooks the lake\nBuild your dream home to your own specification and design or use the current Shell and Core structure with a built up area of 13,858 sq ft ,which can be extended to a built up area of 20,000 sq ft using current designs.\nCovering 18.42 million sq ft with over 60% of its area exclusively set aside to nature, Al Barari is considered to be the lowest density urban area in the UAE. Located in the royal enclave of Nad Al Sheba, accessible from Sheikh Mohammed Bin Zayed Road. Burj Khalifa, Dubai International Airport and Palm Jumeirah are all within a 20 minute drive.\nLocal Amenities Include:\nSpa and Wellness Heart and Soul\nThe Farm Restaurant\nBody Language Health Club\nFor further details please call Carrie +971529813321 or email carrie@phrealestate.ae']"
16,['Amazing Offer | 1 BR Park Ridge BLVD Views'],"['Park RidgeDubai, Dubai Hills Estate']",,['Apartment'],['655 sqft\n                      /            61 sqm'],['1'],['2'],"['975,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['Description* IDEAL LOCATION | HANDOVER ON NOV 2020 *D and B Properties are delighted to offer for sale this amazing 1 bed apartment located in Dubai Hills Estate, Park Ridge by Emaar. Ready to move in by Q4 2020.* Selling Price: AED 975,000* 5-Years Post Handover Payment Plan* Built Up Area size of 655 Sq. Ft.* 1 bedroom with en-suite bathroom* Linked Directly to Metro Lines* Stunning views of Boulevard and Sunset * Adjacent to Central Park & Boulevard * Children\x92s playground, Pool, 2KM Jogging Track, Art Installations, Water Features & Splash Pad* Dubai Hills Estate Mall- High street fashion brands & Entertainment, Cafes, Restaurants.Call our DHE expert, Maia Covalciuc for more info or to organize a project tour at+971506638078 |\xa0800-DANDB |\xa0www.dandbdubai.comDandB Properties is a leading real estate company in the Intl.Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.']"
17,['Modern Park view G+1 semi-detached villa'],"['District 12KDubai, Jumeirah Village Circle']",,['Villa'],"['2,800 sqft\n                      /            260 sqm']",['4'],['6'],"['2,200,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionExclusive with Driven Properties\xa0\nMODERN G+1 SEMI DETACHED VILLA I Beautiful park views I Good location\nBrought to you by Driven Properties, this 4 Bedroom villa is located in District 12, Jumeirah Village Circle, Dubai.\xa0\nUnit Details:\n● Vacant\n● Semi-detached\n● Unit Type: G + 1\n● View: Park\n● Kitchen: Closed and Fully Fitted\n● Bathrooms: 6\n● Maids Room\n● Private Garage\n● Built up Area: 2,800 Square feet\n● Plot Area: 2,770 Square feet\n● Furnished: No\nBuilding Amenities:\n● Children’s play area\n● Serene Community\n● located between \xa0AL KHAIL ROAD and 311\xa0\n● Community park and sports fields\nNew mall walking distance and fully established community with Schools/nurseries and restaurants\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our JVC expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
18,"[""Ready to Move |3 BR Apt with Maid's Room""]","['OrchidDubai, Al Furjan, Azizi Residence']",,['Apartment'],"['1,861 sqft\n                      /            173 sqm']",['3 + Maid'],['4'],"['1,399,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionHigh Floor Unit\nBrought to you by Driven Properties, this 3 Bedroom Apartment is located in Azizi Orchid Residence, Al Furjan.\nUnit Details:\n- Vacant on transfer\xa0\n- High floor\n- Unit Type: Corner\n- View: Open view\n- Kitchen: Closed plan and Fully Fitted\n- Bathrooms: 3.5\n- Internal Area: 1861 Square Feet\n- Balcony Area: 120 Square Feet\n- Service Charges: AED 14/Square Feet\n- No. of Parking: 2\nBuilding Amenities:\n- Close to metro and supermarket\n- Easy access to the SZR and Asayel Street\n- 24 hours maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE Banks.\nCall our Al Furjan\xa0 expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971526917447.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
19,['EMAAR| Independent villa| Pay 600k move in'],"['Golf LinksDubai, Dubai South (Dubai World Central), EMAAR South']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['3 + Maid'],['4'],"['2,400,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionEMAAR SOUTH - 18 HOLE CHAMPIONSHIP GOLF COURSE CLOSE TO JEBEL ALI\xa0GOLF LINKS - 3 AND 4 BED + MAID INDEPENDENT VILLASPAY AED 600K MOVE IN 2020 MAY | BALANCE OVER 3 YEARS POST HANDOVER OR GET 75% MORTGAGE0% DLD FEES | 0% COMMISSION\xa03 BED + MAID INDEPENDENT VILLA ON THE GOLF COURSE\xa0Emaar south is located next to\xa0Airport\xa0A fully-integrated family-friendly community\xa0In close proximity to an 18-hole Championship golf course with a driving range and a clubhouseAccess to parks, gardens, fairways, winding walkways and bicycle trails for an active lifestyleA few minutes away from Dubai South Mall, Al Maktoum International Airport, Expo 2020, and more3 and 4 bedroom villasGolf Link Villas are part of Newly Established Community of Dubai as Emaar South. The community is a mixed-use development conceptualised for standard and tiered town homes, standalone Villas and apartments which will have views of the stunning 18-hole championship golf course within the community.CALL +971554149608 | +97143969171']"
20,['Tenanted | Spacious Full Burj Khalifa View'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],"['1,163 sqft\n                      /            108 sqm']",['1'],['2'],"['1,675,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionAQUA Properties proudly presents this one bedroom apartment for Sale in Index Tower, DIFC. The apartment is located on high floor with perfect and stunning Burj Khalifa view. It has approximately 1,163 sq.ft built up area offering a very spacious room, inviting a lot of natural light and outstanding views with a wonderful open plan living area laid out with high-class flooring and windows. This property is currently tenanted till mid February 2020 and subject for renewal. The apartment is equipped with excellent fit and finishes to have been designed in a contemporary architectural style that reflects their unique setting. \nDescription:\n* 1,163 sq.ft\n* 1 Bedroom\n* 2 Bathrooms\nAmenities and Facilities:\n* 24 Hour Security\n* CCTV Monitored\n* Swimming Pool\n* Fully Equipped Gymnasium\n* High Speed Elevators\n* Sauna and Steam\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
