,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Flexible Payment Plan | Meydan | Lowest Price'],"['Sobha HartlandDubai, Mohammed Bin Rashid City']",,['Apartment'],['584 sqft\n                      /            54 sqm'],['1'],['1'],"['790,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:7 days ago'],['Off-plan'],"['DescriptionSobha Creek Vistas is located at Sobha Hartland,the nearest freehold community to Downtown\nDubai.Sobha Creek Vistas is uniquely designed to maximize the breath-taking views of the Dubai Creek, the Sanctuary,Dubai Canal and Downtown Dubai.\nThe 28 floor project was envisioned and designed to maximize the breath-taking views across its famous neighbours, the Dubai Creek, the Sanctuary, Downtown Dubai and the Dubai Water Canal. Sobha Creek Vistas is located at the epicentre of Dubai in a unique location, facing the Dubai creek.\nPayment Plan:\n*Pay 10% on Booking\n*Pay 1% Monthly till Handover\nFEATURES & AMENITIES\n*Swimming pool with a deck and landscaped areas\n*Fully equipped gym facing the swimming pool\n*Central air-conditioning, German automation\n*technology and entertainment connectivity\n*24-hour security and concierge service\n*Secure residents’ parking, card-controlled access\nand drop-off driveway entry to lobby\nLOCATION:\n*5 Min - Burj Khalifa\n*10Min -DIFC\n*20Min -Dubai Marina\n*5Min - Dubai Mall\n*20Min -International Airport\n*20Min -Emirates Golf Club\n*20Min -Palm Jumeirah\n*5Min - Ras Al Khor WildLife Sanctuary\nDistrict One is a new residential community within MBR City, which will be home to an exclusive collection of delightful villas and mansions built in three architectural styles – Contemporary, Arabesque, and Mediterranean – and various world-class developments including a high-class golf course, a spectacular 7 km crystal lagoon, and acres of luxuriant open spaces.']"
11,['Best Deal|Brand New 2BR with 2 Balconies on Higher Floor|Dubai Gate 2'],"['New Dubai Gate 2Dubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['962 sqft\n                      /            89 sqm'],['2'],['2'],"['750,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPrivate Jacuzzi\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionKeller Williams Presents 2BR with 2 Full Bath and 2 Balconies on a Higher Floor of Dubai Gate 22BR2 Full Baths2 BalconiesSheikh Zayed and Lake ViewPrice AED 750,000 plus DLD and Agency FeeSecurityCCTV CamerasSwimming PoolSauna,\xa0JacuzziNew Dubai Gate 2 (or Dubai Gate 2) is located in Cluster A of Jumeirah Lake Towers.\xa0Part of Cluster A which has the Movenpick HotelSome apartments have excellent views of Sheikh Zayed Road and the Dubai Marina skyline']"
12,['Step Into Your Second Home'],"['Al JurfAbu Dhabi, Ghantoot']",,['Villa'],"['3,262 sqft\n                      /            303 sqm']",['2 + Maid'],['4'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionStrategically located between Abu Dhabi and Dubai, AlJurf is setting the pace and will be credited as the destination that introduced a truly unique concept to the UAE market, ushering in a new form of community living, and setting the future of life in Sahel El Emarat.  \nSpanning over 380 hectares and boasting 1.6 kms of sea front and another 1.6 km of breakwater on the Arabian Gulf, AlJurf is a unique waterfront mixed-use development. The destination is anticipated to dramatically pave the way for Sahel El Emarat. \nOnce completed, AlJurf will feature a range of facilities and amenities, including a world-renowned wellness clinic and retreat, unique residential communities and serviced residences, a marina and a town center encompassing a hotel and retail units. \nThis is a second home destination, far from the bustle of urban life. AlJurf Gardens harnesses nature’s raw beauty and combines it with refined heritage-inspired architecture and contemporary design to present a sanctuary of wellness and calm. Secluded residential villas and land plots cluster close to a central community hub in the midst of a nature reserve to reinterpret The Great Past of Tomorrow.\nPAYMENT PLANS:\n6 to 9 years post-handover payment plans available\n- Till completion : \nLand Plots\n20% on Signing SPA\n80% until Handover\nVillas\n10% on Signing SPA\n90% Until Handover\n- 6/7 Years Payment Plan\n10% on Signing the SPA\n30% on the Construction Completion/On Handover\n60% over 9 Semi Annual Installments\n- 8/9 Years Payment Plan\n10% on Signing the SPA\n30 % on the Construction Completion/On Handover\n60% over 13 Semi Annual Installments']"
13,['A Community on Reem Island'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Penthouse'],"['4,171 sqft\n                      /            387 sqm']",['4 + Maid'],['5'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
14,['Live A Truly Enriched Life'],"['PixelAbu Dhabi, Al Reem Island, Makers District']",,['Apartment'],"['1,093 sqft\n                      /            102 sqm']",['2'],['3'],['Ask for price'],"[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,[],['Off-plan'],"[""DescriptionPixel is the first mixed-use community at Makers District, that offers its residents & visitors a unique space to enrich, collaborate & engage. Designed as human-scale, the 7 mixed-use residential towers surrounded by quiet pocket gardens have been strategically arranged around a vibrant pedestrianized plaza. This plaza will include artisanal dining, oﬀering homegrown restaurants & cafes, as well as co-working spaces, offices, shops & a signature water feature.\nPixel makes living easy. Every service is available within the community & its pedestrianized plaza; from medical clinics to hair salons, to kindergartens & laundromats, to coffee shops, & kid’s playgrounds. Swimming pool, Gym and Rooftops.\n#WEAREPIXEL\n'About Us' - Developer Bio:\nIMKAN is an Abu Dhabi-based real estate developer with a portfolio of 26 projects spanning four continents. We aim to create soulful places that enrich people’s lives.\nOur proposition is built around a unique research platform that uncovers the distinct social behaviors and habits of speciﬁc market segments, from millennials to discerning high-net-worth individuals; to formulate tailored user proﬁles. This research-led approach enables us to shape communities that are in tune with the mindset of each proﬁle.\nFrom our headquarters in Abu Dhabi, we manage an extensive portfolio of projects, in various stages of development and in the pipeline, that span over 30 million sqm across four continents. We’re a wholly owned subsidiary of Abu Dhabi Capital Group (ADCG). Our key projects include two developments in Makers District; The—Artery, a multi-use building that integrates a makers’ space with a parking garage, and Pixel, our ﬁrst mixed-use destination. In addition, our portfolio includes Nudra, a luxury beach-side villa community, and Sheikha Fatima Park, an open-air project that seeks to enhance community interaction.""]"
15,['Make An Offer | Lovely 2 BR with Huge Balcony and Kitchen'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],"['1,400 sqft\n                      /            130 sqm']",['2'],['2'],"['1,000,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionProperty Description:* Located at E building, 1st floor* With tenant * Sea View* Includes centralized a/c* Huge Balcony* Built in kitchen cabinets and wardrobesCommunity Description:* Access to hotels, bars, clubs and restaurants* Gate access control system with 24 hours security* Free access to the swimming pool and beach* Car parking* Pool access to its residentsRas Al Khaimah offers a variety of entertainment including exclusive Hotels & Resorts, international cuisines\x92 restaurants, health clubs and spas perfect for relaxation. It also offers wide range of outdoor activities such as\xa0Watersports, Sailing Cruises, Desert camps, Golf courses Mountain Climbing and Breath taking Zipline activities.Company Description:Sherwoods have now been working at the forefront of international real estate for almost 25 years, with experience in the property markets of the UK and the Gulf States. Sherwoods are offering a one stop shop; whether you are a purchaser, vendor, investor or a potential tenant.For more inquiries, please contact Sherwoods Property on +971545496969 / +97172444988']"
16,['1 CALL AND SEE ALL -10% GUARANTEED ROI DREAMS CAN BE BUILT -A JEWEL OF THE SEA.'],"['The Floating SeahorseDubai, The World Islands']",,['Villa'],"['4,004 sqft\n                      /            372 sqm']",['2'],['3'],"['13,999,999  AED']",['Furnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nView of Landmark\nView of Water'],,['Listed:17 days ago'],['Off-plan'],"['Description10% GUARANTEED ROI\nDIRECT FROM OWNER\nREADY Q2-2020\nAn ultra-exclusive residential enclave, The Floating Seahorses are only accessible by boat or seaplane.\nThey will be surrounded by a variety of high-end beach resorts and five-star hotels on The World Islands, and are approximately 4 km from the popular Jumeirah Beach, part of Dubai’s upscale Jumeirah district.\nA short boat ride will also lead to the exciting offshore destinations of Palm Jumeirah and Pearl Jumeirah.\nhe Floating Seahorses, a one-of-a-kind villa collection that is part of the stunning World Islands development off the Dubai coastline.A cluster of 300 man-made islands that have been formed into a rough map of the world, The World Islands is a truly unparalleled project that is set to redefine Dubai’s waterfront lifestyle. The Floating Seahorses, which are located around the island group known as The Heart of Europe, are a collection of luxury villas that are partially submerged.\nWith a unique concept, breathtaking location and stunning design, The Floating Seahorses exemplify a new level of opulence in waterfront living.\nFor more inquiries, please feel free to contact our top property investment consultant:+971502506446\nBuyers, Sellers, and Tenants can reach us anytime.']"
17,['Own your 2 BR With 0% interest and 68 Payments in Sharjah'],"['Al MahattaSharjah, Al Qasemiya']",,['Apartment'],"['1,155 sqft\n                      /            107 sqm']",['2'],['2'],"['525,000  AED']",['Unfurnished\nCentral A/C\nPrivate Jacuzzi\nShared Pool'],,[],['Off-plan'],"[""DescriptionOwn Your apartment with Two room and a lounge in Sharjah with an annual yield of 9%. Ownerships for all nationalities. With monthly installments after receiving for 6 years from the developer directly without any interest. Strategically located in tower consisting of commercial mall , retails shops , private garden, children's play area, swimming pool and hotel complex 4 stars. for booking : +971551990866 /\xa0+971551990866\xa0for further details. Sharjah shares legal, political, military and economic functions with the other emirates of the UAE within a\xa0 federal\xa0framework, although each emirate has jurisdiction over some functions such as civil law enforcement and provision and upkeep of local facilities. Sharjah has been ruled by the AL Qasmi\xa0dynasty since the 18th century.......""]"
18,['BEST DEAL | HURRY UP!!! | GROUND FLOOR | 1 BR APART.'],"['Ritaj Tower\n                              4.3\n/53 ReviewsDubai, Dubai Investment Park']",,['Apartment'],['856 sqft\n                      /            80 sqm'],['1'],['2'],"['499,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:2 months ago'],[],"['DescriptionSimply Homes Real Estate offering you the most in Demand Fantastic 1 Bedroom Apartment in Dubai Investment Park 2 in Ritaj is a great place to live..\nBUA Sq. Ft. 855.95\nSelling Price : AED 500,000/-\nA self-contained community, 24/7 Security ,mosque, supermarket, restaurants, malls, park, kids play area , Step away to the Swimming pool & separated GYM for ladies and gents , 4 swimming pools in a spacious secure and clean environment & etc.\nThe apartment comes with covered parking spot! .\nReady to move in.\nFor inquiries and property viewing kindly call our specialist, Mr. Abdul on +971556625588.\nSimply Homes Real Estate Broker offers exceptional transactions\nbrokerage services and specialist advisory services to its clients. The management team\nseeks to share prosperity and success with their partners and ensures high satisfaction,\nmaintenance of professionalism, and superior performance. The agency is well-reputed in\nthe Dubai real estate market and seeks to maintain efficiency and credibility.']"
19,['PLOT|RESIDENTIAL+COMMERCIAL|4 VILLA|G+1'],"['Al Barsha 3Dubai, Al Barsha']",,['Land'],"['20,021 sqft\n                      /            1,860 sqm']",[],[],"['17,500,000  AED']",['Security'],,['Listed:17 days ago'],[],"['DescriptionAL Barsha 3\nInsta properties is proud to  presents this Plot in Al Barsha.\n* Use: Mixed Use\n* Built-Up Size: 20,021 square feet\n*  G+1\n* View: Hessa Street\n* Plot is on main Hessa street\nAl Barsha 3 is one of the sub-communities which is also located within the Al Barsha District of Dubai. There are also a number of large villas and mid-rise residential buildings which are more popular for both locals and expatriates.\nEasy access to the main road and two sides with road. This is the best deal in the market and an exceptionally rewarding investment opportunity.\nAl Barsha is a collection of sub communities in Dubai. It is one of the new residential developments and located in the West of Dubai, South of Al Sufouh.\nFor inquiries, please call us on \nCompany name: INSTA PROPERTIES \nRERA ORN: 23259\n2nd Floor, Office No. 201-, Fifty One Tower\nPHONE +971555583554.']"
20,['AMAZING GOLF VIEW 1 BHK AVAILABLE AT GOLFVILE LOCATED IN GREAT COMMUNITY'],"['GolfvilleDubai, Dubai Hills Estate']",,['Apartment'],['494 sqft\n                      /            46 sqm'],['1'],['1'],"['731,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:17 days ago'],['Off-plan'],"[""DescriptionAntilia Properties are delighted to offer for sale this stunning 1 bedroom apartment located in the amazing Dubai Hills Estate in Golfvile by Emaar.\nAt Golfvile, there is something for you every day. Dubai Hills Golf Club, Park and Boulevard are all within walking distance, while most of Dubai's business, retail and tourism landmarks are only a 15-minute drive away.\u200b Watch the sky transform at sunset through your large windows and plush private balcony. At Golfvile, \u200byou are always at one with nature.\nAmenities:\n* 18 Hole championship Golf course\n* Spacious long park & open spaces\n* Square meter Regional Mall\n* Minutes away from Dubai Marina\n* Schools & Office hubs\n* 54 KM long Bicycle Route\n* Unfurnished\n- Common courtyard\n- Games room\n- Golf course\n- Gymnasium\n- Movie theater\n- Retail area\n- Standard pool\nDubai Hills Estate is directly linked to Al Makkhtom International Airport by the new metro lines and just 12 min drive away from Downtown Dubai.\nAmenities that Golfville offers include fully equipped gym, community lawn and outdoor setting, yoga zone, integrated play and crossfit area, vending machines, convenience store, swimming pool, fully-equipped co-working rooms as well as indoor and outdoor cinema.\n* 60/40 No post handover Payment Plan\n* 2 % DLD Waiver\nAntilia Properties is a highly reputed Real Estate Company specializing in Residential and Commercial properties in Dubai.\nFor more information Please Contact:\nMUBASHAR MUSHTAQ+971544596505\nEMAIL:- mubashar@antiliaproperty.com\nwww.antiliaproperty.com""]"
21,"['High Floor Beautiful Sea view, Private Beach']","['Shoreline ApartmentsDubai, Palm Jumeirah']",,['Apartment'],"['2,170 sqft\n                      /            202 sqm']",['3 + Maid'],['3'],"['2,300,000  AED']",['Furnished\nBalcony\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:8 days ago'],[],"['DescriptionPositive properties is proud to present this spacious beautiful apartment in Shoreline Al Haseer, building 7 on the right-hand side (Private beach access) there are 20 buildings in total 10 on the right hand side (beachside) and the on the left hand side (park view) The benefits of living in shoreline is really easy in & out access less traffic, the location is convenient as its 30 minute driving distance to Dubai international airport, Burj Khalifa etc..\nFeatures\n- Beautiful apartment\n- Private beach\n- A type\n- Spacious apartment\n- Natural lighting\n- Private parking\n- Security 24/7\n- High floor\n- Sea & Marina view\n- Easy in & out access\n- Gym & pool\n- Park with running track\nTo arrange your viewing call our Plan experts now!!!\nPositive Properties- the fastest growing agency in Dubai.']"
