,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['*Spacious 2-Bed located on trunk of Palm Jumeirah*'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],"['1,131 sqft\n                      /            105 sqm']",['2'],['3'],"['1,754,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nSecurity\nShared Gym\nShared Pool\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES re-branded as SEVEN PALM \nBEACHFRONT APARTMENTS ON PALM JUMEIRAH \nSeven Palm embodies urban island living close to the center of Dubai. Nestled in between five-star DUKES The Palm and Oceana Residences on one side and Fairmont The Palm on the other. Walking distance to Nakheel Shopping Mall, Monorail stations, Al Itihad Park and Golden Mile Gallery.\nSeven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye. \nA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike. \nStudio apartments feature high quality furnishings maximizing space with flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views. \nImagine relaxed living in an exceptional one, two or three bedroom apartment featuring high quality furnishings, separate air-conditioning controls, flat screen televisions in the living and master bedroom, guest toilet, en-suite master bedroom, walk-in wardrobes, fully equipped kitchens and spacious balconies with spectacular views. \nDuplex penthouses feature private terraces with swimming pools and access to the rooftop infinity swimming pool. Both penthouses have bright open layouts and can be fitted out to your own taste. \nAmenities include an Olympic size rooftop infinity pool in length, fully equipped gymnasium, beach access, lush landscaped gardens and secure underground parking. \nThis project is sold off-plan with expected completion due by Q4 – 2020 to all nationalities on a freehold ownership basis.\nVisit our sales office located at DUKES The Palm Hotel or call us for your exclusive viewing TODAY!']"
11,['The Address Jumeriah Resort And Spa Specialist'],"['The Address Jumeirah Resort and SpaDubai, Jumeirah Beach Residence']",,['Apartment'],['720 sqft\n                      /            67 sqm'],['1'],['2'],"['1,250,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionAaron Grieve being The Address Jumeriah Resort and Spa Specialist with LUXfolio Real Estate Broker proudly presents this elegant 1-bedroom apartment in Dubai MarinaThe Address JBR Resort combines the Emaar hospitality brand with Al Ain properties superior architecture resulting in the single best beachfront development that Dubai has to offer. With secure unobstructed views, a premium location and stunning interior, this is certain to drive a premium once handover is complete.Aaron specialises solely in JBR and is the perfect person to give you a detailed analysis of this beautiful project. With exclusive access to certain units, you need to look no further for your Address JBR Resort specialist to guide you through the projectCompany name: LUXFolio Real Estate LLCRERA ORN: 23275 Address: Office 113, Building 5, Gold & Diamond Park. Dubai Primary email: info@luxfoliorealestate.aeWebsite: www.luxfoliorealestate.aeCall Aaron Grieve on +971555038475 or visit www.luxfoliorealestate.ae for further details']"
12,['8.3% Net ROI | Rented at 34k |Excellent Investment'],['Al Khail HeightsDubai'],,['Apartment'],['460 sqft\n                      /            43 sqm'],['studio'],['1'],"['350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity'],,['Listed:more than 6 months ago'],[],"['DescriptionComfy Studio\n1 Bath\nThird Floor\nBright and Sunny Unit.\nExcellent Layout\n460 sq/ft.\nCommunity View\n1 Reserved Parking for a unit.\nRented at 34k until Oct 2020.\nModern Gym\n24/7 Security\nSelling Price: AED 350,000\nPay Now 80%\nPay 20% in Installments\nLOCATION:\nAl Quoz 4, Al Khail Road\nClose to Burj Khalifa, Dubai Mall, Dubai Downtown and Business Bay \n10 Mins from Dubai Mall, Downtown and Business Bay\nStatus: Ready\nDeveloper: Meraas /Texture Holding Ltd\nTitle Type: Freehold\nQuality Classification: Mid-end\nIn the heart of Dubai a few minutes away from the new Dubai Water Canal Business Bay and Dubai Downtown. Easy access to Sheikh Zayed Road and Sheikh Rashid highway surrounded by best Schools, Hospitals, and ThemeParks of Dubai.\n**Studios, 1 Bedrooms, 2 Bedrooms, 3 Bedrooms Apartments, Town Houses And Villas (Multiple Units and layouts available)**\nFor Info Contact:\nCall or Whatsapp: +971547254191\nEmpyrean Real Estate L.L.C\nOffice 803, Aspect Towers']"
13,['Spacious 2 BHK with Big Balcony and Community View'],['Al Khail HeightsDubai'],,['Apartment'],"['1,340 sqft\n                      /            124 sqm']",['2'],['2'],"['750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym'],,['Listed:more than 6 months ago'],[],"['DescriptionSpacious 2 Bedroom\n2 Bath\nFourth Floor\nSpacious Balcony \nBalcony Access with Rooms and Lounge\nBright and Sunny Unit.\nExcellent Layout\n1,340 sq/ft.\nCommunity View\n1 Reserved Parking for a unit.\nVacant Unit\nModern Gym\n24/7 Security\nSelling Price: AED 750,000\nPay Now 80%\nPay 20% in Installments\nLOCATION:\nAl Quoz 4, Al Khail Road\nClose to Burj Khalifa, Dubai Mall, Dubai Downtown and Business Bay \n10 Mins from Dubai Mall, Downtown and Business Bay\nStatus: Ready\nDeveloper: Meraas /Texture Holding Ltd\nTitle Type: Freehold\nQuality Classification: Mid-end\nIn the heart of Dubai a few minutes away from the new Dubai Water Canal Business Bay and Dubai Downtown. Easy access to Sheikh Zayed Road and Sheikh Rashid highway surrounded by best Schools, Hospitals, and ThemeParks of Dubai.\n**Studios, 1 Bedrooms, 2 Bedrooms, 3 Bedrooms Apartments, Town Houses And Villas (Multiple Units and layouts available)**\nFor Info Contact:\nCall or Whatsapp: +971547254191\nEmpyrean Real Estate L.L.C\nOffice 803, Aspect Towers']"
14,['Good Project | Better Price | Best Quality'],"['Oxford Residence 2Dubai, Jumeirah Village Circle']",,['Apartment'],['498 sqft\n                      /            46 sqm'],['studio'],['1'],"['442,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nShared Spa'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionBuilding Name: OXFORD RESIDENCE2\nLocation: JVC\nSize: 498sqft. \nPrice: 442,000/-AED\nABOUT OXFORD RESIDENCE 2:\nThe Oxford Residence is the ideal home for a family with a focus on comfort and peace located at JVC Jumeirah Village Circle, Dubai. Iman Developers comes up with 103 residences, which includes Studio, 1 and 2 bedroom spacious apartments, starting from affordable prices along with easy Installments Payment Plan options.\nPermit No: 0769045768\nCOMPANY DESCRIPTION:\nEdge Realty Real Estate is a Dubai-based Real Estate company offering the entire gamut of real estate including investment, buy, sell & lease brokerage, new projects sales, and marketing. Our services are built on the edifice of experience, market knowledge, and a professional approach.\nFor Viewing please call: Mr. Obinna\nCompany mobile #: +971503642665\nOffice Tel: +97143881856\nEmail: info@edgerealty.ae\n Website: www.edgerealty.ae\nSuite # 117 DNIC Building, Sheikh Zayed Road, DUBAI. UAE']"
15,['Urgent Sale | Furnished 1 BR | Near Park'],"['Knightsbridge CourtDubai, Jumeirah Village Circle']",,['Apartment'],['732 sqft\n                      /            68 sqm'],['1'],['1'],"['399,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:5 months ago'],[],"[""DescriptionOutlook Properties is the authorised agency for this development and pleased to offer this Urgent Sale 1BR Apartment with Balcony. \nKey Features:                                                                                                                              \n-Furnished with white goods included.\n-Balcony.\n-Large Swimming Pool with Children Pool and Gym.\n-Walking distance to Spinney Supermarket, cafe, salons, pharmacy and restaurants.\n-Walking distance to bus stop with direct route to MOE.\nAbout JVC \n- Around 25,000 people live in this community.\n- There are 33 completed landscaped parks in this community.\n- Circle Shopping Center is under construction and will feature 235 retail.\n- 10 Minutes to Mall of the Emirates.\nAbout Outlook Properties \nOur firm specializes in the management of real estate projects, property management, sales and\nmarketing campaigns and other facets of real estate \nOur 'award winning' team has over 35 years’ experience in the real-estate sector.""]"
16,['Amazing Offer | Fully Furnished | Close to Metro'],"['Starz by DanubeDubai, Al Furjan']",,['Apartment'],['410 sqft\n                      /            38 sqm'],['studio'],['1'],"['425,000  AED']",[],,['Listed:4 months ago'],['Ready'],"[""DescriptionTake advantage of this amazing location - Al Furjan. Furnished Studio Apartments available and ready to move-in for sale, strategically  located in very good and accessible road network | close to new Dubai Metro line. This brand new apartments have high demand so it is also ideal for investors due to high occupancy rate giving you immediate rental returns and great capital appreciation. \n•\tLuxury hotel apartment\n•\tBUA: 410.11sq.ft.\n•\tFully furnished studio\n•\t1 Parking space\n•\tBuilt-in wardrobes\n•\tFitted kitchen appliances\n•\tEasy access and close to upcoming metro\n•\tAvailable immediately\n•\tIn proximity to Ibn Battuta Mall, Discovery Pavilion, Dubai Marina and JBR Walk\nFacilities and amenities:\n•\tBasket Ball Court\n•\tGym\n•\tSwimming pool\n•\tChildren's playing area\n•\tRestaurants nearby\n•\tLaundry services\n•\t24/7 Security\n•\tCCTV surveillance\nStarz Towers is a high–end residential apartment building with hotel facilities located in the Al Furjan district. The project features a range of studio, 1 and 2 bedroom fully furnished apartments designed with an innovative concept that enhances space utilization fitted with modular furniture and a European technology convertible sofa.""]"
17,['Top Tiara Diamond Unit | Panoramic Views'],"['DiamondDubai, Palm Jumeirah, Tiara Residences']",,['Apartment'],"['1,677 sqft\n                      /            156 sqm']",['2'],['3'],"['3,250,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionAQUA Properties proudly presents this 2-bedroom apartment for sale at Diamond Tiara Residence, Palm Jumeirah. This bright and spacious unit is laid out with quality parquet flooring and floor-to-ceiling windows. It is set on a high floor featuring stunning sea and Atlantis views.\n* 2 Bedrooms\n* BUA: 1,677 sq.ft.\n* 3 Bathrooms\n* High floor\n* Unique unit\n* 1 Parking space\n* Balcony\n* Parquet flooring\n* Fully fitted semi-closed kitchen\n* Panoramic sea and Atlantis views\n* Tenanted\nTiara, as its name suggests, is a beachfront resort community centrally located on The Palm's Trunk. A dynamic residential and resort community, Tiara offers private beach access and panoramic views. It provides its' residents with a desirable all-in-one way of living: luxury, convenience, privacy and peace of mind. For those who just want to escape from it all, Tiara is an ideal retreat with an impressive array of amenities and services at hand; for those who want to be among the excitement.\nThe Palm Jumeirah is one of the most ambitious real-estate developments on earth, named as the 8th wonder of the world as it can be seen from space as a beautiful palm-shaped land. A true resort-style development, it is described as not just a place to be, but rather an experience""]"
18,['Brand New | Bright and Spacious Unit | Vacant'],"['No.9Dubai, Dubai Marina']",,['Apartment'],"['1,380 sqft\n                      /            128 sqm']",['2'],['2'],"['1,900,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this 2 Bedroom Apartment in No. 9, Dubai Marina.\nDescription:\n* 2 Bedroom\n* 2.5 Bathrooms\n* 1 Parking Space\n* 1165 sq.ft\n* Brand New\nAmenities and Facilities:\n* 24 Hour Security\n* CCTV Monitored\n* Outdoor Swimming Pools\n* Temperature-Controlled Swimming Pool\n* Fully Equipped Gymnasium\n* Sauna and Steam Room\n* High Speed Elevators\n* Children Play Area\n* Communal Garden\n* Multi Purpose Hall\n* Concierge Services\n* Near to Supermarket\nMultiple Units Available\nThe Newest Address in Luxury Waterfront Living\nAnother exceptional waterfront location and the Groups 9th Residential development in Dubai Marina, No.9 comprises of one, two and three bedroom apartments including four duplex penthouses with spectacular marina views and superior finishes.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects']"
19,['Great Design I 3 Bedroom Apartment I Nice Views'],[],,['Apartment'],"['1,489 sqft\n                      /            138 sqm']",['3'],['4'],[],[],,[],[],[]
20,['OIA Residence | 1 BHK | Full Pool View'],"['Oia Residence\n                              3.4\n/51 ReviewsDubai, Motor City']",,['Apartment'],['863 sqft\n                      /            80 sqm'],['1'],['2'],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],[],"[""DescriptionSpacious and bright large 1 bedroom hall with stunning Pool view available for sale with lot of facilities that includes Pool, Gym, Kids Playing Area, Spinneys and Carrefour market, Renowned Restaurants, Cafes, School, Nurseries, Banks, Clinics etc all nearby.\nThis property is currently tenanted until December 2020 at AED 65,000 per annum.\nSelling at 900K (NTO)\nFor more details or viewing please contact your RERA Certified Agent:\nSalma or Sajid+971506796279+971528776611\nRERA BRN: 42506\nNote: In case if you are unable to reach me please do not hesitate to text or WhatsApp me and I'll get back to you at the earliest!\nAWAN PROPERTIES \nRERA ORN: 11843\nOur sales Team is working in the following areas in Dubai like Arabian Ranches, Mudon, Motor City, Sport City, The Greens, The View's, The Lakes, The Springs, Meadows, Jumeirah Island, Jumeirah Park, Dubai Marina, Down Town, Business Bay, JLT, JBR etc\nOWNERS PLEASE NOTE:\nREGISTER YOUR PROPERTIES WITH US FOR QUICK SALE OR RENTALS!!""]"
21,['5% On Booking | Seven Residences | Sea View'],[],,['Apartment'],"['1,664 sqft\n                      /            155 sqm']",['3'],['4'],[],[],,[],[],[]
22,['No Premium | No Commission | WOW Finishing | OP'],"['Signature LivingsDubai, Jumeirah Village Circle']",,['Apartment'],['748 sqft\n                      /            69 sqm'],['1'],['1'],"['727,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nStudy""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionE and T real Estate Broker (LLC) would like to offer you this Luxury 1 bed in JVCSignature Livings is the first solar powered residential project designed\xa0Smart phone enabled temperature controlIntegrated sound in Master Bathroom, yes listen to Music or RadioWood Floor100% Italian equipped kitchen with Kitchen IslandHigh Floor to ceiling window wallsPlunge pool on TerraceOpen air Glass Squash Court in courtyardTemperature controlled Infinity poolJacuzziModern health clubNatural landscapingSurrounded by Trees2 BBQ decks on top floorLowest service charges - The Solar and sustainable effect\xa0Coffee machine in lobbyIntegrated FragranceIn house maintenance teamConcierge serviceWIFIStudy CornerStorage on leaseKids playing corner in courtyard\n*0% PREMIUM*NO FEES\xa0**Listed Price Valid for bulk dealsEdwards and Towers Real Estate (LLC) Ltd is ready to assist you with all your real estate needs in Dubai. We have been in the market since 2004 and can cater to your requirements in the most efficient manner']"
