,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Furnished and Vacant | Sea and Sky Views'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,405 sqft\n                      /            131 sqm']",['2'],['3'],"['1,250,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Princess Tower, Dubai Marina.\nUnit Details:\n● Vacant\n● Mid Floor\n● Unit Type: Middle\n● View: Sea and Sky Dubai View\n● Kitchen: Open & Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1,150 Square Feet\n● Balcony Area: 175 Square Feet\n● Service Charges: AED 21 per Square Feet\n● No. of Parking: 1\n● Rental Estimate: AED 90K\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the SZR\n● 24 hours maintenance and security\n● Shared pool and gym\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Throughmultiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over10,000 Units.']"
11,['Brand New|Modern Designed|3-BR Townhouse in JVT'],"['Al Burooj Residence VIIDubai, Jumeirah Village Triangle']",,['Townhouse'],"['1,991 sqft\n                      /            185 sqm']",['3'],['4'],"['1,800,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nPets Allowed\nPrivate Garden""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionLocated in the serene and relaxed community of JVT (Jumeirah Village Triangle), these gorgeous 3 bedrooms with maids room townhouses is perfect for families.FEATURES:Beautiful 3 bedrooms with maids roomSingle Row Townhouse1991.75 square feet built-up area2089.38 square feet plot areaFully fitted kitchen with appliancesSecure and covered parking spaceLAST UNIT AVAILABLEFor Sale at AED 1,800,000JVT (Jumeirah Village Triangle) is a strategically located community that caters to modern families. It boasts stunning villas and townhouses surrounded by expansive and green spaces. With major highways and arterial roads serving the community, residents experience comfortable and convenient access to the nearby destinations and neighborhood of Dubai.Al Burooj Residence VII is a contemporarily designed townhouse that features two and three bedroom homes. It is carefully designed to provide the utmost comfort and ease to every family.For viewing arrangement or meeting, call Mr. Wajid on +971559445550 or call our head office on +97143619993, alternatively visit our website, www.alburoojre.com.']"
12,['Amazing View I 1 Bedroom Loft I Semi Furnished'],"['Fortunato\n                              4.1\n/52 ReviewsDubai, Jumeirah Village Circle']",,['Apartment'],"['1,113 sqft\n                      /            103 sqm']",['1'],['2'],['Ask for price'],['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Gym\nPrivate Pool\nSecurity'],,['Listed:1 month ago'],['Ready'],"['DescriptionOne-Bedroom Loft\n2 bathrooms \nHuge Balcony\nTotal area: 1,113 sqft.\nOne covered parking space\nSwimming pool and garden view \nRented \nJumeirah Village Circle, \nJumeirah Village Circle is one of master-developer Nakheel\x92s most family-friendly community projects. Located at the heart of New Dubai and set amidst landscaped gardens, it boasts a range of amenities making it a favorite for both renters and buyers\nJumeirah Village Circle is one of the most popular areas in Dubai to buy and rent an apartment and to buy and rent a villa. In this JVC area guide, you can find all the in-depth information you would need to know before deciding to move to the area. \nFor more information and viewing kindly contact Hadeel Tarek +971553192997\nIf you don’t get a response call: +97144312304\nCompany Name: Property Zone Real Estate Broker\nORN No. 11669']"
13,['25% RENTAL GURANTEED | 10% BOOKING | 4% DLD OFF'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['445,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"[""DescriptionDIRECT FROM THE DEVELOPER HMB Homes\nLIMITED OFFER : \n- 4% DLD WAIVER\n- 3 YEAR RENTAL GUARANTEED\n- FULLY FURNISHED\nCOMPETITION IN 1ST QUARTER 2020\nMORTGAGE OPTION AVAILABLE \nElegantly designed apartment suits for a classy life in Dubai with a payment plan\n* Jumeirah Village Circle\n* Studio Apartment\n* Townhouse view available \n* Open kitchen Layout\nModern Spacious Apartments Basements + Ground Floor + 4th Floor Residential\nJVC District 13\nThe Residences\n- Resort style pool\n- State of the art fitness equipment\n- Children's outdoor play area \n- Free WIFI in all public areas\nThe Apartment Features.\n- Italian Porcelain tile flooring \n- 3.2 Height for living  bedrooms \n- Designer kitchen with appliances and Quartz Top\n- Designer bathrooms with storage, hand held Rain shower heads \n- Fitted wardrobes \nPayment Plan :\n10%  payment upon booking\n90%  payment during hand-over\nFor more info contact our property specialist :\nName: Mr. Usama Ehtesham\nMobile: +971526116474\nToll Free: 800462462\nEmail: usama@hmbproperties.ae""]"
14,['Two Bed | Vacant | Fountain and BLVD view'],"['Claren Tower 1\n                              4.1\n/56 ReviewsDubai, Downtown Dubai, Claren Towers']",,['Apartment'],"['1,257 sqft\n                      /            117 sqm']",['2'],['2'],"['1,700,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionClaren Tower | Two Bedroom | Partial Fountain View\n- 2 Bed Apartment\n- Modern Finish\n- Suite Area, 1206 Sq. Ft.\n- Balcony, 86 Sq. Ft.\n- Total Area 1292 Sqft\n- Facing Boulevard Partial Fountain View\n- 2.5 Bathrooms\n- Walk In Closet\n- Vacant on Transfer\n- Agent: George Colley +971564946969, RERA BRN No.: 43694\n- Property Reference: DUB198479\nTwo bedroom apartment available now in Claren Tower, Downtown. The apartment has a 1206 sq ft built up area plus a 86 sq ft balcony.  This unit offers one en suite and one separate bathroom, laundry room, Guest WC ,self-contained kitchen, built in wardrobes, floor to ceiling windows, balcony and a view of Boulevard and partial Fountains.\nProperty Reference: DUB198479\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call George Colley +971564946969 for more information or t']"
15,"['Type 3E, 3 bedroom+maid, B2B, Big Plot!!']","['Mira 3Dubai, Reem, Mira']",,['Townhouse'],"['2,554 sqft\n                      /            237 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nStudy\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"[""DescriptionThe Reem Neighborhood      \nMira III-xxx        \nType 3E - 3 bedrooms with a maid's room                                  \nBUA-2554 sq ft   \nPS-3045 sq ft     \nBack to Back, Inside the community, far away from any road noise etc\n1 lane after the Community Park and Pool\nTurf Landscaped Garden\nRented till June 2020 @ AED 100,000 p.a.(Tenant will vacate) \nAED 1,550,000 net to the owner++ (Non-Negotiable, Final Price, Request viewings if price is agreed) \nMaintenance- AED 6500 p.a.\nROI-6% net in hand on all in price\nViewing possible for serious client with prior notice and appointment from the Tenant on Saturdays between 3-5pm only                        \nFor viewings and more information call Rushi +971552232340, BRN-8325\nIn Mira each of the townhouses offers an ample privacy also assures a relaxed lifestyle ambiance. In addition, each of them has spacious balconies, modern fittings, fixtures, driveways and courtyards.\nAMENITIES:\nRestaurants\nNursery and Primary Schools\nJogging and Bicycle Paths\nCricket Pitch and Football Fields\nMiniature Golf Course\nAmphitheater Outdoor Cinema\nCommunity Park""]"
16,"[""Type 09, 1Bed - Water's Edge: Great Value, Re-sale""]","['Waters EdgeAbu Dhabi, Yas Island']",,['Apartment'],['684 sqft\n                      /            64 sqm'],['1'],['1'],"['820,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Water'],,[],['Off-plan'],"[""DescriptionHigh quality one bedroom apartment with full master bathroom and storage in the up-coming 'Water's Edge' development on Yas Island.\xa0Water's Edge by Aldar13 Residential Buildings housing 2,255 apartments ranging from 42m2 - 149m2 (452 sqft - 1,603 sqft). All homes will benefit from either partial or full sea view and Water's Edge sits on it's own canal with 800m promenade.\xa0 The destination will feature landscaped gardens, fully equipped gyms,\xa0pools and a jogging track. Residents can also enjoy a waterfront\xa0boardwalk lined with cafes, restaurants and shops.\xa0 All of the waterfront apartments are designed around private\xa0courtyards with pools. Just steps away is Yas Park, where residents\xa0can find the perfect shaded spot for picnics and barbecues. Yas IslandSituated off the coast of Abu Dhabi's main land, Yas Island is home to a number of the regions top attractions including Yas Marina, Ferrari World Abu Dhabi, Links Golf Course, Yas Waterworld, Yas Mall and mutiple internationally renowed 5* hotels, restaurants, bars and nightclubs.""]"
17,['Investment Opportunity | Great Value | Pool View'],"['Belgravia 3Dubai, Jumeirah Village Circle, Belgravia']",,['Apartment'],['408 sqft\n                      /            38 sqm'],['studio'],['1'],"['465,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionWe are delighted to present this sizeable Studio-bedroom apartment in Belgravia 3, a popular residential community in Jumeirah Village Circle.\n• Clean modern design\n• Open plan living room\n• Modern open kitchen with fitted high-end appliances\n• Balcony with pool view\n• Ideal for young professionals\nBelgravia offers a fantastic selection of amenities for its residents. These include:\n• Temperature-controlled swimming pool\n• A fitness centre with Technogym equipment\n• Landscaped gardens\n• Stylish lobby and informal meeting space\n• Close to parks, supermarket, Five Hotel, and Circle Mall\nLocated within the Jumeirah Village Circle area with easy access across Dubai via Al Khail Road, Mohammed bin Zayed Road and Hessa Street. A family-friendly area designed with communal living in mind, it's centrally located to get to any part of the city.\nPhotos are for illustration purpose only""]"
18,['Best Offer | 3Bedroom + Maids | Large Plot'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['2,577 sqft\n                      /            239 sqm']",['3 + Maid'],['4'],"['1,785,816  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionUnique Zone Real Estate is proud to present this beautiful 3 bedrooms Gardenia Townhouse at Wasl Gate.\nPhotos are for illustration purpose only.\nProperty Details (Pricing & Premium are Subject to Availability of the Unit)\n* Selling Price AED 1,785,816\n* Plot Size 2578 sqft\n* 3 bedrooms + maids +Storage +Dedicated Laundry Space\n* Semi Closed Kitchen\nRenowned developer wasl Group presents Freehold Gardenia Townhomes at Jebel Ali, Dubai in the most sought after community of Wasl Gate offering 3 & 4 Bedroom units. This new project will transform the urban lifestyle to inspire the new standard way of living.\nThe development provides an extraordinary mix of residences, retail outlets, entertainment options and much more. The Residents can discover a place like nowhere else with bustling boulevards, school and Festive plaza mall and well-designed decorative lawns in the front and spacious backyard garden in the back.\nHere at Wasl Gate finds everything you want from shopping, leisure, favourite hangout spot in the lap of nature with kids and family parks, bicycle tracks, popular stores in the seamlessly contemporary urban landscape. It provides easy Connectivity from Sheikh Zayed road to all the key location like Dubai Marina, Al Maktoum International Airport and Expo 2020 from your doorsteps.\nKey Highlights\nGreen spaces and open areas \nExcellent Connectivity to all parts of Dubai\nLocated in Nad Al Hammar spread over 6 million sq. ft. area\nIn close proximity to Sheikh Zayed Road and Dubai International Airport \nMaster development features a mix of residential, mixed-use towers along with showrooms']"
19,"['2 Beds | Vacant on Transfer | 1,723 Sq.Ft']","['MAG 218\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,723 sqft\n                      /            160 sqm']",['2'],['2'],"['1,400,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionMAG 218 l Upgraded Two Bedroom Apartment l 1,723 Sq Ft l Immaculate Condition\n- Agent: Ryan Hudson on +971561922814, RERA BRN No. 33141\n- MAG 218\n- 2 Bedroom Apartment\n- Upgraded\n- 1,723 Sq.Ft\n- Marina/ Sheikh Zayed/ Golf Course Views\n- Vacant on Transfer\n- Immaculate Condition\n- Low Floor\n- DUB690291\nAllsopp and Allsopp offer this upgraded two bedroom apartment in MAG 218 for sale. The apartment is spread over 1,723 and offers partial Marina/ Sheikh Zayed and Golf Course Views.\nThe property is in immaculate condition and ready for immediate occupation.\nProperty Reference: DUB690291\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Ryan Hudson on +971561922814 for more information or to arrange a viewing.']"
20,['Plans Approved | New to Market | Extra BUA'],"['Garden Homes Frond NDubai, Palm Jumeirah, Garden Homes']",,['Land'],"['6,881 sqft\n                      /            639 sqm']",[],[],"['6,300,000  AED']",['Pets Allowed\nPrivate Garden\nPrivate Pool'],,['Listed:3 months ago'],[],"['DescriptionManresa Real Estate is proud to present this Garden Home style Plot on the N Frond of Palm Jumeirah \nThe Plot size is 6881 SQft. giving you generous garden space compared to existing villas on other Fronds. \nBONUS - There is extra BUA purchased from Nakheel \nDesign Approval + Extra BUA - Save over 1 Million Dirhams\nReady to Build! Call to Discus\nThe N Frond allows you to build a villa on a private beach as per your taste and style.The Frond currently boasts of some amazing designs and unique facades. \nThe Water levels on this frond are high with a wider coverage area giving you the opportunity to maximize your use of the beach and sea. Get those sail boats out and sail from your villa out into the open sea powered by the clean air and let the surf get you\nCall Now to understand the possibilities that await you to realize the goal of your dream Home planned your way with your style inside and outside, at a price competitive to the sale prices of existing villas over 10 years old.']"
