,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Last 2 Bedroom  With Amazing Creek View!'],"['Creek RiseDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['1,100 sqft\n                      /            102 sqm']",['2'],['3'],"['1,600,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionD & B Properties are delighted to offer for sale this stunning 2 bedroom apartment located in the amazing Dubai Creek Harbour, Creek Rise by Emaar Properties.* Selling Price: 1,600,000* Built Up Area: 1110 Square Feet* Ready to move in by 2020* 2 bedroom with en-suite bathroom* Unparalleled views overlooking the Island District's Central Park and the Tower.* Excellent amenities- Private pools, gym, children\x92s area, private parking, landscaped leisure deckLimited Time Offer:*\xa050% DLD Waiver*\xa03-Year Service Fee Waiver*\xa050/50 3-Year Post Completion Payment Plan*\xa0One Pass by Emaar -\xa0 access to Dubai Aquarium, Dubai Ice Rink, KidZania, Reel Cinemas, The Burj Club & 3-night stay at The Address Hotels & ResortCall our property expert Ahmed Rashwan for more info or to organise a full project tour at +971505067357 l 800 DANDB l www.dandbdubai.comDubai & Beyond Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi.""]"
11,['Good Offer Studio in Emirates Garden Mulberry 2'],"['Mulberry 2\n                              5\n/51 ReviewsDubai, Jumeirah Village Circle, Emirates Gardens 2']",,['Apartment'],['482 sqft\n                      /            45 sqm'],['studio'],['1'],"['340,000  AED']",['Unfurnished\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"[""DescriptionCrescent Real Estate is excited to present you this mid-rise, neighbourly studio flat at the Emirates Gardens 2, Jumeirah Village Circle, Dubai.\nKnowledge is knowing that this property belongs on your shortlist. Wisdom is knowing to remove all other options from it.\nThe striking road view is going to catch your gaze, every time.\nThere's also tonnes of amazing features that add nuance to the home's energy, for example:\n- The reasonable finishes and sterling condition\n- A classy one-wall kitchen\n- A courtly 525 sq.ft floor layout\n- A swimming pool\n- 1x basement car park space.\nThis insane property will be snapped up. Call Crescent Estate on +971503958850 or email info@cre.ae to join us for a viewing before you miss it.\nOffice Telephone: +97144488500\nwww.cre.ae\nFor more details and viewing, please call:+971503958850\nRera Permit: 28144  |  www.cre.ae\nJumeirah Village Circle\nLocated in the heart of new Dubai, set amid verdant landscaping, Jumeirah Village Circle is a family-friendly development designed to provide a sense of community. Comprising more than 2,000 spacious villas and townhouses and an exceptional array of amenities and services, it offers residents everything needed to live life to the full.\nJumeirah Village Circle provides a beautiful, self-contained environment for residents, with all the modern facilities of a city in a tranquil village setting. Designed to cater for the whole family, Jumeirah Village Circle features sports fields, schools and mosques clustered throughout the abundant green parks of the development.""]"
12,['1 Bedroom | 7% Net Return | Big Garden'],"['Zanzebeel 3Dubai, Old Town, Zanzebeel']",,['Apartment'],"['1,087 sqft\n                      /            101 sqm']",['1'],['2'],"['1,450,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionZanzebeel | 7% Net Return | Big Garden\n- 1 Bed Apartment\n- 1.5 Bathroom\n- Tenanted for AED 120,000 August 2020\n- Suite: 987.50 Sq. Ft.\n- Balcony: 103 Sq. Ft.\n- Garden: 1466 Sq. Ft.\n- Shared Pool\n- Agent: Chae Simons on +971558544790, RERA BRN No. 44813\n- Property Reference: SUP141796\n- RERA Permit: 0409999535\nFor sale this bright South West facing garden apartment in the Old Town. This apartment offers Large living dining space, One Bedroom with en-suite bathroom, fully fitted kitchen and offers views of the community. The apartment has 987.50 sq ft built up area plus Balcony 103 Sq Ft and 1466 sq ft garden. Qamerdeen district has 4 swimming pools, function rooms, a gymnasium and comes with a designated parking space.\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.']"
13,['Move in April 2020| 3 Bed | Type 2|Noor TH'],"['Noor TownhousesDubai, Town Square']",,['Townhouse'],"['2,053 sqft\n                      /            191 sqm']",['3 + Maid'],['3'],"['1,125,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"[""DescriptionExcellent location | Immaculate condition | Noor Townhouse Type 6 |Middle unit single rowopen plan kitchen / dining roomseparate living area3 1st floor bedroomsmaid's room2 parkingson pool and parkOne Broker Group is delighted to offer this 3 bedroom plus maids townhouse, in the brand new Noor Community in Town Square. This brand new townhouse offers a BUA of 2,053 Sq.Ft and a sits on a large corner plot. Within the community, each home has been practically designed and carefully considered to achieve a modern urban lifestyle within beautifully landscaped suburban neighbourhoods. Being in an excellent location, this townhouse is within walking distance to the pool and park so is perfect for an end user looking to make it their family home. A selection of cafes, restaurants and shops, cinema will all be within close proximity to this emerald community, which has its very own community park, making Hayat Townhouses a very special and sought after place to live. Being very reasonably priced this modern townhouse should not be overlooked. Call to view multiple options.""]"
14,"['2 master bedroom, high floor, pool view, huge size']","['Plaza ResidencesDubai, Jumeirah Village Circle']",,['Apartment'],"['1,367 sqft\n                      /            127 sqm']",['2'],['3'],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionThis is a brand new 2 Bedroom 3 bathroom and very big kitchen + store room apartment in Plaza Residences, it has a net are of 1,367 sqft, the building has excellent facilities like kids play area, large swimming pool, Jacuzzi, gym, Sauna  & steam room, and a multipurpose hall.\nCall on +971527173888 / +97144524466 for viewings arrangements and more details or visit wwaw.mountaingate.ae for more options.\nPlaza Residences is a self-contained community full of advanced amenities that ensure you and your family live in comfort and security, the four buildings Spanish style design creates a unique and a harmonious shape in JVC which makes you feel at home, the retails on the ground floor facilitate all your daily living needs.\nJumeirah Village Circle is a family-friendly development designed to provide a sense of community providing a beautiful, self-contained environment for residents, with all the modern facilities of a city in a tranquil village setting.']"
15,['1 BR High Floor | 50 % on 2 YRS POST PLAN'],"['Creek HorizonDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['782 sqft\n                      /            73 sqm'],['1 + Maid'],['1'],"['1,050,000  AED']",['Unfurnished\nBuilt in Wardrobes\nConcierge\nMaid Service\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Spa\nStudy\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"[""Description1 bedroom apartment is located in Creek Horizon, Dubai Creek Harbour.\n* Selling Price : AED 1,050,000\n* 1 bedrooms\n* Total Built Up Area : 782 Square Feet\n* Ready to move in by 2020\n* 3 years post handover payment plan\n* Spectacular views of the Island Central Park & The Tower\n* Features waterfront hot spot, gym, private pools, childrens area, private parking, landscaped leisure deck & recreational facilities\nAmenities:\n● 24 hours security\n● Relaxation lounge.\n● Multi-purpose room\n● Children's play area\nCreek Horizon’s towers offer remarkable vistas from each of the over 40 storeys to create memories that last a lifetime.\nCall Mohamed Abdelmohsen Today Display phone number / Display phone number. Toll-free: 800 Hamptons Display phone number) or email us on enquiries(at)Hamptons(dot)ae for further details.\nHamptons UAE\nEmaar Business Park, bldg no 3, 2nd floor80042678667+97143627683\nwww.hamptons.ae""]"
16,['Brand New | 2 Bed with full Sea View | The 8 | PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,377 sqft\n                      /            128 sqm']",['2'],['3'],"['3,031,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle\xa0- This stunning 2 bedroom apartment, located on the 5th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,377.78 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
17,['Furnished 1BR|High Floor|Fountain View|Rare Layout'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,133 sqft\n                      /            105 sqm']",['1'],['2'],"['2,499,900  AED']","[""Furnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:4 months ago'],['Ready'],"['DescriptionKAYE & CO REAL ESTATE L.L.C. welcomes you to this large and spacious 1 bedroom located in the prestigious Burj Khalifa Tower.Property Details:\xa01 Bedroom with 1,113 sqftLiving and bedroom have full fountain viewsFurnished & Readily Vacant1 Bathroom plus Powder RoomLarge Bathroom with walk-in shower and bathtub-jacuzzi\xa0Open Plan Kitchen equipped with white goodsWine Cooler in Living RoomType 1F - based in zone 4 - High FloorsAED 2,499,900Building Amenities:\xa0Indoor link to Dubai MallSky lounge for residents (123rd floor)24/7 ConciergeTennis Court x 2 plus Basketball on SaturdaysGym + Swimming Pool x 2Business Center on 43rd FloorMeeting Rooms on 43rd and 76th FloorZoom Supermarket on Ground Floor6 Armani Restaurants with 15% discount for residentsHousekeeping, carwash and laundry available as a service\xa0Please feel free to contact Eugen at +971504200350 for any additional information.\xa0Burj Khalifa is truly a mixed-use tower, comprises 1.85 million square feet of residential space, and 300,000 square feet of office space, in addition to the Armani Hotel Dubai and Armani Residences. It also features lounges, health and wellness facilities, four pools and two observation decks.\xa0KAYE & CO. is a privately-run real estate firm with more than fifteen years of local industry experience. We are a Burj Khalifa tower focused agency and if you are looking for somebody that can guide you through the tower with few different layouts and views - please contact me to book your site visit today.']"
18,['Full Lake View | Magnificent Villa | Stunning Pool'],"['Sector WDubai, Emirates Hills']",,['Villa'],"['15,000 sqft\n                      /            1,394 sqm']",['7 + Maid'],['7'],"['27,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"[""DescriptionThis is a 7 bedroom villa located in a gated community called Emirates Hills. Named after Beverly Hills in L.A., Emirates Hills is largely home to the expatriate community of Dubai as it consists of the first freehold properties to be sold in the city. \nFEATURES:\n7 Bedrooms\n9 Bathrooms\nIt is the very first community where plots were sold to individuals to build the house of their choice. \nEmirates Hills properties look out over the fairways of the Address Montgomerie, an 18-hole golf course created by architect Desmond Muirhead and golfer Colin Montgomerie.\nIt is close to Dubai British School, Dubai International Academy, Emirates International School, Meadows and Emirates Hill Nursery, and Raffles Nursery. \nThis villa has full views of the lake and located away from the road noise and traffic. It has 7bedrooms all ensuite, 2 guest bathrooms, 2 kitchens and spacious living rooms and family area. Comes with lift, maid's and driver's rooms and a fully landscaped garden with swimming pool and Gazebos.\nIt is currently rented and will be vacant by Q1/Q2 2020. Please call us to book a viewing.""]"
19,['Flexible Payment Plan | Iconic Location | MBR'],"['Sobha Creek VistasDubai, Mohammed Bin Rashid City, Sobha Hartland']",,['Apartment'],['493 sqft\n                      /            46 sqm'],['1'],['2'],"['877,540  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionPermit No.1294558460\nProperty Details:\n-1BR Apartment, Sobha Creek Vista B, Mohammed Bin Rashid City, MBR\n-Premium Quality\n-Stunning View\n-Area Size of 493 sq. ft. \n-Luxurious finishing with German Brands \n-More than 30% green area in the community \n-Flexible Payment Plan\n-Finance available\n-Multiple units available\n-No commission\nSobha Creek Vistas overlooks the Dubai Creek, the Wildlife Sanctuary, the Dubai Canal and the\nDowntown Dubai, giving residents four spectacular views to choose from. The 28-floor twin towers are perched on a 2-level podium enabling unobstructed views from the lowest to the highest floors. Each apartment has been meticulously planned with an east-west orientation ensuring majority apartments enjoy the most dynamic views.\nAbout Sobha Hartland.\nSobha Hartland is an eight million square feet freehold community of lavish villas, Quad homes and apartments in Mohamed bin Rashid Al Maktoum City.']"
20,['Italian designed I Stunning Views | Sector E'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['20,500 sqft\n                      /            1,905 sqm']",['7 + Maid'],['7'],"['47,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool'],,['Listed:4 months ago'],[],"['DescriptionA beautifully designed mansion with Italian finishes from the City of Panaro in a contemporary style with an extra special touch of sophistication on the famous Montgomerie Golf course overlooking the 16th hole. \nBuilt and designed by a leading Italian architect, the property offers cutting edge technology and a “no expense” spared” approach to luxury and personal comfort, all expertly adapted for lavish entertaining and flexible modern living. Situated in the Beverly Hills of Dubai, each artifact, chandelier or even the stairway is magnificent. Breathtaking views of the iconic skyline of Dubai and golf course..\nThe fixtures and fittings in this magnificent villa have been meticulously handpicked and imported from all over the world. The marble flooring throughout the villa is the highest grade Navona travertine from Italy. The mosaics, all external wood shutters and fixtures are the finest teak. The internal doors are solid oak. The chef’s kitchen is custom made with details like a teppanyaki station for fine entertainment and dinning experience or the family and guests. The villa has been built up to 20,500 sq.ft. and the plot 27,734.71 sq.ft.\nCall Berkshire Hathaway HomeServices Gulf Properties on +971504127168 to find out more.']"
21,"['Pay 1% Monthy AED 6,999 Only New Freehold Project']","['Zada TowerDubai, Business Bay']",,['Apartment'],['529 sqft\n                      /            49 sqm'],['1'],['1'],"['699,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionZADA Tower BY DAMAC\nPossibly the most desirable apartments in Business Bay.\nCity of endless possibilities...\nPayment details:\nAED 6,999 per month\nPay over 5 Years*\n21% Downpayment\n1% Monthly payment for 59 months\n20% Final Payment for 60th month\n1BR Type 1\nUnit area 354 sqft\nBalcony area 125 sqft\nTotal 479 sqft\n1BR Type 2\nUnit area 359 sqft\nBalcony 170 sqft\nTotal Area 529 sqft\nPresenting Zada, premium residences with spectacular views and access to a range of life-enhancing amenities.\nThis collection of beautifully finished one-bedroom apartments comes with its own open-air cinema for those wonderful Dubai evenings that beg to be enjoyed al fresco.\nResidents will also benefit from a luxury swimming pool, gymnasium and restful landscaped gardens, along with covered parking on the ground and podium levels.\nNow, owning a luxury apartment in the heart of the city IS completely possible – become part of the lucrative Dubai property market to take advantage of attractive rental returns and capital appreciation, with readily available financing options and relatively low cost of real estate ownership.']"
