,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Only 5% Booking | 2 Years Post Hand Over'],"['Central Park at City WalkDubai, City Walk']",,['Apartment'],['939 sqft\n                      /            87 sqm'],['1'],['1'],"['1,471,000  AED']",['Unfurnished\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in Central Park at City Walk, Citywalk.\xa0\nUnit Details:\n● Handover on 2021\n● Mid Floor\n● Bathrooms: 1\n● BUA: 848 square feet\n● Balcony Area: 91 square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Pools and water play\n● Kids play area, Running track\n● Multi-use games and sports lawns\n● Outdoor gym & fitness station\n● Spa & Sauna\n● Yoga & meditation areas\n● Nursery\nCentral Park at City Walk is a superb setting for a healthier and active lifestyle. Experience the tranquility of true park living, whilst still enjoying the excitement and vibrancy of City Walk.\nCall our Citywalk expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
11,['Equipped Kitchen Excellent Finish Studio'],"['Oxford Residence 2Dubai, Jumeirah Village Circle']",,['Apartment'],['388 sqft\n                      /            36 sqm'],['studio'],['1'],"['389,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionStarwood Properties Offering this  apartment  with high quality finish throughout\nOxford Residence 2\nJumeirah Village Circle\nStudio with balcony\nEquipped Kitchen\nArea : 388 Sq. Ft\nSelling Price : 389,000/-\nPayment Plan : \n10% On Booking\n10% after 30 days\n80% on Handover March 2020\nKey Features\nItalian Porcelain tiles quality finish - wooden style flooring\nBuilt in appliances provided ( fridge/freezer,washing machine and oven hob )\nElegant bathrooms with grey armani marble counter top. \nWardrobes is European material locally assembled.\nBasement Parking\nShared Swimming Pool \nState of the art technology gym\nKids Play Area\n-Easy access in and out.\n-Closed by to any supermarkets, cafe and restaurants.\n-5 minute walk to Circle Mall.\nStarwood Properties is a real-estate  investment firm based in Dubai, specializing in apartments, Villas, retirement homes and many more.\nWe help our clients to make right real estate investment decisions by choosing only few handpicked properties to suit their needs.']"
12,['West Facing Unobstructed Bright 3 Bedrooms'],"['Building 9Dubai, City Walk']",,['Apartment'],"['2,317 sqft\n                      /            215 sqm']",['3'],['5'],"['3,935,500  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionLuxurious 3 bedrooms plus maid's room apartment\nBrought to you by Driven Properties, this 3 bedrooms apartment is located in Building 9, City Walk.\xa0\n\xa0\n● Vacant\xa0 \xa0 \xa0\xa0\n● High Floor\xa0 \xa0 \xa0 \xa0\xa0\n● Unit Type: Corner, rented for 210,000 AED\xa0 \xa0\n● View:\xa0 Future Park & Jumeirah\xa0\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 5\n● Internal Area: 2,368 Square Feet\n● Balcony Area: 253 Square Feet\n● Service Charges : AED 21 per sqft\n● No. of Parking: 2\nBuilding Amenities:\n● Shared swimming pool\n● 24 hours gym\n● Easy access to the major roads\n● 24 hours concierge and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our City Walk expert for more information or viewing on\xa0+971526538736 for out of office hours or weekends call +971526538736.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
13,['Land on 36 months in Ajman Global City'],"['Ajman Global CityAjman, Al Alia']",,['Land'],"['4,305 sqft\n                      /            400 sqm']",[],[],"['594,000  AED']",['Balcony\nCentral A/C\nCovered Parking'],,[],[],"[""DescriptionOwn residential land - commercial freehold system for all nationalities in Ajman Global City at the front of the Emirate of Ajman to come from Dubai via Sheikh Mohammed Bin Zayed Road\n\xa0\nAreas starting from 400 square meters and permit building ground + 4 floors\nThe project provides 100% parking to the residents of the project which adds strategic feasibility to the project\n15 minutes to Sharjah International Airport, 20 minutes to Dubai International Airport, 10 minutes to Ajman Corniche\nAsphalt and road leveling works were completed\n------------\nCompany Profile\nThe institution is an investment entity that must be based on the elements of success three-dimensional:\nLegitimacy, experience, working capital\nThe company's vision is to be a pioneer in the field of real estate investment and marketing in the United Arab Emirates, and to provide a distinctive service to customers and a satisfactory profit for investors and owners .. within the framework of an ideal environment for members of the company.\nThe Foundation The foundation stone of Al-Rasikhoon Real Estate Company in Dubai was laid on 10/6/2002 and was the cornerstone of the firm's firm wall.\nThe company was able in a record time to achieve the highest sales targets through the formation of a group of customers and to obtain their satisfaction,\nIn addition to the diversification and investment management of investment, which covered many areas of investment, from investment in selling and buying to investment in both residential and commercial plots.\nAl-Rasikhoon Real Estate, under its young management, took the scientific approach in keeping up with the latest developments in the field of investment and real estate marketing, through a distinguished system in its main office in the Emirate of Sharjah and its branches in Dubai, Sharjah and Ajman.""]"
14,['Contemporary Smart Home|Golf Community View'],"['Jumeirah LuxuryDubai, Jumeirah Golf Estates']",,['Townhouse'],"['2,161 sqft\n                      /            201 sqm']",['3 + Maid'],['4'],"['2,695,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:4 months ago'],['Off-plan'],"[""DescriptionJumeirah Luxury Living is, without doubt, one of the most exciting new projects in Dubai and with handover scheduled form Q1 next year, that sentiment is quickly gathering pace. This Flower Villa enjoys tranquil views of the Asian Garden. \n• Large Open Plan Living and Dining Room\n• Floor to Ceiling, Wall to Wall, Sliding Patio Doors\n• Views to Your Private Garden and Asian Garden\n• Contemporary Fitted Kitchen\n• Abundance of Natural Light\n• Smart Home Technology\n• Cloud Monitoring and Control\n• Electronically Controlled Privacy Glass\n• Maids Rooms\n• Powder Room\nClassy polished concrete steps and glass railings lead you to the first floor. Here your home comprises 3 bedrooms, two of which enjoys expansive floor to ceiling views to the front of the house. The master suite has a top end bathroom with Corten Steel finishing’s and standalone bathtub, walk in closet and large bedroom and balcony affording views to the gardens.\n• 1,938 Sq. Ft. PLOT\n• Parking for Two Cars\n• Contemporary Design\n• Design your own Pool Deck\nJumeriah Golf Estates, the world's premier residential and leisure destination, is set in 1,119 hectares of landscaped greenery, with 2 championship golf courses, 15 lakes, 16 kilometers of jogging and cycling paths, and over 340 species of birds. It really is no wonder that as confidence in the property market climbs, increasing numbers of families are choosing to make Jumeirah Golf Estates their long term family home.""]"
15,"['Vacant on Transfer, Prime Location, 2BR, Sea View']","['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,489 sqft\n                      /            138 sqm']",['2'],['3'],"['2,425,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"[""DescriptionReference No: AP-S-21401RERA Permit No: 0996869889Direct Specialist No: +971509376062 - ANNA- Great Investment Opportunity- 2 Bedrooms Apartment- Prime Location- BUA: 1489.50 sq. ft.- Sea View - Vacant on Transfer- Burj Vista, Downtown Burj DubaiThe new residential project is differentiated by its luxury residences with lavish terraces that open to uninterrupted views of the city\x92s skyline, The Dubai Fountain, and the wider Downtown Dubai neighbourhood. The spacious front terraces wrap around in a distinct staggered honeycomb pattern, a modern marvel in urban architecture.Call Us NowAston Pearl Real Estate Office: +97143928831Email: info@astonpearlre.com Website: www.astonpearlre.com RERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.""]"
16,['Vacant Golf Course View 1 Bedroom Elite 10 (113)'],"['Elite Sports Residence 10\n                              4.6\n/52 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['768 sqft\n                      /            71 sqm'],['1'],['1'],"['525,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionProperty Details;\n- 1 Bedroom \n-Size 768.01 sq/ft\n-Vacant unit \n-Golf Course View \n-Fully Golf & Pool Facing\n-Parking and Balcony\n-Good for Renting\n-Dubai Sports City.\nAl Mosher Real Estate Brokers is proud to present this 1 Bedroom  Apartment in Sports City.\nElite Sports 10 is a residential development project comprising of Ten High rise buildings and located in Dubai Sports City which is an ideal place for all sports lovers.\nDSC is the vision of three leading entrepreneurs from the United Arab Emirates to create one of the world's premier sporting destinations.\nAs residents, you will have an access to high end amenities such as Cricket Stadium, The Dunes Golf Club, Multi Purpose Indoor and Outdoor Stadium, Outdoor Hockey Field, Olympic Sized Swimming Pool.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .""]"
17,['Lovely 1 Bedroom With Refreshing Golf View'],"['Royal Breeze 1\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['599 sqft\n                      /            56 sqm'],['1'],['1'],"['220,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool""]",,[],['Ready'],"['DescriptionSultan Property real estate, your property specialist in Ras al Khaimah is offering: PROPERTY FEATURES: Area approx. 599 sq. ft./ 55 sq.m. Type: 1 Bedroom Transfer-fee: 1% Transfer of title deed: 4% Location: Royal Breeze 1, Al Hamra Village, Ras al Khaimah, UAE Bedrooms: 1 Bedroom Bathrooms: 1 Bathroom View: Garden Special features: shared swimming pool 100% FREEHOLD OWNERSHIP, BEACHFRONT COMMUNITY, FINANCIAL TIMES: RAK CITY OF THE FUTURE\xa0The Royal Breeze Residence in Al Hamra Village is the impressive shoreline property that includes five residential towers with stunning views of the glittering water of the Persian Gulf and lush greens of the Al Hamra Golf Club. The Royal Breeze Residence offers beach, gym and pool access to its residents and provides comfortable homes with awe-inspiring views. Live and unwind with your loved ones as all Royal Breeze Residences are made ready for your comfort.\xa0Includes centralized a/c, kitchen cabinets and wardrobes.\xa0Call Sergey Kulyk on +971567576100 / +97172447672 or visit www.sultan-property.com']"
18,['Lake View | Corner Unit | Priced to Sell'],[],,['Apartment'],"['1,349 sqft\n                      /            125 sqm']",['2'],['3'],[],[],,[],[],[]
19,"['100%Pure vastu ,on park square plot']","['Nikki Beach Resort and Spa DubaiDubai, Jumeirah, Pearl Jumeirah']",,['Land'],"['12,800 sqft\n                      /            1,189 sqm']",[],[],"['5,888,000  AED']",['Covered Parking\nPrivate Garden\nSecurity\nView of Water'],,['Listed:4 months ago'],[],"['Descriptionone of the best best location on the park 100% vastu plot with proper square size \nvery rare plot size is 10832sqft \nGround plus one construction allowed\n70% built up area allowed on the plot size\nNo restriction on design or architecture\nbasement allowed \ncall fro more details and information \nagents pls excuse \nwe have multiple options available  \nAbout Pearl Jumeirah\nPearl Jumeirah by Meraas Development is a project with a lot of unique selling points.\nAnnounced in 2010, this is reclaimed land right off Jumeirah which also applies Jumeirah construction by-laws on the peninsula. Even though it is located right off Jumeirah, it has freehold title.\nThe peninsula offers 300 residential plots and the master-development also incorporates a 90,000 sq. ft. retail area, a mosque, educational facilities and large open spaces.\nMany different factors affect prices, such as plot size, location of the plot (sea facing vs internal), original price etc.']"
20,['Three Bedrooms | District 5 | Large Plot'],"['RegionalDubai, Jumeirah Park']",,['Villa'],"['3,063 sqft\n                      /            285 sqm']",['3'],['3'],"['2,850,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp are Proud to Present this Immaculate Three Bedroom Regional Style Villa Situated in District 5, Jumeirah Park.\n- 3 Bedroom Villa\n- 3063 sq. ft. BUA\n- 7319 Sq Ft. Plot\n- District 5\n- Landscaped\n- Vacant On Transfer\n- Agent: Danyal Minter on +971508437660, RERA BRN No. 43778\nThe ground floor consists of a large lounge, guest w/c, kitchen and dining room as well as access to the maids room and garage. The kitchen benefits from integrated appliances.\nThe first floor benefits from three double bedrooms all of which are en-suite.\nThe garden benefits from being larger than average with large trees giving maximum privacy.\nProperty Reference: DUB199497\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Danyal Minter on +971508437660 for more information or to arrange a viewing.']"
21,['Duplex 2BR Vacant Crystal Residence JVC.'],[],,['Duplex'],"['1,358 sqft\n                      /            126 sqm']",['2'],['3'],[],[],,[],[],[]
22,['Type-E 2| Br+M | Left-Hand Side | Partial Sea View'],"['Al HamriDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,585 sqft\n                      /            147 sqm']",['2 + Maid'],['3'],"['1,525,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"[""DescriptionReference No: AP-S-20908RERA Permit No: 0683552215Direct Specialist:\xa0+971529901248 - STEPHEN- Partial Sea View- Fully Furnished- Type E Unit- 2 Bedrooms + Maid's- Built-in wardrobes- Well Maintained- Covered parking- Best Priced Apartment- BUA 1,585 sq. ft.\xa0- Left Hand Side-Shoreline ApartmentContact Us NowAston Pearl Real Estate\xa0Office: +97143928831\xa0Email: info@astonpearlre.com\xa0Website: www.astonpearlre.com\xa0RERA ORN: 2169To Sellers / Landlords: Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.Aston Pearl Real Estate Services Offered: - Residential Sales and Lettings \x96 Commercial Sales and Lettings \x96 Property Management Services \x96 Mortgage Services \x96 Real Estate Valuation Services \x96 International Property Sales \x96 Buildings - Hotels""]"
