,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['EXTRAVAGANT APARTMENT IN SUNRISE BAY'],"['Sunrise BayDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,909 sqft\n                      /            177 sqm']",['3'],['4'],"['3,942,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionAx Capital is offering you this extravagant 3-bedroom apartment for sale located in SUNRISE BAY, EMAAR BEACHFRONT.\n* 60% During Construction\n* 40% Post-Handover \n* The Palm \n* Beach\n* Restaurants\n* Large balcony\n* Maids Room\n* Laundry Room\n* Parks\n* Dubai Marina\n* Dubai Yacht Club\n* Mall\n""Pictures are for illustration purposes only""\nTaking cues from the surrounding material context and reinterpreting this palette into an understated yet elegant form, Sunrise Bay is built for homeowners with a refined, modern taste. Easy-going textures and a refreshing palette of creams, greys, and tons of white are at the heart of Sunrise Bay’s sophisticated design. Sunrise Bay also allows for easy access to Sheikh Zayed Road and the city; perfectly encapsulates the Emaar Beachfront ideology.\nThe Sunrise Bay master bedrooms are designed to create a sense of calm and beauty so immersive you’ll never want to leave. It’s glamorous and sophisticated in its simplicity, with unexpected textures and colour tones and with attention to details that provide interest and a total respite from city life.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
11,['Exclusive | 1 BHK | Full Garden View!'],"['Sherlock House 2Dubai, Motor City, Sherlock House']",,['Apartment'],['931 sqft\n                      /            86 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],[],"[""DescriptionSpacious and bright large 1 bedroom hall with stunning courtyard view available for sale with lot of facilities that includes 1 car parking along storeroom, Pool, Gym, Kids Playing Area, Spinneys and Carrefour market, Renowned Restaurants, Cafes, School, Nurseries, Banks, Clinics etc all nearby.\nThis property is currently tenanted until December 2020 at AED 48K per annum.\nSelling at 700K (NTO)\nFor more details or viewing please contact your RERA Certified Agent:\nSalma or Sajid+971506796279+971528776611\nRERA BRN: 42506\nNote: In case if you are unable to reach me please do not hesitate to text or WhatsApp me and I'll get back to you at the earliest!!\nAWAN PROPERTIES \nRERA ORN: 11843\nOur sales Team is working in the following areas in Dubai like Arabian Ranches, Mudon, Motor City, Sport City, The Greens, The View's, The Lakes, The Springs, Meadows, Jumeirah Park, Dubai Marina, Down Town etc..\nOWNERS PLEASE NOTE:\nREGISTER YOUR PROPERTIES WITH US FOR QUICK SALE OR RENTALS!!""]"
12,['Stunning Single Row Big Plot TH Inside The City'],"['Faya at Bloom GardensAbu Dhabi, Al Salam Street, Bloom Gardens']",,['Townhouse'],"['4,883 sqft\n                      /            454 sqm']",['5 + Maid'],['6'],"['3,875,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,[],[],"[""DescriptionJust a stone throw away from master-planned community in Bloom Gardens, Faya Phase IV, nestled between Corniche Al Qurm and Khalifa Park. Modern architectural diversity giving a more private escape for residents. \n5BR Townhouse Standard Features:\nOpen space living and dining area\nMaster en suite bath and walk-in closet\nBalcony/Terrace\nClosed kitchen\nMaid’s Room \nBuilt-in Wardrobe\nPrivate Garden\n3 parking spaces\nFeatures and Amenities:\nSecurity\nParking Space\nPlayground\nNursery\nPolyclinic\nCommunity Center \nSauna and steam rooms\nSwimming Pool\nFunction Hall \nMosque\nClose to Brighton College\nMaster House Properties is created to serve your inquiries and support you from the first step until the end of the process with full furtherance, whether it's buying, selling, and/or renting, leave all the process on us and you will be rewarded by our fast, and qualitative services provided specially for you.\nYou can reach us at +97126664955/+971555095360 or visit our website at www.masterhouse.ae""]"
13,['Awesome Chance commercial plot in MBZ city.'],"['Mohamed Bin Zayed Centre\n                              3.8\n/54 ReviewsAbu Dhabi, Mohamed Bin Zayed City']",,['Land'],"['3,500 sqft\n                      /            325 sqm']",[],[],"['9,500,000  AED']",[],,[],[],"['DescriptionAwesome Chance commercial plot in MBZ city.\nLand Details:-\nArea Size:50*70\nLocation features:- very good location in Mussafah\nPermits for mezzanine floor With 7 typical \nAll the consultants drawings Available \nBest Market price and plot\n--\n---\n---\nMohammed Bin Zayed City is characterized by development buildings, as one of the best developed residential areas and also is part of the Abu Dhabi Municipality Plan 2020: 2030 to become the most development residential city in the world, in addition, it contains many of the services…\nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\n---\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971521000206\nGulf Star Real estate management\nDISCLAIMER: these images are not for this property.']"
14,['Captivating 3 Bedroom I Mulberry I Dubai Hills'],[],,['Apartment'],"['1,638 sqft\n                      /            152 sqm']",['3'],['5'],[],[],,[],[],[]
15,['sale first inhabitant central air conditioning'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['7+'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C'],,[],['Ready'],"['DescriptionToday we offer a villa of magnificence and beauty decorations high personal finishing\nTo everyone who dreams of ownership for you and your children\nWe offer you a bank financing or housing villa\nGet rid of rents and pay in your possessions\nWith a monthly premium of up to 5 thousand monthly rest rents\nBecome an investor today The real estate market is available to all categories of complex buying due to the high prices and the opportunity of the buyer at that time\nDisturb we are offering today a villa\nAn area of \u200b\u200b5200 feet construction area of \u200b\u200b4500 feet\nConsists of two floors\nThe first floor is\n1- Separate entrance master board\n2 - Master reception hall\n3 - Master room on the first floor\n4 - Arubi kitchen\n5- Master room\n6 - large monsters\n7 - parking cars can accommodate more than a car\nThe second floor consists of\n1- Four Master Rooms\n2 - Lounge\n3- Preparatory kitchen\nThe villa is a third piece of Sheikh Ammar\nRequired 700 million negotiable\nWe also offer our customers many services\n1 - got rid of all bank leases and registration\n2 - after-sales service of periodic maintenance\n3 - Guarantee up to 25 years on the real estate\nAl Mutairi Real Estate also offers you many\nVillas, land, buildings and apartments\nIt offers a legacy in every type of real estate\nWith Al-Mutairi Real Estate, what you do not dream and what we do not achieve your dreams']"
16,['BRAND NEW  3BR In Marina Arcade For Sale'],"['Marina Arcade Tower\n                              4.6\n/52 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,459 sqft\n                      /            228 sqm']",['3'],['4'],"['2,900,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionMarina Arcade is waterfront development that offers a life of convenience, luxury and style. With apartments and palatial penthouses, Marina Arcade makes a statement in lifestyle and luxury. The echo of elegance is in every corner and finishing touch.Dubai Marina\xa0is residential neighborhood known for The Beach at JBR, a leisure complex with Al Fresco dining and sandy stretches to relax on. Smart cafes and pop-up craft markets line waterside promenade Dubai Marina Walk, while Dubai Marina Mall is packed with chain and luxury fashion brands.Call on+971562904322 or visit www.glassnstone.com for further detailsCompany name: Glass & Stone PropertiesRERA ORN: 12071Address: Prime Business Center, Office 1403-B, Jumeirah Village Circle, Dubai, UAEOffice phone no:+97145586595Office fax no:+97145586567Primary email: Harsh@glassnstone.comWebsite: www.glassnstone.com']"
17,['Own Cosmopolitan Leisure - Handover In March 2020.'],"['The BridgesAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],['380 sqft\n                      /            35 sqm'],['studio'],['1'],"['500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool""]",,[],['Off-plan'],"['DescriptionOwn this studio with balcony, before its handed over in March 2020. The bridges is going to be one of the high end residential development where leisure & luxury goes hand in hand. There will be\xa0six mid-rise towers, each offering 212 homes. From smart studios to spacious 3-bedroom apartments, every property brings you the very best of capital living on Reem, with balconies looking out over the canal, park, sea or city skyline. The development will also feature pop-up shops, a café, and outdoor fitness equipment to inspire the most dynamic lifestyles.\xa0Feature:\xa0- Balcony access\xa0- Kitchen with cabinets\xa0- Built in wardrobes\xa0Amenities:\xa0- Swimming pool\xa0- gymnasium\xa0- underground parking\xa0About Global99:Global 99 investments is serving the UAE Real estate market with a vision of be spoke services to the client\x92s individual needs. We are striving to become the leaders in real estate development with high quality servicesFor information: Call Toll Free: 8 0 0 - G L O B A L 9 9\xa0Visit Website: www.global99.ae\xa0Send E-mail:info@global99.ae']"
18,['2 bedroom with parking in Marwa tower 1 for sale'],"['Al Marwa Tower 1Sharjah, Cornich Al Buhaira, Al Marwa Towers']",,['Apartment'],"['1,160 sqft\n                      /            108 sqm']",['2'],['2'],"['470,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,[],[],"['DescriptionWe are offering you 2 bedroom apartment on a superb location inAl Marwa tower 1 on main itehad street opposite of City center Close to Al majaz park and buhaira corniche\nOn main street 2 bedroom apaertment very easy exit to Dubai \nApartment details :\n2 bedrooms 2 bathrooms\nOpen view apartment Good layout\nwith balcony Good size hall\nFull fitted kitchen Including covered parking\nBuilding Details :\nWell maintained building With Wide entrance\nEfficient elevators CCTV cameras\nSecurity 24 hours Full family building\nClose to City center sharjah Cinemas\nMalls Pharmacies\nSalons Cafeterias\nAl majaz park Buhaira corniche\nMaintenance Charges 2100\nFor property viewing and more information kindly contact us:\nDar Al Ishraq Real Estate\nMobile:  +971504527337\nEmail: sana@daralishraq.com\nOffice Address :  Office #4009,Floor no.4, 2XL Building ,Close to Mega Mall Sharjah']"
19,['10% GUARANTEED ROI FOR 5 YEARS | 1-BED APARTMENT'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['677 sqft\n                      /            63 sqm'],['1'],['2'],"['1,641,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nSecurity\nShared Gym\nShared Pool\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES rebranded as SEVEN PALM \nTHE ULTIMATE INVESTMENT OPPORTUNITY ON PALM JUMEIRAH\nThis project offers a 10% net ROI developer-backed guarantee for 5 years. \nA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike.\nNestled in between five-star DUKES The Palm and Oceana Residences on one side and Fairmont The Palm on the other. Walking distance to Nakheel Shopping Mall, Monorail stations, Al Itihad Park and Golden Mile Gallery.\nSeven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye.\nStudio apartments feature high quality furnishings maximizing space with flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views. \nOne bedroom apartments feature high quality furnishings, separate air-conditioning controls, flat screen televisions in the living and master bedroom, guest toilet, en-suite master bedroom, walk-in wardrobes, fully equipped kitchens and spacious balconies with spectacular views.\nAmenities include an Olympic sized rooftop infinity swimming pool in length, fully equipped gymnasium, beach access, lush landscaped gardens and secure underground parking. There will also be a wide selection of dining options available.\nThe investment opportunity is available on select studio and one bedroom hotel apartments. \nThe project is sold off-plan with completion due by Q4 – 2020 to all nationalities on a freehold ownership basis. \nFor your exclusive viewing visit our sales office located at DUKES The Palm hotel or call us TODAY!']"
20,['10% GUARANTEED ROI FOR 5 YEARS | STUDIO APARTMENT'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['352 sqft\n                      /            33 sqm'],['studio'],['1'],"['857,888  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nNetworked\nSecurity\nShared Gym\nShared Pool\nVastu-compliant\nView of Landmark\nView of Water\nWalk-in Closet""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES re-branded as SEVEN PALM \nTHE ULTIMATE INVESTMENT OPPORTUNITY ON PALM JUMEIRAH\nThis project offers a 10% net ROI developer-backed guarantee for 5 years. \nA luxury hotel will be situated in the South tower of the Seven Palm project and the residences are located in the North tower. The towers are joined at the top by a stunning one-of-a-kind infinity pool and food and beverage outlets catering to the wants and needs of residents and visitors alike.\nNestled in between five-star DUKES The Palm and Oceana Residences on one side and Fairmont The Palm on the other. Walking distance to Nakheel Shopping Mall, Monorail stations, Al Itihad Park and Golden Mile Gallery.\nSeven Palm offers breathtaking views of the Arabian Ocean, Marina skyline, the iconic Burj Al Arab and the Dubai Eye.\nStudio apartments feature high quality furnishings maximizing space with flat screen televisions, fully equipped kitchens and floor-to-ceiling windows to maximize natural light and spacious balconies with spectacular views. \nOne bedroom apartments feature high quality furnishings, separate air-conditioning controls, flat screen televisions in the living and master bedroom, guest toilet, en-suite master bedroom, walk-in wardrobes, fully equipped kitchens and spacious balconies with spectacular views.\nAmenities include an Olympic sized rooftop infinity swimming pool in length, fully equipped gymnasium, beach access, lush landscaped gardens and secure underground parking. There will also be a wide selection of dining options available.\nThe investment opportunity is available on select studio and one bedroom hotel apartments. \nThe project is sold off-plan with completion due by Q4 – 2020 to all nationalities on a freehold ownership basis. \nFor your exclusive viewing visit our sales office located at DUKES The Palm hotel or call us TODAY!']"
