,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['للبيع أرقى الفيلل الكلاسيكيه بعجمان منطقةالمويهات'],"['Al Mwaihat 1Ajman, Al Mwaihat']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['7+'],"['1,850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances'],,[],['Ready'],['Descriptionبسم الله الرحمن الرحيم \nأفخم فلل سوق عجمان للبيع مواطنين ووافدين \nللتواصل والمعاينة\n والاستفسار عن الفيلا  \nعادل أبوزيد +971565998830\nلأصحاب الفخامه والتشطيبات الVIP الراقيه جدا \nتملك فيلا بعجمان\n باقساط بنكيه بدلا من دفعها بالايجار\nفيلا جديدة تملك حر 100% للوافدين والمواطنين \nيمكن الشراء كاش او عن طريق اقساط بنكيه\nلدينا بأذن لله تسهيلات بنكيه كبيره \nللتواصل وللمعاينه \nوالأستفسار\nعادل أبوزيد +971565998830\nتبعد فقط 10دقائق عن مطار الشارقه و 20 دقيقه من مطار \nالفيلا على مساحه ارض5000 قدم ومساحه بناء 4650 قدم \n تتكون الفيلا من دورين تحتوى على\n5 غرف ماستر كبيره \nمجلس بمدخل منفصل بالحمام \nصاله كبيره ماستر\nوغرفه للخادمه بحمام \nومطبخ كبير مجهز ومطبخ تحضيرى بالطابق التانى \nوبركن للسيارات يسع أكثر من سياره\nحديقه  مع حوش كبير .\nمميزات الفيلا \nالفيلا موقعها مميز\nالفيلا تشطيب سوبر سوبر ديلوكس \nباركنج سيارات\nيوجد Dressing Room\nالفيلا قريبه جدا من جميع الخدمات وقريبه من شارع الشيخ محمد بن زايد وقريبه من مستشفى السعودى الألمانى وقريبه من أكاديميه عجمان ومدارس الحكمه ومدارس الشويفات.\naqar city']
11,['Fully Upgraded with Amazing Skyline View'],"['Garden Homes Frond MDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4 + Maid'],['4'],"['12,750,000  AED']",['Unfurnished\nCovered Parking\nMaids Room\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionPresented on a Joint Exclusive basis is this lovely Atrium Entry, 4 bedrooms plus Maids fully Upgraded villa with Private elevator. This villa has been upgraded to the highest of standards. All flooring and bathrooms have been changed, brand-new custom-built kitchen with Siemens appliances. There is a living room area that could be used as a 5th bedroom en-suite.  4 further bedrooms upstairs that are all en suite and boast the best views Dubai has to offer, Sea, private beach, Marina skyline and Bluewater islands views. The property has a private swimming pool and is vacant on transfer. Easy to View. \n-Garden Home\n-4 Bedrooms\n-Maids and Drivers Room\n-BUA: Approximately 5000 sqft\n-Plot: Approximately 7400 sqft\n-Sea and Marina Skyline\n-Fully Upgraded\n-Private Elevator\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 25322; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
12,['Villa for  sale in Al Helio area Ajman'],"['Al HleioAjman, Ajman Uptown']",,['Villa'],"['3,000 sqft\n                      /            279 sqm']",['3 + Maid'],['5'],['Ask for price'],"[""Unfurnished\nBalcony\nChildren's Play Area\nKitchen Appliances\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nSecurity\nStudy""]",,[],['Ready'],"['DescriptionVilla for sale has free life for all nationalities\nProviding the right to rent by owning you and your children for life without annual fees\n-------------------------\nThe area of \u200b\u200bthe villa is 3000 square feet\nThe building area is 2900 square feet\n---------------\nThe villa consists of two floors, ground floor is ..\nBig Master Hall\nEquipped main kitchen\nMaster washroom and maid room\nUpstairs is the phrase ...\nThree master rooms\n--------------------\nThe villa location is excellent\nAway from Mohamed bin Zayed Street, about 3 minutes\nIt is 20 minutes away from the Emirate of Dubai                                    \nClose to the schools complex in Ajman, Al Hikma School and Choueifat School\nClose to Ajman Academy and the German Al Saud Hospital\nClose to the largest nesto hypermarket in Ajman']"
13,['Vacant 2 Bedroom Apartment with Road View'],"['Limestone HouseDubai, DIFC']",,['Apartment'],"['1,623 sqft\n                      /            151 sqm']",['2'],['3'],"['1,950,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionSpacious 2 Bedrooms\xa0 Apartment | Seren Location\nBrought to you by Driven Properties, this 2 Bedrooms apartment is located in Limestone House, DIFC.\nUnit Details:\xa0 \xa0\n● Vacant\n● Mid floor level\n● Unit Type: Middle\n● View: Road\n● Kitchen: Open and Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1,626 Square Feet\n● Service Charges: AED 22.09 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 135,000\nBuilding Amenities:\n● Close to Metro Station\n● Easy access to the SZR, Dubai Mall, and Burj Khalifa\xa0\n● 24 hours maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our DIFC expert for more information or viewing on +97144297040 For out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
14,['High Floor | Burj and Fountain Views | Burj Vista'],"['Burj Vista 1\n                              3.6\n/51 ReviewsDubai, Downtown Dubai, Burj Vista']",,['Apartment'],"['1,485 sqft\n                      /            138 sqm']",['2'],['3'],"['3,000,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionAQUA Properties is offering this amazing 2-bedroom apartment located in Burj Vista 1, Downtown Dubai. This corner unit is located on a high floor and is within a walking distance to Dubai Mall and the Metro.\n* 2 Bedrooms with ensuite bathrooms\n* BUA: 1,484 sq.ft.\n* Guest washroom\n* Panoramic Burj Khalifa and Fountain views\n* Brand new\n* 1 Parking space\n* Fully fitted kitchen\n* Premium facilities\n* Direct access to Dubai Mall and metro\nBurj Vista residents are in walking distance of The Dubai Mall, the worlds largest entertainment and shopping and destination, conveniently close to the upcoming Opera District and the Central Business District of Dubai. Burj Vista residents are part of one of Dubai's most happening lifestyle destinations. They live in close proximity to Dubai Mall and further retail and leisure choices including Souk Al Bahar, a modern shopping mall, which draws inspiration from Arabesque architectural elements.\nThe towers are directly linked to the newly opened pedestrian link that connects the Dubai Metro station with Downtown Dubai.""]"
15,['Full Lake View | Mid Floor | Immaculate'],[],,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['2'],[],[],,[],[],[]
16,['Stunning | High Quality | Burj Khalifa View'],"['Imperial AvenueDubai, Downtown Dubai']",,['Apartment'],"['1,357 sqft\n                      /            126 sqm']",['2 + Maid'],['3'],"['2,490,640  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,[],['Off-plan'],"['DescriptionGFA Real Estate offers you this luxurious apartment high quality two bedroom apartment in The Imperial Avenue. \nLowest service Charge in Downtown of Aed 19.5/- (including Chiller)\nProperty Details:\n* 6D BIM Technology \n* Grey Water Treatment\n* Solar Panels\n* Water Purifies in all the apartments\n* 13 high-speed Elevators\n* LPG Connection instead of Electric Cooker\n* 10,000 Sq. ft. lobby\n* Grand Entrance Drive way\n* View Of Burj Khalifa & Dubai Canal\n* Infinity Pools on 9th& 26th level\n* World Class Amenities\nPayment Plan\n* Only 10% on Booking\n* 10% Completion\n* 80% over a period of 3 years\n3 year Post handover Payment\nCompletion Q3 2020\nImperial Avenue is a high-rise residential development by Shapoorji Pallonji in Downtown Dubai that consists of 424 luxury units. Imperial Avenue you can reap the benefit of a smarter home with impressive capabilities.Now imagine living in a home where technology save money on maintenance & utility and ensure better future.\nFor more info and viewings call us on +971556392168. / +97148747619 or visit www.gfarealestate.net for further details.']"
17,['Type G villa | 4BR + Maid | Mira Oasis 3'],"['Mira Oasis 3Dubai, Reem, Mira Oasis']",,['Villa'],"['2,551 sqft\n                      /            237 sqm']",['4'],['4'],"['1,475,000  AED']",['Unfurnished\nBalcony\nPrivate Garden'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents this exclusive listing of 4BR + Maid townhouse in Mira Oasis 3.\nFEATURES:\n       * Type G\n* Bedrooms: 4\n* Bathrooms: 4\n* Maid's Room\n* Open kitchen\n* Parking Spaces: 2\n* Community View\n* Single Row\n* Generic Pictures of similar layout are used in the advert.\n* Handover expected soon.\nProject Description:\nMIRA OASIS in Reem is a blueprint for the urban family community, comprising beautifully designed cluster townhouses and terrace houses. Contemporary 21st century living at its best, Reem breaks new ground with a host of avant-garde retail, recreation and leisure offerings on your doorstep.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016,2017,2018 & 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016,2017,2018 & 2019\n* DUBAI PROPERTIES' No.1 Top Selling Agent in 2017 & 2018\n* NSHAMA's Top Agent of 2015, 2016 & 2017\n* DAMAC Top Performer 2018\n* DUBAI SOUTH Top Performing Agent 2016 & 2017\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner 2014\nFor all property inquiries, please contact:\nAgent Mobile :+971507657277\nHot Line Mobile No: +971509250888\nToll Free: 80018881""]"
18,['AED 285/- Per Sq | PARK FACING PLOT |  VASTU'],"['Fairway VistasDubai, Dubai Hills Estate, Dubai Hills']",,['Land'],"['13,781 sqft\n                      /            1,280 sqm']",[],[],"['3,900,000  AED']",['Covered Parking\nView of Landmark'],,['Listed:more than 6 months ago'],[],"['DescriptionDubai Hills Estate is located centrally by the junction of Umm Al Suqeim Road and Al Khail Road. Easy easy access of Sheikh Zayed Road and only a 10-minute drive from Downtown Dubai. Residents will also have access to the Etihad Rail and the upcoming Dubai Metro Purple and Pink lines, which will border the development, enabling fast and easy connection.\nSet amidst the lush green landscape of Dubai Hills Estate, Mulberry at Park Heights features the first-of-its-kind, elegantly designed common terrace areas - Mulberry at Park Heights is an inspiring apartment complex in Dubai Hills Estate, a joint venture of Emaar and Meraas Holding in Mohammed Bin Rashid City ( MBR City).\n* Fairways At Dubai Hills Estate\n* Plot / Land Residential\n* Facing The Golf Range\n* Selling Below Original Price\n* Size: 11,500 SQ FT\n* More Options also available\nFor more information and viewing arrangement kindly contact Deepak Bhojwani, Please call +971555672868\nIf you don’t get a response, please feel free to call our hotline: +97144312304']"
19,['Amazing 2 BR | Fully furnished I Rented'],"['Standpoint Tower 2\n                              3.9\n/56 ReviewsDubai, Downtown Dubai, Standpoint Towers']",,['Apartment'],"['1,167 sqft\n                      /            108 sqm']",['2'],['2'],"['1,575,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionDOWNTOWN -STANDPOINT No. of Beds: 2 BR (Fully Furnished) View: Burj Khalifa\xa0 BUA: 1167.35 sq.ft\xa0 Price: 1,575,000/-\xa0 Status: Rented\xa0Rented at AED 90,000/-\xa0 Call listing agent for further details Features & Amenities:  Swimming pool  Gymnasium  Health club  OFFERING A SURPLUS OF DESIGN PERSPECTIVES, STANDPOINT FUSES CONTEMPORARY EXTERIORS WITH CLASSIC INTERIORS Located on Mohammed Bin Rashid Boulevard, a bustling thoroughfare lined with retail outlets & vibrant cafes, the twin Standpoint towers are situated in close proximity to Burj Khalifa, the worlds tallest building. Designed by international architects Small wood, Reynolds, Stewart & Stewart, Standpoint features studios,1,2, & 3BR apt with a wide range of amenities on its podium level Standpoint contrasts contemporary exteriors with classic interiors, emphasized by elegant motifs. The sweeping facades of the towers maximize views across Downtown while minimizing sight-lines to adjacent apts to enhance residents privacy.']"
20,['Last Fully furnished 1 bed in Vida Marina'],"['Vida Residences Dubai MarinaDubai, Dubai Marina']",,['Apartment'],"['1,017 sqft\n                      /            94 sqm']",['1'],['2'],"['1,509,888  AED']",['Furnished\nBuilt in Wardrobes\nConcierge\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Spa\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionLuxhabitat is proud to present this large 1 bedroom apartment sitting on a higher floor with full Marina Views. There are only a couple of these units in the building, therefore you are very lucky to have this opportunity. All rooms face the wide stretch of Dubai Marina so you can fully appreciate the spectacular colours of the skyline whilst dining Al Fresco on your own private terrace. Vida Residence by Emaar in Dubai Marina is the closest high-quality residential tower to the Dubai Metro which transports you to the main attractions of Dubai, perfect for commuting as well as discovering new destinations at ease. The apartment is finished to high standards and the stylish architecture allows for light to pass throughout giving depth and character which will surely make it one of the most prominent buildings in Dubai Marina. \nJoin the cosmopolitan crowd on your doorstep including world-class dining, entertainment, hotels, spas, and recreation all just steps away. Due for completion Q4 2020, available on a payment plan. Only 30% plus fees applicable to pay now until March 2020.\nSpecial Launch Offer\n3 years free holiday home management by EASE by Emaar\n50% Dubai Land Department Fees Waiver\n60/40 payment plan (40% on a 2-year post-handover payment plan)\nProperty Features\nFully Furnished Waterfront Homes\nInfinity-edge Swimming pool\nValet Parking\n24/7 Concierge Services\nIn short, this property will demand a very high rental income and capital growth due to floor level and offer high rental yield once completed. Located on the new Dubai Harbour, the home is situated on the new project logo island and is strategically positioned in Dubai Marina.']"
