,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Cash Buyers Only| Rented |No Agent Enquiries'],"['Zahra TownhousesDubai, Town Square']",,['Townhouse'],"['2,178 sqft\n                      /            202 sqm']",['3 + Maid'],['4'],"['1,200,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""Description3 Bed Townhouse\n2 Bath \n2 Car park \nBUA: 2,229 Square Feet\n* Built In Wardrobes\n* Maid's Room\n* Storage Room\n* Parks And Cycling\n* Shared Pool\n* Shared Gym\n* Security\n* Covered Parking\n* Kids Play Area\nTownSquare is a new development by NSHAMA. This is a gorgeous community made up of apartments and townhouses, with all you can possibly need around you; A free community gym, pools, a park and skateboarding park, a cycling track and even a wet park for the children to enjoy. All amenities at your door step, such as Spinneys and other convenient stores along with food & beverage retail outlets\nZahra townhouses are designed to be a place that you call home. Your convenience and comfort is evident in every aspect of the properties. Clean, modern design allows for plenty of natural light into every room, and a look out to the lush foliage outside.\nThe perfect place to raise a family, your home in Town Square is where you can be yourself, make friends and live the life you always imagined.""]"
11,"['Move in now, Iconic Gate Views in Prime Location!']","['Sky TowerAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,312 sqft\n                      /            122 sqm']",['2'],['2'],"['1,350,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionSky Tower stands as Abu Dhabi's newest and most spectacular address, showcasing the Shams Gate District on Al Reem Island. You can easily enter the mall get you daily grocery, dine in one of the fancy restaurants and cafes just by stepping put of your apartment door.\nThis carefully considered development offers the business community the perfect blend of contemporary office, retail, residential and a range of leisure facilities that aim to set new standards in the market. \nFeatures: -\nOlympic swimming pools\nkids swimming pool\ntennis courts\nsquash courts\nGym \nSauna \nJacuzzi\nBasement parking\nBBQ area\nBuilt in wardrobes\nCentral air conditioning\nOutdoor entertaining area\nMarble floors\nlandscaped garden\nChildren's play area\nMosque\ncommunity centre\nPublic park\nvisitors parking\nPublic transport\nRestaurants   \nShopping mall\nReach out to our team at Property Shop Investment to get more details about this or to schedule a viewing. Call us on +971600548200 or access www.propertyshopinvestment.com.""]"
12,['Rare and Affordable Unit| Ideal Location'],"['Shakespeare Circus 2\n                              4.4\n/52 ReviewsDubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,630 sqft\n                      /            151 sqm']",['2'],['3'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionAwe-inspiring and Bright Unit\nBrought to you by Driven Properties, this impressive lay-outed 2 bedroom apartment located in Motor City, Shakespeare Circus 2.\nUnit Details:\n● Vacant\n● 2 bedrooms and 3 bathrooms\n● High end quality finished\n● Huge Living Hall\n● Storage in the basement\n● Very Big Kitchen\n● Large balcony with serene garden view\n● BUA: 1,630 Square Feet\n● High end quality finished\nBuilding Amenities:\n● Shared swimming pool and fully equipped gymnasium\n● Shops, restaurants & shopping mall nearby\n● BBQ area\n● Children's play area and nursery\n● Mosque\n● Easy access to all major and minor roads\n● Public transport\nCall our Motor City expert for more information or viewing on +971 4 29 7040 For out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
13,['Huge 1BR in Dubai Wharf T3 Culture village'],"['Dubai WharfDubai, Culture Village']",,['Apartment'],"['1,073 sqft\n                      /            100 sqm']",['1'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"[""DescriptionMorgan's International Realty is pleased to present this spacious 1 Bedroom  In Dubai Wharf Tower 3,Culture Village \nThis Apartment Offers:\n-Total Area 1,073 Sq Ft\n-1 Bedroom\n-Laundry/storage room\n-Huge Kitchen \n-Spacious Living Room\n-Spacious Balcony\n-Basement Parking\n-Gym & Pool access\n-Asking price: 1,000,000 AED\nFor more details please contact: Display phone number\nor email us at : marketing@morgansrealty.com\nORN:21186\nNear by Location :\nMalls:\nFestival Waterfront Center: 1.41 KM\nWafi Mall: 2.04 KM\nZabeel Mall: 2.68 KM \nHospitals:\nTower Clinic: 2.05 KM\nGerman Medical Center FZ L.L.C: 2.07 KM\nMayo Clinic: 2.09 KM\nSchools:\nThe American College of Dubai: 1.49 KM\nDubai Harvard Foundation: 1.56 KM\nCambridge International School: 1.57 KM\nMorgan's International Realty\neach of our team members aim to leave clients with a pleasant memory of their past, standing by and guiding them in their present and planning for their future.""]"
14,"['Great ROI Rented at AED 48,000 till 30 Nov 2020']","['Rose 1Dubai, Jumeirah Village Circle, Emirates Gardens 1']",,['Apartment'],"['1,138 sqft\n                      /            106 sqm']",['1'],['2'],"['625,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],[],"['DescriptionArta Real Estate Brokers would like to offer a 1 Bedroom Apartment in Emirates Garden Rose 1 and size: 1,137.96 sq ft.\nThe Emirates Garden development in Jumeirah Village Circle offers a choice of studio, one and two-bedroom apartments in themes of the Mediterranean and Arabic architecture. Beautifully finished, apartments have large balconies or terraces that overlook the attractive neighborhood with its shops and restaurants at street level. The buildings of the development are unlike the typical high-rise towers of the city, and provide an unusual and attractive alternative, reaching just four stories in height. Quality amenities, such as the swimming pool, health club, gymnasium, and barbecue facilities along with the children’s play area, ensure all ages are happy and entertained whilst at home. At night, there are spectacular views of the city lights.\nAbout Us:\nFounded in 2014, Arta Real Estate Brokers is an innovative, creative and forward-thinking real estate company in Dubai, UAE. At the core of our business philosophy is a commitment to extraordinary service, honesty, and clear communication.']"
15,['Type D | New To Market | Exclusive | PJ'],"['Al Shahla\n                              3.1\n/51 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,551 sqft\n                      /            144 sqm']",['2 + Maid'],['3'],"['1,450,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionProud to present exclusively to the market, this spacious 2 bedroom plus maids room Type D apartment. Located on the middle floor of building with Al Etihad Park views. The apartment presented vacant as vacant on transfer.This beautifully presented apartment offers an entrance hallway, living room leading out to the balcony, large open plan kitchen, guest bathroom and both bedrooms with en suite bathrooms and specious walking closets.The apartment has direct access to Al Ettihad Park with 2,5km cushioned running track and kids play areas also newly opened Golden Mile Galleria mall with a retail outlets and wide chose of food and beverage outlets.Shoreline residents have direct access to a private beach, swimming pools, fully equipped gymnasiums, licenced restaurants, spas, medical clinic chose of 3 different nurseries.']"
16,['DELUXE MARINA | CENTRAL LOCATION | BEST SERIES'],"['Continental TowerDubai, Dubai Marina']",,['Apartment'],"['1,394 sqft\n                      /            130 sqm']",['2'],['3'],"['2,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionBetterhomes is delighted to bring to the market this lovely two bedroom apartment in the ideally located Continental Tower, Dubai Marina. The tower is\xa0close to many restaurants, supermarkets, public parks and clinics giving the elite residents all convenience living. The tower is primly\xa0located in between the marina walk and JBR beach and is only a short walk to JBR tram station making it ideal for both end users and tenants. These units are always very popular on the rental market making them ideal investments.\xa0Dubai Marina was voted one of the most popular areas in Dubai according to 2018 Bayut Real Estate. It is a fun family-oriented waterfront community which will also appeal to young professionals. The marina offers an array\xa0of popular restaurants, retail outlets located along\xa0the Persian Gulf-Fully Fitted Kitchen-High Quality of Finishes and Fittings-Best Location near to Intercontinental Hotel Dubai Marina-Direct Access to Marina Walk-50 feet away JBR Tram Station-Brand New Apartments.-Short Walk to The Beach and JBR Walk']"
17,['Burj Khalifa 2Bed Apt with Fountain View'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,778 sqft\n                      /            165 sqm']",['2'],['3'],"['6,500,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionLuxurious 2 Bedrooms Apartment with Breathtaking Views | Prime Location\nBrought to you by Driven Properties, this amazing 2 bedroom apartment is located in Burj Khalifa Tower, Downtown Dubai.\xa0\nUnit Details:\xa0\xa0\n● Vacant\n● Mid floor\n● Unit Type: Middle\n● View: Fountain\n● Kitchen: Fully Fitted\n● Bathrooms: 2.5\n● Internal Area: 1,778 square feet\n● Balcony Area: 212 square feet\n● Service Charges: AED 21 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 220,000\nBuilding Amenities:\n● World-class amenities\n● Near to Dubai Mall and Downtown Dubai\n● 24 hours of maintenance and security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Downtown Dubai expert for more information or viewing on +971543988562 for out of office hours or weekends call +971543988562.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
18,['Priced to Sell | 2 Beds | Quality Finishing | PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,302 sqft\n                      /            121 sqm']",['2'],['3'],"['2,865,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle - This stunning 2 bedroom apartment, located on the 6th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,302.43 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
19,['Burj Khalifa View | 1 Bedroom I Index Tower'],"['Index Tower\n                              4.2\n/56 ReviewsDubai, DIFC']",,['Apartment'],['900 sqft\n                      /            84 sqm'],['1'],['2'],"['1,475,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:2 months ago'],['Ready'],"['DescriptionPRESTIGE IS EXCLUSIVE & DIRECT WITH OWNER!\nOne-Bedroom Apartment For Sale In Index Tower, DIFC Area Of Dubai!\nIndex Tower Is Attached To The Newly Opened  Gate Avenue Mall.\nOne-bedroom apartment for sale  in Index Tower, DIFC.\nThe Bright High-End1 bedroom apartment located in the prestigious Index Tower, in DIFC, is this stunning one bedroom apartment which is offered unfurnished and with a view of Burj Khalifa \nAttached to Gate Avenue Mall with many restaurant & coffee shops.\nProperty Features:\n         * 013 Type \n         * Full Burj Khalifa View\n\t * 1 Bedroom \n         * 900 sq . ft\n\t * DIFC view\n\t * 1 Parking\n\t * State of art Gym\n\t * Indoor pool\nDIFC offers a luxurious lifestyle experiencing a city living at its finest. Centrally located between new and old Dubai, DIFC overlooks a number of the most famous landmarks in the city, giving rise to dramatic skyline views from each apartment.\nPlease call to arrange a viewing today:\nPrestige Real Estate Brokers\nRERA ORN: 1981\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nWebsite: www.prestigedubai.com\nPrestige Real Estate is a family-owned brokerage which has been an established provider of residential and commercial properties in the UAE since 2006.']"
20,['Amazing Full Sea Views | Beautifully Upgraded'],"['Building EAbu Dhabi, Al Raha Beach, Al Zeina']",,['Duplex'],"['3,226 sqft\n                      /            300 sqm']",['4 + Maid'],['4'],"['3,350,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nKitchen Appliances\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"[""DescriptionAmazing views with this four bedroom duplex Type A8 on the top floor in E block.\xa0The current owner has carried out some upgrades throughout the kitchen and is a must to be viewed!4 bedrooms with own bathOpen plan kitchenLiving room with balcony accessPowder roomStorage roomMaids room with separate bathroomPantry2 allotted car park spacesThis high in demanded family community is provides private beach for residents, shaded play ground for kids, gym and pool in each building, supermarket, restaurants, shops and other activities as yoga, cycling \xa0and cross-fit center. Al Zeina facilities include library, children's nursery, supermarket, retail area with restaurants, private beach for Al Zeina residents, walkways, secure parking, 24 hours maintenance, greenery and walkways.Al Zeina provides quick and easy access to the International airport and the city center\nCall Aleksandra Corneo on +971502373311 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Award Winner - Most Outstanding Abu Dhabi Brokerage 2018 and 2019.\xa0Fully licensed and compliant boutique estate agency in Abu Dhabi. With offices in Abu Dhabi, London, Dublin, Hong Kong and Singapore, we offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia""]"
