,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Full water view |Marina and JBR view |Open kitchen'],"['The Address Jumeirah Resort and SpaDubai, Dubai Marina']",,['Apartment'],"['1,151 sqft\n                      /            107 sqm']",['2 + Maid'],['2'],"['2,360,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionAddress Residences Jumeirah Resort + Spa unifies architectural elegance with a natural beachfront lifestyle that transforms Dubai skyline forever. It is the first property by Address Hotels + Resorts in Dubai, that offers over 100 metres of direct beachfront living. The project is within walking distance from Dubai’s most visited destinations such as The Beach Mall, Jumeirah Beach Walk and Dubai Marina offering premium lifestyle attractions including the Ain Dubai, that is set to be the world’s largest observation wheel.\nThe project consists of 183 keys Address Jumeirah Resort + Spa, Serviced apartments Address Residences Jumeirah Resort + Spa fully operated by the hotel and the The Residences Jumeirah Dubai managed by Address.\nLOCATION\nLocated in one of the most coveted and prime area of Dubai along Jumeirah Beach, Dubai Marina. This area is home of the world’s largest man-made marina, Dubai Marina, Jumeirah Beach Walk, The Beach Walk and Ain Dubai, offering residents and guests access to a wide range of activities and retail stores, cafes, restaurants and bars. With easy access from Sheikh Zayed road and close proximity to important business hubs such as Dubai Internet City, Knowledge Village, Dubai Media City and Jebel Ali.\nFACTS\n■ 2 BD Residential Tower ( Marina view) at price 2 360 000 aed (643 051 $)\n■ Handover - September 2020\n■ Payment plan:\n40%        during construction\n60%        on the hand over\n4% for the Dubai Land Department fess and AED 3150 administration fees\n■ If you sign property management contract and rent it out you can get 5-6% ROI\n****** No agency commission******\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (english/russian speaking)']"
11,['Studio Residence at Palm | Fully furnished'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],['350 sqft\n                      /            33 sqm'],['studio'],['1'],"['615,888  AED']",['Furnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSE7EN RESIDENCES is located on the trunk of Palm Jumeirah, opposite Nakheel Mall and next to DUKES The Palm Hotel\nStatus - off-plan, handover Q3 2021\nPROJECT DETAILS\n■ Freehold ownership to all nationalities\n■ Perfect location on Palm Jumeirah\n■ 5-star luxury amenities and facilities\n■ Rooftop infinity pool\n■ Gymnasium\n■ Beach & Retail Access\nPAYMENT DETAILS:\n■ Studio from 615 888 aed (167 816 $) depends on area and view\n■ Views: Dubai Sky Line, Dukes, full sea view\n■ Payment plan 40/60\n■ 2 years service charge waiver (after that service Charge is 17.99 AED per SQFT Including Chiller)\n***** No agency commission*****\n■ CONTACT ME for viewing and getting floor layouts today\nOlga Novikova (consultant)\n************************************************************\nSE7EN HOTEL & RESIDENCES в Palm\nSE7EN RESIDENCES расположен на стволе рукотворного острова Palm Jumeirah, напротив торгового центра Nakheel и рядом с DUKES The Palm Hotel.\nСостояние - в стадии строительства, сдача проекта 3й квартал 2020\nДЕТАЛИ:\n■ Право собственности для всех национальностей\n■ Расположение на Palm Jumeirah\n■ 5-звездочные роскошные удобства и услуги\n■ Захватывающие виды из окна\n■ Полностью меблированные апартаменты\n■ Инфинити-бассейн на крыше\n■ Тренажерный зал\n■ Легкий доступ к пляжу\nДЕТАЛИ ОПЛАТЫ:\n■ Cтоимость студии начинается с 615 888 aed (167 816 $) в зависит от площади и вида\n■ Виды: Дубай Скай Лайн, отель Dukes, полный вид на море\n■ Схема оплаты 40/60 (40% в течение строительства и 60% при сдаче объекта)\n■ 2 года освобождение от оплаты за сервисное обслуживание\n***** Без комиссии агентства *****\n■ СВЯЖИТЕСЬ СО МНОЙ, чтобы посмотреть и получить планировки апартаментов сегодня\nОльга Новикова (консультант по приобретению и управлению)']"
12,['Lovely Lake View | Massive Layout | Best Location.'],"['Golf Tower 1\n                              5\n/54 ReviewsDubai, The Views, Golf Towers']",,['Apartment'],"['1,418 sqft\n                      /            132 sqm']",['2'],['2'],"['1,500,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,['Listed:2 months ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate:Area Specialist:Name: Rakesh Mirchandani\xa0\xa0Mobile No: +971553308557\xa0PROPERTY FEATURES:GreensGolf Tower 12 BedroomsWith Balcony\xa02.5 Bathrooms1418 sq.ft\xa0Selling Price: AED 1,500,000Golf Towers\xa0 is a premium community in the family oriented\xa0 and sought after development of Greens, an Emaar Flagship Neighbourhood.\xa0 With tinted heat-reducing double-glazed exteriors and 9-ft high ceilings, the Golf Tower apt offers space, natural light and serene living. A part of the vibrant Views community, it offers easy access to Dubai Marina, Dubai Internet City, Dubai Media City, and Knowledge Village. The community is complete with business\xa0centres, leisure attractions, retail centres and educational institutions within easy access and close proximity.RNR International Real EstateMobile Number:\xa0+971553308557RERA ORN:\xa016084Phone No:\xa0+97143308775Address: Office 1014 Onyx Tower 2, The GreensEmail:\xa0admin@kgrrealestate.comWebsite: www.rnr-realestate.com']"
13,"['Furnished 2 Bedrooms, High Floor I Enticing Views.']","['Damac Maison The DistinctionDubai, Downtown Dubai']",,['Apartment'],"['1,325 sqft\n                      /            123 sqm']",['2'],['3'],"['2,100,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool\nView of Water""]",,['Listed:4 months ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate!Area Specialist:Name:\xa0Rakesh MirchandaniMobile No: +971553308557RNR International\xa0proudly\xa0present this astonishing and spacious\xa0two bedroom apartment in Distinction Tower ideally located in the heart of Downtown Dubai. This unit features a beautiful canal view with easy access to Al Khail Road and Sheikh Zayed Road.PROPERTY FEATURES:Distinction TowerBuilt Up Area: 1325.50 sq.ftStunning ViewsSelling Price: AED 2,100,000The Distinction Tower the most renowned district of Dubai par excellence. The statuesque tower sets new standards for luxurious living and attentive service in a hotel apartment setting. Light airy interiors, beautifully furnished, equipped kitchens and inviting bathrooms are complemented by high-end amenitis to inspire a spectacular lifestyle experience that is uniquely DAMAC Maison Distinction.RNR International Real EstateRERA ORN: 16084Mobile No: +971553308557Phone No: +97143308775Address: Office 1014 Onyx Tower 2, The GreensEmail: info@rnr-realestate.comWebsite: www.rnr-realestate.com']"
14,['Penthouse | German kitchen | Fully renovated'],"['New Dubai Gate 1\n                              3.5\n/511 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Penthouse'],"['5,138 sqft\n                      /            477 sqm']",['5 + Maid'],['6'],"['4,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['Description- Fully upgraded penthouse\n- Life warranty flooring\n- Vacant, the only apartment on the top floor\n- 5 bedrooms, all en-suite - UK branded bathrooms\n- German kitchen with all high end appliances\n- Large terrace plus 2 balconies\n- New electric sockets and switches, brand new wardrobes\n- Call Simon on +971553723721\nImmaculately presented 5 bedroom penthouse, in the heart of JLT, luxury renovated with stunning panoramic views. The penthouse is vacant, bright with big closed German kitchen and large terrace and 2 balconies. This building is close to all amenities, very well maintained and will feature a tennis court. Direct access to the pool and gym.\nCall Simon (BRN: 28124) on +971553723721 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
15,['Pay 2% monthly! Move in with No Down Payment!'],"['Bayti TownhousesRas Al Khaimah, Al Hamra Village']",,['Villa'],"['4,046 sqft\n                      /            376 sqm']",['4 + Maid'],['4'],"['2,054,937  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity'],,[],['Ready'],"[""DescriptionMove into your dream home in Al Hamra village with confidence, buying directly from Al Hamra Real estate development.\n Be a part of a gated established community. With world-class amenities, already in place, and homes designed to use the latest sustainability technologies, you can enjoy a lifestyle without limit.\nThis 4046 Sq.ft home is minutes-walk from Al Hamra's private beaches, championship golf course, and 5-star hotels.\nThis home is fully equipped with\n100%ready, FREEHOLD homes.\nTop-Quality materials and finishes\nLarge open kitchen\nAll bedrooms ensuite\nMaids rooms \nAccess to swimming pool and huge kids play area\nCentralized AC\nThe extremely spacious living area and modern amenities\nPet-friendly and award winning community\nNear to Shopping Mall and International school\nMinutes walk to the beach, Al Hamra Marina and Championship Golf Course.\nREMS PO BOX 30019, Ras Al Khaimah, UAE+97172028777""]"
16,['Huge 2BR Ajman Cornish .Seafront.within 7 Years'],"['Cornish TowerAjman, Al Rumaila']",,['Apartment'],"['2,400 sqft\n                      /            223 sqm']",['2'],['3'],"['975,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Water\nWalk-in Closet'],,[],[],"['DescriptionApartment details\n•\tBedroom: 2BR\n•\tBathroom: 3 \n•\tParking: 1 \n•\tSize: 2400  Sq.Ft\n•\tView: City View – Garden View – Sea View – Street View –\nFeatures \n• Luxurious and Spacious apartments.\n• Large Balconies.\n• Kitchens are provided with aluminum cupboards covered with natural granite.\n• Air conditioned lobbies with sitting area.\nLocation Advantages\n\uf02d\t10 Minutes to Al Zorah\n\uf02d\t10 Minutes to the Ajman University\n\uf02d\t10 Munites to Ajman City Center\n\uf02d\t15 Minutes to Sharjah International Airport\n\uf02d\t25 Minutes to Dubai International Airport\nFacilities\nHuge mall \nIn-house Nursery \nCentrally air-conditioned\nHigh speed elevators and dedicated service elevator \nCovered parking \n24H security\nCCTV\nGymnasium \nSteam, Sauna room & Jacuzzi\nSwimming pool \nKids play area\n24/7 Security Monitored with CCTV.\nCovered Car Parking Monitored with CCTV.\nOutdoor Swimming pools & Health Club, consist of a Gym, Steam, Sauna & Jacuzzi.\nIndoor and outdoor kids play area Monitored with CCTV.']"
17,"['I Sea view, Extra Large 2 bed+Maid, with Balcony I']","['Oceanscape\n                              2.9\n/51 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,482 sqft\n                      /            138 sqm']",['2 + Maid'],['3'],"['1,295,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionCALL SMS or WHATSAPP me to view this one of a kind apartment with Phenomenal Views!Beautiful two bed - End unit -\xa0 High floor - Sun-filled - Sunrise view from the living room and Sunset view from the bedroom - Huge balcony- Sea view from living rooms and bedrooms- elegantly furnished-rewinding sunscreens throughout the windows and doorsAmazing large brand new 2 bedroom apartment with balcony and sea view located in Oceanscape. Bright bedrooms in a quiet location. Features Stunning sea and mangrove views. CALL SMS or WHATSAPP meGreat Value. Call now,\xa0Look for Stanislav for further details and book for viewing of the property.our website at www.edwardsandtowers.comAl Reem Island is a waterfront development consisting of residential, commercial and retail properties. The Island is ideally situated next to Abu Dhabi Downtown and is connected via three bridges providing easy accessibility. It is also connected to Al Maryah Island which is fast becoming the business district of the capital and has plenty of additional facilities accommodated within Galleria Mall. The International Airport is within easy reach being only a 20-minute drive away. Al Reem Island covers an area of 6.5 million square meters and expects to accommodate nearly 200,000']"
18,"['4 Bedroom Sea and Atlantis Views, Duplex Penthouse']","['Marina Residences 4\n                              3.7\n/52 ReviewsDubai, Palm Jumeirah, Marina Residences']",,['Apartment'],"['10,255 sqft\n                      /            953 sqm']",['4 + Maid'],['6'],"['7,999,999  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionAvailable for sale, a bright and spacious duplex penthouse in Marina Residences Building 4, featuring breathtaking views of Sea and Atlantis,  with top quality materials and Bosch kitchen appliances.\nThis duplex penthouse is a G type. The apartment consists of an entrance hall leading to a spacious open living room, 4 en-suite bedrooms, maids room, kitchen, and a huge terrace.\nThe flat comes with 2 Basement parking spaces. the building has high-quality amenities. \nBuy this property for AED 7,999,999 and experience high-end living by staying in a penthouse located in Palm Jumeirah, these unique penthouses features floor to ceiling windows and spectacular views of the sea.\nContact Mr Aziz +971509435435\nsaziz@aeontrisl.com\nMarina Residences offers its residents a world-class marina experience. Residents will also enjoy having access to the Marinas clubhouse and other fine marina leisure facilities, ultimate waterfront lifestyle experience in particular.']"
19,['Exclusive Offer get up to 7% DISCOUNT / HO 2020'],"['Bloom TowersDubai, Jumeirah Village Circle']",,['Apartment'],['649 sqft\n                      /            60 sqm'],['1'],['2'],"['610,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nChildren's Play Area\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Off-plan'],"['DescriptionGlobal99 Real Estate Brokers (LLC) are proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.PROPERTY FEATURES:? 1 BR Apartment? 2 Bathrooms? Balcony? Huge Fitted Kitchen? Built-in Wardrobes? Exquisite DesignAMENITIES:? Gymnasium? Swimming Pool? Covered Car Parking? 24 Hour Security equipped with CCTV? High Speed Elevators? Convenient Waste Disposal in every floorLocation:\xa0Jumeirah Village Circle, Bloom HeightsCall Cemile Menlibay 43114 on +971557355122 or visit www.global99.ae for further detailsCompany name: Global 99 Real Estate LLCRERA ORN: 43114 Address: Office No. P4 - 07. Bayswater Tower, Business Bay. Office phone no: +97148746999Office fax no: 417199Primary email: maureen@global99.aeWebsite: www.global99.aeCompany Profile: Global 99 Investment was conceptualized in Dubai in 1999, and was incorporated in London in 2004. Covering the most distinguished, strategic cities in Europe, Asia and Africa Global 99 has its established Head Office in London.']"
