,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['1 BHK FOR SALE IN AJMAN PEARL TOWER BIG SIZE  205K'],"['Tower A3Ajman, Ajman Downtown, Ajman Pearl Towers']",,['Apartment'],['904 sqft\n                      /            84 sqm'],['1'],['2'],"['205,000  AED']","[""Unfurnished\nBalcony\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Gym\nSecurity\nVastu-compliant\nView of Landmark\nView of Water""]",,[],['Ready'],"['DescriptionONE BED ROOM HALL FOR SALE \n1bhk- 904 sqft \n2 wash room \n2 Balcony. \n1 Parking\nPrice:205000\nRented 22,000\nbig playing garden for childrens , all facility itself building gym, laundry facility, beauty parler ladies. mens saloon , chills fries restraurent, filli cafe, bee hyper market, big open parking, 24 x 7 days security gaudes. 2 minutes trsvel to city center and5 minutes travel to cornich beach . near black ramada and behind homes r us contact for more details . \nOWNERS ARE REQUESTED TO REGISTER YOUR PROPERTIES WITH US FOR QUICK SALE / RENT. \nWE HAVE ALSO PROPERTIES FOR SALE AND FOR RENT IN TOWERS. AL NUAIMIYA TOWER, RASHIDIYA TOWER, HORIZON TOWER, FALCON TOWER, AL KHOR TOWER, AJMAN PEARL, AJMAN ONE, CORNISH TOWER, EMIRATE CITY, AT VERY ATTRACTIVE PRICE. \nWE HAVE ALSO PROPERTIES FOR SALE COMMERCIAL/RESIDENTIAL VILLAS, PLOTS, INDUSTRIAL, WAREHOUSE, AND LABOUR CAMP. \nFor More details Call Or Whatsapp:+971582677000\nSaqib Khalil                                                                .\nExcellent Home Real Estate L.L.C']"
11,['New villa in Ajman for sale in mowaihat 1'],[],,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['5'],['6'],[],[],,[],[],[]
12,['Exclusive | Ultra Upgrades | Springs 1'],"['Springs 1\n                              3.6\n/52 ReviewsDubai, The Springs']",,['Villa'],"['2,636 sqft\n                      /            245 sqm']",['3'],['2'],"['2,899,950  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Garden\nSecurity\nShared Pool\nStudy'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionExclusive | Fully Upgraded | Springs 1\n- High Quality Upgrades\n- 3 Bedrooms\n- Study\n- Springs 1\n- 2636 Sq Ft BUA\n- 2731 Sq Ft Plot\n- Type 3M\n- Agent: André Henry-Watson on +971504268126; RERA BRN No.: 43483\nThis villa has undergone major renovations. A high-profile Italian fit out company was employed to conduct the works which include solid walnut doors throughout the villa. Carrara marble has been laid throughout, as well as Japenese door handles and a smart home system being in place. The bathrooms have also been fully renovated as well as the kitchen.\nProperty Sales Reference: DUB193168\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call André Henry-Watson +971504268126 for more information or to arrange a viewing.']"
13,['Studio | 6% Net Yield | 29 BLVD | Rented'],"['29 Burj Boulevard PodiumDubai, Downtown Dubai, 29 Burj Boulevard']",,['Apartment'],['455 sqft\n                      /            42 sqm'],['studio'],['1'],"['825,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionStudio | 6% Net Yield | 29 BLVD | Rented\n- Studio\n- Tenanted @ 64k per annum\n- Floor-to-Ceiling Windows\n- Balcony\n- View onto the Boulevard\n- 455 sq. ft.\n- Fitted Kitchen\n- Reference: PJM182475\n- Agent: Gary Allen on +971521821113, RERA BRN No. 43357\nThis recently tenanted studio is a great investment in Downtown Dubai. The quality of the building and finishing of the apartments is some of the best in the area and this particular unit is in a very good condition. This unit benefits from floor-to-ceiling windows with a well-sized balcony with views over the boulevard.\nProperty Sales Reference: PJM182475\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444. Alternatively, visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Gary Allen on +971521821113 for more or to arrange a viewing.']"
14,['Brand New Villa | Close Proximity to Downtown'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,462 sqft\n                      /            229 sqm']",['4'],['5'],"['2,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Pool\nView of Landmark'],,['Listed:3 months ago'],['Ready'],"['DescriptionMaple is a unique community of three, four and five-bedroom townhouses, designed along an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre.\nNestled just off Al Marabea Street and stretching across to Umm Suqeim Road, Maple is in close proximity to Downtown Dubai and other business, retail and tourism landmarks. Due to its excellent location between Sheikh Mohammed Bin Zayed Road and Al Khail Road, you can enjoy fast and easy access from the development to Dubai International Airport and the other emirates.\n 4 Bedrooms + Maid Townhouse \n*Type 2E Corner Villa\n* Area 2,462 sqft\n* Excellent Finishing By Emaar\n* Large windows create bright and uplifting spaces and elegant granite counter-tops enhance \nthe skillfully designed kitchen.\nCall Roya +971505013850 - for more details']"
15,['Sadaf 1 | Middle Floor |Partial Sea View'],[],,['Apartment'],"['1,882 sqft\n                      /            175 sqm']",['3 + Maid'],['4'],[],[],,[],[],[]
16,['DIFC View | BEST DEAL IN THE MARKET | MID Floor'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],['847 sqft\n                      /            79 sqm'],['1'],['1'],"['1,650,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionFIDU Properties is proud to offer you exclusively this one bedroom apartment at The Address The Boulevard, in Downtown Dubai.\nProperty Features:\n• 904 sq.ft.\n• Luxury Furnishings\n• On a MID Floor.\n• DIFC  View.\n• Adjoined By Burj Khalifa Metro.\n• Great View Of Downtown\nProject details:\nThis five-star premium hotel and serviced residences give the most luxurious lifestyle. All residents stand to benefit from the highest service standards offered by The Address Hotel The Boulevard\nAdjoined by Burj Khalifa Metro Station, by an air-conditioned travelator, greatly enhances your connectivity leading from the station to The Address The Boulevard\nFIDU Properties is one of the most innovative and leading real estate in Dubai we provide our clients a wide range of services, providing relevant and reliable information for residential, commercial and off plan properties including owning, selling and leasing of apartments, villas, retail space, commercial offices, warehouses, whole building and towers']"
17,['Fully Furnished 2BR Apt  in Capital Bay'],"['Capital Bay Tower A\n                              3.7\n/51 ReviewsDubai, Business Bay, Capital Bay']",,['Apartment'],"['1,247 sqft\n                      /            116 sqm']",['2'],['3'],"['1,250,000  AED']",[],,['Listed:more than 6 months ago'],[],"[""DescriptionFully Furnished 2BED + Study Hotel Apartment in Capital Bay A\nRented at 90K till November 2019\nCapital Bay comprises of two mid-rise complex buildings in Business Bay, a commercial hub of Dubai. It is in close proximity to ongoing mega-structure development, Mohammed Bin Rashid City.\nIt offers a mix of studios, one, two and three bedroom serviced apartments with a fully-equipped kitchen. You can meet all your basic needs while living in this building. You don't need to look further than being part of this premises for your share of rejuvenation as well as you can rediscover yourself at your own very own luxury spa, or you can feel invigorated with a range of innovative treatments in your own apartment itself.\nYou will also have immediate access to Al Khail Road.\nFACILITIES and AMENITIES:\nSpa and Sauna Room\nAerobics Room\nHealth Club\nSwimming Pool\nCar Parking\nShopping Arcade\nLandscaped Courtyard\nBusiness Lounge\nReception Desk\n24 Hour Security\nRetail Space on Ground Floor\nGymnasium""]"
18,['BEST ROI|2BR MARINA VIEW | RBC TOWER BUSINESS BAY'],"['The Residences at Business Central\n                              4.0\n/59 ReviewsDubai, Business Bay']",,['Apartment'],"['1,335 sqft\n                      /            124 sqm']",['2'],['3'],"['1,750,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionRBC Tower is located at the emerging central business district known as\xa0Business Bay\xa0as well as closer to the tallest tower in the world, Burj Khalifa Tower, and the biggest shopping mall, Dubai Mall, which are situated in the Burj Area, a brand new upscale mixed use community development combining residential, commercial, hotel, entertainment, shopping and leisure facilities in the open spaces with attractive man made lakes and fountains.FACILITIES:Landscaped GardensModern GymnasiumSwimming PoolBarbeque AreaChildrens Outdoor Playing AreaRetail on Ground and MezzanineShopping Arcade\xa0Call ABBAS for more details and viewing!Company name: Coldwell BankerRERA ORN: 1201 Address: Office 2804, Citadel Tower, Business Bay, Dubai Office phone no: +97144391200Office fax no: +97144391299Primary email: info@coldwellbanker.aeWebsite: www.coldwellbanker.aeCompany Profile:Known for its professionalism and knowledge of the markets, Coldwell Banker secures its title of being one of the largest real estate franchises with over 3600 offices and 106,000 sales associates globally.']"
19,['Amazing Deal | Prime Location | Stunning Views'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['750 sqft\n                      /            70 sqm'],['1'],['1'],"['755,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this beautiful 1-bedroom apartment available for sale located in Lake Terrace Tower, Jumeirah Lakes Towers (JLT). The property is situated on a high floor offering a breathtaking view of the lake. The living area is laid out with high-quality flooring and floor-to-ceiling windows. Generous balcony and the extensive use of glass, ensure ample natural light.\n* 1 Bedroom\n* BUA: 740  sq.ft.\n* 1 Bathroom\n* Open plan fully fitted kitchen\n* Large balcony\n* fully furnished with appliances \n* Lake views\n* VACANT \nFacilities and amenities:\n* 24/7 security\n* Key card security access\n* Daycare centre\n* Fully equipped gym\nLake Terrace is one of the high-rise residential buildings in JLT, situated on the doorstep of some of the iconic landmarks in Dubai as well as to many entertainment, leisure and recreational facilities.\nJLT is one of the most lively affordable communities in Dubai. It provides easy access to Sheikh Zayed Road and is well connected to the rest of the city with two metro stations and many bus lines circling the area.']"
20,['Brand New Villa in Mohamed Bin Zayed City'],"['Mohamed Bin Zayed Centre\n                              3.8\n/54 ReviewsAbu Dhabi, Mohamed Bin Zayed City']",,['Villa'],['1 sqft\n                      /            0 sqm'],['7'],['7'],"['9,200,000  AED']",[],,[],['Ready'],"['DescriptionBrand New villa located in 2 Street of of them is main street .\nThis villa consists of :\n- 5 Bedrooms\n- 1 suite\n- 2 Majlis\n- Big Hall\n- store\n- pantry\n- Driver Room\n- Chef Room\n- Maid room\n- Laundry room\n- 7 Bathroom\n- out side Big Kitchen\n- Big patio\n* Notes :\nThis villa is full of wood Flooring And wallpaper \nThis Villa Have ceiling decorations, walls \n* Plot area : 28,373 Sq . ft \nFor more information please contact Mr. Samir: +971503070042   OR     Mr. Sameh: +971555065462\nBRN :54404\nBRN : 208990\nORN : 53733\nMohammed Bin Zayed City:\nLocated on the outskirts of Abu Dhabi, Mohammed Bin Zayed City is the best choice for many people. \nSo far away from the hustle and bustle of the city that it is easy to reach the emirates of Abu Dhabi and Dubai.\nThe area of Mohammed Bin Zayed City is about 45 KM and it’s named after His Highness Sheikh Mohammed bin Zayed Al Nahyan, It is located between Shakhbout City and Mussafah.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
21,['A stone throwaway from Dubai Opera and Dubai Mall!'],"['The Lofts West\n                              4.1\n/54 ReviewsDubai, Downtown Dubai, The Lofts']",,['Apartment'],['693 sqft\n                      /            64 sqm'],['1'],['1'],"['1,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionA cozy fully furnished 1 Bedroom apartment in the Lofts West. The apartment is square-shaped with absolutely no wastage of space. A bright apartment with 700 sq ft in size with a Juliet Balcony to enjoy an amazing view of Burj and Dubai Opera. Fully fitted kitchen with built-in appliances. Perfect apartment for AirBnB or Short Term Lets, Priced to Sell.View the apartment here: https://youtu.be/Yh6_TjfSLXgThe Loft Towers, located in downtown Dubai are three towers with only six apartments on each floor, which comes as a studio,1 or 2 bedroom apartment. The bold and dynamic design offers spaciousness in the heart of the city along with the heightened sense of space and light. The Loft Towers allows its residents to live a hip lifestyle due to all the nearby shopping and entertainment amenities in the area it's ideal for professionals and young families. When you're not out and about, you can sit back and enjoy the fresh air or stroll through one of the private courtyards and gardens or take in the spectacular views of the northern crescent of Downtown Burj Dubai.""]"
22,['Largest Apartment | Great 1st Home | 1.5 Bathrooms'],"['Belgravia 1Dubai, Jumeirah Village Circle, Belgravia']",,['Apartment'],"['1,027 sqft\n                      /            95 sqm']",['1'],['2'],"['850,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['Description- Excellent Buy to Let Investment\n- One of the Best Buildings in JVC\n- High Occupancy - Great Rental Return\n- Best Quality Kitchen and Bathrooms\n- Ultra-modern finishing’s\n- Spacious layout\n- Prime location\n- Call Arta on +971502303619\nhaus & haus and Arta Smiltina are pleased to bring to the market this fantastic modern one bed in the highly sought after Belgravia Residence.\nThis is one of the largest 1 bed layouts in the building.\nThis owner occupied property spans over 1,027 sq.ft and comes fully fitted with appliances. The benefits include the spacious layout, plentiful storage and contemporary design. The facilities include state of the art gym, modern pool and garden areas.\nCall Arta (BRN: 42105) on +971502303619  for more information, to arrange a viewing or to make an offer.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
23,['Stunning Full Golf Course View | No Commission'],"['The Fairways West\n                              4.4\n/52 ReviewsDubai, The Views, The Fairways']",,['Apartment'],['772 sqft\n                      /            72 sqm'],['1'],['2'],"['1,350,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],[],"[""DescriptionThis property is owned by my brother and therefore exclusively just with us but also comes with no commission, saving any potential buyer the normal 2.1% commission they would pay on top of any purchase.\nThe property is a 06 series in the Fairways West tower, which means that it is one of the best views one bedroom apartments in the entire Views or Greens that has a full and unobstructed Golf Course and Marina Skyline view from the living room, bedroom and balcony.\nThe property is in immaculate condition and would be vacant upon transfer, making it an ideal option for end-users. \nBut if you are an investor then it may be worth considering this unit too as it commands a high annual rent and given the limited supply of such units holds it's value very well.\nFairways is definitely one of the most desirable developments in The Views as the amenities are second to none with an infinity pool, state of the art gym and much much more.\nI myself live in The Greens and have a key to the apartment so viewings can be arranged on short notice.""]"
