,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Exclusive VACANT 3 BR marina view in Bay Central'],"['Central TowerDubai, Dubai Marina, Bay Central']",,['Apartment'],"['1,465 sqft\n                      /            136 sqm']",['3 + Maid'],['3'],"['1,720,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionAbode Property are very proud to offer to the market this EXCLUSIVE fully furnished, as seen, 3 bed apartment located in the heart of Dubai Marina in the highly sought after Bay Central, Central Tower 06 type. The apartment will be VACANT on transfer.Spectacular full marina viewBalcony in Lounge and master bedroomCentral Dubai Marina locationTram stop outsideHigh floor, direct exit to Marina walkPriced to sell\nThe apartment features a large kitchen with breakfast bar opening to the spacious and bright lounge which has floor to ceiling windows opening to a large balcony. The view is uninterrupted spectacular views of the full marina. The 3 bedrooms are comfortable with fitted closets. The master is en-suite and also has a second balcony with equally, if not better, spectacular views of marina.Call or whatsapp Julia +971565775168Buying Facts4% Transfer DLD fee;3% AgencyAED4,200/- TrusteeAED500/-NOCAED580/- Title DeedBuy 3 bedroom apartment in Bay Central Dubai MarinaConsists of three towers and is located at the heart of Dubai Marina. It is directly opposite Marina Mall and The Address hotel and only 50 yards from Jumeirah beach and Jumeirah beach Walk (JBR).']"
11,['Corner Plot | Close To Park and Entrance'],"['Family VillasDubai, Green Community, Green Community West']",,['Villa'],"['6,210 sqft\n                      /            577 sqm']",['5 + Maid'],['5'],"['3,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:1 month ago'],['Ready'],"['DescriptionListed with Espace Real Estate is this stunning Family Villa in the very sought after Green Community West. The property comprises of 5 bedrooms and an external maids quarters. This community is beautifully laid out and incorporates a desert oasis type feel, with lush greenery everywhere and many communal park and pools to entertain the residents. Upon entering the property the reception hall is both light and spacious, the fifth room which can be used as a study is situated on your right. This is a vastu compliant villa with a North facing door. One of the best locations being close to the main gate and park & pool.\n-Family Villa\n-5 Bedrooms\n-Maids room\n-Immaculately presented\n-BUA: 6,210 sqft\n-Plot: 8,718 sqft\n-6 parking spaces\n-Vastu compliant (North)\n-Landscaped garden\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 34452; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
12,['Brand New | Boulevard Views | Acacia 1BR'],"['AcaciaDubai, Dubai Hills Estate, Park Heights']",,['Apartment'],['928 sqft\n                      /            86 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity'],,['Listed:1 month ago'],['Ready'],"[""DescriptionSam McCone from McCone Properties is pleased to offer this one-bedroom apartment for sale in Acacia, Dubai Hills Estates.\nThe apartment has a simple, square-shaped layout which includes one bedroom with an en-suite bathroom and a guest toilet at the entrance. The balcony is attached to the living room and offers views of the community. The master bedroom includes a walk-in closet as well as a bathtub and walk-in shower.\nProperty Highlights\n~ A very popular and simple layout \n~ Community Views\n~ Low Floor\n~ Vacant\n~ Brand New\n~ One Parking\n~ Two bathrooms\nPark Heights offers landscaped greenery, kids play areas, sports facilities, swimming pools and gymnasium's in each building. \nFor more details and to schedule a viewing, please give Sam McCone a call on +971509279079""]"
13,['2 Bed | Downtown Views 2 | Exclusive'],"['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],"['1,162 sqft\n                      /            108 sqm']",['2'],['2'],"['1,550,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionExclusive with Prestige Real Estate\nDowntown Views 2, Tower One, 2 Bed\nStunning luxury 2 Bedroom apartment for sale in Downtown views II In Downtown area opposite Dubai Mall. The building is an off plan- project & under construction & handover is planned to be on 2nd quarter 2020.\nPrime location, The most vibrant atmosphere and incredible views is what this apartment is offering you!!\nFeatures:\n* High Floor\n* Master bedroom with walk-in closet, en-suite bathroom \n* Open kitchen \n* Living area with balcony\n* 04 layout\n* Payment plan \nDowntown Views II by Emaar provides unparalleled luxury living in the heart of Dubai Downtown & amazing view of Dubai Creek Harbour.\nCheck below link for the construction update:\nhttps://www.emaar.com/en/construction-updates/downtown-dubai/downtowns-views\nPrestige Real Estate\nRERA ORN: 1981\nOffice 1603, Marina Plaza, Dubai Marina\nTel. Number: +97144468300\nMob. Number: +971508523945\nEmail: info@prestigedubai.com\nWebsite: https://prestigedubai.com']"
14,['2 Bedroom | Torch Tower | Dubai Marina | Balcony'],"['The Torch\n                              2.7\n/530 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,200 sqft\n                      /            111 sqm']",['2'],['2'],"['999,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionPrestige Real Estate Presents\nAffordable 2 bed, Great quality, Prime Location, High Ceiling Living room and Super bright.\nWe are proud to offer you exclusively this two bedroom and two bath apartment in The Torch Tower on a high floor with a balcony to enjoy the expansive views towards the Ocean 7 Burj Arab view.  The apartment is laid out attractively with an open floor plan and a separate area for laundry and storage.  Located strategically within the Marina close to shopping, grocery, restaurants, Metro, Marina Walk, and the Beach\nTenanted apartment- High ROI\nFeatures:\n         *  Above 10th Floor\n\t *  1200 sq.ft\n         *  Sea & Marina Views\n\t *  Balcony\n\t *  1 Parking\n         *  Kitchen appliances\n         *  2 Bathrooms\n\t *  Storage+laundry\nCall Us For Viewing\nRERA PERMIT NUMBER\nPrestige Real Estate Brokers\nRERA ORN: 1981\nUAE Office:\nAddress: Office 1603, Marina Plaza, Dubai Marina\nCall: +971508523945\nEmail: info@prestigedubai.com\nWebsite: www.prestigedubai.com']"
15,['Rented Apt on High Floor Dubai Marina Sea View'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['2'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['Description1 bedroom apartment is on a high floor with a wonderful view of Dubai Marina and The Sea, the living and dining area has a nice natural light, the master bedroom has an en-suite with spacious wardrobes. The building features recreational facilities like a swimming pool and a fully equipped gymnasium. \nThe Apt is Rented 28/01/2020\nCall Haytham Al Habashi BRN 24905 on +971527173888 or  +97144524466 for viewings arrangements or more information.\nCayan Tower, previously known as infinity tower was designed by Skidmore, Owings and Merrill SOM architectural, the same group who build Burj Khalifa. All the apartments are designed with wooden flooring, marble countertop and elegant kitchen fixtures. Dubai Marina is an artificial canal city, built along a two-mile (3 km) stretch of Persian Gulf shoreline. It is located on Interchange 5 between Jebel Ali Port and the area which hosts Dubai Internet City, Dubai Media City, and the American University in Dubai.']"
16,['Spacious Studio | Boulevard Central 2 | Tenanted'],[],,['Apartment'],['445 sqft\n                      /            41 sqm'],['studio'],['1'],[],[],,[],[],[]
17,['Investor Deal | Large 1BR | Fully Furnished'],"['Damac Maison Cour Jardin\n                              4.4\n/52 ReviewsDubai, Business Bay']",,['Apartment'],"['1,323 sqft\n                      /            123 sqm']",['1'],['2'],"['900,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionA1 Properties is pleased to offer this fully furnished 1 bedroom apartment for sale in Damac Maison Cour Jardin, Business Bay.Property Details:- 1 bedroom- 2 bathrooms- Size: 1,323 sq.ft.- Fully furnished- Price: AED 900,000Business Bay is an incredible project in the heart of Dubai, with an infrastructure well-equipped to promote businesses, trade and luxury living. This cornerstone of the new economic impetus is to be a capital hub for Dubai and the Middle East.\xa0 With the establishment of the new modern Central Business District (CBD) on the scale of Manhattan, it is not only a very desirable place to live but also a major business and trading hub for local as well as international corporations. With its unique location right next to DIFC, Freehold areas, the world's tallest tower Burj Khalifa, the largest canal project to be connected to the sea and not to mention state of the art commercial and residential towers, it is an ideal location to invest.\xa0Call Saeed Alayach 42925 on +971569192299 or visit www.a1properties.ae for further details""]"
18,['Type 4A | Genuine Deal | NO AGENT PLEASE'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['3,109 sqft\n                      /            289 sqm']",['4 + Maid'],['4'],"['2,266,065  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionNO AGENT PLEASE \nUnique Zone Real Estate and their Gardenia Project Expert Mr. Baqur Mehdi (BRN-38017) are delighted to offer this beautiful 4 bedrooms Gardenia Townhomes by Wasl (Freehold Property)\n Townhouse in Gardenia @ Wasl Gate.\nPhotos are from the Show townhouse and only for the purpose of illustration.\nProperty Details (Pricing & Premium are Subject to Availability of the Unit)\n* Selling Price AED 2,266,065 \n* B.U.A 3109 sq ft\n* Plot Size 3309 sqft\n* 4 bedrooms + maids +Dedicated Laundry Space\n* Closed Kitchen\n* Vaastu compliant\n* Handover in Feb 2019\nPayment Breakdown\nNet Selling Price +4% DLD+2% Agency Commission (with 5% Vat)+5250 Developer NOC+4270 Registration Trustee Fee+0.25% Mortage registration Fee\nAt Gardenia Townhomes the whole family has the opportunity to have fun and be active together… whether within your spacious home, on the lush green lawns or at the exclusive community club for residents which includes first-class amenities like the swimming pools, gym or kids play area. With 3 or 4 bedroom townhome options, pick the family home that best suits your loved ones.\nBe surrounded by wasl gate delights at every corner which include a central park, dog park, water features, play areas and favourite stores like IKEA, ACE and a brand new Festival Plaza Mall.']"
19,['SPACIOUS 4 BEDROOM VILLA | ARABIAN RANCHES'],"['RashaDubai, Arabian Ranches 2']",,['Villa'],"['4,309 sqft\n                      /            400 sqm']",['4 + Maid'],['4'],"['3,700,000  AED']",['Unfurnished\nCovered Parking\nMaids Room'],,['Listed:2 months ago'],['Ready'],"[""DescriptionSPACIOUS 4 BEDROOM VILLA | ARABIAN RANCHES \nPrice: AED 3,700,000/-\nSize: 4,309 sqft.\nRasha is a Premium Gated Community. A premium desert-themed development set on 6.67 million square metres, Emaar’s Arabian Ranches features a championship golf course and luxury homes set in a tranquil landscape a short distance from Burj Khalifa and Dubai Polo & Equestrian Club. \nArabian Ranches is located near Global Village, a vibrant tourism and entertainment destination. Flanked by Sheikh Mohammed bin Zayed Road with easy access to Emirates Road and Al Qudra Road, this coveted community is the perfect base from which to explore the entire city.'\nFor more details please call:\nINDER +971553211999\nBRN: 25891\nor contact\nR.K. Property Real Estate Broker+97144239010\nORN: 11838\nNote:- We apologize if the phone is busy or is not attended, please leave a simple  text message stating your name and requirement, you'll be responded as soon as possible.""]"
20,['HIGH FLOOR|BURJ KHALIFA & FOUNTAIN VIEWS'],"['Boulevard PointDubai, Downtown Dubai']",,['Apartment'],"['1,442 sqft\n                      /            134 sqm']",['2'],['2'],"['2,400,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nShared Pool""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionBetterhomes are pleased to offer this beautiful 2 bedrooms apartment in one of the well known tower in the heart of downtown Dubai with full Burj Khalifa and fountain view.Features:- 2 en-suite bedrooms- Full Burj Khalifa and fountain views- Storage/Laundry room- Powder room- Estimated completion date: Q1 2020- Corner unit- 1 Allocated underground parking- Higher floor- Balcony- Amenities include a pool, fully-equipped gym and children's play area- Direct link to The Dubai Mall- Facilities includes: Billiard Table, BBQ Area,\xa0Business Center- Few minutes away from Super market, Dubai mall & Metro station\xa0At 63 story high, Boulevard Point residences feature stone counter tops, pendant lights, and glass paneling to enhance each living space with a tasteful, modern aesthetic.Boulevard Point will also have world-class facilities and amenities including swimming pools, dedicated children's area, fully-equipped gymnasium, and a community-centric lawn and barbeque deck.""]"
21,['Al Barari Type A immaculate condition'],"['AcaciaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['16,400 sqft\n                      /            1,524 sqm']",['6'],['7+'],"['12,500,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this A-type, Acacia 6 bedroom villa. This beautiful home is set on a plot of 16400 sq ft.\nThe Acacia is the largest of the original Barari villa's. This home is in immaculate condition and is ready to move into,\nThe living area consists of a separate formal and informal family living and additional dining areas, opening up to the garden and pool. Tucked away in the service area you will find a service kitchen, as well as a laundry room. The two basements are ideal as a  cinema or games room and have an adjoining shower room. The villa has a large roof terrace which is perfect for entertaining and admiring the Dubai skyline view. The garage offers space for 3 cars, with additional outside parking.\nAl Barari is a secluded paradise that will offer a unique living experience in Dubai. This lavish villa is perfect for the discerning clients looking to combine elegant living spaces with idyllic views.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
22,['Luxury | Upgraded | Spacious | Next to Metro'],"['Global Lake View\n                              3.5\n/57 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['672 sqft\n                      /            62 sqm'],['1'],['1'],"['640,000  AED']",[],,['Listed:2 months ago'],[],"['DescriptionAQUA Properties proudly presents this luxurious 1-bedroom apartment for sale in Global Lake View Tower, Jumeirah Lakes Towers (JLT). The property features a cosy bedroom with built-in closets, attached balcony overlooking the lake, fully-fitted open-plan kitchen, welcoming living room and a bathroom. The unit is set on a high floor.\n• 1 Bedroom\n• BUA: 672 sq.ft.\n• 1 Bathroom\n• CCTV monitored\n• 1 Covered parking space\n• Fully equipped open kitchen\n• Full lake views\n• High floor\n• Huge balcony\nAmenities and facilities:\n• 24/7 Security\n• Next to  JLT metro station\n• High-speed elevators\n• Fully equipped Gym and Pool\n• Sauna and steam room\n• School and children nursery\n• 5-minute drive to the hospital\n• 10-minute walk to MOE\n• 5-minute drive to Dubai Marina\n•  10 minutes walk to JBR Beach\n• 20-minute drive to Dubai international airport\n• 45-minute drive to Al Maktoum airport\n• Resident Lounge\n• BBQ Area\nGlobal Lake View is one of the most luxurious mixed-use tower situated in JLT, cluster E. This waterfront tower comprises 331 residential units featuring stunning views of the lake.']"
23,['Stunning Villa | High Number | Great View'],"['Garden Homes Frond B\n                              4\n/51 ReviewsDubai, Palm Jumeirah, Garden Homes']",,['Villa'],"['5,000 sqft\n                      /            465 sqm']",['4 + Maid'],['5'],"['13,000,000  AED']","[""Partly furnished\nBalcony\nBuilt in Wardrobes\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionBetterhomes is proud to offer this amazing high number 4 bedroom, Atrium Entry, villa for rent.\xa0 The property provides stunning views to its residents.\xa0\xa0 Living on this world famous archipelago is iconic Dubai luxury. Palm Jumeirah is a manmade residential island community built in the shape of a palm tree; its fronds cater to exclusive villas with private beaches, while its trunk houses apartment towers, low-rise buildings and hotel apartments generally attracting families to the villas and singles or couples to the apartments.  There are good public transport links including bus routes, Palm Monorail and water taxis, with private taxes present at the many hotels, spas and beach resorts. Allowing visitors and residents to be more mobile on foot as they shop closer to home. Most of the developments are built with quality finishes and facilities including state-of-the-art gyms, swimming pools and lazy rivers plus access to spas, beaches and fine dining outlets.Call now for a viewing.']"
24,['Best priced 2 bed in Iris Blue with sea view'],"['Iris Blue\n                              4.8\n/54 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,371 sqft\n                      /            127 sqm']",['2'],['2'],"['1,450,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPets Allowed\nShared Pool\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionAbode Property are proud to be the leading agent for Iris Blue offering the best apartments & prices.This exclusive 2 bed 05 type on low floor offers full views of the new Dubai HarbourHigh floorCovered parkingShared swimming poolFully equipped gymnasiumEasy access to Dubai TramNearby restaurantsMinutes away to Dubai Media City\nEntering the apartment you are faced with a wide entrance leading to a large open plan lounge encompassing dining area. Floor to ceiling windows light the room up flooding it with natural daylight. There is a nice terrace which offers spectacular Dubai Harbour and Sea/palm views. Both rooms offer en-suite bathrooms with windows (unique in Dubai) & walk in showers & baths. The master has fitted closets & a 2nd terrace with full views also The facilities at Iris Blue are comparable to a top hotel with huge pool deck directly overlooking the marina and marina walk. You can watch the yachts sail past Amenities include BBQ area, landscaped garden, pool & jacuzzi overlooking the marina.']"
