,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['No service Charge|40-60 Scheme | 40% below OP'],"['DAMAC Towers by ParamountDubai, Business Bay']",,['Hotel & Hotel Apartment'],['499 sqft\n                      /            46 sqm'],['studio'],[],"['699,000  AED']",[],,['Listed:1 month ago'],['Ready'],"['DescriptionOnce in a life time - Paramount Hotel Room with 40% less than the Original Price Ony 750,00 AED Original Price 1,372,250 AED\xa0This is a rare opportunity as the developer sold all the units long back before the building was compeleted.Now the building is ready and you can generate income from day one.Paramount hotel Stunning fully furnished serviced hotel in one of the most iconic and luxurious towers in Dubai.Tower C is entirely hotel and the units are under rental pool.As owner you Payment fully paidFully furnished Studio ApartmentSize : Apx 499 sqftLuxury bathroom with a frosting glassMirror TVLuxury furniture\xa0About the project:DAMAC Towers by Paramount Hotels & Resorts Dubai is a magnificent four-tower development comprising a Hollywood style hotel by Paramount, and three hotel apartment towers by DAMAC. There are more than 1,000 serviced one, two and three bedroom apartments and the hotel will have 800 rooms over distinctive 69-storey towers offer panoramic views of the Dubai Water Canal (a strategic extension of the historic Dubai CreekAmenities include: Exquisite restaurants, a dine-in cinema, swimming pools, fitness and wellness cent']"
11,['Brand New   Type 4D4   Landscaped'],"['Villa LantanaDubai, Al Barsha']",,['Villa'],"['3,795 sqft\n                      /            353 sqm']",['4 + Maid'],['5'],"['3,600,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 months ago'],[],"[""DescriptionBrand New Villa, located at Al Barsha South 2 \n•       4 Bedrooms, 5 Bathrooms\n•\tEach room with en-suit bathroom and Build-in Wardrobe\n•\tLiving/Dining room\n•\tFamily area\n•\tMaid's room\n•\tBuilt-in Kitchen Appliances\n•\tBalcony\n•\t2 Covered Parking space\n•\tLandscaped Garden\n•\tSize 3,795 Sq.ft \n•\tClose to Pool and Park\n•\tFully paid Service Charge \n•\tEasy Access to D63, E311\n•\tKey facilities:\n•\tSwimming pool, Gym\n•\tMulti-purpose sports court\n•\tPocket parks with playgrounds and shaded seating area\n•       Outdoor jogging track\n•       My City Centre Al Barsha, adjacent to the community, offer residents a variety of retail,             dining and healthcare options along with services that cater to daily needs.""]"
12,"['LOWEST PRICE| Modern Studio | Price Aed 405,999/-']","['Bloom HeightsDubai, Jumeirah Village Circle']",,['Apartment'],['400 sqft\n                      /            37 sqm'],['studio'],['1'],"['405,999  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nSecurity\nShared Gym\nShared Spa\nView of Landmark'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionGreat Deal Luxury Studio Apartment In Jumeirah Village Circle\nPay 25 % & Move 75 % In 3 Years PP\nPayment plan:\n1) 10% Booking Amount + 4% Registration +1100 AED Oqood\n2) 5% within 3 months of booking\n3) 5% within 6 months of booking\n4) 5% within 9 months of booking\n5) 75% post handover over 3 years\nFor More Information Call : +971562414925\nBloom Heights is a modern mix-use urban development that encompasses residential and retail elements. The development offers a total of 686 residential spacious units ranging from studios, one, two and three bedroom apartments. Bloom Heights will offer a host of amenities including 2 swimming pools, a running track, a gym, a multipurpose hall and convenience retail.']"
13,['3 BR | No Service Charges 3 Years| Zero Fees'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['3,500 sqft\n                      /            325 sqm']",['3'],['4'],"['3,300,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nPrivate Garden\nStudy'],,[],['Off-plan'],"[""DescriptionVibrant and inspiring, Yas Acres is designed to enrich your life with endless possibilities. Whether it is with your family, within your neighborhood, or larger community, state-of-the-art amenities and spaces are abundant and easily accessible so that precious moments are always in the making.\nLife wouldn't be complete at Yas Acres without the necessary facilities to cater to the community's residents. Two schools, positioned on the corner of Yas Leisure drive, are intended to cater for 1800 students each. Also, essential to any community, Jamie (Friday) mosques and Masjid are focal landmarks located along the avenues, providing residents with convenience and accessibility.\nWherever you find yourself at Yas Acres, a space to relax or shop is always close at hand. From outdoor yoga and a morning walk to neighborhood BBQs, family picnics and picking up groceries and food along the way, retail, and commercial.""]"
14,['Single Row 3BR+M in Salam Street - No Commission'],"['Bloom GardensAbu Dhabi, Al Salam Street']",,['Townhouse'],"['3,245 sqft\n                      /            301 sqm']",['3 + Maid'],['4'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nSecurity\nShared Gym\nShared Pool'],,[],[],"[""DescriptionBloom Gardens, a well-established gated community is located in the Salam Street of Abu Dhabi and is home to Brighton College Abu Dhabi close to ministries and several government departments, and offers easy access to the Abu Dhabi – Dubai highway.\nLocated on the Eastern Mangrove Corniche in Abu Dhabi, a lush Mediterranean ambiance comes together with luxury community living in these 372 stunning residential units.\nFacilities and Amenities:\nGymnasium\nClub House\nBarbecue Area\n24 Hours Security\nMale and Female Praying Halls\nWalking Paths\nSchool\nNursery\nRetail\nSwimming Pool\nClinic\nFor more details about the unit and interest for viewing, don't hesitate to call us to assist you further. \nSustainable Homes Real Estate is a property company with a future - oriented core foundation. Driven by a value focused on customers and a unique operation, we are creating a new sense of ownership by the old system's challenge.""]"
15,['Exclusive beachfront plot - Jumeirah Bay'],"['Jumeirah Bay IslandDubai, Jumeirah']",,['Land'],"['17,459 sqft\n                      /            1,622 sqm']",[],[],"['25,000,000  AED']",[],,['Listed:2 months ago'],[],"['DescriptionSunshine Homes Real Estate brings to you an exclusive beachfront property on Jumeirah Bay Island. This project is set to become the most sought-after address in Dubai with luxurious residences and breath-taking sea views. The seahorse-shaped multi-use island development by Meraas will feature an array of residential buildings and villas accompanied by green spaces and stunning panoramic views of the sea and the Dubai skyline. With the iconic Bulgari Resort & Residences nearing completion which will include a 5-star hotel, residential villas and apartments, a yacht club, a marina, and an array of leisure facilities, Jumeirah Bay is soon to be a luxurious destination. \nThe 17,459 sq ft plot for sale is one of only 128 land plots on the island and enjoys a prime location with private beach access and stunning ocean and skyline views. Residents and visitors have access to the island through a bridge off the vibrant Jumeirah Beach Road. Contact us today for your private viewing of this extraordinary property.']"
16,"['Largest type-T-5, Brand New 5Br+M,sidra 1']","['Sidra VillasDubai, Dubai Hills Estate']",,['Villa'],"['5,900 sqft\n                      /            548 sqm']",['5 + Maid'],['6'],"['4,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionSynergy Properties are delighted to offer for rent this 5 bedroom villa located in Dubai Hills Estate, Sidra Villas, by Emaar.\n    -Built-Up Area: 4,283 sq.ft.\n   - Plot Area: 6,000 sq.ft.\n   -Overlooking the park  \n   -Bedrooms: 5\n   -Bathrooms: 5\n  -Modern design\n  -Large windows\n  -Unfurnished\n  -Parking spaces: 2\n  - Family room upstairs\n  - Storage space\n  - Build Up Area: 4,283 SQ.FT.\nFacilities:\n- 5 bedrooms with en-suite bathrooms\n- Maids Room\n- Study\n- Private Garage\n- Dubai Hills Mall\n- Retail Centre\n- Kings College and Hospital\n- Golf Course\n- Kings International School\nSidra is currently one of the highest appreciating projects in Dubai, a best seller and one of the most looked after projects, with close access to the Metro link and the only villa community with a mall within walking distance.']"
17,"['Cheapest Studio at Riviera,  Meydan One']","['Meydan OneDubai, Meydan']",,['Apartment'],['403 sqft\n                      /            37 sqm'],['studio'],['1'],"['451,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nConcierge\nView of Landmark'],,[],['Off-plan'],"['DescriptionPositioned in the prestigious Dubai Meydan One project, Azizi Riviera is set within a multiphase development of 69 buildings spread across four phases comprising 13 regions, a mega integrated retail district, luxury four- and five-star hotels and lush greenery. The new Azizi Riviera is all about community living, evoking the classic Mediterranean Riviera lifestyle with a modern, contemporary outlook. Long walks on paved paths, beautiful sunsets and just a short distance from water transport, yachting facilities and a proposed marina, you will always feel safe and warm.\nAzizi Riviera is easily accessible via Business Bay, Sheikh Zayed Road, Al Khail Road and Meydan Road. It is also well-connected with a proposed metro line, malls, cinemas, retail, schools, hospitals and other modern necessities. The Meydan Hotel and Racecourse is a mere five minutes away, and so is the proposed One Mall and marina. For the property details please, do contact Mariana +971508441945.']"
18,['High Privacy Single row unit in Al Jouri'],"['Al ZahiaSharjah, Muwaileh Commercial']",,['Townhouse'],"['2,974 sqft\n                      /            276 sqm']",['4 + Maid'],['2'],"['2,300,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool""]",,[],['Ready'],"[""DescriptionSavills is proud to offer for sale 4 bedroom single row townhouse in Al Jouri of Al Zahia gated community in Sharjah.\n\t * Al Jouri, Al Zahia, Muelih, Sharjah\n\t * More Privacy because they are single row units\n\t * 4 bedroom townhouse with maid's\n\t * GF: maid's room + kitchen+guest toilet + 2 stores + store + living/dining area\n\t * FF: family area + 2 master bedroom + 2 bedrooms sharing outside bathroom\n\t * Build up area 2,974 sqft\n\t * Plot area 2,750 sqft\n\t * Two parking slots\n\t * Rented for AED 120,000\n\t * Asking price: AED 2,300,000 \n\t * Agency commission 2%\nCall Maqsoud Odinaev on +971563690788 / +97165723794 or visit sharjah.savills.ae for further details\nFounded in 1855, Savills is a global real estate firm with more than 35,000 staff and 600 offices worldwide. In the Middle East, we have been the regional leader and real estate advisor of choice for over 42 years. The team provides an array of specialist services including strategic consultancy, valuations, residential sales and leasing, commercial sales and leasing, property and facilities management, international tenant representation, international residential and market research.""]"
19,['Stand Alone | Direct on the Golf | Huge Size'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['6,124 sqft\n                      /            569 sqm']",['5 + Maid'],['7+'],"['7,592,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden'],,[],['Off-plan'],"['DescriptionA spectacular addition to the Abu Dhabi golf scene, the world-class - 9 hole golf course located at the heart of Yas Acres, serves as the communities’ main recreational facility as well as a breath-taking backdrop for the surrounding homes and community. Yas Acres golf course is designed to create a fun, challenging and enjoyable experience for all skill levels, while also being economically and environmentally sustainable.\nThe Yas Acres Golf & Country Club will also include a wide range of facilities for the entire family such as a multipurpose sports hall, squash and tennis courts, kids activity area, spa, and swimming pools.\nYas Acres is designed to offer its residents the best of all worlds. Yas Acres Marina includes a range of accommodation, retail and boating activities. A premium yachting destination, offering a variety of club and water sports facilities, the Yacht Club will also include dining terraces overlooking the marina for guests to enjoy at all times of the day.']"
