,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Brand New Property|High Floor|Fully Furnished'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],"['2,612 sqft\n                      /            243 sqm']",['3'],['4'],"['7,000,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionLuxuryProperty.com is delighted to showcase a high-floor apartment in Cayan Tower that is refurbished from scratch.\n• BUA 2,612 Sq. Ft\n• Three En-Suite Bedrooms\n• Open Plan Layout\n• Views of Dubai Marina & Palm Jumeirah\n• Fully Furnished by BoConcept\n• Fully Renovated to The Highest Specs\n• Two Integrated Dishwashers\n• Nouveau Charcoal Oak flooring from Kährs\n• High-end built-in sound systems from Bowers & Wilkins\n• 360 Meter Twisted Skyscraper\nCayan Tower benefits from a fantastic central location, close to the JBR beach, and within walking distance to the metro with 5-star amenities including a spa with lounge, coffee shop, a stunning Infinity pool overlooking the Dubai Marina and well-equipped gym.  \nInquiry today for viewing appointments or more information.(Andreas)']"
11,['2BR with Good ROI in Zahra High Floor'],"['Zahra Apartments 1ADubai, Town Square, Zahra Apartments']",,['Apartment'],['968 sqft\n                      /            90 sqm'],['2'],['2'],"['750,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionUnique Properties Broker exclusively presents:\nFEATURES:\n* Built Up Area: 968 sq.ft.\n* High Floor \n* Simplex\n* Bedrooms: 2   \n* Bathrooms: 2\n* Open Plan unequipped kitchen\n* Unfurnished\n* Parking spaces: 1\n* Community Road\n* Rented \nProperty Description:\n2 BR Corner unit with 2 bath open view high floor.\nProject Description:\nThe building is equipped with multiple floors of parking and retail with a Spinney's supermarket and a number of smaller shops including a Starbucks.\nThe buildings are situated at the entrance to Townsquare, they benefit from the direct access to Umm Sequim Road providing direct access to all main highways. \nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nAgent Mobile :+971507657277.\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
12,['Upgraded 3 Bedroom | Vacant on Transfer'],"['Deema 2Dubai, The Lakes, Deema']",,['Villa'],"['3,628 sqft\n                      /            337 sqm']",['3'],['2'],"['3,900,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionUpgraded Three Bedroom Villa in Deema, The Lakes\n- Upgraded Villa\n- Single Row\n- Three-Bedroom Villa\n- Maid’s Room\n- Study room\n- BUA: 3,628 sq. ft.\n- PLOT: 4,984 sq. ft.\n- Owner Occupied\n- Property Reference No.: DUB194063\n- Agent: Jonas Browne on +971526477662, RERA BRN No. 39155\n- RERA Permit No. 1053268516\nNew to the market with Jonas from Allsopp & Allsopp is this upgraded 3-bedroom independent villa in one of the most desirable villa locations within Dubai - Deema, The Lakes. The Type 5 layout offers ample living space with a very open plan layout.\nProperty Sales Reference No.: DUB194063\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com where you will find an extensive selection of properties available both for sale and for rent.\nPlease call Jonas Browne on +971526477662 for more information or to arrange a viewing.']"
13,['5 Bed | Vacant | Immaculate | Must See'],[],,['Villa'],"['5,420 sqft\n                      /            504 sqm']",['5'],['6'],[],[],,[],[],[]
14,['Multiple Units Available | Prices Start 500k'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['360 sqft\n                      /            33 sqm'],['studio'],['1'],"['500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nConcierge\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionResidence Dubai are pleased to offer for sale these fantastic studio apartments in Studio One\n* Range from 360 sq ft to 502 sq ft\n* Marina view units\n* City view units\n* Ain Dubai and Bluewater Island view units\n* High floor\n* Low floor\n* Handover October 2019\n* Available for below the original prices\n* Prices range from AED 500,000 to AED 750,000 depending on the size and view\nAED 500,000/- \nFor more details please contact: Jamie Grimshaw\nRERA: 36617\nRERA Permit No: 1444276679\nMobile No: +971509210564\nStudio One is a brand new tower which is being developed by Select Group in Dubai Marina. The tower is ideally located close to the Rove Hotel and the Wyndham Hotel which leans itself towards being a perfect investment to then rent out on a short term basis.The finish will be very European and modern as well as being within walking distance of JBR beach, Dubai Marina mall and also the metro station.']"
15,['Lowest Price For Type THK In Damac Hills - 3 Bed'],"['Queens MeadowDubai, DAMAC Hills (Akoya by DAMAC)']",,['Townhouse'],"['2,723 sqft\n                      /            253 sqm']",['3 + Maid'],['5'],"['1,845,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionThe Property:This spacious and modern three bedroom townhouse with maids room is located in Queen Meadows, Damac Hills.With views over the community and nearby to excellent facilities, such as restaurants and supermarkets.Lowest price for a type THK in Damac Hills.THK is the biggest layout for a 3 bed townhouse in Damac Hills.Semi detached townhouse with big plot area.Spacious living and dinning area.All bedrooms are on first floor.Bedrooms comes with en suite.Family room upstairs.Terrace and balcony with community views.Separate entrance for maids room.Storage and laundry room.Back to back unit.Walking distance to pool and park.Built up area 2,723 sq.ft.Type THK.Covered car parking spaces.Office RERA registration number is 21329.For further details call Imtisal on +971561815038 or email at imtisal@stonebridgere.aeThe Location:Situated near Al Qudra Road and Shekh Mohammad Bin Zayed Road making this a very good location.GEMS World School, Dubai Bristish School and Dubai International Academy are the most nearby schools.Mall of Emirates and Dubai Outlet Mall are the nearest shopping malls.Mediclinic Arabian Ranches and Saudi German Hospitals are the hospitals near the area.Damac Hills is a free hold area.']"
16,['Corner Unit-Single Row-On Pool And Park-Type H'],[],,['Townhouse'],"['2,286 sqft\n                      /            212 sqm']",['3 + Maid'],['4'],[],[],,[],[],[]
17,['Two Bedroom next to metro station jlt al waleed'],"['Al Waleed Paradise\n                              3.5\n/54 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],"['1,356 sqft\n                      /            126 sqm']",['2'],['3'],"['970,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Pool\nView of Landmark'],,['Listed:1 month ago'],['Ready'],"['DescriptionAl Waleed Paradise is also one of the high-rise residential buildings inJumeirah Lake Towerswhich is an emerging free zone district in Dubai. It is primarily located at the Cluster R of the latter that consists of 3 basements, ground floor, and around 33 floors for apartments and two exclusive penthouses on the last floor..\nABOUT CANDO REAL ESTATE BROKER LLC\nWe can do what others cant...\nThe best interest of our clients will always come first and we will place the clients concern ahead of our own in each and every transaction as we are dedicated to the development of long term client relationship. \nOur relations with our clients are based on Trust, Honor, Code and Ethics.\nTrade License No: 577790\nORN: 879\nPLEASE CALL ME FOR MORE DETAILS.\nROYA : +971505013850']"
18,['Fully Upgraded | High Floor | Burj View'],"['South Ridge 5\n                              4.2\n/56 ReviewsDubai, Downtown Dubai, South Ridge']",,['Apartment'],"['1,485 sqft\n                      /            138 sqm']",['2'],['3'],"['2,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nPrivate Pool\nShared Gym'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBetterhomes is delighted to bring to the market this incredible one of a kind upgraded 2 bedroom apartment in the famous South Ridge towers. This apartment has been redesigned by an interior designer, the bedroom has a high-end unique layout too it, the bed is on a raised platform and additional built in wardrobes have been added. The flooring has been changed to marble tiles throughout the living area and wooden panels in the bedroom. The balcony off the living room offers a spectacular view of the Burj Khalifa and the surrounding downtown area.  - 2 Bedrooms & 2.5 Bathrooms - Fully Upgraded  - One of a Kind - Highest Floor - Full Burj Khalifa View - Parking - Desirable Community - Neighbours South Ridge Park South Ridge remains the most sought after towers in the downtown area for many reasons, from its finishing, location and facilities. You are also a short walk away from the boulevard which leads directly to the worlds largest shopping mall and other ways to spend time.']"
19,['Big Plot+Pool|4BR + Study|Excellent location'],"['Cedre Villas\n                              4.3\n/53 ReviewsDubai, Dubai Silicon Oasis']",,['Villa'],"['3,831 sqft\n                      /            356 sqm']",['4'],['5'],"['2,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:5 months ago'],[],"[""DescriptionFreehold Cedre villas in Silicon Oasis, \n4BR + Study Twin villa\nBig Plot – Excellent location in Cedre Villas\nFully Upgraded Garden and outdoor area\nMultiple option in Villas | Modern| Arabic | Traditional Villas |\nBe Ready  & Grab the Deal\nFor Viewing Call Now: +971556353760\n● View: Community\n● 4 Bedrooms with en-suite bath\n● Bathrooms: 5\n● Maids Room\n● Built-up Area: 3831 sqft.\n● Furnished: No\n● Beautiful Landscaped Gardens\n● Community Centre within 0.5 km\n● Easy access to Sheikh Mohamed Bin Zayed Road and Emirates Road\n●Storage Room\n●Lobby\n●Family Area\n●Balconies\n4% Transfer fee + 2% Agency Fees | NOC  and Trustee fees\nBull & Bear providing you one of the best deal in Luxury villas, Penthouses, Apartments, residential land, commercial land and hotel land. feel free to contact us it would'be our pleasure to provide you the best and fulfill your needs for your dream house :+971556353760""]"
20,['Motivated Seller | Vacant | Garden View'],"['Aurora Tower\n                              3.9\n/53 ReviewsDubai, Dubai Marina, Marina Promenade']",,['Apartment'],['958 sqft\n                      /            89 sqm'],['1'],['2'],"['1,300,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionVacant on Transfer | One Bedroom | Partial Sea Views | Motivated Seller\n- 1 Bedroom Apartment\n- Partial Sea View\n- 958 sq. ft.\n- Balcony\n- 1.5 Bathrooms\n- Vacant on transfer\n- Close to JBR Beach\n- BBQ area, Squash and Badminton courts\n- Great investment Option\n- Agent: Alec Smith on +971585660877, RERA BRN No. 38513\n- RERA Permit No. 2001026167\nThis mid floor apartment is offered vacant and benefits from partial sea views.\nThe property has full floor to ceiling windows throughout allowing plenty of natural light and offering great views of the Dubai Marina.\nApartment comprises of entrance hall, 2 bathrooms, storage cupboard, large reception room with balcony and fitted kitchen and master bedrooms with en-suite bathroom.\nFacilities include swimming pool, gym, badminton and squash courts and an outside BBQ and eating area.\nProperty Reference: PJM190367\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nPlease call Alec Smith on +971585660877 for more information or to arrange a viewing.']"
21,['Fountain view -1BR in Armani Residences'],"['Armani Residence\n                              4.8\n/57 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,254 sqft\n                      /            117 sqm']",['1'],['2'],"['4,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionOne-bedroom apartment in the world's highest skyscraper, enjoying a full Fountain view. Armani Residences in Burj Khalifa is awarded and ranked as one of the ultimate luxury residences in Dubai with extraordinary finishing and layouts together with materials and interiors, designed exclusively by Armani Casa. Armani Residences have one of the best floor plans and furnishings. Owners get 15% discount on all facilities in the Armani hotel. This apartment has a built-up area of 1,254 Sq.Ft. with one parking space included.\nProject details:\nLocated on levels 9 to 16 of Burj Khalifa, the worldu2019s tallest building, the 144 one and two-bedroom suites showcase Armaniu2019s understated, luxurious style.\nIn addition to the full access to services offered by the Armani Hotel Dubai such as concierge, 24/7 room service, housekeeping, library, spa, gym, and swimming pool, residents of Armani Residences also have access to recreational facilities and entertainment venues within Burj Khalifa.""]"
22,['Absolute Prime Spot with Stunning Views | PJ'],"['Al Sultana\n                              5\n/51 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,582 sqft\n                      /            147 sqm']",['2 + Maid'],['2'],"['2,690,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nShared Pool\nView of Water""]",,['Listed:5 months ago'],['Ready'],"['DescriptionIn the Shorelines it does not get any better than this! E&T is proud to offer this exclusive 2 bedroom + maid\x92s room - D type - Shoreline apartment with probably one of the best locations on a high floor in Al Sultana. The apartment features two large bedrooms with en-suite bathrooms separated by a lovely and spacious living room with lots of natural light. From the living room there is access to a wonderful balcony from where you can enjoy the most breath taking view of the Gulf, beach and Burj Al Arab. Absolutely a prime spot. The Shorelines have become an incredibly popular development and facilities keep getting better and better. Exclusive Clubhouses with beach access, high quality gymnasiums, 2.5km cushioned running track, play grounds, swimming pools and great shopping facilities @ Golden Mile Galleria - including a full size Spinneys Supermarket, cafes and restaurants. This apartment is being sold fully furnished and vacant.Please call to arrange a viewing today.']"
