,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Type B|Phase 1|Near the Pavilion|Unfurnished'],"['Quortaj\n                              4.0\n/54 ReviewsDubai, Al Furjan, North Village']",,['Townhouse'],"['2,396 sqft\n                      /            223 sqm']",['3'],['3'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking'],,['Listed:1 month ago'],['Ready'],"[""DescriptionEngel & Voelkers is thrilled to be offering you this sun-soaked, lateral mid-terraced villa with a sensational garden view that is sure to amaze you, your family, and all your guests. Informed, ebullient tenants are certain to appreciate the convenience and location offered by this home.\xa0Property Details:\xa0- Magnificent Condition- 3 bedrooms- 2.5 bathrooms that include 1 ensuite- 2,396 sq.ft Floor Plan- 3,000 sq.ft Parcel Of Land- Maid's Room- Living Room- Family Room- Kitchen ( Galley-Style with an Island )- An Aesthetically Pleasing Back Garden- A Screened Terrace- Private Garage ( 2 spaces )- Occupied- Will be available to move into in January\xa0Al Furjan, a contemporary and family oriented community, depicts the principles of traditional neighborhood living, combining spacious villas and apartments with abundant open spaces and luxury amenities which makes the community an ideal residential choice for families and professionals.Engel & Voelkers is one of the world\x92s leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries.""]"
11,['Cheapest Signature Plot On Palm Jumeirah'],"['Signature Villas Frond GDubai, Palm Jumeirah, Signature Villas']",,['Land'],"['10,257 sqft\n                      /            953 sqm']",['7+'],[],"['4,862,000  AED']",['Pets Allowed\nPrivate Garden\nStudy'],,['Listed:1 month ago'],['Ready'],"['DescriptionExclusive Links is proud to present this great opportunity to the market. Currently wehave several signature villa plots available on Frond G Palm Jumeirah.You have permissible Built-up Area of 75% of the plot size with the possibility to extended further.\nPlot sizes range from 9,593 sq ft to 15,783 sq ft in several locations.\nGfrond is a very unique frond due to fact you do not have to build to a Nakheel standard in comparison to other fronds and you have hugeflexibilityon the design of your property. You can construct your villa to a contemporary, Arabic or Mediterranean style depending on your preference. Your allowable built up area is 0.75 % to the plot. There are currently 105 plots available on N frond of which several are now under construction with many now completed and occupied.\nSIGNATURE PLOT AVAILABLE ONG frond FOR SALE - 75% PERMISSIBLE BUA - NO RESTRICTIONS ON STYLE OR QUALITY\nFor more info and to arrange a viewing please call Jason on +971561159041 or email him at jason@exclusive-links.com']"
12,['Luxurious Villa Sector E Emirates Hills'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['14,935 sqft\n                      /            1,388 sqm']",['5'],['6'],"['17,000,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this 5 bedroom Villa in Emirates Hills Dubai which is a prestigious gated community located in Dubai, United Arab Emirates. Emirates Hills is a world-class development in an unrivalled master plan community. Dubai is home to many luxury property developments, but Emirates Hills is unquestionably the most exclusive. A place of paramount wealth and beauty, each of its villas are unique, reflecting the lives of the people that live there.\n5 Bedroom Villa with en-suite bathrooms\nBuilt up area of 14935 sq. ft\nBilliard room\nLake View\nPrivate pool\nCurrently Vacant\nPreviously Leased at 860,000 annually\nBeautifully landscaped\nEmirates Hills is a prestigious gated community and one of the most exclusive developments in Dubai.\nContact us today for your private viewing of this extraordinary property.""]"
13,['Brand New Units | Great Deal | Friendly Amenities'],"['The WingsDubai, Arjan']",,['Apartment'],"['1,536 sqft\n                      /            143 sqm']",['3'],['3'],"['1,223,640  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionAsteco AMS Office is pleased to offer for Sale, Brand New 3 Bed apartment in Arjan, Al Barsha South Third.\nDescriptions:\n-Brand New Development\n-Beautiful Apartments\n-Multiple Units Available\n-Available for 1, 2 and 3 Beds\n-Close to Miracle Garden\n-Fully Furnished Option available\nNestled in the strategic location of Arjan, The Wings is flagship project with three residential buildings, a retail boulevard, and unparalleled amenities. The sky club on the rooftop with the Miracle Garden as a backdrop, serves as a perfect place to socialise, and catch up with family and friends. Residents can unwind, relax and indulge in numerous activities with loved ones and friends at the Sky Lounge, Sky Club and Sky Deck. With comfortable couches, pool tables, Foosball tables and more, residents and guests can enjoy a remarkable escape.\nCall Sanjiv Chopra on +971508019620 / +97145648496 or visit http://ams.asteco.net for further details.\nAsteco AMS Office\nRERA ORN: 15236\nP.O Box 5389 Dubai, UAE\nThe Middle East's largest full-service real estate services company.""]"
14,['50% Post-Handover in 3 Years | 50% DLD Waiver'],"['Park PointDubai, Dubai Hills Estate']",,['Apartment'],['721 sqft\n                      /            67 sqm'],['1'],['1'],"['1,053,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:7 days ago'],['Off-plan'],"['DescriptionPark Point Apartments at Dubai Hills Estate\n50% DLD Waiver...\nProperty Details:\nPark Point Tower A\n1 Bedroom\nBUA: 721 sq ft\nSelling Price: AED 1,053,888\nPayment plan:\n50% During Construction\n50% in 3 Years Post-Handover\nParks, nature trails, jogging tracks, children’s play areas, and cycling tracks\nHealth club and pool within walking distance\nWorld-class hospitality, shopping, education and healthcare facilities\nA great selection of restaurants, cafés, hotels, spas, and salons\nEnjoy an endless array of community facilities around Dubai Hills Estate, from a modern health club, golf club to nature trails, jogging tracks, children’s play areas, and many another sporting, entertainment and leisure facilities\nCall HAMIR ASHER (BRN 1199) 055 2136108 for further details and booking.']"
15,['READY THIS YEAR I BURJ AND FOUNTAIN VIEW'],"['Paramount Tower Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,300 sqft\n                      /            121 sqm']",['2'],['2'],"['1,650,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym""]",,['Listed:7 days ago'],['Off-plan'],"['Description*CHEAPEST IN THE MARKET*D&B Properties are delighted to offer for sale this 2 bedroom apartment located in Paramount Tower Hotel & Residences, Business Bay, Dubai.* BUA:\xa01,300 sq ft* Selling Price: AED 1,650,000* 2 bedroom apartment w/ en-suite bathroom* Stunning views of Sheikh Zayed Road and Burj area* In close proximity to entertainment, dining and retail outlets* Apartments available in a variety of arrangements* Access to state-of-the-art facilitiesPerfectly located in the heart of Dubai, discover Paramount Tower Hotel and Residences.Here is the perfect setting to experience life with a Hollywood flavor..Contact Islam our Business Bay Specialist today +971565888426 I\xa0\xa0800-DANDB l www.dandbdubai.com.Dubai & Beyond Properties is a leading real estate company in the Intl Off-Plan market including London, Dubai & Abu Dhabi.']"
16,['Corner 3BR Townhouse|Brand New| Serena Bella Casa'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['1,878 sqft\n                      /            174 sqm']",['3'],['4'],"['1,600,000  AED']",[],,['Listed:1 month ago'],['Ready'],"[""DescriptionWelcomes to the new Portuguese-inspired district within the\xa0Serena Townhouses and Villas Community. which offers the most luxurious Dubai housesAwesome Corner Unit - 3 Bedroom Townhouse + Maid's Room in Bella Casa- Serena, DubailandPROPERTY FEATURES:* Peaceful Community* Ideal Location for Family* Private Parking* Green Spaces Stretching Throughout the CommunityAmenities and facilities:* CCTV monitored community* 24/7 security* Community Swimming pool* Jogging and Walking track* Parks and BBQ areas available* Closer to Schools* Supermarket, Restaurants and Cafe available in the CommunityCommunity Location:Dubailand is within proximity to Dubai major transport and business hubs* 15 mins from Dubai Al Maktoum Airport* 15 mins from EXPO Site* 20 mins from Mall of Emirates* 30 mins from Dubai Mall / Downtown Dubai\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Call Saiqa Amir 27319 on +971503413241 / 4-3996487 or visit www.dejavuproperties.com for further details""]"
17,['Cheapest Unit on the Market Corner Villa'],[],,['Villa'],"['2,700 sqft\n                      /            251 sqm']",['2 + Maid'],['3'],[],[],,[],['Ready'],[]
18,['Rented | 3BR + Maids | Legacy Large | District 07'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3'],['3'],"['2,999,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Pool'],,['Listed:1 month ago'],['Ready'],"[""DescriptionJUMEIRAH PARK – Legacy Large\nNo. of Beds: 3BR+ Maids\nView: Community\nBUA:3527 Sq.ft\nPrice:AED 2,999,999/-\nFEATURES AND AMENITIES:\n•\tparks\n•\teco-friendly outdoor spa\n•\tcommunity centre\n•\tdepartment store\n•\tbank\n•\tpost office \n•\tpharmacy \n•\tcafes & restaurants\n•\tshopping centre \nLocated at the heart of Dubai's most desirable residential district, Jumeirah Park is a secure, family-orientated residential community spread over 350 hectares. The community contains 2,000 stylish, luxury family villas, surrounded by expansive, verdant, eco-friendly parks and green spaces, as well as a host of integrated amenities.\nThere are three basic villa designs at Jumeirah Park; Heritage, Regional and Legacy. The Heritage villas are spacious three bedroom residences with a total area of 3997 square feet (335.56 square metres). Regional villas comprise four and five bedroom residences, with a total area between 5071 and 5449 square feet (471.1 to 506.2 square metres). The Legacy villas are between 4851 and 5479 square feet (450.67 and 509 square metres). All provide generous living space, and are designed for modern family living with large open living spaces overlooking the back garden. Generous guest rooms and bedrooms, terraces, and well-designed kitchens feature. Each villa is designed with a garage and a beautiful large back yard.""]"
19,"['Lake Views | Master View | 7,000 Sq Ft']","['Master ViewDubai, Jumeirah Islands, Islamic Clusters']",,['Villa'],"['6,500 sqft\n                      /            604 sqm']",['5 + Maid'],['5'],"['6,500,000  AED']",['Unfurnished\nMaids Room\nPrivate Pool'],,['Listed:6 days ago'],['Ready'],"['DescriptionEspace real estate are delighted to offer you one of the best priced Master View villa with lake views available in the market. Superbly located in the community, situated within walking distance to the Jumeirah Islands Club house this is a rare opportunity. The accommodation comprises of 5 bedrooms with all of them being en-suite with guest bedroom on the ground floor. Upstairs is the remaining 4 bedrooms with master bedroom & the second largest room benefiting from views over the lake. There are three spacious reception areas, kitchen is of great size located next to an amenity room & maids room & door to automated double garage. Offered to the market vacant on transfer. \n-Masterview\n-5 Bedrooms \n-Maids room\n-BUA: Approximately 6030 sqft\n-Plot: Approximately 7000 sqft\n-Lake view\n-Near Jumeirah Islands Club\n-Close to local amenities\n-Vacant on transfer\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 40364; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
20,['Uniquely upgraded E1 on the Lake'],"['Meadows 6Dubai, Meadows']",,['Villa'],"['5,260 sqft\n                      /            489 sqm']",['5 + Maid'],['5'],"['7,899,999  AED']",['Unfurnished\nMaids Room\nPrivate Garden\nView of Water'],,['Listed:1 month ago'],['Ready'],"['DescriptionPH Real Estate are pleased to bring to the market this immaculately and elegantly refurbished type E1 in conveniently located in Meadows 6.\nThe villa benifits from\n-Type E1\n-5 Spacious bedrooms plus maids\n-Marble flooring\n-Full refurbishment from top to bottom\n-Maids room\n-BUA: Approximately 5,260 sqft\n-Plot: Approximately 8,000 sqft\n-Lake view\n-Immaculate condition\n-Close to park and swimming pool\n-Landscape garden\n-Vacant on transfer\nrought to the high end villa market by Lyndsey at PH Real Estate, is this superbly appointed and entirely welcoming 5 bedroom E1 villa, which will be offered vacant on transfer.  The villa is set over two levels with comfortable spacious rooms throughout.\nThe ground floor has a triple reception room with double doors leading onto the garden, downstairs guest suite and maids quarters.\nThe first floor incorporates a stunning master  suite, with upgraded bathroom, walk-in-wardrobe and private balcony overlooking the golf course. There are 4 further bedrooms suites, family living area and additional storage room.\nThe villa is available to be occupied immediately from the day of transfer.\nViewings can be arranged with 24 hours’ notice.\nCall Lyndsey on +971505583919 or email lyndsey@phrealestate.ae']"
21,['Beach Access| Sea View| Best Family Living'],"['Port de La MerDubai, Jumeirah, La Mer']",,['Apartment'],['850 sqft\n                      /            79 sqm'],['1'],['2'],"['1,300,000  AED']",['Unfurnished\nBalcony\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionBrand New Waterfront and Freehold Development by Meraas off the Jumeirah coastline. Choose between 1, 2, 3, 4 and 5 bedroom apartments with Mediterranean-inspired architecture. The Units have different sizes, prices & different completion dates. Call to book your desired home!\n- Premium, Modern & Spacious\n- Private terraces and Infinity swimming pools\nPayment Plan\n- Flexible and easy payment plan\n- 5% Booking\n- 35% During Construction\n- 60% on Handover\n50 Indor & Alfresco Dining Outlets\n40 Retail Boutiques\nWater Sport, Beach & Other Entertainments\nRegular Events, Concerts, Fireworks\nPrivate Water Park\nLa Mer is a world-class beachfront in the prestigious Jumeira 1 neighbourhood that incorporates a minimalist and contemporary design with shops, restaurants and caf s, leisure and entertainment along 2.5 kilometres of relaxing white sand.\nFor more information and please contact our Off plan Specialist Amir Malik On +971527437175\nDrehomes Real Estate\nRERA ORN: 652\nMobile No: +971527437175\nLandline +97144511638\nWebsite: www.drehomes.com']"
22,['Luxury Upgrade High Floor Panoramic View'],"['Indigo Tower\n                              3.2\n/53 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['588 sqft\n                      /            55 sqm'],['studio'],['1'],"['630,000  AED']",[],,['Listed:1 month ago'],[],"['DescriptionAQUA Properties proudly presents this Luxurious Studio For Sale in Indigo Tower ,JLT.\nDescription:\n•\tStudio\n•\t1 Bathroom\n•\t1 Covered Car Parking\n•\t588 sq.ft.\n•       Service charges AED 14/sqft\n•       Vacant\n•\tFully Equipped Kitchen\n•\tUnfurnished\n•\t Marina and Sea  View\n•\tHigh Floor\n•\tHuge Balcony\n•\tNext to DMCC Metro Station\nAmenities and Facilities:\n•\t24 Hour Security \n•\tCCTV Monitored\n•\tHigh Speed Elevators\n•\tCommon Pool & Gym\n•\tCovered Parking\n•\tSauna and Steam Room\n•\tBBQ Area/ATM\n•\tConcierge Service\n*    5 minutes drive to MOE\n*    5 minutes drive to Hospital\n*   30 minutes drive to Dubai international Airport\n*   5 minutes drive to Dubai Marina and Marina Mall\n*   30 minutes drive to Al Maktoum Airport\nIndigo Tower is a luxurious Residential tower situated in heart of JLT.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
