,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Prime Location | Great Layout | Lake Views'],"['Dubai Arch\n                              4.1\n/59 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],"['1,194 sqft\n                      /            111 sqm']",['2'],['2'],"['960,000  AED']",[],,['Listed:2 months ago'],[],"['DescriptionAQUA Properties is pleased to offer this outstanding 1-bedroom apartment for sale in Dubai Arch Tower, Jumeirah Lakes Towers (JLT) with a wonderful view of the lake. The apartment features a good layout and quality finishes. Large windows ensure ample natural light and enhance the feeling of space. The apartment offers beautiful lake views and is ideally located near the metro station.\n* 2 Bedrooms\n* BUA: 1,194 sq.ft.\n* Laundry room\n* 2 Bathrooms\n* 1 Parking space\n* Unfurnished  \n* Lake views\n* Vacant on transfer\n* Near to the metro station\nAmenities and facilities:\n* 24-hour Front Desk\n* 24-hour Security\n* CCTV Cameras\n* Gym/Health Club\n* Jacuzzi\n* Nursery/Day Care Centre\n* Sauna\n* Swimming Pool\nDubai Arch Tower is one of the high rise residential buildings in JLT, which is in close proximity to some of the iconic landmarks in Dubai as well as to many sporting, leisure and recreational facilities. As residents, you will enjoy the exclusive lifestyle and convenience of proximity to public transport and easy access to Sheikh Zayed Road.']"
11,['High End Finishing | Bright New 2 Bed | The 8 |PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,377 sqft\n                      /            128 sqm']",['2'],['3'],"['3,031,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle\xa0- This stunning 2 bedroom apartment, located on the 6th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,377.78 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
12,['Pay in 18 months|Connected to Dubai Mall'],"['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],"['1,150 sqft\n                      /            107 sqm']",['2'],['2'],"['1,500,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionDOWNTOWN VIEW 2\xa0PAY IN 18 MONTHS\xa0LOW MID FLOOR\xa0DIFC VIEW2 BEDROOMSA gleaming tower only moments away from world-famous shopping, entertainment, and restaurants, Downtown Views II promises the pinnacle of urban living in the Middle East. Connected to The Dubai Mall, featuring concierge services and an observation deck overlooking Downtown Dubai from one side and The Tower from the other.\xa0Downtown Views II FEATURES:Overlooking Burj Khalifa and The Opera District just beyond the dancing Dubai Fountain.Connected to The Dubai Mall and only minutes from the white sand beaches of the Arabian Gulf.Easy access to DIFC, Sheikh Zayed Road and the citys financial and commercial heart.Poolside BBQ area and temperature-controlled outdoor pool, kids playground, multi-sport court and kids pool.State-of-the-art gym, lounge, multipurpose room, game rooms, media room and childrens play area.Equipped kitchen and Full glass floor to ceiling\xa0CALL +971554149608\xa0+97143969171']"
13,['Corner 5BR on 1 of the Biggest Plots in Amalfi!'],"['Villa AmalfiDubai, Jumeirah, Jumeirah Bay Island']",,['Villa'],"['6,928 sqft\n                      /            644 sqm']",['5'],['6'],"['10,300,000  AED']",['Unfurnished\nBalcony\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionThis corner 5-bedroom property sits on one of the biggest plots of the project, with a grand rooftop terrace for full views of the Arabian Gulf and Dubai City Skyline. \nPart of an exclusive collection of beachside homes that completely sold out within 24 hours of launching!\nVilla Amalfi is the best priced community on the island, offering the same luxury and benefits as other projects launched by Meraas in Jumeira Bay. A key feature of this beautiful development is G+2+Roof Terrace homes that offer full views of the Arabian Gulf and the famed Dubai city skyline.\nThis property is one of 68 ultra-luxury beachside homes clustered around a 14,000 sqm lush, green park designed as an extended garden accessible only to residents. Located at the centre of Jumeirah Bay with direct access from Jumeirah Beach Road. \nYour home features 2 separate living areas, with one on the ground floor and another, more intimate family room on the second floor. The grand master suite takes up the majority of the second floor with a private balcony overlooking your private garden. With an elevator moving you from floor to floor of your magnificent property.\nA premium choice for a premium buyer:\n* Premium address\n* Adjacent to the beach\n* Full sea & skyline views\n* Direct access to Bulgari Resort, Spa, Yacht Club & Marina\n* Extremely low supply: 68 in total\n* Credible developer: Meraas is well-known for its signature living concepts\n* Upscale facilities & amenities\n* Direct access from Jumeirah Beach Road\n* Buy to live and to invest in the best\nConnect with me to view this property complete with stunning views, impeccable design, expansive layout and excellent location on a private island resort shared with the world-class Bulgari Resort & Residences development.\nfäm Properties \n Contact Us - +97142483687\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
14,['Resort Living luxury fully furnished villa'],"['Jumeirah Zabeel SarayDubai, Palm Jumeirah, The Crescent']",,['Villa'],"['4,442 sqft\n                      /            413 sqm']",['5 + Maid'],['6'],"['20,900,000  AED']",['Furnished\nBalcony\nMaids Room\nSecurity\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionKnight Frank is proud to offer you this unique, customized, fully furnished home .\nThis beautifully designed and high quality villa is part of the exclusive and award winning Royal Residences at the Jumeirah Zabeel Saray on the unique Palm Jumeirah.\nUpon entering you are welcomed by a high ceiling lobby after which you will find a spacious Guest Room. Living and dining room are facing the sea. Along with this Ground floor has fully Modern Kitchen & Maids Room.\nThe first floor accessible by stairs or elevator consists of 4 bedrooms, all with unique interiors, walk-in closets, full sized baths, and showers. Master Bed Room is facing the Sea and an additional sitting area is attached with Master Bedroom along with a small pantry. Master Bath comes with Jacuzzi.\nThe swimming pool and gardens have fabulous views to The Dubai. \nThe villa benefits from all the services of the 5 star Zabeel Saray Hotel.\nFor a private viewing please call.']"
15,['Exclusive 3BR Apt | Payment Plan | Studio City'],[],,['Apartment'],"['1,648 sqft\n                      /            153 sqm']",['3'],['3'],[],[],,[],[],[]
16,['Upgraded | Two Bedroom | Duplex Apartment'],"['Crystal ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],"['1,358 sqft\n                      /            126 sqm']",['2'],['3'],"['950,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionAllsopp & Allsopp are Proud to Present this Highly Upgraded 2 Bedroom Duplex Apartment, Offered Vacant on Transfer.\n- Duplex\n- Upgraded\n- Communal Swimming Pool & Tennis Court\n- Vacant On Transfer\n- Part Furnished\n- 2 Bedroom Apartment\n- 1358 sq. ft. BUA\n- Reference: DUB199399\n- Agent: Danyal Minter on +971508437660, RERA BRN No. 43778\nThe ground floor consists of new Spanish marble laid flooring and access to the large terrace and kitchen. The kitchen comes with all kitchen appliances.\nThere is also a separate downstairs shower room and separate laundry cupboard.\nThe first floor benefits from two double en-suite bedrooms with upgraded flooring.\nProperty Reference: DUB199399\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444, alternatively visit our website www.allsoppandallsopp.com.\nPlease call Danyal Minter on +971508437660 for more information or to arrange a viewing.']"
17,['Studio | Furnished | Balcony | Immaculate'],"['DEC Towers Podium\n                              2\n/51 ReviewsDubai, Dubai Marina, DEC Towers']",,['Apartment'],['517 sqft\n                      /            48 sqm'],['studio'],['1'],"['485,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionAn immaculate and beautifully maintained studio is now available for sales at DEC Towers in Dubai Marina. This large and spacious studio on the 3rd floor of the podium comes with a balcony and one allocated parking in the basement. The unit can\xa0be bought in bulk, 3 studios or singularly.\xa0Bright and spacious with a closed separate kitchen with white goods.The studio has been fully maintained by the current owner.\xa0The building facilities include a tennis court, gymnasium,\xa0 swimming pool and a jogging track.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0Easy access to the Jumeirah Beach, restaurants, hotels, pubs, and cafes.\xa0 The largest man-made marina in the world, towering skyscrapers, waterfront apartments and a myriad of restaurants, make Dubai Marina an enchanting destination. Take a stroll along the waterfront promenade better known as Dubai Marina Walk, dine at any of the fine restaurants along the strip or gaze at the multi-million-dirham yachts moored along the marina.']"
18,['Fountain View |above 25th F | New 2BHK | 2 Parking'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['1,546 sqft\n                      /            144 sqm']",['2'],['3'],"['2,950,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionA headlining accomplishment by Emaar Properties, Burj Khalifa underlines the can-do spirit of Dubai. Described as both a Vertical City and A Living Wonder, Burj Khalifa rises gracefully from the desert, honouring the city with its extraordinary union of art, engineering, and meticulous craftsmanship.??The Residence in Burj Khalifa is designed for the connoisseur.??- complimentary shuttle to Dubai Mall with direct access link to Dubai Mall and metro.??- Access to 24/7 residents lounge on 124th floor!\n-2 Bedroom hall \n-Fountain View \n-Size: 1546 Sqft\n- Library\n- Babysitting/child services\n- Complimentary shuttle to Dubai Mall\n- Concierge Service\n- High security access systems\n- Housekeeping cleaning service\n- Laundry/dry cleaning\n- Luxury and High End Finishing\n- Valet Parking\n- Wifi Access\n- Burj club fitness center, spa, and pool\n- Business center\n- Conference rooms\nfäm Properties \n Contact Us - +97142483617\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
19,['Type 8 | Single Row | Beautiful | Spacious'],"['Meadows 4Dubai, Meadows']",,['Villa'],"['7,898 sqft\n                      /            734 sqm']",['5 + Maid'],['5'],"['4,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:2 months ago'],[],"['DescriptionLime House Real Estate Broker is pleased to offer a beautiful spacious independent villa in Meadows 4:\nProperty Details:\nGround Floor\n- Ground floor has a separate Living, Dinning and a Family room;\n- Separate guest room and maids room (both are en-suite);\n- 2 covered and dedicated parking;\n1st Floor:\n- 4 bedrooms and a separate family area;\n- Master and second room are en-suite;\n  (three-bathrooms upstairs in all)\nSpecial Features:\n- Ground floor has a bedroom downstairs with en-suite bathroom;\n- Landscaping around the villa;\n- Located close to the community centre, petrol pump & private school;\n- Easy access to Sheikh Zayed Road;\nORN: 16923, BRN:44412;\nPermit Number: 30028;\nAbout Meadows:\nThe Meadows is an established residential community with an extensive range of lifestyle amenities, which include parks and water features, swimming pools, children’s play area, shopping centres, cafes, and restaurants, and 24-hour security and maintenance. \nFor further queries and in arranging viewings, contact +971582161314.']"
20,['Rented Apt on High Floor Dubai Marina Sea View'],"['Cayan Tower\n                              3.7\n/520 ReviewsDubai, Dubai Marina']",,['Apartment'],['713 sqft\n                      /            66 sqm'],['1'],['2'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['Description1 bedroom apartment is on a high floor with a wonderful view of Dubai Marina and The Sea, the living and dining area has a nice natural light, the master bedroom has an en-suite with spacious wardrobes. The building features recreational facilities like a swimming pool and a fully equipped gymnasium. \nThe Apt is Rented 28/01/2020\nCall Haytham Al Habashi BRN 24905 on +971527173888 or  +97144524466 for viewings arrangements or more information.\nCayan Tower, previously known as infinity tower was designed by Skidmore, Owings and Merrill SOM architectural, the same group who build Burj Khalifa. All the apartments are designed with wooden flooring, marble countertop and elegant kitchen fixtures. Dubai Marina is an artificial canal city, built along a two-mile (3 km) stretch of Persian Gulf shoreline. It is located on Interchange 5 between Jebel Ali Port and the area which hosts Dubai Internet City, Dubai Media City, and the American University in Dubai.']"
21,['Spacious Studio | Boulevard Central 2 | Tenanted'],[],,['Apartment'],['445 sqft\n                      /            41 sqm'],['studio'],['1'],[],[],,[],[],[]
22,['Al Barari Type A immaculate condition'],"['AcaciaDubai, Al Barari, Al Barari Villas']",,['Villa'],"['16,400 sqft\n                      /            1,524 sqm']",['6'],['7+'],"['12,500,000  AED']",[],,['Listed:2 months ago'],['Ready'],"[""DescriptionGulf Sotheby's International Realty is pleased to offer you this A-type, Acacia 6 bedroom villa. This beautiful home is set on a plot of 16400 sq ft.\nThe Acacia is the largest of the original Barari villa's. This home is in immaculate condition and is ready to move into,\nThe living area consists of a separate formal and informal family living and additional dining areas, opening up to the garden and pool. Tucked away in the service area you will find a service kitchen, as well as a laundry room. The two basements are ideal as a  cinema or games room and have an adjoining shower room. The villa has a large roof terrace which is perfect for entertaining and admiring the Dubai skyline view. The garage offers space for 3 cars, with additional outside parking.\nAl Barari is a secluded paradise that will offer a unique living experience in Dubai. This lavish villa is perfect for the discerning clients looking to combine elegant living spaces with idyllic views.\nContact Gulf Sothebys International Realty today for your private viewing of this extraordinary property.""]"
23,['3 BR+Maids | Marina | Partial Sea View'],"['Marina Gate 2Dubai, Dubai Marina, Marina Gate']",,['Apartment'],"['1,814 sqft\n                      /            169 sqm']",['3'],['3'],"['3,100,000  AED']",['Furnished\nBalcony\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionMarina Gate 2\n3 BR + Maids\nFurnished                                                   \nHuge Balcony           \nHigh Floor \nFully equipped Kitchen Appliances\nLiving room, Dining room and kitchen separately allocated across the area\nSize : 1814.04 SQ.FT                                \nMarina & Partial sea View \nSale Price : AED 3,100,000\nIf you are looking for property investment or for apartment that you can experience a luxurious lifestyle living, here comes The Residences at Marina Gate, a three residential tower project of the leading and private property developer in the UAEIt is also close to public transportation such as the Dubai Marina Metro Station and the newly operating Dubai Tram which will fully operate before the year ends.\nRera permit No: 29120\nFor viewing Please call:\nAlisa Kofanova\nBRN 45095+971556237771\nalisa@alhilalhomes.com']"
