,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['A Great Opportunity to Invest In Dubai'],"['Rove City WalkDubai, City Walk']",,['Apartment'],['248 sqft\n                      /            23 sqm'],['studio'],['1'],"['793,682  AED']",['Unfurnished\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionROVE CITY WALK\nA Great Opportunity to Invest In Dubai Introducing Rove City Walk, the Premier Hotel Room Investment Product with Returns Of 8%\nPrice AED 793,682.40*\nLocated At the Epicentre Rove City Walk\nFree Two-Week Stay Each Year for Life\n40% Revenue Share – Returns Of 8%\nCompletion by Sep 2021\nLocated near the commercial and entertainment epicentre of Downtown Dubai, with direct access from Sheikh Zayed road, Rove City Walk offers proximity to iconic landmarks, making it an ideal location for tourists.\nCity Walk’s Urban Lifestyle\nCity Walk is a popular family-friendly neighbourhood with a sophisticated ambiance and a unique mix of residences, high-end retail, dining, entertainment, hospitality, grooming and wellness options.\n300+ Retail Units\n4 Leisure and Entertainment Experiences\n17 International Street Art Attractions\nREVEL IN CHIC COMFORTS\n24/7 coffee shop and mini market\nPool & Gym\nExclusive cafés and restaurant\nIn-house laundromat.']"
11,['Investor Deal 2 Years Post Handover Payment Plan'],"['Park Heights 2Dubai, Dubai Hills Estate']",,['Apartment'],['646 sqft\n                      /            60 sqm'],['1'],['1'],"['758,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nPrivate Jacuzzi\nShared Gym""]",,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionEXCLUSIVE\xa0unit for seal in Dubai hills Estate and Excellent investment opportunityOne Bedroom in Park Heights 2, Tower 1BUA: 646 sq.ft\xa0Handover March 2020\xa02 years post-handover payment planeSelling Price: AED 758,000Luxury AmenitiesStunning Views of\xa0 Dubai Hills Extending to Downtown Skyline10 minute walk from the regional mall in Dubai Hills.Located on the boulevard, where F&B & retail outlets will also be available5 minute walk from the central park and will have a hotel adjacent to itTwo hospitals, three hotels, a mall, schools, petrol stations, along with a metro lineCompany name: A1 Properties LLCRERA ORN: 12095 Address: PO Box 128805, Dubai, UAE Office phone no: +97143515583Office fax no: +97143515581Website: www.a1properties.aeCompany Profile: A1 Properties, founded in 2007 set a goal to be the most trusted real estate firm in the region, adding value to living.Call Amer Barbar Askar 38122 on +971508721557 / +97143515583 or visit www.a1properties.ae for further details']"
12,"['2 Bedroom | Full Golf View | 1,315 Sq.Ft.']","['The Links West Tower\n                              4.1\n/53 ReviewsDubai, The Views, The Links']",,['Apartment'],"['1,315 sqft\n                      /            122 sqm']",['2'],[],"['1,300,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionTwo Bedroom in The Links West Available Now with Full Golf Course Views\n- Two Bedroom\n- 1350 sq. ft.\n- Full Golf Course View\n- Large Balcony\n- Mid Floor\n- Chiller Free\n- One Parking Space\n- Reference No. SUP157553\n- Agent: Aaron Parkins on +971553398431, RERA BRN No. 36128\n- RERA Permit No. 1348567615\nStunning views of Emirates Golf Course from this well presented two-bedroom apartment.\nThe apartment is located in the Links West Tower situated on a mid-floor and is in excellent condition.\nProperty consists of large Lounge/Dining area, Integrated kitchen with breakfast bar.\nTwo double bedrooms with fitted wardrobes, master with en-suite bathroom with separate shower, family bathroom and a utility/store room.\nLarge balcony with full Golf Course Views has access from lounge and bedroom.\nThis Emaar building also benefits from high quality communal areas, well equipped gym and pool facilities.\nProperty Reference: SUP157553\nPlease call Aaron Parkins on +971553398431 for more information or to arrange a viewing.']"
13,['Best value 6 Bed A1 in Victory Heights'],"['NoveliaDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['6,661 sqft\n                      /            619 sqm']",['6 + Maid'],['6'],"['8,750,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nMaids Room\nPrivate Garden""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionWe are proud to offer to the market the best value A1 property in Victory Heights community. Located in a secluded cul de sac in Novelia village this lovely six bed property boasts lovely views of the golf course\nThe ground floor has a substantial formal lounge and dining room. There is also a family room as well as an ensuite guest bedroom and power room. The dining kitchen, situated to the rear of the property has been fitted with crisp white cabinetry and includes a large centre island. There is a separate laundry and ensuite maids room. Additionally a driveru2019s room is accessible from the triple garage.\nOn the first floor, there is a good sized master bedroom with ensuite facilities There are a further 4 bedrooms with ensuite bathrooms. \nThe garden sits on a 16,000 sq. ft. plot and had lovely open views of Els golf course. It has been landscaped with lawn to the rear and a variety of shrubbery and trees around the perimeter.\nThe property is currently vacant\nPermit No.1269265100']"
14,['For Sale Large 1 Bedroom Apartment | JLT'],"['Lake Point Tower\n                              3.8\n/57 ReviewsDubai, Jumeirah Lake Towers, Lake Almas West']",,['Apartment'],['977 sqft\n                      /            91 sqm'],['1'],['2'],"['700,000  AED']",['Unfurnished\nBalcony'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionStunning Layout Design | Bright 1 Bedroom Apartment\nBrought to you by Driven Properties, this 1 Bedroom apartment located in Lake Point Tower, Jumeirah Lake Towers.\nUnit Details:\n● Apartment is tenanted until June 2019 @\xa0 52 000 AED\n● High Floor\n● Unit Type: Internal\n● View: Marina View\n● Kitchen: Fully Fitted\n● Bathrooms: 2\n● Internal Area: 977 Square Feet\n● No. of Parking: 1\n● Selling price: AED 830, 000\n● Balcony: Yes\nBuilding Amenities:\n● Close to Metro and Tram\n● Easy access to the Sheik Zayed Road\n● 24 Hours Maintenance and Security.\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
15,['Spacious | Never Rented | Prime Location'],"['Lake Terrace\n                              3.8\n/55 ReviewsDubai, Jumeirah Lake Towers, Lake Almas East']",,['Apartment'],['580 sqft\n                      /            54 sqm'],['studio'],['1'],"['580,000  AED']",[],,['Listed:more than 6 months ago'],[],"[""DescriptionAQUA Properties proudly presents this lovely studio apartment available for sale in Lake Terrace Tower, Jumeirah Lakes Towers (JLT). Situated on the mid-floor, this comfortable unit offers wonderful pool and community views. The living area laid is out with high-quality flooring and floor to ceiling windows.\n* Studio\n* BUA: 517 sq.ft.\n* 1 Bathroom\n* Unfurnished\n* With kitchen appliances\n* On the middle floor \n* Neat and clean\n* Vacant \n* Pool views \n* Viewing possible on prior notice\nAmenities and facilities:\n* Infinity swimming pool\n* Health club\n* 24/7 Security\n* BBQ Area\n* Children's playing area\n* Gymnasium\n* Key card security access\n* Lobby\n* Mini golf\n* Daycare centre\n* Sauna\n* High-speed elevators\nLake Terrace Tower is high rise development ideally located in proximity to some of the iconic landmarks in Dubai, as well as to many sporting, leisure and recreational facilities. Being set near the metro station, you will find most areas of the city as easily accessible.""]"
16,"['Ready to move 2br , dubai south with P/P']","['MAG 505Dubai, Dubai South (Dubai World Central), MAG 5']",,['Apartment'],['661 sqft\n                      /            61 sqm'],['2'],['2'],['Ask for price'],['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionWhy Invest at MAG 5 Dubai South?\n    Located in Dubai South – which will be an economic zone to support a number of activities including logistics, aviation, commercial, exhibition, humanitarian, residential and other related businesses.\n    Next to Al Maktoum International Airport which has a planned annual capacity of 12 million tons of cargo and 160 million passengers.\n    The construction area is 140 sq. km., almost two times the size of Hong Kong Island. Dubai South is an emerging city built to support 1 million residents and create 500,000 jobs.\n    Ranked as the No. 1 location destination for both, villa/townhouse as well as apartment sale transactions, indicating high popularity in the market.\n    MAG 5 Boulevard is a walkable development that is set to redefine quality of life, functionality, simplicity of design and efficient use of space.\n    Balcony and parking spots for each unit.\n    Elegantly designed landscaping.\n    Swimming pool.\n    Dining and leisure outlets and activities.\n    Facilities\n    Community Info\n    Swimming pools\n    Exclusive finishing in all buildings and apartments\n    Professionally landscaped surroundings\n    Residential and walkable community\n    Children’s playgrounds\n    State-of-the-art gym\n    Internal courtyards for socialising\n Facilities at Dubai South\n    Alongside UAE’s green belt, botanical gardens and organic farms\n    Next to Al Maktoum International Airport, set to be the world’s largest airport by 2022\n    Adjacent to District 2020, which will host the Expo 2020 in Dubai\n    Few minutes from the new metro line\n    Close proximity to schools and kindergartens\n    Range of restaurants and cafes in the neighbourhood\n    Multiple access routes\n    Supermarkets and retail centres for resident’s convenience   \nfor more information and site visit please call Siddiqui at +971521670605']"
17,['Full Sea View | High Floor | Largest 3BR'],"['Rimal 5\n                              4.8\n/53 ReviewsDubai, Jumeirah Beach Residence, Rimal']",,['Apartment'],"['1,927 sqft\n                      /            179 sqm']",['3 + Maid'],['4'],"['3,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionRare and Best ""05 series""\nOne of the best 3 Bedrooms of JBR\nUnique and Unobstructed 360 degree panoramic views\nAPARTMENT FEATURES:\n- Spacious Layout (2000 Sq.Ft.)\n- Full Sea, Plam & Dubai I View from entire apartment\n- Central A/C\n- Built-In Wardrobes\n- Car Parking\n- Truly Spectacular Property\n- 3 B/R + MAID + LAUNDRY + STORE + BALCONY + 4 WASHROOM\n- Very spacious layout\n- High Floor\n- Unfurnished\nCURRENT STATUS:\n- Rented for AED 155K (1 chq) until June 2020)\nPRICE:\n- Amazing Deal....AED 3.2 million\nRIMAL 5 FEATURES:\n- Direct in front of new JBR \n- Health & Sports Clubs\n- Fitness Centers and Clinics\n- Leisure at The Walk, features an Outdoor Shopping concept\n- Landscaped Plazas & Children Play Areas\n- Fountains & Courtyards.\n- Easy access to the JBR & Marina Walk\n- 24 Hours Concierge\n- Security Staff\n- Central Air-Conditioning\n- Electricity Backup\n- Kids Play Area\n- Swimming Pool\nVIEWING:\n- Anytime viewing 24*7 to Mr. Jain on +971544330990']"
18,['Largest Bedroom Unit in Queue Point for Sale'],"['Mazaya 3Dubai, Dubai Land, Queue Point']",,['Apartment'],['874 sqft\n                      /            81 sqm'],['1'],['2'],"['500,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nLobby in Building\nSecurity'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionThe apartment is currently rented out for 48,000 AED in 4 cheques. Tenanted until January 2020.\nApartment Details:\n•\tCentral A/C \n•\tCCTV Cameras\n•\tSecurity\n•\tOpen style kitchen with fitted cabinets\n•\t1 Standard BR with built-in wardrobes\n•\tParking space\nLocation Details:\n•\tGuaranteed best location in Dubai land\n•\t12 minutes from Downtown\n•\tGreat location with easy access and exit to the main highways Shk. Mohammed Bin Zayed Rd. and Al Ain Rd.\n•\t12 minutes away from Dubai vital areas\nTo keep pace with the overwhelming real estate demands of Dubai, Mazaya introduces Queue Point Living, which is inspired by the urban structure of San Francisco City which incorporates a range of architectural themes. Queue Point Living is ideally located in Liwan, Dubailand, at the junction between Emirates Road and Al Ain Road. \nHBS REAL ESTATE\nFrench boutique Real Estate Brokerage company based in Dubai, located in Business Bay , Westburry tower 1. \nWe are providing a tailor made services to our clients from all around the world in order to help them being successful in their home search and find the place that best fits their needs. \nOur team speaks French, Spanish, English, Hindi and Arabic. \nFor more details and viewing, \nPlease Contact:\nOffice: +971524231848\nAgent:+971524231848\nVisit our website at: http://hbsdubai.com .+971524231848']"
19,['G+1 Freehold Plot Villa in a Corner Unit'],"['Nad Al Sheba GardensDubai, Nadd Al Sheba, Nad Al Sheba 1']",,['Land'],"['5,000 sqft\n                      /            465 sqm']",[],[],"['1,750,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this plot area is located in Nad Al Sheba Gardens, Nad Al Shiba.\nPlot Details:\n● Permitted 1 villa per plot\xa0 \xa0\n● G+1 Corner Unit\xa0\n● No service charges\n● No time limit to construct\n● Early Access is provided upon covering 50% of payment\n● Resale is permitted upon covering 65% of payment\n● The development follows Dubai Creative Clusters Authority (DCCA) rules and regulations in terms of design and construction\n● No Dubai Land Department Registration fees\n● Plot size : 5,000 sqft\nPayment Plan for 5 years:\n● 5%-Booking\n● 5%-after 2 months of booking\n● 5%-8 months\n● 5%-12 months\n● 80%-(5% every 3 months for 4 yrs)\nCall our Nad Al Shiba expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China , Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units']"
20,['Full Fountain Views | 5 Star Service | Luxury 2BR'],"['The Address The BLVDDubai, Downtown Dubai']",,['Apartment'],"['1,795 sqft\n                      /            167 sqm']",['2'],['3'],['Ask for price'],['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nKitchen Appliances\nPrivate Garden\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionFIDU PROPERTIES is pleased to offer stunning two bedroom for sale in Addressd, Blvd,Downtown.Dubai\nProperty Description:\nBUA: 1795 Sq.ft\nFull Burj Khalifa & Fountain View\nHighly Upgraded\nMultiples units are available for Sale\nFully Furnished Unit \n2 Bedroom\n2.5 Bathroom\nSeparate Store Room\n2 Big Balconies\nVacant Unit \nBest Investment Opportunity\nGood Rental Income\nClose to Dubai Mall \nA five star premium hotel and serviced residences,\nAddress Residences Boulevard Dubai residents become part of one of the most happening lifestyle destinations.  Further retail and leisure choices include Souk Al Bahar, a modern shopping mall, which draws inspiration from Arabesque architectural\nResidents are next-door to corporate offices in Downtown Dubai’s Emaar Square, Boulevard Plaza, The Corporate Suites in Burj Khalifa, The Offices, and Al Saha Offices in The Old Town Island.\nThey will also live next-door to the cultural hub of the region.The Opera District which features the iconic Dubai Opera']"
