,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Ready May 2020|No Fees|Post-handover payments'],"['Al AndalusDubai, Jumeirah Golf Estates']",,['Apartment'],"['1,023 sqft\n                      /            95 sqm']",['1'],['2'],"['1,065,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nSecurity\nShared Gym\nShared Pool'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionPH Real Estate is delighted to offer for sale this fantastic 1 Bedroom plus study luxury apartment in the Alandalus project in Jumeirah Golf Estates.\nAlandalus is a collection of affordable luxury apartments with a Mediterranean theme.\nKey features:\n-Tower D\n-Completion May 2020\n-4.5 years post-handover payment plan\n-No Dubai Land Department Fees\n-3 years Free Service Fees\n-No Commission\n-Luxury Finish\n-Clubhouse – Gym and Swimming Pool\nStarting Prices:\n1 Bedroom + Study AED 1,065,000\n2 Bedroom AED 1,349,000\n3 Bedroom AED 1,819,000\nJumeirah Golf Estates, located in the heart of New Dubai, is one of the world’s most prestigious residential golf developments. A collection of individually designed homes set amidst a truly breathtaking landscape and enclosed within a secure gated community, Jumeirah Golf Estates blend the best in modern living with the wonders of nature.\nIt’s also part of the prestigious European Tour Properties network, a partnership between a select handful of high-end golf resort and residential developments and the PGA European Tour.\nCall Carrie on +971529813321 or email carrie@phrealestate.ae']"
11,['High End Apartment| Dubai Skyline View| 1 Bedroom'],"['Seventh HeavenDubai, Al Barari']",,['Apartment'],"['2,026 sqft\n                      /            188 sqm']",['1'],['2'],"['1,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCandour Real Estate Broker LLC is pleased to offer this 1 bedroom luxury apartment located in Seventh Heaven, Al Barari.\nProperty Details:\n- Spacious 1 Bedroom with en-suite bathroom\n- Fully fitted kitchen with high-end appliances\n- Hand Over Soon\n-Unit Area: 1712 sq.ft\n-Terrace Area: 314 sq.ft\n-Additional Terrace Area: 1905 sq.ft\nTo book your viewing please call Deepak Sharma on +971502746262.\nThis spacious apartment is located on the 2nd floor overlooking the lush green gardens of Al Barari. This apartment is perfect for someone who requires the extra space to entertain guests with 2026 sq.ft. of indoor and balcony entertainment area.\nSeventh Heaven will feature retail and dining options on the ground level for its residents and guests.The whole development is placed on over one million square meters of land and only 20% of it will be constructed leaving 80% to be landscaped.    \nCandour Real Estate LLC\nwww.candourproperty.com  \nORN: 2490']"
12,['No pillar 3BR+M|DIFC view|Vacant'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,323 sqft\n                      /            216 sqm']",['3 + Maid'],['4'],"['4,589,900  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionKAYE & CO REAL ESTATE L.L.C. welcomes you to this large 3 bedroom plus maid's room located in the prestigious Burj Khalifa Tower.\xa0Property Details:\xa03 BR plus Maid's Room with 2,323 sqftUnfurnished and vacantPanoramic Living Room without any columns/pillars3 Bathrooms plus Powder RoomOverlooks the DIFC and Ocean on the horizonBuilt in TV Cabinet, Wine Chiller and Open Plan KitchenBrand new installed electrical blinds2 Parking SpacesMaster Bedroom has large walk-in closet and bathroomType 3B -\xa0based in Zone 3 - Mid floorsAED 4,589,900Building Amenities:\xa0Indoor link to Dubai MallSky lounge for residents (123rd\xa0floor)24/7 ConciergeTennis Court x 2 + Basketball on SaturdaysGym + Swimming Pool x 2Business Center on 43rd\xa0FloorMeeting Rooms on 43rd\xa0and 76th\xa0FloorZoom Supermarket on Ground Floor6 Armani Restaurants with 15% discount for residentsHousekeeping, carwash and laundry available as a service\xa0Please feel free to contact Eugen at\xa0+971504200350\xa0for any additional information.Burj Khalifa is truly a mixed-use tower, comprises 1.85 million square feet of residential space, and 300,000 square feet of office space, in addition to the Armani Hotel Dubai and Armani Residences. It also features lounges, health and wellness facilities, four pools and two observation decks.\xa0KAYE & CO.\xa0is a privately-run real estate firm with more than fifteen years of local industry experience.\xa0We are a Burj Khalifa tower focused agency and if you are looking for somebody that can guide you through the tower with few different layouts and views - please contact me to book your site visit today.""]"
13,['100% Professional Service | 0% Registration Fee'],"['Jawaher SaadiyatAbu Dhabi, Saadiyat Island']",,['Villa'],"['7,933 sqft\n                      /            737 sqm']",['5 + Maid'],['6'],"['13,050,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"[""DescriptionNo Transfer fee!No Commission!No Service charges for 5 years!No Registration fee!ONLY 10% initial deposit!To be handed over soon!5 bed stand alone villaVery close to golf courseHigh standard detailing - marble flooring, glass mosaics, porcelain tiles, glass handrails, kitchen appliancesMaids roomDrivers room\nLocated with close proximity to Saadiyat Cultural District- Jawaher Saadiyat offers modern villas and townhouses, opposite Cranleigh school, offering contemporary family living. Close proximity to Abu Dhabi City Centre and Yas Island.A gated communitySwimming poolChildren's play areaNursery, School and New York UniversityCall Katrina Alvez on +971556062020 / 800 HENRY (43679) or visit www.henrywiltshire.ae for further detailsHenry Wiltshire International - Award Winner - Most Outstanding Abu Dhabi Brokerage 2018 and 2019. Fully licensed and compliant boutique estate agency in Abu Dhabi. With offices in Abu Dhabi, London, Dublin, Hong Kong and Singapore, we offer professional sales and leasing services in Abu Dhabi and selected properties for sale in London, Europe, Indian Ocean and Asia""]"
14,['Custom Built 5-Bed Family Villa|Turnkey Quality'],"['Sector EDubai, Emirates Hills']",,['Villa'],"['16,226 sqft\n                      /            1,507 sqm']",['5 + Maid'],['6'],"['22,500,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPets Allowed\nPrivate Garden\nPrivate Pool\nView of Water\nWalk-in Closet""]",,['Listed:more than 6 months ago'],['Ready'],"['DescriptionLuxuryProperty.com is proud to present this five Bedroom family villa for sale in Emirates Hills, close to the main gates and Address Montgomerie.\n• BUA: 10,600 sqft\n• 2 Fully Fitted Hacker Kitchens with Miele Appliances\n• Maids Room\n• Floor-to-ceiling Windows\n• Garage with Air Conditioning & Crawford Electric Doors\nThe mansion is custom built by the current owner using the finest materials imported from Europe giving this property quality of finish. From the Italian vein matched marble throughout, to the platinum-coated bathroom tiles in the guest suite. Bedrooms feature walk-in wardrobes, en-suite bathrooms. There is also a beautifully finished roof terrace with wooden decking, a covered seating area, fire pit, and stone coping throughout and a glass balcony.\nOutside the garden has the Mediterranean feel, the plot features a waterfall, large pool with sunken swim-up bar and a Cape Reed thatched pagoda. There is also a guest wet room with mosaic shower, fish and turtle ponds.']"
15,"['Brand New 1BR Apt+Study,Ready to Move in']","['ACES ChateauDubai, Jumeirah Village Circle']",,['Apartment'],['976 sqft\n                      /            91 sqm'],['1'],['1'],"['600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in Aces Chateau, JVC.\nUnit Details:\n- Vacant Brand New Building\n- Mid Floor\n- Unit Type: 1 Bedroom + Study Room\n- View: Community\n- Kitchen: Open\n- Bathrooms:1.5\n- Internal Area: 874.14\n- Balcony Area: 101 square feet\n- Total Area: 975.56 square feet\n- No. of Parking: 1\nBuilding Amenities:\n- Close Access to Hesa Street\n- Easy access to Al Khail Road & Mohammed Bin Zayed Rd\n- 24 hours maintenance & security\n- Shared swimming pool & gymnasium\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah Village Circle expert for more information or viewing on +97148821633 or Out of office hours orweekends call +971 50 150 5769Since 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
16,['State-of-the-art Villa | Private Cinema and Pool'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['17,326 sqft\n                      /            1,610 sqm']",['7'],['7+'],"['27,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"[""DescriptionAQUA Properties is proud to present this amazing contemporary 7-bedroom villa located in District One, Mohammed Bin Rashid City. This huge unit offers 7 spacious bedrooms, 8 bathrooms, study, driver's room, maid's room, bright living room and state of the art kitchen. Besides that, this unit features many desirable facilities and amenities, such as a private cinema, private pool and many others. Come home to artistic minimalism. With an array of sliding glass doors and floor-to-ceiling windows, the feeling of space has been enhanced. This home is equipped with world-class amenities.\n* 7 Large bedrooms\n* 8 Bathrooms\n* BUA: 17,326 sq.ft.\n* Plot area: 19,935 sq.ft.\n* Tip-top furnishings\n* Type B\n* Study room\n* Driver's room\n* Maid's room\n* Basement\n* Private cinema\n* Private pool\n* Contemporary style\n* Single Row back on the park\nDistrict One at Mohammed Bin Rashid Al Maktoum City is an upscale lifestyle community set in the heart of the city featuring elegant homes surrounded by crystal lagoons, majestic beaches, superb parkland and exquisite architecture.""]"
17,['Off Plan 1 BR I Canal View I Exceptional Amenities'],"['Imperial AvenueDubai, Downtown Dubai']",,['Apartment'],['859 sqft\n                      /            80 sqm'],['1'],['2'],"['1,686,277  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"[""Description•\tOne Bedroom\n•\tTwo Bathrooms\n•\tBig Deck\n•\tMid Floor\n•\tCanal View\n•\tKitchen Appliances \n•\tSize: 859 Sqft\nImperial Avenue is a high-rise residential development by Shapoorji Pallonji in Downtown Dubai that consists of 424 luxury units. The project is expected to be completed by Q2 2020.\nThe project is located right behind the Vida Hotel in Downtown Dubai and is a G+M+4 Podium+40 residential floor building.\nImperial Avenue is Shapoorji Pallonji's first project as a developer in Dubai. With a total of 424 units, the 46-storey Tower will have 1, 2, 3, 4 & 5 bedroom units, as well as 3, 4, & 5 Bedroom Podium Villas. There will be 21,000 sqft. of Retail space available and a 10,000 sqft  lobby. The tower will have 13 high speed elevators. Additional features of this building also include a landscaped walking area on the podium level, two infinity pools, outdoor and indoor kids play areas, theater and party hall, and a squash court.\nWorld Class Amenities For A Lifestyle:\nROYAL ENTRANCE:\nGrand entrance on an outstanding drive away\n10,000 sq. ft. grand lobby\n13 high speed elevators\nSky Lounge On 26th floor:\nInfinity Pool \nGymnasium \nSteam Room \nSquash Court \nMini Theater\nGames Room\nMulti-Purpose Hall\nEuphoria Retreat On 9th floor:\nInfinity Pool For Family \nDedicated Kids' Pool \nKids' Play Area (Indoor & Outdoor with Sculptures)\nSerene Crest On 6th Level Podium:\nGrand Landscaped Podium\nLily Pond\nKids’ Play Arena (Outdoor)\nYoga Event \nLawn Area\nSeating Areas""]"
18,['PARK FACING | TYPE 3M | SINGLE ROW'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,387 sqft\n                      /            222 sqm']",['4 + Maid'],['4'],"['2,200,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,['Listed:6 months ago'],['Off-plan'],"[""DescriptionRealty Force Real Estate is please to offer this 4 bedroom villa in Maple 1, Dubai Hills Estate\nProperty Features:\n- 4 Bedrooms\n- 4 Bathrooms\n- Maid's room\n- Size: 2,387 sq.ft\n- Plot: 2170 sq.ft\n- Type 3M\n- Middle unit\n- Double Car Parking\n- Private Garden\n- Asking Price AED 2,200,000/-\nFacilities:\nCycle Path\nKids Play Area\nKids Pool\nPark\nRetail Centre\nSwimming Pool\nTennis Courts\nTalk to us once before making a final decision.\nMaple is a unique community of three, four and five-bedroom townhouses, designed along an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre.\nRealty Force Real Estate Brokers\nMobile:+971554802323\nPhone:+97143682323\nRERA ORN:1038""]"
19,['New 1 Bed Unit with Water Views'],"['Dubai Creek Residence Tower 1 SouthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],['807 sqft\n                      /            75 sqm'],['1'],['2'],"['1,100,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Gym'],,['Listed:6 months ago'],['Ready'],"['DescriptionEXCELLENT LOCATION | Stunning \xa0Water and Creek Marina Views\nBrought to you by Driven Properties, this 1 bedroom apartment located in\xa0 Dubai Creek Residence, Dubai Creek Harbour.\xa0\nUnit Details:\n ● High floor\n● Stunning views of the water and Creek Marina\n● Spacious, bright and elegant interiors completed with full appliances\xa0\n● 1 parking space\n● BUA: 807 sqft\nBuilding Features:\n● Infinity Swimming pool overlooking Creek Marina and Burj Khalifa\n● State-of-the-art gym\n● 24 hours security\n● Children’s play area\n● Day-care center\n● VIDA HARBOUR Hotel / Restaurants on-the-spot\n● Supermarkets\n● Easy access to SZR and Al Khail Road\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Creek Harbour expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
