,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,"['Amazing View, Corner Unit and Big Terrace']","['Building 7Dubai, City Walk']",,['Apartment'],"['2,452 sqft\n                      /            228 sqm']",['3'],['5'],"['3,800,000  AED']",[],,['Listed:5 months ago'],['Ready'],"['DescriptionUnfurnished and Vacant 3 Bedrooms apartment plus Maids Room\n\xa0 \xa0 \xa0 \xa0\nApartment features:\xa0\xa0\n● Very spacious living room, with huge terrace\xa0 \xa0 \xa0 \xa0\xa0\n● East facing, sunny apartment. Overlooking the peaceful City Walk community and Burj Khalifa\n● Open kitchen with detached kitchen island\xa0 \xa0\n● Built-in kitchen appliances (Zanussi)\xa0\xa0\n● Maids room\n● Laundry room\n● Extra Storage space\n● Overlooking the pool and luscious green courtyard\n● 2 car park allocated\n● Contemporary style and smart layout\n● German hardwood flooring and german kitchen\n● Floor to ceiling windows\nBuilding features:\n● Largest rooftop pool\n● 24 hrs security\n● Building concierge\n● Parking for visitors\nCity Walk Features:\n● Low rise European style buildings\n● City Walk Mall\n● Reel Cinemas\n● Concert Hall - ""Dubai Arena""\n● World Class Medical clinic - ""Valiant clinic""\n● 5 star hotel\xa0 ""La Ville"" Hotel\n\xa0\nFor more information, advise on your search or to schedule a viewing, contact our City Walk specialist Neena at +971526698119.\nMultiple options available']"
11,['4 Beds Plus Maids Type 2 Villa in Meadows'],"['Meadows 9\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['4,018 sqft\n                      /            373 sqm']",['4 + Maid'],['3'],"['3,399,950  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nShared Pool'],,['Listed:3 months ago'],['Ready'],"['DescriptionListed at Espace Real Estate is this sought after fully upgraded 4-bedroom villa located in Meadows. This delightful property offers a built-up area of 4,018 sqft and sits on a large plot of approximately 6,525 sqft. The property offers spacious bedrooms and even bigger living areas, on entering the property you are greeted by a large entrance hall, a guest bathroom, 2 separate living areas with potential to extend. The property comprises of a maids room with own separate entrance. Upstairs are 4 bedrooms the master bedroom having a large walk in wardrobe and en-suit the second bedroom also has an en-suit with the remaining bedrooms sharing a bathroom. \n-Type 2\n-4 Bedrooms\n-Maids room\n-BUA: Approximately 4018 sqft\n-Plot: Approximately 6525 sqft\n-Near local amenities\n-Landscaped garden\n-2 Parking spaces\n-Owner Occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 36810; ORN: 936\nThis property is managed by Espace Real Estate Broker.']"
12,['4 Bed Duplex | Fully Upgraded | Vacant'],"['AzureDubai, Dubai Marina']",,['Apartment'],"['2,581 sqft\n                      /            240 sqm']",['4'],['4'],"['2,190,000  AED']",[],,['Listed:4 months ago'],['Ready'],"['DescriptionFour Bedroom Duplex Apartment in The Azure, Dubai Marina\n- 4 Bedroom Apartment\n- Maid’s/Storage\n- Upgraded Bathrooms and Kitchen\n- Duplex Apartment\n- Floor to Ceiling Windows\n- Low Rise Building\n- 2581 sq. ft.\n- 2 Underground Parking Spaces\n- Vacant on Transfer\n- Close to Metro, Marina Mall and Walk\n- Rooftop Pool, Gym and Sauna\n- Agent: Daniel Heywood on +971501138670, RERA BRN No. 37490\n- RERA Permit  No. 0879030157\nAllsopp and Allsopp offer for sale this large four bedroom home in Dubai Marina, within walking distance of the Metro Station, Marina Mall and Marina Walk.\nThis duplex apartment has been upgraded to a very high level with the addition of laminate flooring, modern bathrooms and kitchen.\nThe floor to ceiling windows allow plenty of natural light and all the rooms open to the terraces with partial marina views; a lovely place to enjoy Al Fresco dining in the winter months.\nThe facilities include rooftop pool, gym and sauna.\nProperty Reference SUP178559\nPlease call Daniel Heywood on +971501138670 for more info.']"
13,['Two Bedrooms | Upgraded | Close To Metro'],"['Marina Residence B\n                              4.7\n/51 ReviewsDubai, Dubai Marina, Marina Residence']",,['Apartment'],"['1,179 sqft\n                      /            110 sqm']",['2'],['3'],"['1,150,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionEspace Real Estate are proud to present exclusively to the market, this immaculately presented and upgraded two bedroom apartment in the popular Marina Residence development in Dubai Marina. The apartment which is available to view with 24 hours' notice briefly comprises: semi-open plan lounge kitchen, large balcony off lounge, kitchen with appliances, en suite master bedroom, en suite second bedroom, both bedrooms have built-in wardrobes and access to balconies. The property has a secured underground parking and rented Until Feb 2020 For 92k. The development benefits from being directly next to JLT Metro Station, as well as being within close proximity to Marina Mall. There is easy access to Sheikh Zayed Road to Abu Dhabi/Downtown Dubai also.\n-2 Bedrooms\n-Large storage room\n-Next to JLT Metro\n-BUA: 1,179 sqft\n-2 Balconies\n-Low floor\n-Access to local amenities\n-1 Parking space\n-Tenanted\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 43939; ORN: 936\nThis property is managed by Espace Real Estate Broker.""]"
14,['Exclusive | Upgraded | 25m Pool | Earth View'],"['Lime Tree Valley\n                              4.9\n/53 ReviewsDubai, Jumeirah Golf Estates, Earth']",,['Villa'],"['8,000 sqft\n                      /            743 sqm']",['6'],['6'],"['9,950,000  AED']",[],,['Listed:3 months ago'],['Ready'],"['DescriptionImmaculately Presented Upgraded 6 Bedroom Tarragona Villa\n- 8,000 Sq Ft BUA including terraces\n- 13,012 Sq Ft PLOT\n- Tarragona Style Villa\n- 6 Bedrooms\n- Private Pool + Jacuzzi\n- Full Championship Course views\n- Stunning Upgrades\n- Agent: Darren Murphy on +971567995941; RERA BRN No.: 11297\nPlease welcome this ’one off’ upgraded Tarragona villa within Lime Tree Valley backing on to the World Championship Earth Course.\nThe villa has been extended to around 8,000 Sq. Ft. and sits on a beautiful 13,012 Sq. Ft. plot.\nWithin the plot is a huge 20m swimming pool with heater and chiller.\nThe property boasts stunning views over the World Championship Earth Course.\nThe Kitchen has been completely remodeled to a very high standard with high end Miele appliances throughout.\nThis has to be one of the best villas in Jumeirah Golf Estates and must be viewed to be completely appreciated.\nProperty Reference No.: JGE190088\nAgent: Darren Murphy on +971567995941; RERA BRN No.: 11297']"
15,['Best Deal on Market|Type 2M|Viewing Possible'],"['Reem CommunityDubai, Arabian Ranches 2']",,['Townhouse'],"['2,193 sqft\n                      /            204 sqm']",['3'],['2'],"['1,750,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nNetworked""]",,['Listed:9 days ago'],['Off-plan'],"['DescriptionLuxuryProperty.com is delighted to present this newest community in Arabian Ranches 2. The very sought after Reem Townhouses.\n• Best Three-Bed Townhouse\n• BUA 2,193 sq ft.\n• 1,948 sq ft. Plot Size\n• Type 2M\n• AED 1,750,000\nAs you walk into the property through the front door, there is a guest room to your right-hand side with a separate bathroom so that the guest bedroom may also lend itself to becoming an office or family room. The kitchen is closed off from the open plan dining and living rooms. The living room hosts patio doors onto the rear garden. The first floor offers three further bedrooms. Master Bedroom boasts its own terraced balcony.\nReem has embraced and nurtured its natural environment, becoming the epitome of a lush resort getaway. Gated for your security and privacy, the meandering cycling paths and walkways connect you to the nearby parks and barbeque stations, where your children can run free and enjoy the outdoors, with only 216 townhouses within the community and world-class facilities Reem has become the best townhouse community within the Area.\nTo view all possible options please contact our area specialist to guide you through the entire process hassle-free. (Dean)']"
16,"['Internal View | Low Floor | Furniture Included, PJ']","['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,717 sqft\n                      /            160 sqm']",['2 + Maid'],['3'],"['2,600,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nShared Gym\nShared Pool\nView of Water""]",,['Listed:4 months ago'],['Ready'],"['DescriptionEdwards and Towers is pleased to offer this 2 Bed, E Type with\xa0Pool and Facilities View in Fairmont Residence South, Palm Jumeirah.Quiet LocationLow floorBeach AccessMultiple Pools5* Hotel On Site With Valet ServiceFurniture IncludedDiscount At Fairmont Hotel FacilitiesTwo En-suite BedroomsMaids RoomMarble FlooringUnderground ParkingVacant On Transfer\nA well presented two bedroom E type situated on a low floor of the preferred South Residences of the prestigious Fairmont the Palm. The property boasts a large entrance hallway with guest WC to the right and semi-open kitchen to the left, a spacious lounge with access to balcony, en-suite master also with balcony access and walk-in wardrobe, further en-suite double bedroom and en-suite maids room. The entire property is enhanced with high quality marble flooring and the superb furniture is included. Viewings are highly recommended.E & T Real Estate\xa0has become one of the most successful real estate agencies in the UAE.\xa0Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
17,['Upgraded Type 9 | Cul De Sac | Lake View'],"['Meadows 8\n                              4.6\n/52 ReviewsDubai, Meadows']",,['Villa'],"['4,924 sqft\n                      /            457 sqm']",['6'],['5'],"['5,000,000  AED']",[],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionEspace Real Estate proudly offers you this elegant Type 9 6 bedrooms plus study and maids villa in Meadows. This property has been upgraded with marble flooring throughout, it is nestled is a quiet, cul-de-sac location and boasts of a superb lake and Marina Skyline - arguably one of the best views in the city. The layout is clear and makes use of space very efficiently - the internal space is spread over two levels and offers 6 great sized bedrooms, study room and two family rooms, downstairs and upstairs. This is an amazing family home that needs to be seen to be truly appreciated. Call Adela and book your viewing today! \n-Type 9\n-6 Bedrooms\n-Study and Maids room\n-BUA: Approximately 4,924 sqft\n-Plot: Approximately 6,600 sqft\n-Lake and skyline view\n-Upgraded\n-Vacant on transfer\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice Location: Unit 2702 and 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No.: 32217; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
18,['Collective 2.0 | Book with 10% only | 40% PHPP'],"['CollectiveDubai, Dubai Hills Estate']",,['Apartment'],['482 sqft\n                      /            45 sqm'],['1'],['1'],"['717,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Pool\nSecurity\nShared Gym\nShared Pool'],,['Listed:4 days ago'],['Off-plan'],"['DescriptionCollective 2.0 at Dubai Hills Estate\nProperty details:\n1 bedroom\nBUA: 723 sqft\nSelling Price: AED 717,888/-\nPayment Plan:\n10% on Booking\n50% During Construction\n40% post Handover\nOverlooking the Dubai Hills Boulevard\nAmazing payment plan!\n-Prime location by the boulevard\n-Views of the Downtown Dubai skyline\n-Gyms, pools, cinema and other shared amenities\n-Near Dubai Hills Mall and Dubai Hills Park\n-With co-working spaces and library\n-Nearby metro station\nDubai Hills Estate is centrally located between Downtown Dubai on the north and Arabian Ranches in the south. The area is easily accessible from every quarter of Dubai through major roads, 3 metro stations, 2 metro lines and an integrated bus network..\nCollective within walking distance of Dubai Hills Mall, Dubai Hills Park, and the pedestrian-friendly Dubai Hills Boulevard. With major roads connecting the area to the wider city, occupants of Collective will have seamless access to the destination of their choice.']"
19,['Tilal Al Ghaf | Elan | Call Now for 50% DLD waive'],"['SerenityDubai, Tilal Al Ghaf']",,['Villa'],"['2,152 sqft\n                      /            200 sqm']",['2'],['2'],['Ask for price'],"[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nNetworked\nView of Water""]",,['Listed:3 days ago'],['Off-plan'],"[""DescriptionThe Most Trusted | Modern Living | Fabulous Buildup | Branded Fittings\nMajid Al Fuitam being one of the biggest investment corporates in Dubai Offers, Elan , Tilal Al Ghaf, Villas and townhouses. Situated at most demanded location it offers easy access to almost all dubai icons. Elan stands out as most demanded off-plan of Dubai in first quarter of 2020. \nNever Seen Before | Easy Payment Plan | Valor Real Estate | Top Real Estate Consultant.\nPayment plan is like a cherry on the top with 40% payment after completion and handover. Booking starts with as low as 5%.\n ★★★★★★★★★   | Payment Plan |  ★★★★★★★★★\n\tFirst Installment\t        5%\tOn Booking\n \tUnder Construction\t45%\t-\n \tHandover               \t10%\t-\n \tPost Handover\t        40%\t-\n ★★★★★★★★★ | Basic Included Amenities |★★★★★★★★★\n- Gym                            | \n- Cycling Track             |\n- Children's Play Area |\n- Parking                       | \n- CCTV Security            | \n- Shared Pool               | \n- Super Market            | \n- Valet Parking             |\nThe community will be the home to spectacular family-friendly amenities including the Hive Park, an outdoor space with lush green landscape ideal for family get-together and relaxation. Residents can also access the Hive Beach, a crystal clear lagoon lined with white sand suitable for any beach-related activities. There are also dedicated facilities for walking and cycling as well as an outdoor gym.\nCALL NOW TO BOOK BEST LOCATED HAND PICKED RESIDENTIAL VILLAS AT ELAN. W\nWe at Valor Real Estate Handpick best-located properties in every community to offer best of the best to our clients.""]"
20,['Opposite Pool & Park | Type J | 3BR + Study'],"['Mira Oasis 1Dubai, Reem, Mira Oasis']",,['Villa'],"['2,562 sqft\n                      /            238 sqm']",['3 + Maid'],['4'],"['1,550,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:17 days ago'],['Ready'],"[""DescriptionDNL Properties are pleased to offer you a stunning 3 BR + Maid's Villa, right opposite the pool & park for sale in Mira Oasis 1.\nUnit Specifications:\n3 Bedroom + Maid's\nOpposite Pool & Park\n4 Bathrooms\nOpen Kitchen\nBuilt-in Wardrobes\n2 Car Parks\nBrand New\nReady to Move In\nFor Sale at AED 1,550,000/-\nAbout Mira Oasis:-\nMira Oasis 1 in Reem is a residential community developed by Emaar Properties in Dubai comprising of 3 & 4 BR townhouses & terrace houses. The Community has it owns Adventure Center that comes up with a plethora of retail, leisure, and recreational options to chose from. Besides this relaxation, the community also enjoys some basic lifestyle facilitation like gym area, temperature-controlled swimming pool, play area for kids, and jogging/running tracks at its doorstep. Mira Oasis is located on the apex of availability and reaches in terms of its proximity to various key locations around the Emirate. At a 15 minutes drive from one of the highly commercial and significant locations like Al Barsha, a minute drive from the city’s academic and commercial hub i.e. Dubai Media City and Internet City.\nFor further details or to arrange a viewing appointment, please contact Manish Lakhwani on +971555546855\nDNL Properties \n1308 The Metropolis Tower\nBusiness Bay - Dubai\nContact No: +971555546855\nEmail: hello@dnl.ae\nWeb: www.dnl.ae""]"
21,['AMAZINGLY FURNISHED TOWNHOUSE | BAYTI HOMES'],"['Bayti TownhousesRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['3,511 sqft\n                      /            326 sqm']",['3 + Maid'],['4'],"['950,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,[],['Ready'],"[""DescriptionFlash Real Estate presents this amazing fully furnished 3 bedroom villa and one of the best in Alhamra village (BAYTI) for sale in a very good exclusive selling price.                                                                                                                    \nVilla descriptions\nGround Floor:\nParking-Foyer-Toilet-Store-Kitchen-Living and Dining- Open terrace- Garden\nFirst Floor:\n1 Master Bedroom with attached bathroom-2 Bedrooms with attached bathroom- 2 Balconies\nRoof Floor:\nMaid's room with attached bathroom- Laundry room- Huge Terrace\nAnnually rent income: AED 80,000\nCommunity Description:\nFree access to the beach, swimming pools, tennis court, soccer field, beach and kids play area\nNear to Al Hamra Mall and Waldorf Astoria (7 stars hotel in Rak)\nAccess to hotels, bars, clubs and restaurants\nGate access control system with 24 hours security""]"
