,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
11,['للبيع فيلا جديده تملك حر سوبر ديلوكس'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['4,500 sqft\n                      /            418 sqm']",['5'],['7'],"['1,900,000  AED']",['Unfurnished\nCentral A/C'],,[],[],['Descriptionلبيع فيلا جديده اول ساكن تملك حر لجميع الجنسيات \nالفيلا قريبه جداااا من الشارع الجار وقريبه من جميع الخدامات \nالفيلا طابقين ------الطابق الارضى به مجلس مستر وصاله مستر \nوغرفه نوم مستر وغرفه خدامه مستر ومطبخ \nالطابق العلوى به 4 غرف نوم مستر وصاله ومكان للغسيل \n تكيف مركزى الفيلا بها تشطيبات وديكورات على اعلى مستوى \nالفيلا بجميع الغرف خشب بركيه وديكورات وتشطيب حمامات سوبر ديلوكس \nالفيلا بها حوش يسع لعدد من السيارات \nالفيلا تشطيبات من ارقى التشطيبات والديكورات \nمساحه الغرف كبيره جدااا ومساحه المجلس والصاله كبيره \n-----------------------------------------------------------------------------------\n-----------------------------------------------------------------------------------']
12,['1 CALL AND SEE ALL-PALACE IN PARADISE-NEW WAY NEW SPACE NEW WORLD'],"['SwedenDubai, The World Islands']",,['Villa'],"['25,000 sqft\n                      /            2,323 sqm']",['7+ + Maid'],['7+'],"['70,000,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nView of Landmark\nView of Water'],,['Listed:17 days ago'],['Off-plan'],"['DescriptionONLY 1 PALACE- IS LEFT\nNO COMMISSION\nNO SERVICE CHARGES\nDELIVERY END OF 2019\nAn “impossible dream” more than a decade in the making has become a reality, as the first country in The Heart of Europe at The World island development in Dubai is set to open a permanent residence.The first tenants will set up home before the end of the year at the Sweden Beach Palace on Sweden Island, part of the six-island cluster that makes up The Heart of Europe.It is all part of an ambitious bid to bring Maldives-style living to Dubai.\nEach of the 10 Swedish beach palaces – one of which is super-sized to make for an even more exclusive address – will also have its own private section of beach and a fully-owned piece of the marine area plot, including a private coral reef.\nSweden Palaces by The Heart of Europe are luxury villas located in travel destination The World Islands, offering seven-bedrooms and world-class amenities.\nInspired by the structure of Swedish Viking vessels, Sweden Palaces exudes both stunning design and functional features. It is situated in front of a magnificent shoreline of The World Islands. Each roof of the seven-bedroom villa is similar to an upturned hull of a Viking ship, while its interior is relaxing to the senses with its unique, sophisticated design. Enjoy being so close to nature while being connected with modern amenities with Sweden Palaces.\nSnow and Sauna Rooms\nFloor-to-Ceiling Windows\nBreathtaking Views of Dubai’s Epic Skyline\nExpansive Balconies\nGym and Spa\nPrivate Infinity Pool and Landscaped Gardens\nFor more inquiries, please feel free to contact our top property investment consultant:+971502506446\nBuyers, Sellers, and Tenants can reach us anytime.']"
13,['Good Investment Building in Prime Location'],['Tourist Club AreaAbu Dhabi'],,['Whole Building'],"['4,000 sqft\n                      /            372 sqm']",['7+'],[],"['19,000,000  AED']",['Unfurnished\nLobby in Building\nMaids Room'],,[],[],"['DescriptionNOTE:Pictures are general\n( PROPERTY HIGHLIGHTS )\n* Ground Floor \n* Mezzanine \n* 5 Typical \n( NEARBY ) \n* Hotel (Le Meridien, Royal Rose, Ramada, Sheraton etc)\n* School (GEMS, Pearl School, Montessori Nursery etc)\n* Mall (Abu Dhabi Mall, Madinat Zayed, WTC, The Galleria etc)\n* Hospital (Salama Hospital, Al Noor, Lifeline Hospital, Burjeel, NMC etc)\n* 15 Minutes to Saadiyat Island\n* 30 Minutes to Abu Dhabi International Airport\nThe housing in tourist club area  Is predominantly tall buildings with no villa properties. The skycrapers are mainly rental apartments and studio apartment there are also many apartments shared by those visiting for a short period or temporary walk.On the hand the are also has some stunning new properties like the shinny residential tower block along the corniche with view of the sea. These apartments are among the most expensive in the city.\nFor more information and viewing of property, please do not hesitate to call us on: +971600546673  or  +97126431769. Also, you are welcome to visit our office on Khalidiyah Street,Kamala Tower,Floor 902,Abu Dhabi, UAE.']"
14,['| Re-Sale | 17% Below OP | Motivated |'],"['Aykon CityDubai, Business Bay']",,['Apartment'],['822 sqft\n                      /            76 sqm'],['2'],['3'],"['1,175,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nStudy'],,['Listed:14 days ago'],['Off-plan'],"['DescriptionLUXFolio Real Estate are delighted to offer this fantastic opportunity to own a stunning 1 bedroom apartment in the new development, Aykon City.This property features the following:-- 2 Bedroom Apartment- Re-sale- Great Layout- Large Balcony- Built in closets- Built in kitchen appliances- Completion 2022- Call for all details regarding payments.\nThis apartment will be highly sort after due to its prime location and price!Call Jack today on +971585435311Company name: LUXFolio Real Estate LLCRERA ORN: 23275\xa0Address: Office 113, Building 5, Gold & Diamond Park. Dubai\xa0Primary email: info@luxfoliorealestate.aeWebsite: www.luxfoliorealestate.aeCompany Profile: LUXFolio looks at Real Estate from a more creative perspective, offering a modernised service & approach to all of your Real Estate needs.Call Jack Jordan on +971585435311 or visit www.luxfoliorealestate.ae for further details']"
15,['Original Price AED 16 Million | 103rd Floor BURJ KHALIFA |APT 10303| 4 Bedroom Penthouse | Most Exclusive Address With Unbeatable Views of Dubai !'],"['Burj Khalifa\n                              4.1\n/515 ReviewsDubai, Downtown Dubai, Burj Khalifa Area']",,['Penthouse'],"['4,494 sqft\n                      /            418 sqm']",['4 + Maid'],['5'],"['12,900,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,[],['Ready'],"['Description103rd Floor BURJ KHALIFA\nAPT 10303\n4 BEDROOM PENTHOUSE\nMost Exclusive Address With Unbeatable Views of Dubai !\nOriginal Price AED 16 Million\n4 Bedrooms + Maid’s Room + Study + TV Room + Dining Corner + Extra Kitchen Bar\nLocated on the 103rd level with 180 Degree View of Dubai !\nMost Exclusive Address With Unbeatable Views of Dubai !\nCall Adriana on +971506456636\nVery large living and dining area with floor to ceiling windows\nAll Bedrooms with En-suite bathrooms\nWalk-in closet in every bedroom.\nFully Equipped Kitchen With All Appliances !\nAll Miele Appliances !\nUpgraded Finishes – Luxury Standards!\nWooden Floors\nMarble Bathrooms\nBeautiful kitchen with dark wood cabinets\n3 Car Park Spaces located on VIP level by the entrance\nProperty is EXCLUSIVE to Dubai Waterfront Properties - Established 2005, is one of the most successful and respected real estate firms in Dubai. Our highly experienced Agents are professional and committed to making life easier for our clients and customers\nCall Adriana +971506456636 for more information, to arrange a viewing or to make an offer\nOriginal Price was AED 16,000,000/-\nSelling price is AED 12,900,000/-\n4% transfer fee\n2% agency fee\nDWP']"
16,['A SENSATIONAL APARTMENT IN OPERA GRAND'],"['Opera GrandDubai, Downtown Dubai, Burj Khalifa Area']",,['Apartment'],"['2,042 sqft\n                      /            190 sqm']",['3'],['4'],"['5,499,000  AED']",['Unfurnished\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAx Capital is delighted to offer you this sensational burj khalifa view 3 bedroom apartment for sale in OPERA GRAND, DOWNTOWN, DUBAI.\n* 25% During construction\n* 75% Post handover\n* 100% DLD Waiver\n* 5 Year Service Fee Waiver\n* Instant Signature Platinum status to the customer\n* Large balcony\n* Laundry Room\n* Swimming Pool\n* Gym\n* Retail center\n* F & B Outlets\n* One Pass By Emaar ( Exclusive Access to Dubai Aquarium, Underwater zoo, Dubai Ice Rink, VR Theme Park, KidZania, Reel Cinemas, The Burj Club & 3-night stay at the Address Hotels & Resort.\n""Pictures are of illustration purposes only""\nImagine living in the country’s cultural hub and having a view over the nation’s most prized art destination.\nA design masterpiece that aims to make art accessible to everyone, merging art with modern life, the district will be a new and exciting destination with its exclusively pedestrianized and animated streets.  \nThe Opera District will feature the establishment of elegant residential and serviced apartments, luxury hotels, a retail plaza, restaurants, recreational spaces and parks. It will be distinguished by its unique mix of components that focus on the cultural and creative side of Dubai, including multiple venues for theatre, concerts, art exhibitions, orchestra, comedy and films.\nFor more information and to book a viewing, please call or WhatsApp +971561123456']"
17,['Good Deal I Payment Plan I 4 Bedroom Villa'],[],,['Villa'],"['2,543 sqft\n                      /            236 sqm']",['4'],['4'],[],[],,[],[],[]
18,['Stunning 2 Bedroom I Al Haseer I Palm Jumeirah'],"['Al HaseerDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,587 sqft\n                      /            147 sqm']",['2'],['3'],"['1,900,000  AED']",['Furnished\nBuilt in Wardrobes\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionAx Capital is delighted to offer this stunning 2 bedroom apartment in Al Haseer, Palm Jumeirah. \n* Price is Negotiable\n* Tenanted\n* Parking Space\n* Close to Beach\n* 24/7 Building Security & Maintenance\n* Fully Equipped Gym\n* Swimming Pool\n* Health Club\n* Beach Access\n* Built-In Wardrobes\nAl Haseer is also part of the Shoreline Apartment Buildings on the trunk of the artificial archipelago in Dubai, Palm Jumeirah. It offers from 2 to 3 bedroom units with insulated and double glazed windows. Some of them are attached with tiled balconies overlooking the amazing view of the sea and facing the main road.\nIf you are a resident of this building, you also have easy access to some of the world-class shopping arcades, Educational and Health Institution of Dubai because it has been surrounded by various entertainment places. For this reason, it becomes one of the most prestigious buildings among those residential properties.\nFor more information and to book a viewing, please call or WhatsApp +971526744487']"
19,['Brand New & Pristine I 2 Bedroom I Marina View'],[],,['Apartment'],"['1,158 sqft\n                      /            108 sqm']",['2'],['3'],[],[],,[],[],[]
20,['Wonderful Style Villa in Zafranah area'],"['Hadbat Al ZafranahAbu Dhabi, Muroor Area']",,['Villa'],"['3,850 sqft\n                      /            358 sqm']",['6'],['7'],"['3,700,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nStudy'],,[],[],"['DescriptionWonderful Style Villa in Zafranah area\nVilla details:-\nGreat Location Inside the island \nArea Size:-55*70\nReady to move and live there\nconsist of 6 bedroom with Great Garden\n---\nCLOSED TO: \n- Schools\n- Shopping Malls\n- Hospitals\n- SuperMarkets \n- Restaurants \nAbu Dhabi, the capital of the United Arab Emirates, sits off the mainland on an island in the Persian (Arabian) Gulf. Its focus on oil exports and commerce is reflected by the skyline’s modern towers and shopping mega centers such as Abu Dhabi and Marina malls. Beneath white-marble domes, the vast Sheikh Zayed Grand Mosque.\nReach out to our team to get more details about this property or to schedule a viewing. Call us +971506990743\nGulf Star Real estate management\nDISCLAIMER: Some of these images are not for this property.']"
21,"['1 CALL AND SEE ALL-STUDIO,1BR,2BR,3BR 7CITY JLT-PRICE STARTS FROM 375K']","['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['720 sqft\n                      /            67 sqm'],['1'],['2'],"['375,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:16 days ago'],['Off-plan'],"[""DescriptionGIVE US CALL AND SEE ALL TYPE OF UNIT'S WHICH IS AVAILABLE NOW\nWE HAVE NOW -SPECIAL PROMOTION-FURNITURE INCLUDED 5* QUALITY\nSTUDIO STARTS FROM 375K\n1BR STARTS FROM 715K\n2BR STARTS FROM 990K\n3BR STARTS FROM 1.410M\nEnjoy the ultimate in urban lifestyle at SE7EN CITY JLT, an exclusive freehold property located in the heart of new Dubai. Offering a range of luxury residential apartments, from studios to three-bedroom units. This development is off-plan, with completion due by Q4 - 2021.\nFINISHES AND FITTINGS\nDesigned to fulfil your every need, SE7EN CITY JLT apartments are sold unfurnished, with luxury finishes, and are complemented by floor-to-ceiling windows. Bedrooms feature soft-drawer wardrobes and en-suite bathrooms with rain showers. Kitchens are fully fitted with cooking appliances and breakfast counters. Each apartment boasts separate air-conditioning controls, giving the owner full command of the environment.\nLUXURY SERVICES AND AMENITIES\nOne of the biggest advantages of JLT is the full range of leisure, recreational and outdoor activities it offers right on your doorstep. Within easy walking distance of the metro, the community also provides convenience and simplicity with childcare facilities, educational institutions and a wide selection of retail outlets, including well-loved names for food, beauty and clothing.\nFor more inquiries, please feel free to contact our top property investment consultant:\n                                                               +971 O 5 O 2506446""]"
22,['No Commission | No ADM Fee |3 Years Service Charge Free'],"['Yas AcresAbu Dhabi, Yas Island']",,['Villa'],"['3,694 sqft\n                      /            343 sqm']",['3 + Maid'],['4'],"['3,367,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,[],['Off-plan'],"['DescriptionYas Acres embraces a love of leisure and provides you with a world of possibilities to explore and experience at your pace. Whether it is on the golf course, at the mall, by the pool or simply at home with family, Yas Acres offers you the space to nurture the lifestyle of your choice and cherish the moments that matter the most to you.Yas Island is a centrepiece of ALDAR\x92s destination development strategy , and is a major landmark for the new Abu Dhabi. It is home to exceptional hospitality, entertainment, shopping and tourism venues, all connected to the mainland through a comprehensively linked road network.Call Moaaz Koubaitary on +971528190633 / +97125852333 or visit www.edwardsandtowers.com for further details.Bringing over 15 years of real estate experience in the UAE and RICS professional accreditation, Edwards and Towers is well placed to help our customers meet their needs. We offer the full range of real estate services, including residential sales & leasing, commercial sales & leasing, property management, RICS valuations and investment advice.']"
23,['INVESTOR ALERT | Up to 20% ROI | LIFETIME INCOME OPPORTUNITY |'],"['The Sterling EastDubai, Business Bay, The Sterling']",,['Apartment'],"['1,000 sqft\n                      /            93 sqm']",['1'],['2'],"['1,888,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nShared Gym\nShared Pool'],,['Listed:22 days ago'],['Off-plan'],"['DescriptionOPPORTUNITY TO OWN A HIGH YIELDING INVESTMENT BUSINESSUp to 20% ROIPAY UP TO HALF THE COST OF THE PROPERTY FROM EARNINGSLUXURY APARTMENT, PURPOSE BUILT FOR SHORT TERM LETTINGSFULLY FURNISHED APARTMENTHIGH QUALITY FIXTURES, BUILT TO LASTMINUTES FROM DUBAI MALLOne bedroom apartment located in The Sterling.* Selling Price: AED\xa01,888,888* Luxury fixtures and fittings* Luxury furnishings* Fantastic view of Burj Khalifa & Downtown* Easy access to Dubai Mall, Bay Avenue, Restaurants & Public transportation* Grand arrival experience w/ dancing water features* Concierge Service* BUA: 1,000 Sq Ft* Fully equipped gymnasium* Dedicate amenities for the tower* Multipurpose room opening onto the podium garden* 24 hour concierge, security, & valet servicesPayment Plan:* Ready by June to August 2020* 30% Before Completion\xa0* 20% On handover* 50% - 5 year Post Handover Payment PlanThe unit features a spacious bedroom with en-suite bathroom and built-in wardrobe, open plan fully fitted kitchen, guest bathroom & a welcoming living room.Contact Allan Barker our Off Plan Specialist today on:+971585798869www.dandbdubai.com l Hotline at 800 DANDB for more info. D&B Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi.']"
