,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['SPACIOUS 1 BHK FOR SALE-7 YEARS PLAN-CHILLER FREE'],"['Ajman Corniche ResidencesAjman, Ajman Corniche Road']",,['Apartment'],"['1,412 sqft\n                      /            131 sqm']",['1'],['2'],"['615,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaid Service\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet'],,[],['Ready'],"['DescriptionHave your own apartment in one of the the best project in Ajman.\nAjman Corniche Residences\nApartment details:\n1BHK (1 room and living room)\n1416 sq.ft area\n1.5 bathrooms\nSpacious room and living area\nBig Balcony (with full city view)\nWith car parking\nAmerican kitchen\nVery nice View\nProject Details:\nReady to move in\n100% freehold\nPrime Location\nFront on Ajman beach\nDirectly from developer\nChiller free\nNo Commission\nNo bank involvement\nNo hidden charges\nNo interest\nPayment Plan:\n10% down payment (you will get the initial title deed)\n7 years payment plan\nAvailability:\n1 BEDROOM\n2 BEDROOM\n3 BEDROOM (DUPLEX)\nAmenities:\nMall in the Ground Level\nIn-house Nursery\nCovered parking\nGymnasium\nSwimming pool\nKids play area\nHigh speed elevators and dedicated service elevator\n24H security\nCCTV\nLocation and Nearby Landmarks:\n6 Minutes Ajman Museum\n8 Minutes Thumbay hospital\n9 Minutes Ajman Corniche\n11 Minutes Ajman University\n19 Minutes Sharjah International Airport\n24 Minutes Dubai International Airport\nFor more details feel free to contact\nMr. Saad Gillani.\nAbout Emirates Properties\nEstablished in 2007, EMIRATES PROPERTIES is a market leader in international Residential Real Estate Services. Headquartered in Ajman, we specialize in providing professional services across the UAE. Our team of experts & professionals provide a full range of consultancy services for commercial & residential property. \nWe appreciate the importance of developing long-term relationships with each of our clients, wherever they are on their property journey.']"
11,['SLS L.A. IN DUBAI | AMERICAN TOP BRAND IN DUBAI'],"['SLS Dubai Hotel & ResidencesDubai, Business Bay']",,['Apartment'],"['1,215 sqft\n                      /            113 sqm']",['1'],['2'],"['1,846,458  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPrivate Jacuzzi\nShared Pool\nStudy""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this stunning 1 bedroom apartment in very prestigious SLS Dubai Hotel & Residences.SLS Dubai Hotels & Residences is a 76-storey mixed-use building under construction in Business Bay, Dubai.* Selling Price: AED\xa01,846,458* Build Up Area: 1,215 sq ft* Ready by 2020* Fully sound proof indoor spaces for complete and guaranteed privacy*\xa0Breathtaking Views of Burj Khalifa District & Dubai Creek* 5 star Hotel AmenitiesBespoke Amenities:* Jacuzzi* Gym* Lap, leisure & kids Pool* Multi purpose room* Five basement levels and five podium floors.PAYMENT PLAN:* 50/50 Post Handover Payment Plan* Pay 10% down PaymentSLS Dubai Hotels & Residences it takes roughly 9 mins to drive to Dubai Mall, 22 mins to Palm Jumeirah, 20 mins to Burj Al Arab and 25 mins to The Walk JBR.Available units are Studios, 1 & 2 BR Apartments.For more information call our expert Nazima for\xa0full project tour +971556031311 | 800-DANDB l\xa0 www.dandbdubai.com']"
12,['0% Premium I Spectacular Waterfront 3 Bedroom Apt.'],"['Dubai Creek Residence Tower 3 NorthDubai, Dubai Creek Harbour (The Lagoons)']",,['Apartment'],"['2,123 sqft\n                      /            197 sqm']",['3'],['3'],"['3,000,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate!Area Specialist:Name: Rakesh MirchandaniMobile No: +971553308557RNR International\xa0is proud to present one of the most exciting luxury living developments located in Dubai Creek Residence, North Tower 3. This apartment is consist of three bedroom with a beautiful view of the creek harbour.PROPERTY FEATURES:* 3 Bedroom plus Maids* Full Creek Harbour View* Walking Distance to the THE TOWER* High End Finishing* Selling Price: AED 3,000,000Dubai Creek Res North Tower 3, part of the Dubai Creek Residences - The Lagoons development by Emaar Properties. The entire master community combines the advantages of Dubai marina & Dubai Downtown and is located in the heart of the City.Amenities:- Daycare facilities- A children swimming pool, adult pool and deck- Gymnasium- Kids play area- Nearby retail, cafe, food & entertainmentRNR International Real EstateMobile: +971553308557RERA ORN: 16084Phone: +97143308775Address: Office 1014 Onyx Tower 2, The GreensEmail: info@rnr-realestate.comWebsite:\xa0www.rnr-realestate.com']"
13,['Fully Furnished 3 BR High Floor I Luxury Apartment'],"['Damac Maison The DistinctionDubai, Downtown Dubai']",,['Apartment'],"['1,755 sqft\n                      /            163 sqm']",['3'],['4'],"['2,750,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionThank You for Choosing RNR International Real Estate!Area Specialist:Name:\xa0Rakesh MirchandaniMobile No: +971553308557RNR International\xa0is delighted to offer this magnificent three bedroom apartment for sale in the highly anticipated Damac Maison The Distinction. This lovely unit features wonderful Burj Khalifa and Community View.PROPERTY FEATURES:Distinction TowerBuilt Up Area: 1,755.06 sq.ft.Stunning ViewsSelling Price: AED 2,750,000The Distinction Tower located in the heart of Downtown, the most renowned district of Dubai par excellence. Residents enjoy the world class amenities and facilities offered at The Distinction including a Grand Lobby,a fully equipped gymnasium, a coffee Lounge on the ground Floor, sauna, spa, swimming pool, 24 Hour reception and concierge Desk, 24 Hour Valet Parking Service, and a gourmet dining restaurant offering the finest of global cuisine.RNR International Real EstateRERA ORN: 16084Mobile Number: +971553308557Phone No: +97143308775Address: Office 1014 Onyx Tower 2, The GreensEmail: info@rnr-realestate.comWebsite: www.rnr-realestate.com']"
14,['Super Luxury 3BHK |High Floor | Burj View'],"['Downtown ViewsDubai, Downtown Dubai']",,['Apartment'],"['1,804 sqft\n                      /            168 sqm']",['3 + Maid'],['4'],"['3,800,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Gym\nShared Spa\nView of Landmark\nView of Water'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionFeatures:\n- 3 Bedroom with maid's room\n- BUA: 1606.9 sq. ft.\n- Sky Collection – Above High floor\n- Balcony with Burj Khalifa and fountain views\n- Direct access to Dubai Mall\n- Business Center, Gym, and lounge\n- Concierge service\n- Observation deck overlooking Downtown Dubai\n- Temperature-controlled outdoor pool\n- Kids playground and multi-sport court\nThis new residential flagship will set a new standard, offering the full comfort of high-rise apartment living, coupled with abundant convenient access routes. A 55 levels, luxurious tower, Downtown Views will become another referral point in architecture and luxury living.\nLocated on a 9 levels podium that is part of the ongoing expansion of The Dubai Mall. The podium features residential amenities including a pool and health club terrace, dining and retail options, a grand entrance lobby at the lower level.\nThe generously appointed rooms in Downtown Views define modern-day elegance. From perfectly framed city views to carefully chosen materials and fabrics, your living spaces will be comfortable, elegant and flooded with natural light. The stylish new residential destination is further defined by high-quality finishes and sleek, modern design with high super luxury quality.""]"
15,['تملك الان أراضي سكنية بالتقسيط في مجمع سكني راقي'],"['Al Maha VillageAjman, Al Zahya']",,['Land'],"['1,722 sqft\n                      /            160 sqm']",[],[],"['199,000  AED']",['Kitchen Appliances\nPrivate Garden'],,[],[],['Descriptionأراضي سكنية للبيع في عجمان بمنطقة الزاهية بقسط شهري 8300 درهم فقط \nتصريح البناء أرضي وأول،\nمساحات تبدأ من 160 متر مربع على شوارع أسفلت بموقع حيوي في منطقة الزاهية بعجمان،\n خدمات الكهرباء والماء والاتصالات متوفرة في المنطقة\nيقع المشروع على وصلة مباشرة تربط بين شارع الشيخ محمد بن زايد وشارع الشيح مكتوم بن راشد بالاتجاه إلى دبي وراس الخيمة وأم القوين وكورنيش عجمان مباشرة\nتملك حر لجميع الجنسيات\nالعرض ساري حتى 31/1/2020\n------------------------------\nشركة الراسخون للعقارات\nخبرة اكثر من 17 عام بالعقارات ، خبراء العقارات بالامارات\nتعتبر المؤسسة كيان استثماري لابد وأن يرتكز على مقومات النجاح ثلاثية الأبعاد\nالمشروعية ، الخبرة ، رأس المال العامل\nومن هذا المنطلق تبلورت رؤية الشركة في أن تكون رائدة في مجال الاستثمار والتسويق العقاري بدولة الإمارات العربية المتحدة ، وأن تقدم خدمة مميزة للعملاء وربح مرضي  للمستثمرين والملاك .. وذلك في إطار بيئة مثالية لأفراد الشركة.\nالمؤسسة قائمة من يوم 2002/6/10 تم  وضع حجر الأساس لشركة الراسخون للعقارات بإمارة دبي والتي كانت اللبنة الأساسية في جدار الشركة الراسخ.\nواستطاعت الشركة في زمن قياسي تحقيق أعلى المستهدفات البيعية من خلال تكوين نخبة من العملاء وأن ننال رضاهم ،\nإضافه إلى تحقيق التنوع في الاستثمار وإداره الاستثمار بحيث شملت مجالات عدة من الاستثمار ابتداء من الاستثمار بالبيع والشراء وصولاً إلى الاستثمار في المخططات ( تسويق الأراضي ) السكنية والتجارية على حد سواء .']
16,['Type A Corner unit | Single Row | Vacant'],"['NaseemDubai, Mudon']",,['Townhouse'],"['4,023 sqft\n                      /            374 sqm']",['4 + Maid'],['5'],"['2,350,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Pool""]",,['Listed:5 months ago'],['Ready'],"[""DescriptionBanke International Properties is pleased to offer 4 bed\xa0Sale Price:235,0000/-- Vacant unit - Mudon Townhouse - Naseem- Plot Size: 4023 sqft. - BUA Size: 3880sqft.- 4 bedrooms + maids room- Corner Townhouse with landscaped garden - Fully equipped kitchen - Maids room with own shower and toilet1 Bedroom conveniently located on the Ground floor Family dining area adjoining the kitchen Maid's room, laundry and powder room Good sized living and dining area Ensuite Master bedroom with excellent storage Pleasantly appointed master bathroom with bath, shower and twin sink counter Balconies, Terraces, and Good sized Artificial garden.Property Highlights:- Built-In Wardrobes- Park Facing- Maid's Room- Powder Room - Private Garden - Private Landscaped Garden - Balcony - Park With Walking And Cycling Trails- Shopping Center- Jogging And Cycling TrailsDear LANDLORD & INVESTOR we ready buyer and tenant for Mudon please share your listing for Quick renting and selling.Call Majid Hameed on +971555499557 or visit www.banke.ae for further details\nCompany name: Banke International Properties LLCRERA ORN: 12108 Address: 415 Emarat Atrium Building, Sheikh Zayed Road, Dubai, UAE Office phone no: 80022653Office fax no: Primary email: enquiries@banke.aeWebsite: www.banke.aeCompany Profile: A real estate firm specializing in investment sales and leasing of both commercial and residential properties. We also offer property management services across Dubai.""]"
17,['Close To lagoon Brandnew 6Bedroom Arabic'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['9,000 sqft\n                      /            836 sqm']",['6 + Maid'],['7+'],"['12,400,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:4 months ago'],['Ready'],"[""DescriptionProperty features include: \n- Kitchen with granite island countertops,attached cabinetry, exhaust hood & oven\n- Laundry room with dryer and spinner\n- Storage room\n- Maid's Room\n- Driver's Room\n- Private swimming pool\n- En suite bedrooms\n- 4-car covered garage\nMohammad Bin Rashid Al Maktoum City– District One will bring together crystal lagoons & sublime beaches, sweeping parklands & breathtaking architecture. A calm suburban location that is perfect for families who like peaceful & interactive,generous spaces with a cohesive color schemes of natural materials & shades of grey.\nProject Amenities:\n- Largest Crystal Lagoon 7km\n- Parks\n- 24 hours Security\n- Children Playground coming soon\n- Barbecue Area\n- 5 mins from Dubai Mall\n- 3 mins to Meydan\n- 8.4 km cycling and running track connected to Business Bay\n- Super Market coming soon\n- Mosque coming soon\nTamani Properties\n1506 The Prime Tower\nBusiness Bay\nDubai, UAE\nPO Box No.:71082  \nMobile no:+971555566484\nTel No:+97145539155""]"
18,['Top Location | Type E3 | 2 Yrs Post Handover'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,523 sqft\n                      /            327 sqm']",['4 + Maid'],['5'],"['3,450,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,['Listed:3 months ago'],['Off-plan'],"['Description- Sidra 1 @ Dubai Hills Estate - Type 3- End Unit - Single Row - Plot Size: 4,680 sq. ft. - BUA: 3,523 sq. ft. - 2 Year Post Handover Payment PlanDubai Hills Estate is a unique blend of elegantly-planned neighbourhoods centred around a magnificent 18-hole championship golf course. As the largest development of its kind in the region, its an exciting new way to live in a city within a city. Stunning views of the Dubai skyline are complemented by lush landscaped parks and gardens, extensive winding walkways and spacious open areas to support an active lifestyle. Diverse recreational facilities, including dedicated childrens play areas, provide a holistic approach to living well and make Dubai Hills Estate an ideal location for individuals and families of all ages. World-class schools, healthcare, hospitality and recreational facilities are also in located in the community.\xa0 \xa0One Broker GroupRERA ORN: 17196 Office phone no: +97145616900Primary email: info@obg.aeWebsite: www.obg.ae']"
19,['1 Of Only 2 | Extended Type 5D1 | On The Park'],"['Villa Lantana 2Dubai, Al Barsha, Villa Lantana']",,['Villa'],"['6,150 sqft\n                      /            571 sqm']",['5 + Maid'],['6'],"['6,250,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nShared Gym\nShared Pool\nStudy""]",,['Listed:5 months ago'],['Ready'],"[""Description* Type 5D1 * 5 Bedrooms Villa* All Bedrooms are En suite * 4 Bedrooms On 1st Floor * Fully Landscaped * Maid's room * BUA: 6,150 Sq Ft* Upgraded & Extended to BUA: 6,700 Sq Ft* Plot Size: 7,166 Sq Ft* Rented till December 2020From the entrance of the villa comes a grand entry that gives it a warmth. Upon entrance is the glass fitted stairs which leads to the top floor, an aly that leads to the living room, the guest washroom towards the aly and the guest bedroom. Towards the living room is an under stairs stairs storage, a study and the dining area which leads to the kitchen. Only 12 unique 5 bedroom villas are built in Lantana Villa community.There are only 12 units of 5 bed in Villa Lantana project which offer luxury living. There are only two units of Type 5D1 in the entire projectType 5D1 comes with 2 Family room, a Study Maid's room BUA: 6,150 sq. ft but the villa has been fully extended from the ground floor and the first floor providing it with more space unlike the standard layouts of the 5D1 units. Only 2 of its kind in the whole projects.""]"
