,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Golf Course Facing | 5 BR C2 | Available | VH'],"['Calida\n                              4.7\n/51 ReviewsDubai, Dubai Sports City, Victory Heights']",,['Villa'],"['3,458 sqft\n                      /            321 sqm']",['5'],['6'],"['3,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPrivate Garden\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionEdwards And Towers is pleased to offer this Exceptional C2 Type, 5 Bedroom Family Home Located In Calida Village in the ever popular family community in Victory Heights.Enjoying stunning views of the golf course and leafy surrounds, just a short walk to the community swimming pool as well as the gate offering easy access to most major roads. The garden has been landscaped and is perfect for entertaining and private relaxation.Please Contact the agent to view the property.E & T Real Estate\xa0has become one of the most successful real estate agencies in the UAE.\xa0Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.\xa0We truly pride ourselves on offering the Best Service Possible and constantly strive to improve.']"
11,['Deserve the Best | Easy Payment Plan | 10 Yr PPlan'],[],,['Apartment'],['803 sqft\n                      /            75 sqm'],['1'],['2'],[],[],,[],['Off-plan'],[]
12,['Amazing Location | Single Row | 3 Bedroom+M | DH'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,228 sqft\n                      /            207 sqm']",['3 + Maid'],['3'],"['1,750,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nPrivate Garden""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionSingle Row - 3 Beds in MapleLive in a prestigious neighborhood in Dubai Hills Estates.* Dubai Hills* Maple 1* Type 2M* 3 Bedrooms plus Maid's room* Great Location within the communityMaple is located in the much anticipated community of Dubai Hills Estate. These are 3, 4 & 5 bedroom townhouses which will be handed over in 2019. This is a great location for families looking for a well-planned Emaar community and a prime area locating in the heart of the city. Dubai Hills is located within Mohammad Bin Rashid City and is conveniently located off Al Khail Road and Umm Suqueim Road, only minutes away from Mall of the Emirates and Sheikh Zayed Road. It is also close to elegantly designed gated community - Emirates Living.E & T Real Estate has been trading since 2004 and has become one of the most successful real estate agencies in United Arab Emirates. Our services include Residential Sales and Leasing, Commercial Sales and Leasing, Property Management, and RICS Valuations""]"
13,['Luxury and Class | 5% Booking | 10 Year Pay Plan'],"['RigelDubai, Jumeirah Village Circle']",,['Apartment'],['855 sqft\n                      /            79 sqm'],['2'],['3'],"['759,081  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Rigel Residence\nCONTACT US\n■ Mr. Josef Merchant - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
14,['7% Guaranteed Return for 3 Yrs|2 Yrs Serv Free'],"['AZIZI RivieraDubai, Meydan, Meydan One']",,['Apartment'],['409 sqft\n                      /            38 sqm'],['studio'],['1'],"['487,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:5 months ago'],['Off-plan'],"['DescriptionAzizi Riviera Meydan One Dubai, Luxury Free-Hold Homes combines the best of French Mediterranean design perspective and modern architecture to create the ideal place for modern community living in Dubai. Positioned in the prestigious Meydan One project, Comprises 69 mid-rise residential buildings overlooking Dubai Water-Canal and Lush greenery.\xa0Azizi Riviera is a waterfront community located in Meydan one in Mohammad bin rashid city right next to the Biggest upcoming Mall, Meydan One Mall with a longest indoor ski slope, tallest residential tower, Dubai one tower, Water Canal, Highest Fountain and new metro lineCall our MEYDAN SPECIALIST Mr.Akram at +971529543377, BRN: 42626\nCompany name: Al Burooj Real EstateRERA ORN: 228 Address: Office # 208 - 209, Opal Tower, Business Bay, Dubai, UAE Office phone no: +97143619993Office fax no: +97144204657Primary email: marketing@alburoojrealestate.comWebsite: www.alburoojrealestate.comEstablished in 2006, Al Burooj Real Estate has grown sustainable, conscientiously and has emerged as one of the leading Real Estate Company over the years in Dubai, UAE. Al Burooj Real Estate has developed a reputation for an investment property that delivers on return, location and quality service.']"
15,['Best Investment | Furnished Studio Apartment'],"['Damac Maison Cour Jardin\n                              4.4\n/52 ReviewsDubai, Business Bay']",,['Apartment'],['545 sqft\n                      /            51 sqm'],['studio'],['1'],"['570,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this studio apartment is located in Damac Maison Cour Jardin, Business Bay.\nUnit Details:\n● Rented Until August 2020\n● High floor\n● Unit Type: Middle\n● View: Water Canal\n● Kitchen: Open and Fully Fitted\n● Built-in wardrobe\n● No. of Parking: 1\n● Bathrooms: 1.5\n● Internal Area: 545 sqft\n● Balcony Area\n● Furnished: Yes\nBuilding Amenities:\n● Shared swimming pool\n● Equipped gymnasium\n● Steam and Sauna room\n● 24 hours of security and maintenance\n● High-Speed elevator\xa0\n● Easy access to major roads\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
16,['10 Year PPlan | Exquisite Design | Affordable 2BHK'],"['RigelDubai, Jumeirah Village Circle']",,['Apartment'],['855 sqft\n                      /            79 sqm'],['2'],['3'],"['759,081  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionAzco Real Estate Brokers (LLC) is proud to offer you this astonishing and elegantly designed property located in the most sought-after residential community in Dubai, Jumeirah Village Circle.\nPROPERTY FEATURES \n■ 2 BR Apartment\n■ 3 Bathrooms\n■ Balcony \n■ Huge Fitted Kitchen\n■ Built-in Wardrobes\n■ Exquisite Design\nAMENITIES\n■ Gymnasium\n■ Swimming Pool\n■ Covered Car Parking \n■ 24 Hour Security equipped with CCTV\n■ High Speed Elevators\n■ Convenient Waste Disposal in every floor\n■ Location: Rigel Residence\nCONTACT US\n■ Ms. Radwa Elkordy - Property Consultant - JVC SPECIALIST\nWHO WE ARE?\nAZCO Real Estate Brokers, LLC. is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions.\nThe company has massively expanded from its official inception in 2017 to a team of 30+ exceptionally talented real estate brokers and consultants. All the solutions rendered at AZCO are formulated with a result-oriented perspective, while our competent brokers are always on the lookout for ideal property investment opportunities.\nBuyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!\n                                                       Visit our website: www.azcorealestate.ae']"
17,['5 Bedrooms | Media Basement | Best Price'],"['Sienna LakesDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['7,695 sqft\n                      /            715 sqm']",['5 + Maid'],['5'],"['4,990,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nKitchen Appliances\nMaids Room\nNetworked\nPrivate Garden\nPrivate Pool\nStudy\nVastu-compliant\nWalk-in Closet""]",,['Listed:5 months ago'],['Ready'],"['DescriptionThe 5 bedroom Sonoma style villa with basement represents terrific value for money.\n• 7,700 Sq. Ft. BUA\n• 7,695 Sq. Ft. PLOT\n• Basement Gym \\ Media Room\n• Poggenpohl Kitchen and Utility Room\n• Living Room with Garden and Courtyard access\n• Family Room with Courtyard access\n• Dining Room\n• Guest Bedroom with Ensuite\n• Maids Room\n• Powder Room and externally accessed Store\nMove upstairs and there is large master suite across the back of the house with dressing room, bathroom, and balconies overlooking the back garden and courtyard. There are 3 further ensuite bedrooms with one also benefitting from a study.\n• Private Gardens\n• Good sized Swimming Pool\n• Large courtyard for outside entertaining\n• Parking for 4 cars (two garaged)\nThis is an incredibly well-priced home in the very highly regarded and architecturally pleasing community of Sienna Lakes.']"
18,['Cheapest Studio Apartment | High ROI'],"['Royal Residence 1\n                              5\n/52 ReviewsDubai, Dubai Sports City, Royal Residence']",,['Apartment'],['325 sqft\n                      /            30 sqm'],['studio'],['1'],"['270,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool\nShared Spa'],,['Listed:1 month ago'],['Ready'],"[""DescriptionPermit# 0453425733\nRoyal Residence 1 is a gleaming opportunity for dwelling and investment due to its idyllic setting and impressive features and amenities. Royal Residence - l is nestled amidst truly beautiful and convenient location in Dubai Sports city.\nProperty Details:\nLocation: Royale Residence 1, Dubai Sports City\n- Studio Apartment\n- Size: 325.50 sq ft as per Title Deed\n- No balcony\n- Own parking space\n- Vacant and ready for move in\n• Selling Price: AED 270,000/-\nAlong with a promise of a healthier and stylish lifestyle, it provides the residents with spectacular views of a beautifully manicured golf course, fantastic parks and sports academics.\nFacilities and Amenities\n24-hour manned security\nSauna\nSteam\nHealth club with gym\nChildren play area\nBarbecue area with sufficient seating\nSwimming pool\nNear to Malls and Schools\nFor more inquiries and viewing appointments, Don't hesitate to call us!\nAgent: Mr. Nasir +971556588080\nAlternative No.: +971557777203\nSeven Century Real Estate\ninfo@sevencentury.com | www.sevencentury.com""]"
19,['Golf & Lagoon Fully Furnished High Floor Studio'],"['Marina ApartmentsRas Al Khaimah, Al Hamra Village, Al Hamra Marina Residences']",,['Apartment'],['455 sqft\n                      /            42 sqm'],['studio'],['1'],"['229,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool""]",,[],['Ready'],"['DescriptionSultan Property real estate, your property specialist in RAK is offering:PROPERTY FEATURES:Area approx. 455 sq. ft / 42 sq. mTransfer-fee: 1%Commission to agent: 10 KTransfer of title deed: 4%Location: Marina Building G, Al Hamra Village, RAK, UAEBedrooms: StudioBathrooms: 1View: Golf & Lagoon100% FREEHOLD OWNERSHIP, BEACHFRONT COMMUNITY, FINANCIAL TIMES: RAK CITY OF THE FUTUREOverlooking the Arabian Gulf and the spectacular Al Hamra Marina, the Marina Residences at Al Hamra Village are the favorite amongst sparkling sea lovers. With its vibrant clubhouse that consists of a restaurant, bar, retail shops and a yacht club, The Marina Apartments are the complete package for relaxation within an active community. Live and unwind with your loved ones as all Marina Residences are made ready for your comfort.Amenities: Swimming Pool, Marina, Yacht Club, beach access, covered parking & Al Hamra Mall within 5 minute driveCall Maha Hikmat on +971567576100 / +97172447672 or visit www.sultan-property.com for further details']"
20,['Vacant 2 Bedroom Apt | Excellent Location'],"['Princess Tower\n                              3.8\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,305 sqft\n                      /            121 sqm']",['2'],['3'],"['1,250,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 2 Bedroom Apartment is located in Princess Tower, Dubai Marina.\nUnit Details:\n● Vacant\n● Mid Floor\n● Unit Type: Corner\n● View: Sea & Golf View\n● Kitchen: Open\n● Bathrooms: 2.5\n● Internal Area: 1,305 square feet\n● Balcony Area: 105 square feet\n● Service Charges: AED 21 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 90,000\nBuilding Amenities:\n● Shops and restaurants nearby\n● Close to Tram Station\n● Easy access to the Sheikh Zayed Road\xa0\n● 24 hours of maintenance and security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Dubai Marina expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
21,['3 BR Semi Detached Type B | On The Park'],"['Arabella Townhouses 1\n                              5\n/51 ReviewsDubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['2,398 sqft\n                      /            223 sqm']",['3 + Maid'],['3'],"['1,885,000  AED']",['Unfurnished\nBalcony\nMaids Room\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:6 months ago'],['Off-plan'],"['Descriptionfam Properties Delighted to offer this spacious Three bedroom semi-detached villa in an amazing location, next to pool and park for sale in Arabella 01, Mudon Community. \nProperty details:\n- Single row on the park\n- Very close to the pool. \n- Type B\n- Semi-Detached \n- Corner unit with a Bigger plot size\n- Three spacious Bedroom with maid room. \n- Total Plot size 3211 sq.ft\n- BUA 2398 sq.ft \n- Handover in 1 month. \n- Central Air Conditioning system\n- Chiller free\n- Two parking space\n- 24-hour security\n 3 Bedroom Semi detached townhouse Located within the lush environs of Mudon, Arabella is a neighbourhood that inspires good health and wellbeing among families. Stylish 3 and 4 bedroom Arabella townhouses nestle amidst vibrant greenery and boast an aesthetic that is clean and contemporary, while interiors are open, airy and flooded with light.\nPicturesque walkways draw residents through the community, past tranquil bodies of water to the expansive Mudon Central Park, which offers a wealth of leisure and sporting pursuits. A cycling track, jogging track, sports courts and exercise stations are ready, play areas and green open spaces that are perfect for picnics or barbecues.\nfäm Properties \n Contact Us - +97142483630\n Toll free: 800fam800 800326800) \n Email: cc@famproperties.com\n Visit our website: famproperties.com']"
