,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Vacant and Ready-To-Move|Spacious 1BR Apartment'],"['Lolena residenceDubai, Jumeirah Village Circle']",,['Apartment'],"['1,044 sqft\n                      /            97 sqm']",['1'],['2'],"['600,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nShared Gym\nShared Pool""]",,['Listed:2 months ago'],['Ready'],"['DescriptionReal Choice Real Estate Offers this brand new 1-bedroom apartment available for sale in Lolena Residence at Jumeirah Village Circle\xa0PROPERTY FEATURES:Reference Number: RC-S-13353Selling Price: AED 600,000BUA- 1,044 sq.ft.GardenBalconyBedroom has built-in wardrobes and an en-suite bathroomKitchen with wooden cabinets and counter tops\xa0Spacious living and dining areaPowder room\xa0Allotted covered parkingFacilities include communal swimming pool, shared gymnasium, Jacuzzi, steam and sauna\xa0Lolena Residence\xa0is primarily located within the\xa0Jumeirah Village Circle\xa0which is considered a residential development designed to be self-sustained community as well as to embody a vision of peace, harmony, and happiness.Call\xa0Rym Taher\xa05165 on\xa0+971507949075\xa0/ +97143588070 or visit www.dubaifirsthome.com for further details.Company Name:\xa0Real Choice Real Estate Brokers LLCCompany Email:\xa0info@dubaifirsthome.comTelephone Number:\xa0+97143588070Office Fax Number:\xa0+97143588090RERA ORN:\xa01068Address:\xa0Office #401, API World Tower, SZR, Dubai, UAERERA PERMIT No. 35166 Ref #\xa02104629876']"
11,"['Move in now, Iconic Gate Views in Prime Location!']","['Sky TowerAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,312 sqft\n                      /            122 sqm']",['2'],['2'],"['1,350,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Water\nWalk-in Closet""]",,[],['Ready'],"[""DescriptionSky Tower stands as Abu Dhabi's newest and most spectacular address, showcasing the Shams Gate District on Al Reem Island. You can easily enter the mall get you daily grocery, dine in one of the fancy restaurants and cafes just by stepping put of your apartment door.\nThis carefully considered development offers the business community the perfect blend of contemporary office, retail, residential and a range of leisure facilities that aim to set new standards in the market. \nFeatures: -\nOlympic swimming pools\nkids swimming pool\ntennis courts\nsquash courts\nGym \nSauna \nJacuzzi\nBasement parking\nBBQ area\nBuilt in wardrobes\nCentral air conditioning\nOutdoor entertaining area\nMarble floors\nlandscaped garden\nChildren's play area\nMosque\ncommunity centre\nPublic park\nvisitors parking\nPublic transport\nRestaurants   \nShopping mall\nReach out to our team at Property Shop Investment to get more details about this or to schedule a viewing. Call us on +971600548200 or access www.propertyshopinvestment.com.""]"
12,['Rare and Affordable Unit| Ideal Location'],"['Shakespeare Circus 2\n                              4.4\n/52 ReviewsDubai, Motor City, Shakespeare Circus']",,['Apartment'],"['1,630 sqft\n                      /            151 sqm']",['2'],['3'],"['1,050,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"[""DescriptionAwe-inspiring and Bright Unit\nBrought to you by Driven Properties, this impressive lay-outed 2 bedroom apartment located in Motor City, Shakespeare Circus 2.\nUnit Details:\n● Vacant\n● 2 bedrooms and 3 bathrooms\n● High end quality finished\n● Huge Living Hall\n● Storage in the basement\n● Very Big Kitchen\n● Large balcony with serene garden view\n● BUA: 1,630 Square Feet\n● High end quality finished\nBuilding Amenities:\n● Shared swimming pool and fully equipped gymnasium\n● Shops, restaurants & shopping mall nearby\n● BBQ area\n● Children's play area and nursery\n● Mosque\n● Easy access to all major and minor roads\n● Public transport\nCall our Motor City expert for more information or viewing on +971 4 29 7040 For out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.""]"
13,['Collect The Key Only 25% | 75% in 5 years'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['5,300 sqft\n                      /            492 sqm']",['4 + Maid'],['5'],"['19,341,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionIl Primo is located a few meters away from Burj Khalifa and right next to the Opera House. This 77 stories offering unrivaled views of the Dubai Fountain and Burj Khalifa. The 4 bed (half floor) & a 5 bed (full floor) apartment interiors exude refined elegance and are designed with marble features, Sleek wooden elements and modern pieces.Payment Plan:* 5% booking* 15% During construction ( in 3 installments)* 5% on collecting the key* Remaining 75% within 5 years after handover\xa0* NO 4% title deed fee* 3 years free service free* NO commission* Limited time offerIt has redefined luxury and given new meaning to lavish living. Residents of Il Primo live in prime luxury, with ready access to the facilities of Downtown Dubai and the various amenitiesIndoor Golf Simulator, games room library and movie theatreSmart Home IntegrationIndoor/ outdoor swimming poolsBusiness/ Cigar LoungeWater Front promenadeValet / Concierge ServicesCall Loai Al Fakir 6819 on +971505057143.']"
14,['Contemporary Studio | Brand New by Select Group'],"['Studio OneDubai, Dubai Marina']",,['Apartment'],['360 sqft\n                      /            33 sqm'],['studio'],['1'],"['500,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionProvident Real Estate is proud to present this magnificent studio with balcony and fitted wardrobe. This unit is located in the west end of Dubai Marina.This studio is exactly what young people need: low service charges, efficiently designed apartment and good location.\xa0Call to view. We have many options available.- Community: Dubai Marina- Tower: Studio One- Type: Studio- Balcony: Yes- Area : 360 Sq.ft- Bathroom: 1- Parking: 1- Floor: Higher floor- Facing: Community- Furnished: No- Status: Vacant- Selling Price: AED 500,000-Other payments: 4% DLD registration and 2% agency feeHighlights: Proximity to Shopping Malls | Restaurants and Stores | Perfectly placed in Cosmopolitan CommunityFor viewing and booking please call Mokhir Alimukhamedov (BRN 45136) on +971524720616 or visit www.providentestate.com for further details.Company Profile:\xa0Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE) Office phone no: +97143233609Office fax no: +97143233608Primary email: offplan@providentestate.comWebsite: www.providentestate.com']"
15,['Affordable 3BR Sama TH | 40/60 Payment Plan'],"['Sama TownhousesDubai, Town Square']",,['Townhouse'],"['2,226 sqft\n                      /            207 sqm']",['3 + Maid'],['4'],"['1,298,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSama Townhouses in Town Square by NSHAMA\nPayment plan:\n5% Downpayment\n35% Curing Construction\n60% on Handover \nHandover: July 2021\nProperty details:\n3 Bedrooms\nBUA: 2225.98 sqft\nSelling Price: AED 1,298,888/-\nFacilities and amenities:\nVast area for parking\nHealthcare clinics\nSchool\nConvenience retail stores\nRetail outlets\nCinema\nSports area\nBoutique hotel\nCycling trail\nGreen and jogging trails\nOver 50,000 sq. M. Town square park\n260,000 sq. M. Of green area\nTownhouses by Nshama redefines serenity. A fusion of modern living for residents with a contemporary lifestyle. The perfect world exists. Only at Nshama\nAn urban self-sufficient gated community promises you an exemplary lifestyle. With its enviable location, beautifully designed townhouses provide the perfect haven for your family to learn and grow together.']"
16,['Vacant Soon Big Apartment Balcony and Facilities!'],"['Beach Towers\n                              3.1\n/52 ReviewsAbu Dhabi, Al Reem Island, Shams Abu Dhabi']",,['Apartment'],"['1,427 sqft\n                      /            133 sqm']",['2'],['3'],"['1,600,000  AED']","[""Unfurnished\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nLobby in Building\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark""]",,[],[],"['DescriptionAbout Property:\nGrab the hottest deal for a 2 bedroom apartment in the serenity of Al Reem Island, Abu Dhabi, UAE.\nAdditional Features:\nFully prepared kitchen\nBathrooms\nSpacious rooms\nAbout Community:\nAl Reem Island is a residential, commercial and business project in Al Reem Isle, a natural island of 600 m off-coast from Abu Dhabi Island.\nThis ‘mega development’ transforms the island into a ‘city within a city’.\nSome of the facilities that are on the island includes seven schools, golf courses, shopping malls, art galleries and four hospitals.\nCommunity Amenities and Surroundings:\n24/7 Maintenance\nSchools and Colleges\nGyms and Recreational Areas\n20 Minutes from Airport\n10 Minutes from Abu Dhabi Island.\n5 Minutes from the Reem Mall\nContact us on:\nFor various properties offers, please call:\nFor Rent: +971502023102\nPhone: +97126777377\nvisit our website at www.ugp.ae| Facebook https://www.facebook.com/ugpae/ | on instagram: @ugpae | Google+ | Twitter | Youtube']"
17,['Huge 1BR in Dubai Wharf T3 Culture village'],"['Dubai WharfDubai, Culture Village']",,['Apartment'],"['1,073 sqft\n                      /            100 sqm']",['1'],['2'],"['1,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nSecurity\nShared Gym\nShared Pool'],,['Listed:3 months ago'],[],"[""DescriptionMorgan's International Realty is pleased to present this spacious 1 Bedroom  In Dubai Wharf Tower 3,Culture Village \nThis Apartment Offers:\n-Total Area 1,073 Sq Ft\n-1 Bedroom\n-Laundry/storage room\n-Huge Kitchen \n-Spacious Living Room\n-Spacious Balcony\n-Basement Parking\n-Gym & Pool access\n-Asking price: 1,000,000 AED\nFor more details please contact: Display phone number\nor email us at : marketing@morgansrealty.com\nORN:21186\nNear by Location :\nMalls:\nFestival Waterfront Center: 1.41 KM\nWafi Mall: 2.04 KM\nZabeel Mall: 2.68 KM \nHospitals:\nTower Clinic: 2.05 KM\nGerman Medical Center FZ L.L.C: 2.07 KM\nMayo Clinic: 2.09 KM\nSchools:\nThe American College of Dubai: 1.49 KM\nDubai Harvard Foundation: 1.56 KM\nCambridge International School: 1.57 KM\nMorgan's International Realty\neach of our team members aim to leave clients with a pleasant memory of their past, standing by and guiding them in their present and planning for their future.""]"
18,['Type D | New To Market | Exclusive | PJ'],"['Al Shahla\n                              3.1\n/51 ReviewsDubai, Palm Jumeirah, Shoreline Apartments']",,['Apartment'],"['1,551 sqft\n                      /            144 sqm']",['2 + Maid'],['3'],"['1,450,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nMaids Room\nShared Pool""]",,['Listed:3 months ago'],['Ready'],"['DescriptionProud to present exclusively to the market, this spacious 2 bedroom plus maids room Type D apartment. Located on the middle floor of building with Al Etihad Park views. The apartment presented vacant as vacant on transfer.This beautifully presented apartment offers an entrance hallway, living room leading out to the balcony, large open plan kitchen, guest bathroom and both bedrooms with en suite bathrooms and specious walking closets.The apartment has direct access to Al Ettihad Park with 2,5km cushioned running track and kids play areas also newly opened Golden Mile Galleria mall with a retail outlets and wide chose of food and beverage outlets.Shoreline residents have direct access to a private beach, swimming pools, fully equipped gymnasiums, licenced restaurants, spas, medical clinic chose of 3 different nurseries.']"
19,['Full Canal View Furnished Studio Elite-5'],"['Elite Sports Residence 5\n                              4.6\n/53 ReviewsDubai, Dubai Sports City, Elite Sports Residence']",,['Apartment'],['462 sqft\n                      /            43 sqm'],['studio'],['1'],"['315,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionUnicon Real Estate Broker offers you this beautiful Fully Furnished Studio apartment on a high floor in Elite Sports Residences-5 Full Canal View.\nProperty features:\nStudio Apartment\nOpen kitchen\nMiddle apartment\nFull Canal View\nSpacious Fully Furnished With Balcony\nPanoramic Views of Full Canal.\nParking in Banishment\nElite Residences are one of the most sort out residential buildings in Sports City, primarily for their location and quality furnishing and maintenance. Elite 5 Sports Residence is located close to the Cricket Stadium within Sports City offering easy entry/exit to the main roads.\nBuilding features:\n24/7 security & Maintenance\nHigh-speed lifts\nCovered parking\nLandscaped garden\nFully Equipped Gymnasium\nSwimming pool & Jacuzzi\nChoice of restaurants & supermarkets in close proximity\nSport academies & fields within 5 mins distance\nFor its features & location advantages, alongside quality projects,\nFEEL FREE TO CONTACT ANY TIME TO ASIF AL BALOCHI FROM UNICON REAL ESTATE.']"
20,['Large 1BR I Lake View I Balcony I Green Lakes S3'],"['Green Lake Tower 3\n                              4.4\n/55 ReviewsDubai, Jumeirah Lake Towers, Green Lake Towers']",,['Apartment'],['979 sqft\n                      /            91 sqm'],['1'],['2'],"['950,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Water'],,['Listed:3 months ago'],['Ready'],"['DescriptionOne of the best towers in JLT, this one bedroom apartment is on a high floor and comes in a luxurious large size with a view of the lake. It has a spacious living/dining area, exclusive sanitary fittings, wood tiles and a separate laundry room. The kitchen is fully fitted with a semi-open counter to the dining room. The master bedroom has en-suite. The grand lobby is connected with a shopping arcade and 24 hour security is also available. Among the amenities of Green Lakes is the beautiful rooftop health club which has a relaxing spa and gym, as well as a swimming pool for children and adults. It is vacant, so call us today for a viewing!The Green Lake Towers are located in Jumeirah Lake Towers and within short walking distance from the metro station, Cluster S.Jumeirah Lake Towers is centered around three lakes and a big beautiful park that has transformed the area and given several clusters lovely views of open and green space.']"
