,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['EMAAR- The Valley Project | Brand New Villa'],"['EdenDubai, The Valley']",,['Villa'],"['1,579 sqft\n                      /            147 sqm']",['3 + Maid'],['4'],"['1,168,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPrivate Garden\nShared Gym\nStudy""]",,['Listed:1 month ago'],['Off-plan'],"['DescriptionD & B Properties are delighted to offer for sale this stunning 3 bedroom Villa located in newly released Eden at The Valley. Located on Dubai-Al Ain Road, a major thoroughfare connecting two of the UAE\x92s most iconic Emirates.THE VALLEY is not just designed for living.\xa0The Valley\x92s first villa community,\xa0EDEN, is designed to elevate your every day* Selling Pricet: AED 1,168,000* BUA: 1,988 Sq. Ft.* 3 BR w/ En-suites BathroomsUnveiling Amenities includes:*\xa0Hospital*\xa0School & College*\xa0Sports complex*\xa0Shopping Mall*\xa0Parks & Cycling Tracks*\xa0Mosque*\xa024/7 Security & Online*\xa015 mins from Airport,\xa0Downtown Dubai and\xa0Jabel Ali portPayment Plan:* 70% During Construction* 30% Post Handover for 30 MonthsEDEN offers you 3- & 4-bedroom villas in three architectural styles.Contact our Off Plan expert for more info or to organize a full project tour at +971566935935 l 800 DANDB l www.dandbdubai.com Dubai & Beyond Properties is a leading real estate company.']"
11,['Cheapest 1 Bedroom Grande | Premium Apartment'],"['GrandeDubai, Downtown Dubai, Opera District']",,['Apartment'],['812 sqft\n                      /            75 sqm'],['1'],['2'],"['1,400,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:30 days ago'],['Off-plan'],"[""DescriptionGulf Sotheby's International Realty is proud to offer this stunning One-bedroom Apartment in Grande, DownTown Dubai.\nGrande at the Opera District is a 78-storey residential development located in the heart of Downtown Dubai. This project features luxurious one, two, three, and four bedroom apartments overlooking the Burj Khalifa and The Dubai Fountain. This will be one of the highest residential towers and is probably being built on one of the last few plots in Downtown. It will be in the top 3 luxurious buildings within Downtown Dubai.\nGrande offers a not-to-miss investment opportunity given the high demand for property in Downtown Dubai. Panoramic Views of the Dubai Fountain, Burj Khalifa & The Arabian Gulf. Next door to the Dubai Opera, Burj Park, Souq Al Bahar & Dubai Mall. Only Steps Away from the Vibrant Sheikh Mohammed Bin Rashid Boulevard. World Class Retail Outlets and Al Fresco Dinning restaurants on your door steps. Infinity Pool, State-of-the-art fitness center, Health Club, Kids Playground.\nThis is a luxury building located in close proximity to the Opera House. The apartments will have a modern finish/design with floor-to-celiing windows, luxury fittings, and front-row views to the dancing fountains and Burj Khalifa.\nContact Gulf Sotheby's International Realty today for your private viewing of this extraordinary property.""]"
12,['One Bed | Fully Furnished | Vacant In June'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],['960 sqft\n                      /            89 sqm'],['1'],[],"['820,000  AED']",[],,['Listed:7 days ago'],['Ready'],"['DescriptionOne Bedroom Fully Furnished Apartment in Elite Residence Which is Vacant from June 2020\n- Elite Residence\n- Mid Floor\n- Sea and Marina View\n- Rented Until June\n- 960 Sq. ft\n- Close To The Tram\n- Property Reference; SUP155337\n- Agent: Sophie Raphel  on +971502851347, RERA BRN No. 43779\nAllsopp & Allsopp presents this one Bedroom Fully Furnished apartment in Elite Residence which will be vacant in June 2020.\nThe apartment briefly comprises of an open plan, kitchen living and dining area, with kitchen including all the appliances.\nThe master bedroom comes with a good range of wardrobes and an en-suite.\nProperty Reference: SUP155337\nFinance is available on this property through Allsopp & Allsopp partnership with In-House Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +97144294444, alternatively visit our website www.allsoppandallsopp.com\nPlease call Sophie Raphel  on +971502851347  for more information or to arrange a viewing.']"
13,['First Launch | Best Priced Townhouse | Great Deals'],"['EdenDubai, The Valley']",,['Townhouse'],"['2,028 sqft\n                      /            188 sqm']",['3 + Maid'],['4'],"['1,185,888  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPrivate Garden\nShared Gym\nStudy""]",,['Listed:1 month ago'],['Off-plan'],"[""DescriptionATTRACTIVE PAYMENT PLAN | GREAT LOCATIOND&B Properties\xa0is offering this amazing 3 bedroom Townhouse at The Valley, latest exclusive community by Emaar Properties.* Selling Price : AED 1,185,888* Built Up Area : 2,028 Square Feet* Ready by Dec 2022* 15 mins from Airport\xa0* 3 bedroom with en-suite bathrooms*\xa015 mins from Downtown Dubai*\xa015 mins from Jabel Ali port* 24/7 Security & Online\xa0* Accessible to Shopping Mall, School & College\xa0* Quality lifestyle amenities such as Kid's play area, Parks and Cycling Tracks, Zen and Oasis garden, Observation Tower, Amphitheater and exciting MazePayment Plan* 30% 30 Months Post Handover* 70% During Construction\xa0The Valley combines simplicity with luxury modern style of living. A picturesque green park and gardens make you feel like you are in your own paradise isolated from the hustle of the city.\xa0Contact our specialist today for more info on +971565203470 | 800DANDB | www.dandbdubai.com D&B Properties is a leading real estate company in the Intl Off-Plan market including London & Dubai""]"
14,['Golf View 1 Bedr for Sale In Royal Breeze'],"['Royal Breeze 1\n                              4.6\n/51 ReviewsRas Al Khaimah, Al Hamra Village, Royal Breeze']",,['Apartment'],['703 sqft\n                      /            65 sqm'],['1'],['1'],"['380,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,[],[],"['DescriptionYAS Properties are pleased to offer you this fantastic One Bedroom apartment for Sale in the most amazing residential community of Ras Al Khaimah - Royal Breeze,Al Hamra.\nThe Built up Area of the apartment is 703 sq.ft. It has one washroom, built in wardrobes and balcony. \nThe apartment is with the ceramic tiles flooring in the living area, bedroom and in washrooms. \nThe apartment has an amazing sea view. ..\nThe apartment is at the higher floor which gives an amazing view. \nIn Al Hamra all the facilities are provided, It has GYM, Swimming Pool, Basement Parking, Coffee Shop, Supermarket, Pharmacy, Laundry Etc.\nGEMS Westminster School, International School of Choueifat, Ras Al Khaimah Academy and Ras Al Khaimah American School are the nearby schools. \nRAK Hospital and Sheikh Khalifa Specialist Hospital are the hospitals within the area. \nNearest shopping mall is Al Hamra Mall...\nThe viewing of this apartment is highly recommended on schedule...']"
15,['Vacant Now Middle Floor Partial Sea View'],"['The Torch\n                              2.7\n/530 ReviewsDubai, Dubai Marina']",,['Apartment'],['820 sqft\n                      /            76 sqm'],['1'],['1'],"['650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Water'],,['Listed:28 days ago'],['Ready'],"['DescriptionForest is proud to offer this 1 Bedroom Apartment in Torch Tower for Sale.* Pool and Partial Sea View* Mid floor* High Quality Finishing* Vacant* Mortgage free property* 1 Bedroom* 1.5 Bathrooms* BUA: 820 sqft* 1 Parking space available* Viewing is possible with prior noticeMarketing Permit No.: 0166638346For more info contact 800 FORESTTel: +97143927777Fax: +97143927111Suite # 2106, Marina Plaza, Dubai Marina, DUBAI UAEThe TorchThe Torch is one of the world\x92s tallest residential towers being 84 floors. Close to Marina Walk with a large array of restaurants, leisure facilities and supermarket.The whole of the 5th\xa0floor is dedicated to leisure facilities which include state of the art swimming pool, plunge pool with a large sunbathing deck overlooking the full length of Dubai Marina. Inside there\x92s are large sauna and steam rooms with private changing facilities and large high tech gym with panoramic views and spacious aerobic area.\nLive in comfort and elegance. Enjoy life to the fullest-choose Forest Real Estate.']"
16,['2 Bedroom | Vacant On Transfer | Parking'],"['MediterraneanDubai, Dubai Sports City, Canal Residence']",,['Apartment'],"['1,561 sqft\n                      /            145 sqm']",['2'],['2'],"['907,000  AED']",[],,['Listed:30 days ago'],['Ready'],"['DescriptionParking | Vacant On Transfer | 2 Bedroom\n- Two Bedroom\n- Closed Kitchen\n- Parking\n- Balcony\n- Swimming Pool\n- Vacant On Transfer\n- Large Lounge\n- Gym\n- Close To Amenities\n- Reference Number: SUP175067\n- Agent: Steven McDowell  on +971585529296, RERA BRN No. 44710\nA lovely two bedroom apartment in the Mediterranean which will be offered vacant on transfer. The apartment is a good size being 1561 square foot. Internally the good size accommodation offers an enclosed kitchen, large lounge and two good size bedrooms. Communal pools and gym and also parking. Call to view\nProperty Reference: SUP175067\nFinance is available on this property through Allsopp & Allsopp Mortgage Services\nFor further details or to arrange a viewing appointment, please contact our Head Office on +9714294444. Alternatively, visit our website at www.allsoppandallsopp.com, where you will find an extensive selection of properties available both for sale and for rent\nPlease call Steven McDowell  on +971585529296 for more information or to arrange a viewing']"
17,['2E Type | 4 Beds + Maids | Maple 2 | Brand New'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,462 sqft\n                      /            229 sqm']",['4 + Maid'],['4'],"['2,100,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nMaids Room\nPets Allowed\nShared Gym\nShared Pool\nStudy""]",,['Listed:29 days ago'],['Ready'],"[""DescriptionProperty Features:Photos are similar unit different views as it's just going to be handed over next week- 4 bedroom + Maid's townhouse- 2 Covered parking- Large windows create bright and uplifting spaces- Elegant granite counter-tops enhance the skillfully designed kitchen- Spacious bedrooms with built-in wardrobes- Excellent location between Sheikh Mohammed Bin Zayed Road & Al Khail Road- 3108 sqft plot- 2462 buaOther Facilities:- 18 Hole Championship Golf Course- 1,450,000 sq.m of Park and Open Space- 54 km Bicycle Route- Dubai Hills Estate Mall- Close to Schools- Minutes away from Downtown Dubai and Dubai MarinaMaple is a unique community of three, four and five-bedroom townhouses, designed along with an integrated network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai\x92s city center.whats up me on +971501145425.""]"
18,['Buy Cash and Get this Price for Furnished Studio!'],"['The GateAbu Dhabi, Masdar City']",,['Apartment'],['335 sqft\n                      /            31 sqm'],['studio'],['1'],"['297,000  AED']",['Unfurnished\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool'],,[],['Off-plan'],"['DescriptionBuy Cash and Get this Price AED 297,000 for Furnished Studio in Masdar City !\n* Zero Commission\n* Handover : 2022\n* All units have balcony\nLimited Offer for 1 Week Only !\nMasdar City is one of the world’s most sustainable urban communities, a low-carbon development made up of a rapidly growing clean-tech cluster, business free zone, residential neighborhood.\nUNIT FEATURES :\n- Kitchen cabinets and countertops with refrigerator, washing machine and cooker.\n- Fully tiled bathrooms, en-suites and guest toilets, wherever applicable\n- Vanity units and mirrors\n- Double glazed windows\n- Satellite master antenna SMATV connection\n- Marble and Ceramic floor tiling\n- Centrally air conditioned\n- Television and telephone connections\nAmenities :\nLandscaped gardens\nSwimming pool\nMovie area\nPlayground\n7 Large lifts\nGym\nRetail area\nBocce play area\nBBQ area\nPet play area\nFor Booking and more information, please contact us on:\nDirect Line : +97124433377\nMobile no. : +971564607060\nEmail : info@skyland.ae\nFor more properties, visit our Website : www.skyland.ae']"
19,['Vacant on Transfer | Excellent Condition'],"['Alma 1Dubai, Arabian Ranches, Alma']",,['Villa'],"['3,153 sqft\n                      /            293 sqm']",['3'],['2'],"['2,650,000  AED']",[],,['Listed:7 days ago'],['Ready'],"['DescriptionType 1E | BUA 3,150 Sq Ft | 3,953 Sq Ft Plot\n- BUA 3,153 Sq Ft\n- PLOT 3,953 Sq Ft\n- 3 beds + Study + Maids Room.\n- Family Room Upstairs.\n- Excellent Condition\n- Backing onto Park and Walkway\n- Opposite Pool and Park\n- Vacant in April 2020\n- Reference No.: DUB131902\n- Agent: Greg Ware on +971585439865, RERA BRN No. 27615\nThis Type 1E Alma Villa is offered in excellent condition and in a fantastic Quiet location.\nThe 3,150 Sq Ft BUA offers 3 bedrooms, a large study, an Upstairs Family Room and a Maids room.\nThe Villa sits on a large 3,950 Sq Ft Plot which is surrounded by park area, opposite the pool and park and a short walk to the lake, community centre and club house.\nThe villa is currently rented and due to become Vacant in April so offered vacant on Transfer.\nFinance is available on this property through Allsopp & Allsopp Mortgage Services.\nFor further details or to arrange a viewing appointment please contact our Head Office on +9714294444.\nPlease call Greg Ware on +971585439865 for more information.']"
20,['4BR plus Maid| Huge Plot|50% DLD Waiver'],"['La RosaDubai, Dubai Land, Villanova']",,['Townhouse'],"['2,233 sqft\n                      /            207 sqm']",['4 + Maid'],['4'],"['1,618,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPrivate Garden\nShared Pool'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionLA ROSA at Villanova, The newest residential investment in Dubai, its a gated-community with open spaces and lush landscapes. Wake up to a vibrant atmosphere, where the sound of birds chirping in the vast green expanse blends in with the soft murmur of kids playing in the neighborhood. Take a stroll on beautifully landscaped walking trails, inspired by Mediterranean architecture. \nThe location of the Villanova LA ROSA project is accessible to mainly residential developments, such as The Villa, DLRC, Dubai Silicon Oasis, Falcon City, as well as activity centers such as Dubai Outlet Mall, Global Village and Academic City. The Development is situated along the Emirate Road.\nOffer: \n4 bed room Townhouse in Villanova La Rosa with 50% dld waiver .\n5 years service waiver and 50/50 payment plan post handover for 3 years . Limited units available\nfeatures:\nPrivate parking for 2 cars\nTownhouses\nPlot size: 2476 sq.ft\nMaids room\nPrivate Garden +Outdoor seating area\nBalcony\nLocation:\n- Located inside Villa Nova Community\n- Easy excess to Al Ain Road, 311 and Emirates road (611).\n- Safe and secured for families.\n- 20 minutes from Al Maktoum international airport\n- 25 minutes from Dubai International Airport\n- Next to The Villa Community\n- Outlet mall is the nearest shopping mall.']"
