,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Prime Location - Single Row and Vacant'],"['MiradorDubai, Arabian Ranches']",,['Villa'],"['3,809 sqft\n                      /            354 sqm']",['4 + Maid'],['3'],"['3,399,999  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Pool'],,['Listed:30 days ago'],['Ready'],"['DescriptionListed with Espace Real Estate is this unique Emaar four bedroom plus maids villa a peaceful, tranquil and family oriented community in Mirador. The villa sits in a prime location, close to the gate for easy access of in and out, community swimming pool & park perfect for families & kids. It has a BUA of 3,809 sqft & a 6,889 sqft plot. Also its in a single row. This property comprises 4 bedrooms, kitchen/breakfast room, living area, laundry area, maids room, balcony and covered parking to the front for 2 cars.\n-4 bedrooms + maids\n-Single row\n-BUA: 3,809 sqft\n-Plot: 6,889 sqft\n-Type 14 \n-Near park and pool  \n-Close to gate \n-2 parking spaces\n-Vacant\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 & 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No. 42667; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
11,['Luxurious 6BR + Maid Corner Villa @ Ponderosa'],"['PonderosaDubai, The Villa']",,['Villa'],"['7,486 sqft\n                      /            695 sqm']",['6'],['7'],"['4,250,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nSecurity'],,['Listed:27 days ago'],['Ready'],"['DescriptionRERA Permit 33367\nHigh end super luxury 6BR Villa\nFully furnished with electrical appliances \nDesigner Interiors\nDining Room\nAll rooms have ensuite\nTV Room\nTheatre lounge\nDedicated Gym room\nFamily room on the 1st level \nHuge garden with 2 huge gazebos & table tennis table \nSpanish marble and high quality porcelain used for flooring \nItalian locks, German window fittings, Belgium glass\nSale Price : AED 4,250,000/-\nFor more details kindly contact Mr.Pankaj Ahuja on +971503290136\nOffice : +97142432977\nالراقية الفاخرة 6BR فيلا\nمفروشة بالكامل مع الأجهزة الكهربائية\nمصمم الداخلية\nغرفة العشاء\nتحتوي جميع الغرف على حمام داخلي\nغرفة التلفاز\nصالة المسرح\nغرفة رياضة مخصصة\nغرفة عائلية في الطابق الأول\nحديقة ضخمة مع 2 شرفات ضخمة وطاولة تنس الطاولة\nرخام إسباني وخزف عالي الجودة يستخدم للأرضيات\nأقفال إيطالية ، تجهيزات النوافذ الألمانية ، زجاج بلجيكا\nسعر البيع: 4،250،000 درهم / -\nلمزيد من التفاصيل ، يرجى الاتصال بالسيد Pankaj Ahuja على +971503290136\nالمكتب: +97142432977\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals aims to be one of the top real estate companies in Dubai. With over 20 years of experience in international property, the founders have catered to the tastes of the most discerning clients. The company boast of a long list of encouraging testimonials, detailing the expertise and quality of the service that Rapid Deals Real Estate Brokers provides. \nدائرة التنمية الاقتصادية: 614741']"
12,['Genuine Resale Deal 3 BR+Maid OPEN HOUSE'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['2,689 sqft\n                      /            250 sqm']",['3 + Maid'],['4'],"['1,795,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nStudy\nWalk-in Closet'],,['Listed:27 days ago'],['Ready'],"[""DescriptionRERA Permit 33367\nGardenia Townhomes at Wasl Gate is the best Townhouse community being developed in today's market situation at the best price & location by AL WASL.\nClose to New Ikea, Festival Plaza Mall, Church, Gurdwara, JAFZA.\nWalking distance to metro. \nYou simply can't go wrong in this investment or home.\nHandover : Feb' 2020\nPrice: 1.795m. Premium is applicable & can be discussed on call.\nThis is the only project which has a very high demand & it's very tough to find a genuine Sale deal.\nFor any more details kindly contact: Pankaj Ahuja +971503290136 / +971527888649\nRAPID DEALS REAL ESTATE BROKERS\nEstablished with a view to provide comprehensive and customized solutions to all property related requirements, Rapid Deals is one of the top real estate companies in Dubai.\nDED : 614741\nORN : 12756""]"
13,['CHEAPEST 1 BEDROOM FOR SALE | FURNISHED'],[],,['Apartment'],['733 sqft\n                      /            68 sqm'],['1'],['1'],[],[],,[],[],[]
14,['Only 2 Floor Duplex Penthouse available for sale'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['16,885 sqft\n                      /            1,569 sqm']",['6 + Maid'],['7+'],"['70,000,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaids Room\nNetworked\nSecurity\nShared Gym\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionDuplex 2 Floor Penthouse.\n16885 sqft of BUA\n6 Bedrooms \nOnly 3 such penthouses exist and only this unit is available for sale.\n25% During Construction\n75% Post hand over in 5 years.\nFor more information please call +971555763234\nWHERE LIFE ALWAYS HITS A HIGH NOTE\nIl Primo is located in the middle of Downtown Dubai’s Opera District, the flourishing cultural centre that houses the magnificent Dubai Opera. Flanking the bustling Sheikh Mohammed bin Rashid Boulevard, this first-class address overlooks the iconic Burj Khalifa and is within walking distance of The Dubai Mall, The Dubai Fountain and Souk al Bahar. With proximity to major roads and the Dubai Metro, the whole city is within easy reach.\nThe 77-storey Il Primo rises in the heart of The Opera District, only steps away from the iconic Dubai Opera. Its four, five and six-bedroom apartments and duplex units range from 484 to 1,059 square metres, occupying half or entire floors. Experience life in spacious, beautifully crafted apartments with an unparalleled breadth of amenities surrounded by spellbinding views and year-round entertainment']"
15,['Lagoon Luxury Mansion 7 Bedroom Basement'],"['District One VillasDubai, Mohammed Bin Rashid City, District One']",,['Villa'],"['18,000 sqft\n                      /            1,672 sqm']",['7 + Maid'],['7+'],"['29,000,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Gym\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nShared Pool\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:17 days ago'],['Ready'],"[""DescriptionTamani properties offers you a huge plot of 7 bed rooms Contemporary Mansion type B consisting of en-suit 7 bedrooms: huge living area, dining room, 3 kitchens, family area, maid's room, Basement level with 7 parkings & privet Gym & storages, laundry room, driver's room\nMohammad Bin Rashid Al Maktoum City – District One will bring together crystal lagoons and sublime beaches, sweeping parklands and breathtaking architecture. This extraordinary and lively new address promises a luxury lifestyle. A calm suburban location that is perfect for families who like peaceful and interactive, generous spaces with a cohesive color schemes of natural materials and shades of grey\nProject Amenities:\n- Parks\n- 24 hours Security\n- Children Playground\n- Crystal lagoon\n- 5 mins from Dubai Mall\nTamani properties\n1506 The Prime Tower,\nBusiness Bay, Dubai\nMobile no.:+971555566484\nTel No.: +97145539155\nFax No.:+97145539153\nTo discuss more details please do not hesitate to contact us anytime\nThanks""]"
16,['High Spec Custom Built | Private Pool and Garden'],"['The AldeaDubai, The Villa']",,['Villa'],"['5,100 sqft\n                      /            474 sqm']",['6 + Maid'],['6'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nWalk-in Closet'],,['Listed:12 days ago'],[],"[""DescriptionMarina Atzert being Dubai Land area specialist with The Urban Nest Dubai proudly presents this Stunning Customized villa. \nDescription below:\n•\t6BR (all en-suite) + 2 Living Rooms + Balcony + maid's room.\n•\tSizeable rooms and high ceilings.\n•\tSpacious and fully equipped modern Spanish theme kitchen.\n•\tPark facing front and at the back\n•\tFenced pool\n•\tWhite marble flooring, Corner plot \n•\tSecured and private courtyard.\n•\tSwimming pool and light fittings in the villa.\n•\tclose to the community center and stadium\n•\tVery close to the entrance gate and the new Gems First Point School.\n•\tCall Marina for viewings on +971557969506\nThe Villa is an enchanting residential retreat. Villas are located in three areas: The Hacienda, in an attractive garden landscape; The Ponderosa, offering ranch-style living; and The Aldea, with intimately planned courtyard housing. It is a gated community with tennis courts, community nursery or children daycare, community shopping center with Spinneys, Italian restaurant, Costa Coffee, ladies/men salon, foreign exchange, retail and more.""]"
17,['Real Deal - Corner Unit - Type 2E - No Agents'],"['Maple 1Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,462 sqft\n                      /            229 sqm']",['4'],['5'],"['2,300,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:9 days ago'],['Off-plan'],"['DescriptionClemson Porter Properties is delighted to present to you this luxury boutique villas in Maple 1 at Dubai Hills Estate .    \nProperty Details:\nType 2\nUnit 2E\n4bedroom + maid\n2,462 sq. ft.\n• Parks and nature trails\n• Jogging trails and bicycle tracks\n• Tennis Academy\n• Shopping mall\n• Children’s pool, play area and family seating areas\nThe spacious bedrooms all enjoy built -in wardrobes, while marble finishes extend to the en-suite bathroom. Every element serves a deliberate purpose, complementing the architecture of the home and adding a magical touch to each room.\nPARK SIDE LIVING, CITY VIEWS\nMaple is a unique community of townhouses, designed along an intricate network of lush green corridors. With its tree-lined, leafy avenues, this tranquil enclave is set away from the bustling hive of Dubai’s city centre. Offering a balanced lifestyle between the home and outdoors with spectacular views of the iconic Downtown Dubai.\nFor more info and availability please call now +971522522799']"
18,['End Unit | Ready to Move In | Arabella 2'],"['Arabella Townhouses 1\n                              5\n/51 ReviewsDubai, Mudon, Arabella Townhouses']",,['Townhouse'],"['2,027 sqft\n                      /            188 sqm']",['3'],['4'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaid Service\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:4 days ago'],['Off-plan'],"[""DescriptionClemson Porter Properties is pleased to offer an exciting opportunity to buy this beautiful 3 bedroom Plus Maids townhouse in Mudon, Dubailand.\nArabella is a recent development in Mudon community. The townhouses are almost ready to move in. Mudon is most preferred and sought after community which combines contemporary living with a sense of community, making it the perfect place to buy a Townhouse in Dubai.\n*Up to 80% Mortgage Available*\nProperty Specifications :                            \n- 3 Bedroom Plus Maids Townhouse\n- Built up Area : 2027sq.ft.                       \n- Plot Size : 2986 sq.ft.                 \n- Private Garden                     \n- 2 Covered Car Parking\n- Premium Italian Fittings                                                        \n- Surrounded by amenities like Kid's Play Area, Swimming Pool, Parks, Tennis Courts, Etc.\n- Community Centre including Supermarket, Gym, Coffee shops, Nursery, Etc.""]"
19,['No Commission | Full Lake view |Offplan'],"['Se7en City JLTDubai, Jumeirah Lake Towers']",,['Apartment'],['383 sqft\n                      /            36 sqm'],['studio'],['1'],"['415,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nMaid Service\nSecurity\nView of Landmark\nWalk-in Closet'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionSE7EN CITY JLT is located in Jumeirah Lake Towers, close to two championship golf courses, malls, beaches, metro stations.\n It is just 25 minutes from Dubai International Airport and 30 minutes from Al Maktoum International Airport. SE7EN CITY JLT boasts spectacular 360xb0 views over the Dubai Marina skyline, Emirates Golf Course and the adjacent lakes.\nPrice Starts :\nStudio Apartment \nBUA - 383sqft\nPayment Plan:\n• 5% Booking Fees\n• 6% SPA + 4%DLD Fees + 40 Knowledge Fee + 1105 ERES Fee\n• 3% Due 31st May 2019\n• 3% Due 31st August  2019\n• 3% Due 30th November 2019\n• 3% Due 28th February 2020\n• 3% Due 31st May  2020\n• 3% Due 31st August 2020\n• 3% Due 30th November 2020\n• 3% Due 28th February 2021\n• 3% Due 31st May 2021\n• 8% Due 31st August 2021\n• Balance Due on Completion \nAnticipated completion will be December 2021\nFor details call now on:+971529139000\nBull & Bear properties']"
20,['Perfect Investment Townhouse Pool View'],"['The Townhouses at Al Hamra VillageRas Al Khaimah, Al Hamra Village']",,['Townhouse'],"['1,250 sqft\n                      /            116 sqm']",['3'],['3'],"['955,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPets Allowed\nPrivate Garden\nShared Pool'],,[],[],"['DescriptionAl Mubarakiya is Pleased to Offer you for Sale 3 Bedrooms  Townhouse with Pool View in Al Hamra Village.\n-Steps away to the Pool Area\n-Open kitchen layout\n-3  baths\n-Unfurnished Townhouse\n-With sensibly sized balconies    \n-With access to the beach, community pool, and play area\n-The private garage is available for 2 cars\n- Private Garden that can do your BBQ.\nPlease call or Watsapp to schedule a viewing\nLeighlany\nMobile No. +971502999469\nAl Hamra Village has an idyllic location on the coast of Ras Al Khaimah. The project encompasses all the elements for a laid-back lifestyle, the TH- Townhouse community is home to a collection of town homes in a gated community with access to a private marina, world-class golf course and five star hotel resorts plus all the luxuries you’ve ever wanted, this house is the perfect choice for families looking for affordable residence, as well as for investors looking for attractive buy-to-let investment opportunity. \nThis community will also feature swimming pools and a park for the enjoyment of all residents.']"
