,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['Waterfront 1 Bed w/ Private Beach Access'],"['The Residences at District OneDubai, Mohammed Bin Rashid City']",,['Apartment'],['668 sqft\n                      /            62 sqm'],['1'],['2'],"['1,121,531  AED']",[],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionLuxurious Modern Design 1 Bedroom Apartment\nBrought to you by Driven Properties, this 1 Bedroom apartment is located in The Residence at District One, Mohammad Bin Rashid City.\xa0\xa0\nUnit Details:\n● Offplan l Handover Q4 2020\n● Built-In Wardrobes\n● Built-In Kitchen Appliances\n● Internal area: 668 sqft\n● Balcony area: 28 sqft\n● Furnished: No\nBuilding Amenities:\n● Community Clubhouse With Tennis Courts\n● Nearby Daycare Centre, Department Stores and Convenience Services\n● 8.4 km already operational, uninterrupted cycling and running track\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our MBR City expert for more information or viewing on +97144297040 or Out of office hours or weekends call +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
11,['High floor | Serviced | Full Burj View'],"['The Address Residence Fountain Views 3Dubai, Downtown Dubai, The Address Residence Fountain Views']",,['Apartment'],"['2,185 sqft\n                      /            203 sqm']",['3 + Maid'],['4'],"['5,500,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaid Service\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nStudy\nView of Landmark\nWalk-in Closet'],,['Listed:4 months ago'],['Off-plan'],"['DescriptionProperty Details:\n* Address Fountain Views 3\n* High Floor\n* Full Burj Khalifa & Fountain View\n* Size: 2,185 SqFt\n* 3 Bedroom + Maid\n* Fully Serviced\n* OP: AED 6,000,000\n* Selling Price: AED 5,500,000\nThe address residence fountain views offers unrivalled luxury in the heart of downtown dubai, serviced by the address hotels + resorts\nThe Address Residence Fountain Views, launched in 2013 in Downtown Dubai, is the first dedicated serviced residence complex in the 500-acre mega-development.\nThe 60-storey towers offer 788 serviced apartments while a new Address hotel is home to 194 rooms. This development offers a choice of spacious one, two, three, and four-bedroom units, as well as duplex apartments and penthouses as part of its Sky Collection.\nEDRAJ REAL ESTATE BROKERS\nA: Office 1602, 16th Floor, Blue Bay Tower\nAl Abraj St. Business Bay, P.O.Box No. 237899\nDubai, U.A.E (ORN 17127)\nT: +97144208583\nCell: +971525868886\nW: https://edrajuae.com']"
12,['Reduced price | Vacant  01 with full sea view'],"['Ocean Heights\n                              4\n/519 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,619 sqft\n                      /            150 sqm']",['3'],['3'],"['1,599,999  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Gym\nShared Pool\nView of Water""]",,['Listed:3 months ago'],['Ready'],"[""DescriptionSavills are delighted to offer this three bedroom apartment in Ocean Heights, Dubai Marina.\xa0Available vacant on transfer with the following features;- Three generously sized bedrooms each including en suite bathrooms and built in wardrobes- Sea and skyline view from a low floor- Fully equipped open plan kitchen including dishwasher\xa0- Two large balconies, one enjoying full sea view- Guest powder room- Modern, contemporary fixtures and fitting's throughout along with some of the best facility's available in the Marina- 1 basement parking spaceIdeally located in the northern cluster of the Marina enjoying all of the amenities on offer while maintaining quick and easy access to the highway. Instant access to both the beach and the tram service.\xa0All residents enjoy unlimited access to an expansive gymnasium, swimming pool, BBQ area, sauna and steam room, indoor and outdoor children's play area, theater room and more.Call Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further details""]"
13,['Genuine Deal | Minimum Premium | Enquire Now'],"['Gardenia TownhomesDubai, wasl gate']",,['Townhouse'],"['2,689 sqft\n                      /            250 sqm']",['3 + Maid'],['4'],"['1,965,777  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Pool'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionUnique Zone Real Estate and their Gardenia Project Expert Mr. Baqur Mehdi (BRN-38017) are delighted to offer this beautiful 3 bedrooms Gardenia Townhomes by Wasl (Freehold Property)\n Townhouse in Gardenia @ Wasl Gate by JAG Developers.\nPhotos are from the Show townhouse and only for the purpose of illustration.\nProperty Details (Pricing & Premium are Subject to Availability of the Unit)\n* Selling Price AED 1965777\n* B.U.A 2689 sq ft\n* Plot Size 2503 sqft\n* Single Row\n* 3 bedrooms + maids +Storage +Dedicated Laundry Space\n* Semi Closed Kitchen\n* Vaastu compliant\n* Handover in Feb 2020\nPayment Breakdown\nNet Selling Price +4% DLD+2% Agency Commission (with 5% Vat)+5250 Developer NOC+4270 Registration Trustee Fee+0.25% Mortgage registration Fee\nAt Gardenia Townhomes the whole family has the opportunity to have fun and be active together… whether within your spacious home, on the lush green lawns or at the exclusive community club for residents which includes first-class amenities like the swimming pools, gym or kids play area. With 3 or 4 bedroom townhome options, pick the family home that best suits your loved ones.\nBe surrounded by wasl gate delights at every corner which include a central park, dog park, water features, play areas and favourite stores like IKEA, ACE and a brand new Festival Plaza Mall.']"
14,['Big Villa On Park and Pool Type E3 in Sidra'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,550 sqft\n                      /            330 sqm']",['4 + Maid'],['5'],"['3,600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Pool\nSecurity\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionSidra 1\nBig villa\nType E3\n4 Bedrooms \nMaids Room\nBuilt Up Area: 3550 sq ft\nPlot Size: 4800 sq ft\nSelling Price: AED 3,600,000\n60% paid\n40% post handover over 2 years\nOn park and Pool\n* Centrally located in Mohammed Bin Rashid City\n* Featuring an abundance of parks, jogging & bicycle tracks\n* Minutes away from Downtown Dubai\n* Sport amenities include an 18-hole golf course, 14-court tennis academy\n* World-class retail & hospitality\n* Residential communities connected by green corridors & nature trails\nProperty Zone Real Estate is a leading real estate company in the Off-Plan market in Dubai & Abu Dhabi. We assist in every aspect of searching and securing residential off-plan property.\nFor more information contact Nitin Uttamchandani +971523286465\nIf you don’t get a response, please feel free to call our hotline +97144312304\nRERA ORN: 11669\nProperty Zone Real Estate Broker\ninfo@property-zone.ae\n2904 Regal Tower, Business Bay, Dubai, UAE']"
15,['Close to Pool & Park I End Unit I Genuine Resale'],"['Bella CasaDubai, Serena']",,['Townhouse'],"['1,936 sqft\n                      /            180 sqm']",['3 + Maid'],['4'],"['1,330,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nStudy""]",,['Listed:4 months ago'],['Ready'],"[""DescriptionBella Casa, Serena, Dubailand.Centrally located in DUBAILAND, Serena's Bella Casa comes with a state-of-the-art architectural design inspired by the traditional Mediterranean Spanish.Property Details:Non Negotiable3 bedroom - end unitCorner UnitBig Plot SizeClose to the Park and PoolFinance AvailableNewly handed over unitSerena community hold the distinction as the best-suited residential community for the discerning resident seeking luxury and comfort within close proximity to shopping centres, schools, entertainment & leisure facilities and major city attractions.Amenities includes:Community clubhouse & parksChildren's play areas.Jogging & Walking trails.BBQ & Seating areas.Recreational and swimming pools.Retail and Dining options.Wellness clinics & modern sports facilities.**We have multiple units available in Serena and other various community in Dubai from apartments, townhouses, villas and plots.You may call our community specialist Anjal Singhvi at +971561030722 / +97144542588 or email info@springfield-re.com for more details.SPRINGFIELD REAL ESTATE.RERA ORN 11929.""]"
16,['3BR Villa | Type 2M | Next To Park & Pool'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Villa'],"['2,228 sqft\n                      /            207 sqm']",['3'],['3'],"['1,900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"['DescriptionProperty Details:\n3-Bedroom Plus maid room Villa\nType 2M\nBuilt-up area 2228 sq.ft\nHandover December 2019\nCall Fariha Zahid Today +971565477115 / +97143661662. Toll-free: 800 Hamptons 80042678667) or email us on enquiries(at)Hamptons(dot)ae for further details. \nTucked away to the west of Dubai Hills Estate, Maple is a unique community of townhouses, designed along with an integrated network of lush green corridors.\nMaple at Dubai Hills Estate offers the perfect surroundings for family life, bringing residents a wide array of lifestyle, sporting and leisure amenities. The homes have been planned along with the network of green corridors, connecting the districts and providing shaded pathways, cycling and jogging tracks, exercise courses and community playgrounds. The lush landscaping promotes healthier communities and social interaction while offering easy access to all of the developments’ amenities.']"
17,['LIMITED OFFER | FURNISHED | 25% RENTAL GUARANTEED'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['700 sqft\n                      /            65 sqm'],['1'],['2'],"['690,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Gym\nShared Pool\nView of Landmark\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"[""DescriptionDIRECT FROM THE DEVELOPER HMB Homes\nLIMITED OFFER:\n(B)-25 % RENTAL GUARANTEED RETURN\n-FULLY FURNISHED\n-DLD WAIVER(B)\n-NO COMMISSION\nCOMPETITION IN 1st QUARTER 2020\nMORTGAGE OPTION AVAILABLE \nElegantly designed apartment suits for a classy life in Dubai with a payment plan\n* Jumeirah Village Circle District 13\n* Townhouse view available \n* Open kitchen Layout\nModern Spacious Apartments Basements + Ground Floor + 4th Floor Residential\nThe Residences\n- Resort style pool\n- State of the art fitness equipment\n- Children's outdoor play area \n- Free WIFI in all public areas\nThe Apartment Features\n- Italian Porcelain tile flooring \n- 3.2 Height for living  bedrooms \n- Designer kitchen with appliances and Quartz Top\n- Designer bathrooms with storage, hand held Rain shower heads \n- Fitted wardrobes \nPayment Plan\n10% upon Booking \n90% upon Handover\nFor more info contact our property specialist:\nMr. Usama Ehtesham\nMobile: +971526116474\nToll Free: 800462462\nEmail: usama@hmbproperties.ae""]"
18,['Pay 10% (87K) to Move in - Balance 90% in 5 Years'],"['Montrose 2Dubai, Al Barsha, Al Barsha South']",,['Apartment'],['762 sqft\n                      /            71 sqm'],['1'],['2'],"['876,180  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionBrand New Spacious 1 Bed with Balcony\n@ Luxurious Montrose by Deyaar\n@ Umm Suqueim Road - Dubai Science Park\nReady to Move in \nJust Pay 87K (10%)  now to Move in \nBalance 90% Payable over 5 years with no interest \nNo agency Commission\nGreat ROI for Investors \nAmazing Place to live for End users\nHigh Quality Finishes\nWith Guest Toilet & Balcony\nWith 1 covered Parking\nEasy access from Umm Suquem & Al Khail Roads\n10 Mnts drive to Downtown & Dubai Mall\n10 Mnts drive to Dubai Marina & Mall of Emirates\nNext to various schools, Medicare Hospital , Dubai Hills etc\nLocated at the extension of Umm Suqueim Road, less than 10 minutes from Mall of the Emirates, Mont Rose is a three-tower complex nestled in one of the greenest corridors of Dubai. Two towers are dedicated to residential apartments ranging from spacious 1 to 4 bedrooms, and one to serviced apartments offering beautifully finished studios, 1, 2, and 3 bedroom units.\n24-hour security\nConcierge service\nGymnasium\nKids pool\nOutdoor sitting area\nRooftop infinity swimming pool\n Separate steam and sauna rooms for men & women\n*** Multiple options available']"
19,['Ready in 6 Months | Single Row | Priced to Sell'],"['Casa DoraDubai, Serena']",,['Townhouse'],"['1,856 sqft\n                      /            172 sqm']",['2 + Maid'],['3'],"['1,180,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionSpacious 2 Bed + Maid Single Row Unit\n@ Casa Dora - Serena by Dubai Properties\nAl Quadra Road - Near Arabian Ranches\n40% on Transfer 60% on Handover ( June 2020 )\n15 Minute Drive to Downtown & Dubai Mall\n15 Minute Drive to Dubai Marina & Mall of Emirates\nWelcome to Casa Dora, the new Portuguese-inspired district within the Serena Townhouses & Villas Community, which offers the most luxurious of Dubai houses. The vast green spaces and unique architecture of Serena’s Casa Dora promises a cheerful ambience and a tranquil lifestyle.\nRelax and unwind in the most spacious 2- and 3-bedroom townhouses in Dubai, and enjoy a host of amenities at the Central Plaza, which is located at the heart of the community. Located within DUBAILAND, opposite Mudon, Casa Dora has direct access to major city roads and offers easy accessibility to any part of Dubai.\nCasa Dora at Serena is a destination that is cherished for its energetic atmosphere, tranquil lifestyle and great connectivity.\n*** Multiple options available ***']"
20,['Spacious Studio Apt | Expected High ROI'],"['MAG 565Dubai, Dubai South (Dubai World Central), MAG 5']",,['Apartment'],['365 sqft\n                      /            34 sqm'],['studio'],['1'],"['310,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool\nView of Landmark'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCandour Real Estate Broker LLC is pleased to offer this Studio apartment with amazing investment opportunity in Dubai South MAG 5. \nProject of 13 Residential Buildings G+6       \nMAG 5 offers a variety of studios, 1 and 2 bedroom apartments ranging between 347 to 1,040 Sq.Ft. MAG 5 DS is home to The Green Belt - The UAE\'s largest linear network of parks is home to a solar-powered urban farm that grows fresh, organic produce, houses an indoor botanical garden.                   \nProperty Details:     \n- Studio without Balcony\n- Community Views\n- Expected Handover Q4, 2019\nFeatures:\n- Very close to EXPO 2020\n- Very close to the Al Maktoum International Airport\n- New Metro Line\n- Close to Dubai Parks and Resorts\n- Located next to the largest park in the UAE ""The Green Belt""\n- Fully walk-able community\n- Expected High Rental Yield\nPayment plan:\n-50% Paid\n-50% on Handover\nPlease call Imran Maqsood +971561778854 for more details.\nCandour Real Estate Broker LLC\nRERA ORN: 2490\nwww.candourproperty.com']"
