,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
10,['FURNISHED HOLIDAY HOME -FREE MANAGEMENT -11.2% ROI'],"['Marina VistaDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],['895 sqft\n                      /            83 sqm'],['1'],['1'],"['1,400,000  AED']","[""Unfurnished\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nKitchen Appliances\nView of Water""]",,['Listed:6 days ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for sale this stunning 1 bedroom apartment in South Beach, Emaar Beachfront, Dubai.* Selling Price: AED 1,400,000* BUA: 895 square feet* 1 bedroom with en-suite bathroom* Property will be ready by 2022* Walking distance to parks\xa0* Exclusive access to 750m long beach strip\xa0* Access to stunning infinity edge swimming pool* Exceptionally furnished apartmentsAt SOUTH BEACH, you get the best of both worlds \x96 calm and serene resort-style living and easy access to all the sights and sounds of Dubai. You and your holiday home guests can revel in exclusive access to 750m long beach strip and close proximity to parks.mes.Contact Aaron our Beachfront Specialist to book your desired unit at +971567548787 | 800 DANDB | www.dandbdubai.comD & B Properties is a leading real estate company in the International Off-Plan market incl London, Dubai & Abu Dhabi. We assist in every aspect of searching & securing residential off-plan property']"
11,['Villa For Sale in Al Rawda 1 Ajman'],"['Al Rawda 1Ajman, Al Rawda']",,['Villa'],"['4,800 sqft\n                      /            446 sqm']",['5'],['6'],['Ask for price'],[],,[],[],"['DescriptionExcellent opportunity for those who want freehold investment in Ajman area kindergarten and Muwaihat and Helio and Jasmine with a certificate of ownership issued by the Department of land and property and the right of succession\nWith all the guarantees on the property with excellent banking facilities\nWe have representatives from collecting banks for the convenience of our customers\nWe have more than 50 villas ready in the areas of kindergarten, Moyhat, Jasmine, Al Helio and Al Jurf\nVilla for sale in Ajman in Al Rawda 1 Ajman freehold for all nationalities for life and expatriates and citizens for life with banking facilities\nThe villa is close to Sheikh Ammar Street and close to Sheikh Mohammed Bin Zayed Street and close to all services and close to government departments\nThe villa is located near the bitumen street\nVilla area 5000 feet construction area 4800 feet consists of two floors ground floor consists of a lounge with a laundromat and master bedroom and kitchen and maid room and monsters and parking\nThe second floor consists of 4 master bedrooms, a lounge and a preparatory kitchen\nSuper deluxe villa finishing\nAsking price million and 600 thousand dirhams negotiable from the owner\nContact us and we are at your service to communicate and inquire+971561966644\nProf. Mohsen Murad\nmubadra Real Estate Est']"
12,['Super Prime Beachfront Property'],"['Seven PalmDubai, Palm Jumeirah']",,['Apartment'],"['1,131 sqft\n                      /            105 sqm']",['2'],['3'],"['1,700,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nShared Pool\nView of Water'],,['Listed:6 days ago'],['Off-plan'],"['DescriptionD&B Properties\xa0is offering this Stunning 2 Bedroom apartment located in very prestigious Seven Palm Residences, Palm Jumeirah, developed by\xa0Seven Tides, a Dubai-based internationally oriented holding company.Seven Palm comprises of two towers\xa0connected by one of the biggest rooftop\xa0infinity pools w/in the region* Selling Price Starts from: AED\xa01,700,000* Total BUA w/ Balcony starts from:\xa01,131 Sq ft*\xa010 min drive from\xa0Dubai Marina & Sheikh Zayed\xa0RoadAmenities:*\xa0Olympic size rooftop swimming\xa0pool* Lush\xa0landscaped gardens* Fully equipped gymnasium*\xa0Secure underground\xa0parking*\xa0Fully equipped gymnasium*\xa0Beach access*\xa0Swimming\xa0poolThere will be a wide selection of dining options\xa0available right on your doorstep. A Sports Bar for you\xa0to cheer for\xa0 our favorite team, indoor and outdoor\xa0rooftop restaurants for you to share special moments\xa0and create fond memories.Contact our expert George at +971565055047 | www.dandbdubai.com l Hotline at 800DANDB for more info.']"
13,['Perfectly Priced|Sea View|Furnished Studio'],"['FayrouzRas Al Khaimah, Al Marjan Island, Bab Al Bahar']",,['Apartment'],['448 sqft\n                      /            42 sqm'],['studio'],['1'],"['300,000  AED']","[""Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nPets Allowed\nShared Pool\nView of Water""]",,[],['Ready'],"['DescriptionTrue Blue Real Estate is pleased to offer you a fantastic fully furnished Sea View Studio Apartment in Fayrouz Building, Bab al Bahr, lies in the heart of Al Marjan Island with the following facilites, This studio is having big open kitchen with stylish cupboards. Beautiful Sea View from the Balcony. TV, Washing Machine, Refrigerator, Oven, King size bed and Comfortable Sofa Set. Built in Wardrobes having more storage space. Zoom Supermarket, Medical Store and a beauty saloon for ladies with in the community.Direct access to the white sandy beach. Call Farhan Naseem on +971544405723 / +97172431977 for further detailsAddress: Al Hamra Village - Gate No. 1, Paris St., Golf Bldg., Office 003, RAK - UAE.Company Profile: True Blue Real Estate is an experienced real estate broker holding a wealthy portfolio of properties within the UAE. The company was established in 2007. True Blue Real Estate is rapidly expanding its presence in the region. True Blue Real Estate provides real estate services in the most professional manner.']"
14,['Fantastic Bigger Studio For SALE in Mina Al Arab'],"['Lagoon B16Ras Al Khaimah, Mina Al Arab, The Lagoons']",,['Apartment'],['415 sqft\n                      /            39 sqm'],['studio'],['1'],"['210,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark'],,[],['Ready'],"['DescriptionYAS Properties are pleased to offer for sale this large studio situated in the popular development of Mina Al Arab. The property is ideally situated to make the most of the F&B outlets within the community and being just a short walk to Choithrams super market.\nThe property will make an ideal investment for the new owner. \nLiving area \nPatio door to Juliette balcony, Built-in wardrobes and ceramic floor tiles. \nKitchen \nFitted with a range of base and wall units with work surface over and inset stainless steel sink with single drainer and mixer tap, space for fridge/freezer, oven and washing machine, ceramic floor and wall tiles. \nBathroom \nWalk-in shower cubicle, low level WC, Pedestal wash hand basin, ceramic floor and wall tiles. \nAbout Mina Al Arab:\nMina Al Arab was shaped keeping nature in the focus of everything in it. For this reason, a majority of the development is devoted to preserving and showcasing the core of life in ecological preserves. Occurring as natural coastal wetlands and dunes, the ecological district at Mina Al Arab is home to a variety of fascinating marine life you cannot stop admiring.']"
15,['Cash Seller | Excellent Condition | 3 Bed + Study'],"['Springs 10\n                              3.6\n/51 ReviewsDubai, The Springs']",,['Villa'],"['2,258 sqft\n                      /            210 sqm']",['3'],['3'],"['1,795,000  AED']",[],,['Listed:30 days ago'],['Ready'],"['DescriptionHMS Homes are delighted to bring you this vacant and excellently presented 3E in Springs 10.\n- Type 3E - BUA 2272 sq.ft\n- Large Plot\n- Close to Park\n- Quiet Location\n- Well Presented\n- Vacant\n- Available Now\n- Cash Sale\nIf you would like more information please get in touch with Avi Karia at HMS Homes on +971559547617 or email avi@hmshomes.com.\nBrand new to market is this well presented and well elevated Type 3E in Springs 10. The property has a BUA in excess of 2272 sq.ft and is situated on one of the largest plots available.\nThe Ground Floor features open plan living/dining room, closed kitchen, study room and downstairs WC.\nUpstairs consists of 3 good sized bedrooms with the master benefiting from an en-suite bathroom and plenty of storage. The other 2 bedrooms share the family bathroom.\nThe property is on a sizeable private plot and fantastic landscaped garden.\nIf you would like more information please get in touch with Avi Karia at HMS Homes on +971559547617 or email avi@hmshomes.com']"
16,['Vacant - Burj Khalifa View - next to Nakheel Mall'],"['The Fairmont Palm Residence SouthDubai, Palm Jumeirah, The Fairmont Palm Residences']",,['Apartment'],"['1,411 sqft\n                      /            131 sqm']",['1'],['2'],"['1,385,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:30 days ago'],[],"['DescriptionYour Place Real Estate Broker is delighted to offer you this exclusive 1 bedroom apartment with Burj Khalifa view next to Nakheel Mall.\nUNIT HIGHLIGHTS:\nVideo tour: https://youtu.be/qPRJm8FJm2o \nTower: Fairmont Palm Residence South\nBedrooms: One \nBathrooms: Two \nSize: 1400 square feet (130 square meters)\nBalcony: One\nKitchen: Equipped \nViews:  Sea and Burj Khalifa \nParking: One basement \nPool: full facilities \nAdditionally: Direct access to the beach \nThe Fairmont Community is a mixture of hotel and residential. It has a stunning private community which has been turned into a resort with prestigious beach access. As a Fairmont resident, you will enjoy various discounts in the restaurants and spas. You will also be able to enjoy all the hotel facilities nearby such as the sauna, gymnasium and resort pool and be able to indulge in the high-end treatments that are on offer. \nFETAURES and AMENITIES:\n* Concierge service\n* Communal BBQ\n* Communal steam room\n* Jacuzzi\n* Reception service. \nThis makes for very interesting sights and scenic views for the residents in the area. The homes in the Fairmont Residences are very spacious and light and are great for romantic dinners with great sea and Marina views. The building is conveniently located on the trunk of Palm Jumeirah, within easy access to Sheikh Zayed Road, Dubai Marina, Dubai Media City, Jumeirah Lakes Towers, and Knowledge Village. The area also has a beautiful park across the road with a playground for children and a running track for fitness enthusiasts.']"
17,['RENTED I NICE 1BR I 2 BALCONIES IN SULAFA TOWER'],"['Sulafa Tower\n                              3.3\n/527 ReviewsDubai, Dubai Marina']",,['Apartment'],['910 sqft\n                      /            85 sqm'],['1'],['2'],"['674,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nPets Allowed\nShared Gym\nShared Pool'],,['Listed:24 days ago'],['Ready'],"['Description1BR IN SULAFA TOWERRENTED TILL MAY 2020910 SQ FTNICE LIVING ROOM WITH BALCONYEN-SUITE MASTER BED WITH BALCONY1 GUEST BATH1 PARKING SPACEFOR SALE @ AED 674,999/Further Details Contact Sunil - +971529933686or our office number - +971557687733/ +971559480495About Sulafa TowerThe Sulafa Tower is a 75-story skyscraper in the Dubai Marina in Dubai, United Arab Emirates. The tower has a total structural height of 285 m. Construction of the Sulafa Tower, which Turkish conglomerate TAV has undertaken, was completed in 2010.About Dubai MarinaDubai Marina is a district in the heart of what has recently become known as new Dubai, in Dubai, United Arab Emirates. It is located in between Jebel Ali Port and the area which hosts Dubai Internet City, Dubai Media City and the American University in Dubai. The marina is entirely man-made and has been developed by the real estate development firm Emaar Properties of the UAE.SNS Properties is a property brokerage in the UAE specializing in sales, leasing and management of commercial, residential, retail and industrial property.']"
18,['Upgraded Garden Hall | Lift | Lake Views'],"['Garden HallDubai, Jumeirah Islands, Oasis Clusters']",,['Villa'],"['5,300 sqft\n                      /            492 sqm']",['4 + Maid'],['4'],"['8,899,950  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nSecurity\nStudy\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:6 days ago'],['Ready'],"['DescriptionBoasting 4 en suite bedrooms, this property is perfect for families. It is completely renovated and original floor plan changed around, there are still 3 bedrooms upstairs and 1 bedroom downstairs. Also a separate study and an extra family room that is been built above the grand foyer, very rare in Jumeirah Islands. The living room has been opened up and extended offering a huge open plan living space, stairs have been removed and a lift was put instead. The garden is spacious and square at the back of the property and enjoys a view over the lake, its also very close to the Club House & park.\n-4 bedrooms + maids\n-Stunning lake view\n-BUA: 5,700 sqft \n-Plot: 10,640 sqft\n-Upgraded & extended\n-Easy to view\n-Open plan living space\n-Swimming pool\n-2 parking spaces\n-Owner occupied\nFinance is available on this property through Espace Real Estate.\nOffice location: Unit 2702 & 2703 Marina Plaza, Dubai Marina, Dubai UAE.\nTel. No.: +97143069999\nRERA No. 29166; ORN: 936\nThis property is managed by Espace Real Estate Broker']"
19,['Exclusive Offer for Chinese Nationals till Jan 31'],"['BLVD Heights Tower 2Dubai, Downtown Dubai, BLVD Heights']",,['Apartment'],"['1,596 sqft\n                      /            148 sqm']",['2'],['3'],"['3,160,888  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:28 days ago'],['Off-plan'],"['DescriptionBoulevard Heights Podium 2\nat the Heart of Downtown Dubai\nChinese New Year Offers\nThis festive season, you and your loved one can benefit from\n8 nights stay at Armani Hotel, Address Sky View, or The Address Fountain Views in Dubai\n8 years complimentary property management for your new home\nExclusively for Chinese nationals who purchase an EMAAR home until 31 Jan 2020\nPayment pan:\n10% on Booking\n25% During Construction and Completion\n75% in 5 Years Post Handover \nStarting Price: AED 3,160,888\nWithin walking distance to:\n- Burj Khalifa\n- The Opera District\n- The Dubai Fountain\n- Souk Al Bahar\n- Burj Park\n- 15-minute walk in either direction to The Dubai Mall\n- 10 minutes to Dubai International Airport\n- 5 minutes to DIFC\nFacilities and amenities:\n- Gorgeous infinity pool\n- Kids’ playground\n- Barbecue areas\n- A retail centre\n- State-of-the-art fitness centre\n- Health club\nFor a limited time only, we are providing a truly special offer for most of our projects in Dubai.\nDirect access to Sheikh Mohammed bin Rashid Boulevard lined with trendy dining concepts, cafés, high-end stores and art installations for the whole family.\nCall Kiran Khawaja for further details and VIP booking.']"
20,['Over 7% Return | Upgraded Flooring | Courtyard'],"['Al Arta 4\n                              4.4\n/51 ReviewsDubai, Greens, Al Arta']",,['Apartment'],"['1,070 sqft\n                      /            99 sqm']",['1'],['1'],"['900,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nPrivate Garden\nSecurity\nShared Gym\nShared Pool'],,['Listed:27 days ago'],['Ready'],"['Description- Private garden\n- Over 7% return\n- Wooden flooring\n- Direct pool access\n- Great investment\n- Cash seller\n- Gym and Pool access\n- Call Arta to view on +971502303619\nhaus & haus Real Estate is pleased to offer this 1 bedroom apartment in Al Arta, The Greens. This property itself benefits from a spacious living room, a Jack and Jill bathroom, a private garden and fitted appliances. Currently rented at AED 76,000 p/a. Please call to arrange your viewing appointment.\nCall Arta (BRN: 42105) on +971502303619 for more information, to arrange a viewing or to make an offer.\nFinance is available on this property through haus & haus partners. Please speak to us for more information.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
